Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O174776,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2360,02-10-2024
O174777,Chennai,Salem,02-10-2024,04-10-2024,280,10488,02-10-2024
O174778,Hyderabad,Hyderabad,02-10-2024,03-10-2024,0,2540,02-10-2024
O174779,Lucknow,Ghaziabad,02-10-2024,04-10-2024,399,13473,02-10-2024
O174780,Chennai,Coimbatore,02-10-2024,05-10-2024,427,15186,02-10-2024
O174781,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2660,02-10-2024
O174782,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9565,02-10-2024
O174783,Hyderabad,Visakhapatnam,02-10-2024,05-10-2024,503,17210,02-10-2024
O174784,Jaipur,Udaipur,02-10-2024,04-10-2024,335,12333,02-10-2024
O174785,Chennai,Vellore,02-10-2024,03-10-2024,125,5437,02-10-2024
O174786,Chennai,Coimbatore,02-10-2024,05-10-2024,427,14946,02-10-2024
O174787,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2160,02-10-2024
O174788,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,10249,02-10-2024
O174789,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2080,02-10-2024
O174790,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11513,02-10-2024
O174791,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9545,02-10-2024
O174792,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2940,02-10-2024
O174793,Mumbai,Nagpur,02-10-2024,06-10-2024,688,21521,02-10-2024
O174794,Hyderabad,Hyderabad,02-10-2024,03-10-2024,0,2840,02-10-2024
O174795,Bhopal,Gwalior,02-10-2024,04-10-2024,338,11831,02-10-2024
O174796,Chennai,Chennai,02-10-2024,03-10-2024,0,2100,02-10-2024
O174797,Ranchi,Jamshedpur,02-10-2024,03-10-2024,108,5261,02-10-2024
O174798,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2140,02-10-2024
O174799,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2460,02-10-2024
O174800,Chandigarh,Faridabad,02-10-2024,04-10-2024,264,9993,02-10-2024
O174801,Jaipur,Jaipur,03-10-2024,04-10-2024,0,3000,02-10-2024
O174802,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,5030,02-10-2024
O174803,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,4970,02-10-2024
O174804,Chennai,Coimbatore,02-10-2024,05-10-2024,427,14806,02-10-2024
O174805,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2140,02-10-2024
O174806,Chennai,Coimbatore,02-10-2024,05-10-2024,427,15246,02-10-2024
O174807,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10940,02-10-2024
O174808,Lucknow,Kanpur,02-10-2024,03-10-2024,75,4763,02-10-2024
O174809,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2720,02-10-2024
O174810,Chandigarh,Chandigarh,02-10-2024,03-10-2024,0,2020,02-10-2024
O174811,Chennai,Salem,03-10-2024,05-10-2024,280,10988,02-10-2024
O174812,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2700,02-10-2024
O174813,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,9849,02-10-2024
O174814,Bhopal,Jabalpur,02-10-2024,04-10-2024,260,9682,02-10-2024
O174815,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2300,02-10-2024
O174816,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2460,02-10-2024
O174817,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2980,02-10-2024
O174818,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2140,02-10-2024
O174819,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,5150,02-10-2024
O174820,Bangalore,Mysore,02-10-2024,03-10-2024,128,5601,02-10-2024
O174821,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11453,02-10-2024
O174822,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11553,02-10-2024
O174823,Chennai,Madurai,02-10-2024,05-10-2024,422,15011,02-10-2024
O174824,Ranchi,Dhanbad,02-10-2024,03-10-2024,122,5588,02-10-2024
O174825,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2740,02-10-2024
O174826,Hyderabad,Hyderabad,02-10-2024,03-10-2024,0,2780,02-10-2024
O174827,Mumbai,Pune,02-10-2024,03-10-2024,120,5524,02-10-2024
O174828,Chennai,Salem,02-10-2024,04-10-2024,280,10768,02-10-2024
O174829,Jaipur,Udaipur,02-10-2024,04-10-2024,335,12033,02-10-2024
O174830,Bhopal,Gwalior,02-10-2024,04-10-2024,338,11991,02-10-2024
O174831,Kolkata,Kolkata,02-10-2024,03-10-2024,0,2500,02-10-2024
O174832,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11693,02-10-2024
O174833,Lucknow,Ghaziabad,02-10-2024,04-10-2024,399,13813,02-10-2024
O174834,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2200,02-10-2024
O174835,Lucknow,Noida,02-10-2024,04-10-2024,397,12990,02-10-2024
O174836,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2580,02-10-2024
O174837,Lucknow,Kanpur,02-10-2024,03-10-2024,75,4263,02-10-2024
O174838,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10840,02-10-2024
O174839,Lucknow,Noida,02-10-2024,04-10-2024,397,13070,02-10-2024
O174840,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11973,02-10-2024
O174841,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9985,02-10-2024
O174842,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2120,02-10-2024
O174843,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2560,02-10-2024
O174844,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2280,02-10-2024
O174845,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2720,02-10-2024
O174846,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9425,02-10-2024
O174847,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2820,02-10-2024
O174848,Chandigarh,Chandigarh,02-10-2024,03-10-2024,0,2440,02-10-2024
O174849,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2060,02-10-2024
O174850,Chandigarh,Chandigarh,02-10-2024,03-10-2024,0,2240,02-10-2024
O174851,Ranchi,Jamshedpur,02-10-2024,03-10-2024,108,5601,02-10-2024
O174852,Chennai,Salem,02-10-2024,04-10-2024,280,10088,02-10-2024
O174853,Patna,Patna,02-10-2024,03-10-2024,0,2840,02-10-2024
O174854,Lucknow,Lucknow,02-10-2024,03-10-2024,0,2500,02-10-2024
O174855,Bhopal,Gwalior,02-10-2024,04-10-2024,338,12371,02-10-2024
O174856,Mumbai,Aurangabad,02-10-2024,04-10-2024,273,9874,02-10-2024
O174857,Chennai,Coimbatore,02-10-2024,05-10-2024,427,14786,02-10-2024
O174858,Lucknow,Noida,02-10-2024,04-10-2024,397,13530,02-10-2024
O174859,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2000,02-10-2024
O174860,Chandigarh,Faridabad,02-10-2024,04-10-2024,264,9593,02-10-2024
O174861,Mumbai,Aurangabad,02-10-2024,04-10-2024,273,10694,02-10-2024
O174862,Raipur,Raipur,02-10-2024,03-10-2024,0,2140,02-10-2024
O174863,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10200,02-10-2024
O174864,Bhopal,Jabalpur,02-10-2024,04-10-2024,260,10402,02-10-2024
O174865,New_Delhi,New_Delhi,02-10-2024,03-10-2024,0,2560,02-10-2024
O174866,Chennai,Madurai,02-10-2024,05-10-2024,422,14711,02-10-2024
O174867,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2960,02-10-2024
O174868,Bhopal,Indore,02-10-2024,03-10-2024,170,6373,02-10-2024
O174869,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2320,02-10-2024
O174870,Raipur,Raipur,02-10-2024,03-10-2024,0,2020,02-10-2024
O174871,Ranchi,Dhanbad,02-10-2024,03-10-2024,122,5068,02-10-2024
O174872,Mumbai,Pune,02-10-2024,03-10-2024,120,5744,02-10-2024
O174873,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9785,02-10-2024
O174874,Patna,Patna,02-10-2024,03-10-2024,0,2440,02-10-2024
O174875,Lucknow,Kanpur,02-10-2024,03-10-2024,75,4763,02-10-2024
O174876,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,4790,02-10-2024
O174877,Chandigarh,Faridabad,02-10-2024,04-10-2024,264,9873,02-10-2024
O174878,Bhopal,Jabalpur,02-10-2024,04-10-2024,260,9582,02-10-2024
O174879,Bhopal,Gwalior,02-10-2024,04-10-2024,338,11911,02-10-2024
O174880,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10620,02-10-2024
O174881,Chennai,Madurai,02-10-2024,05-10-2024,422,15531,02-10-2024
O174882,Bhopal,Jabalpur,02-10-2024,04-10-2024,260,9582,02-10-2024
O174883,Chennai,Vellore,02-10-2024,03-10-2024,125,5577,02-10-2024
O174884,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,10309,02-10-2024
O174885,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2620,02-10-2024
O174886,Mumbai,Pune,02-10-2024,03-10-2024,120,5204,02-10-2024
O174887,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2820,02-10-2024
O174888,Hyderabad,Hyderabad,02-10-2024,03-10-2024,0,2900,02-10-2024
O174889,Lucknow,Kanpur,02-10-2024,03-10-2024,75,4163,02-10-2024
O174890,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,5310,02-10-2024
O174891,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2080,02-10-2024
O174892,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2940,02-10-2024
O174893,Mumbai,Pune,02-10-2024,03-10-2024,120,5564,02-10-2024
O174894,Lucknow,Kanpur,02-10-2024,03-10-2024,75,3903,02-10-2024
O174895,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2340,02-10-2024
O174896,Jaipur,Jaipur,03-10-2024,04-10-2024,0,3000,02-10-2024
O174897,Chennai,Coimbatore,02-10-2024,05-10-2024,427,15486,02-10-2024
O174898,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10340,02-10-2024
O174899,Lucknow,Kanpur,02-10-2024,03-10-2024,75,4103,02-10-2024
O174900,Mumbai,Aurangabad,02-10-2024,04-10-2024,273,10174,02-10-2024
O174901,New_Delhi,New_Delhi,02-10-2024,03-10-2024,0,2420,02-10-2024
O174902,Kolkata,Kolkata,02-10-2024,03-10-2024,0,2380,02-10-2024
O174903,Lucknow,Noida,02-10-2024,04-10-2024,397,13910,02-10-2024
O174904,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2840,02-10-2024
O174905,Mumbai,Aurangabad,02-10-2024,04-10-2024,273,9954,02-10-2024
O174906,Chennai,Chennai,02-10-2024,03-10-2024,0,2100,02-10-2024
O174907,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2100,02-10-2024
O174908,Chennai,Vellore,02-10-2024,03-10-2024,125,5477,02-10-2024
O174909,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2800,02-10-2024
O174910,New_Delhi,New_Delhi,02-10-2024,03-10-2024,0,2300,02-10-2024
O174911,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,5230,02-10-2024
O174912,Bhopal,Gwalior,02-10-2024,04-10-2024,338,11531,02-10-2024
O174913,Chennai,Coimbatore,02-10-2024,05-10-2024,427,15666,02-10-2024
O174914,Chandigarh,Faridabad,02-10-2024,04-10-2024,264,10133,02-10-2024
O174915,Chennai,Vellore,02-10-2024,03-10-2024,125,5977,02-10-2024
O174916,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2260,02-10-2024
O174917,Patna,Patna,02-10-2024,03-10-2024,0,2820,02-10-2024
O174918,Hyderabad,Hyderabad,02-10-2024,03-10-2024,0,2680,02-10-2024
O174919,Bhopal,Indore,02-10-2024,03-10-2024,170,6973,02-10-2024
O174920,Bangalore,Mysore,02-10-2024,03-10-2024,128,6001,02-10-2024
O174921,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2220,02-10-2024
O174922,Mumbai,Nagpur,02-10-2024,06-10-2024,688,21441,02-10-2024
O174923,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10840,02-10-2024
O174924,Bhopal,Indore,02-10-2024,03-10-2024,170,6833,02-10-2024
O174925,Chennai,Vellore,02-10-2024,03-10-2024,125,6077,02-10-2024
O174926,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2480,02-10-2024
O174927,Chennai,Vellore,02-10-2024,03-10-2024,125,5557,02-10-2024
O174928,Bhopal,Indore,02-10-2024,03-10-2024,170,6293,02-10-2024
O174929,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,10149,02-10-2024
O174930,Chandigarh,Faridabad,02-10-2024,04-10-2024,264,9753,02-10-2024
O174931,Bangalore,Mysore,02-10-2024,03-10-2024,128,5901,02-10-2024
O174932,Mumbai,Aurangabad,03-10-2024,05-10-2024,273,10834,02-10-2024
O174933,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2540,02-10-2024
O174934,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2120,02-10-2024
O174935,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9885,02-10-2024
O174936,Chennai,Madurai,02-10-2024,05-10-2024,422,14891,02-10-2024
O174937,Chennai,Coimbatore,02-10-2024,05-10-2024,427,15046,02-10-2024
O174938,Ranchi,Dhanbad,02-10-2024,03-10-2024,122,5228,02-10-2024
O174939,Chennai,Salem,02-10-2024,04-10-2024,280,10148,02-10-2024
O174940,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2280,02-10-2024
O174941,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2540,02-10-2024
O174942,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9365,02-10-2024
O174943,Bhopal,Gwalior,02-10-2024,04-10-2024,338,12011,02-10-2024
O174944,Mumbai,Aurangabad,02-10-2024,04-10-2024,273,10014,02-10-2024
O174945,Lucknow,Noida,02-10-2024,04-10-2024,397,12970,02-10-2024
O174946,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9485,02-10-2024
O174947,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,10269,02-10-2024
O174948,Chennai,Chennai,02-10-2024,03-10-2024,0,2460,02-10-2024
O174949,Ranchi,Ranchi,02-10-2024,03-10-2024,0,2080,02-10-2024
O174950,Mumbai,Thane,02-10-2024,03-10-2024,19,3335,02-10-2024
O174951,Patna,Patna,02-10-2024,03-10-2024,0,2020,02-10-2024
O174952,Mumbai,Pune,02-10-2024,03-10-2024,120,5584,02-10-2024
O174953,Lucknow,Ghaziabad,02-10-2024,04-10-2024,399,13673,02-10-2024
O174954,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2520,02-10-2024
O174955,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2960,02-10-2024
O174956,Bhopal,Indore,02-10-2024,03-10-2024,170,6493,02-10-2024
O174957,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2120,02-10-2024
O174958,Ahmedabad,Surat,02-10-2024,04-10-2024,208,8832,02-10-2024
O174959,Mumbai,Thane,02-10-2024,03-10-2024,19,2815,02-10-2024
O174960,New_Delhi,New_Delhi,02-10-2024,03-10-2024,0,2460,02-10-2024
O174961,Chennai,Madurai,02-10-2024,05-10-2024,422,14871,02-10-2024
O174962,Bangalore,Mysore,02-10-2024,03-10-2024,128,5641,02-10-2024
O174963,Patna,Patna,02-10-2024,03-10-2024,0,2360,02-10-2024
O174964,Hyderabad,Vijayawada,02-10-2024,04-10-2024,250,9625,02-10-2024
O174965,Ranchi,Jamshedpur,02-10-2024,03-10-2024,108,4941,02-10-2024
O174966,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,10280,02-10-2024
O174967,Chennai,Chennai,02-10-2024,03-10-2024,0,2780,02-10-2024
O174968,Ahmedabad,Vadodara,02-10-2024,03-10-2024,101,4890,02-10-2024
O174969,Bhopal,Gwalior,02-10-2024,04-10-2024,338,11771,02-10-2024
O174970,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2740,02-10-2024
O174971,Mumbai,Nagpur,02-10-2024,06-10-2024,688,22101,02-10-2024
O174972,Lucknow,Ghaziabad,02-10-2024,04-10-2024,399,13793,02-10-2024
O174973,Chandigarh,Gurgaon,02-10-2024,04-10-2024,254,9349,02-10-2024
O174974,New_Delhi,New_Delhi,02-10-2024,03-10-2024,0,2780,02-10-2024
O174975,Lucknow,Lucknow,02-10-2024,03-10-2024,0,2780,02-10-2024
O174976,Ranchi,Dhanbad,02-10-2024,03-10-2024,122,5468,02-10-2024
O174977,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2940,02-10-2024
O174978,Kolkata,Kolkata,02-10-2024,03-10-2024,0,2340,02-10-2024
O174979,Mumbai,Thane,02-10-2024,03-10-2024,19,2475,02-10-2024
O174980,Bhopal,Gwalior,02-10-2024,04-10-2024,338,12011,02-10-2024
O174981,Chennai,Madurai,02-10-2024,05-10-2024,422,15031,02-10-2024
O174982,Bhubaneswar,Bhubaneswar,02-10-2024,03-10-2024,0,2960,02-10-2024
O174983,Jaipur,Jodhpur,02-10-2024,04-10-2024,285,11060,02-10-2024
O174984,Jaipur,Jaipur,02-10-2024,03-10-2024,0,2400,02-10-2024
O174985,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2560,02-10-2024
O174986,Ahmedabad,Ahmedabad,02-10-2024,03-10-2024,0,2760,02-10-2024
O174987,Bangalore,Bangalore,02-10-2024,03-10-2024,0,2840,02-10-2024
O174988,Kolkata,Kolkata,02-10-2024,03-10-2024,0,2880,02-10-2024
O174989,Bhopal,Bhopal,02-10-2024,03-10-2024,0,2880,02-10-2024
O174990,Jaipur,Udaipur,02-10-2024,04-10-2024,335,11713,02-10-2024
O174991,Bhopal,Indore,02-10-2024,03-10-2024,170,7193,02-10-2024
O174992,Ranchi,Dhanbad,02-10-2024,03-10-2024,122,5848,02-10-2024
O174993,Mumbai,Mumbai,02-10-2024,03-10-2024,0,2340,02-10-2024
O174994,Chennai,Madurai,04-10-2024,07-10-2024,422,15551,03-10-2024
O174995,Ranchi,Jamshedpur,03-10-2024,04-10-2024,108,4701,03-10-2024
O174996,Patna,Patna,03-10-2024,04-10-2024,0,2620,03-10-2024
O174997,Chandigarh,Gurgaon,03-10-2024,05-10-2024,254,9749,03-10-2024
O174998,Chennai,Salem,03-10-2024,05-10-2024,280,10048,03-10-2024
O174999,Bhopal,Bhopal,03-10-2024,04-10-2024,0,2820,03-10-2024
O175000,Hyderabad,Hyderabad,03-10-2024,04-10-2024,0,2460,03-10-2024
O175001,Jaipur,Udaipur,03-10-2024,05-10-2024,335,11473,03-10-2024
O175002,Mumbai,Aurangabad,03-10-2024,05-10-2024,273,10674,03-10-2024
O175003,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5508,03-10-2024
O175004,Bhopal,Indore,03-10-2024,04-10-2024,170,7113,03-10-2024
O175005,Ranchi,Jamshedpur,03-10-2024,04-10-2024,108,5581,03-10-2024
O175006,Chennai,Vellore,03-10-2024,04-10-2024,125,5517,03-10-2024
O175007,Chennai,Vellore,03-10-2024,04-10-2024,125,6057,03-10-2024
O175008,Bhopal,Bhopal,03-10-2024,04-10-2024,0,2760,03-10-2024
O175009,Chandigarh,Chandigarh,03-10-2024,04-10-2024,0,2000,03-10-2024
O175010,New_Delhi,New_Delhi,03-10-2024,04-10-2024,0,2620,03-10-2024
O175011,Lucknow,Kanpur,03-10-2024,04-10-2024,75,4763,03-10-2024
O175012,Kolkata,Kolkata,03-10-2024,04-10-2024,0,2820,03-10-2024
O175013,Bhopal,Bhopal,03-10-2024,04-10-2024,0,2940,03-10-2024
O175014,Chennai,Coimbatore,03-10-2024,06-10-2024,427,15086,03-10-2024
O175015,Bhopal,Gwalior,03-10-2024,05-10-2024,338,12251,03-10-2024
O175016,Ahmedabad,Vadodara,03-10-2024,04-10-2024,101,4850,03-10-2024
O175017,Mumbai,Pune,03-10-2024,04-10-2024,120,5564,03-10-2024
O175018,Mumbai,Pune,03-10-2024,04-10-2024,120,5404,03-10-2024
O175019,Kolkata,Kolkata,03-10-2024,04-10-2024,0,2020,03-10-2024
O175020,Bhopal,Indore,03-10-2024,04-10-2024,170,6993,03-10-2024
O175021,Mumbai,Thane,03-10-2024,04-10-2024,19,2915,03-10-2024
O175022,Bangalore,Bangalore,03-10-2024,04-10-2024,0,2520,03-10-2024
O175023,Mumbai,Thane,03-10-2024,04-10-2024,19,2575,03-10-2024
O175024,Hyderabad,Hyderabad,03-10-2024,04-10-2024,0,2460,03-10-2024
O175025,Hyderabad,Vijayawada,03-10-2024,05-10-2024,250,9685,03-10-2024
O175026,Chennai,Madurai,03-10-2024,06-10-2024,422,15391,03-10-2024
O175027,Chennai,Madurai,03-10-2024,06-10-2024,422,15171,03-10-2024
O175028,Lucknow,Lucknow,03-10-2024,04-10-2024,0,2340,03-10-2024
O175029,Ahmedabad,Ahmedabad,03-10-2024,04-10-2024,0,2680,03-10-2024
O175030,Bhopal,Gwalior,03-10-2024,05-10-2024,338,11711,03-10-2024
O175031,Chennai,Chennai,03-10-2024,04-10-2024,0,2660,03-10-2024
O175032,Chandigarh,Gurgaon,03-10-2024,05-10-2024,254,9469,03-10-2024
O175033,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5048,03-10-2024
O175034,Bhubaneswar,Bhubaneswar,04-10-2024,05-10-2024,0,3000,03-10-2024
O175035,Chennai,Coimbatore,03-10-2024,06-10-2024,427,15646,03-10-2024
O175036,Chennai,Chennai,03-10-2024,04-10-2024,0,2580,03-10-2024
O175037,Raipur,Raipur,03-10-2024,04-10-2024,0,2340,03-10-2024
O175038,Mumbai,Nagpur,03-10-2024,07-10-2024,688,22021,03-10-2024
O175039,Ahmedabad,Vadodara,03-10-2024,04-10-2024,101,4550,03-10-2024
O175040,Bhopal,Gwalior,03-10-2024,05-10-2024,338,12231,03-10-2024
O175041,Bhubaneswar,Bhubaneswar,03-10-2024,04-10-2024,0,2000,03-10-2024
O175042,Lucknow,Ghaziabad,03-10-2024,05-10-2024,399,13033,03-10-2024
O175043,Ranchi,Jamshedpur,03-10-2024,04-10-2024,108,4921,03-10-2024
O175044,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10880,03-10-2024
O175045,Chennai,Madurai,03-10-2024,06-10-2024,422,14731,03-10-2024
O175046,Bhubaneswar,Bhubaneswar,03-10-2024,04-10-2024,0,2020,03-10-2024
O175047,Ahmedabad,Surat,03-10-2024,05-10-2024,208,9112,03-10-2024
O175048,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5308,03-10-2024
O175049,New_Delhi,New_Delhi,03-10-2024,04-10-2024,0,2980,03-10-2024
O175050,Raipur,Raipur,03-10-2024,04-10-2024,0,2220,03-10-2024
O175051,Mumbai,Pune,03-10-2024,04-10-2024,120,5044,03-10-2024
O175052,Bhopal,Gwalior,03-10-2024,05-10-2024,338,12031,03-10-2024
O175053,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5588,03-10-2024
O175054,New_Delhi,New_Delhi,03-10-2024,04-10-2024,0,2120,03-10-2024
O175055,Chandigarh,Gurgaon,03-10-2024,05-10-2024,254,9909,03-10-2024
O175056,Mumbai,Nagpur,03-10-2024,07-10-2024,688,21701,03-10-2024
O175057,Ahmedabad,Surat,03-10-2024,05-10-2024,208,8432,03-10-2024
O175058,Raipur,Raipur,03-10-2024,04-10-2024,0,2060,03-10-2024
O175059,Mumbai,Pune,03-10-2024,04-10-2024,120,5824,03-10-2024
O175060,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10440,03-10-2024
O175061,Hyderabad,Visakhapatnam,03-10-2024,06-10-2024,503,17030,03-10-2024
O175062,Chennai,Salem,03-10-2024,05-10-2024,280,10468,03-10-2024
O175063,Chennai,Chennai,04-10-2024,05-10-2024,0,3000,03-10-2024
O175064,Jaipur,Udaipur,03-10-2024,05-10-2024,335,11433,03-10-2024
O175065,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10160,03-10-2024
O175066,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10560,03-10-2024
O175067,Chennai,Coimbatore,03-10-2024,06-10-2024,427,15086,03-10-2024
O175068,Chennai,Salem,03-10-2024,05-10-2024,280,10808,03-10-2024
O175069,Jaipur,Jaipur,03-10-2024,04-10-2024,0,2740,03-10-2024
O175070,Mumbai,Aurangabad,03-10-2024,05-10-2024,273,10074,03-10-2024
O175071,Ahmedabad,Ahmedabad,03-10-2024,04-10-2024,0,2280,03-10-2024
O175072,Bhopal,Indore,03-10-2024,04-10-2024,170,6813,03-10-2024
O175073,Chennai,Madurai,03-10-2024,06-10-2024,422,15131,03-10-2024
O175074,Chennai,Madurai,03-10-2024,06-10-2024,422,15151,03-10-2024
O175075,Bhopal,Bhopal,03-10-2024,04-10-2024,0,2120,03-10-2024
O175076,Chennai,Coimbatore,03-10-2024,06-10-2024,427,14706,03-10-2024
O175077,Ahmedabad,Surat,03-10-2024,05-10-2024,208,8852,03-10-2024
O175078,Mumbai,Pune,03-10-2024,04-10-2024,120,5364,03-10-2024
O175079,Jaipur,Udaipur,03-10-2024,05-10-2024,335,11533,03-10-2024
O175080,Mumbai,Nagpur,03-10-2024,07-10-2024,688,21521,03-10-2024
O175081,Bhubaneswar,Bhubaneswar,03-10-2024,04-10-2024,0,2640,03-10-2024
O175082,Lucknow,Kanpur,03-10-2024,04-10-2024,75,4003,03-10-2024
O175083,Chennai,Chennai,03-10-2024,04-10-2024,0,2400,03-10-2024
O175084,Chennai,Madurai,03-10-2024,06-10-2024,422,14851,03-10-2024
O175085,Mumbai,Nagpur,03-10-2024,07-10-2024,688,22181,03-10-2024
O175086,Hyderabad,Visakhapatnam,03-10-2024,06-10-2024,503,17490,03-10-2024
O175087,Mumbai,Nagpur,03-10-2024,07-10-2024,688,22161,03-10-2024
O175088,Chennai,Salem,03-10-2024,05-10-2024,280,10308,03-10-2024
O175089,Lucknow,Ghaziabad,03-10-2024,05-10-2024,399,13573,03-10-2024
O175090,Hyderabad,Vijayawada,03-10-2024,05-10-2024,250,9965,03-10-2024
O175091,Jaipur,Udaipur,03-10-2024,05-10-2024,335,11733,03-10-2024
O175092,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5508,03-10-2024
O175093,Lucknow,Lucknow,03-10-2024,04-10-2024,0,2260,03-10-2024
O175094,Patna,Patna,03-10-2024,04-10-2024,0,2600,03-10-2024
O175095,Lucknow,Kanpur,03-10-2024,04-10-2024,75,4163,03-10-2024
O175096,Lucknow,Ghaziabad,03-10-2024,05-10-2024,399,12973,03-10-2024
O175097,Bhopal,Indore,03-10-2024,04-10-2024,170,6273,03-10-2024
O175098,Bhopal,Gwalior,03-10-2024,05-10-2024,338,11851,03-10-2024
O175099,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10600,03-10-2024
O175100,Ranchi,Dhanbad,03-10-2024,04-10-2024,122,5748,03-10-2024
O175101,Jaipur,Jodhpur,03-10-2024,05-10-2024,285,10200,03-10-2024
O175102,Lucknow,Ghaziabad,03-10-2024,05-10-2024,399,13173,03-10-2024
O175103,Ranchi,Ranchi,03-10-2024,04-10-2024,0,2800,03-10-2024
O175104,Ahmedabad,Vadodara,03-10-2024,04-10-2024,101,4830,03-10-2024
