Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O074860,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,16870,02-10-2023
O074861,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2320,02-10-2023
O074862,Patna,Patna,02-10-2023,03-10-2023,0,2520,02-10-2023
O074863,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2780,02-10-2023
O074864,Hyderabad,Hyderabad,02-10-2023,03-10-2023,0,2540,02-10-2023
O074865,Jaipur,Udaipur,02-10-2023,04-10-2023,335,12333,02-10-2023
O074866,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,10453,02-10-2023
O074867,Chennai,Coimbatore,02-10-2023,05-10-2023,427,15506,02-10-2023
O074868,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,9854,02-10-2023
O074869,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17250,02-10-2023
O074870,Lucknow,Kanpur,02-10-2023,03-10-2023,75,4343,02-10-2023
O074871,Ranchi,Dhanbad,03-10-2023,04-10-2023,122,6048,02-10-2023
O074872,Chennai,Coimbatore,02-10-2023,05-10-2023,427,15586,02-10-2023
O074873,Lucknow,Lucknow,02-10-2023,03-10-2023,0,2200,02-10-2023
O074874,Chennai,Madurai,02-10-2023,05-10-2023,422,15411,02-10-2023
O074875,Chennai,Madurai,02-10-2023,05-10-2023,422,14951,02-10-2023
O074876,Hyderabad,Hyderabad,02-10-2023,03-10-2023,0,2640,02-10-2023
O074877,Ahmedabad,Surat,02-10-2023,04-10-2023,208,8672,02-10-2023
O074878,Mumbai,Thane,02-10-2023,03-10-2023,19,3075,02-10-2023
O074879,Ranchi,Jamshedpur,02-10-2023,03-10-2023,108,5401,02-10-2023
O074880,Chennai,Madurai,02-10-2023,05-10-2023,422,14711,02-10-2023
O074881,Mumbai,Pune,02-10-2023,03-10-2023,120,5404,02-10-2023
O074882,Bangalore,Mysore,02-10-2023,03-10-2023,128,6061,02-10-2023
O074883,Jaipur,Udaipur,02-10-2023,04-10-2023,335,12293,02-10-2023
O074884,Bangalore,Mysore,02-10-2023,03-10-2023,128,6021,02-10-2023
O074885,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2540,02-10-2023
O074886,Chennai,Madurai,02-10-2023,05-10-2023,422,14731,02-10-2023
O074887,Patna,Patna,02-10-2023,03-10-2023,0,2020,02-10-2023
O074888,Ahmedabad,Surat,02-10-2023,04-10-2023,208,9032,02-10-2023
O074889,Jaipur,Udaipur,02-10-2023,04-10-2023,335,12013,02-10-2023
O074890,Mumbai,Pune,02-10-2023,03-10-2023,120,5064,02-10-2023
O074891,Lucknow,Noida,02-10-2023,04-10-2023,397,13050,02-10-2023
O074892,Lucknow,Noida,02-10-2023,04-10-2023,397,13630,02-10-2023
O074893,Lucknow,Noida,02-10-2023,04-10-2023,397,13430,02-10-2023
O074894,Patna,Patna,02-10-2023,03-10-2023,0,2060,02-10-2023
O074895,Chennai,Salem,02-10-2023,04-10-2023,280,10888,02-10-2023
O074896,Lucknow,Ghaziabad,02-10-2023,04-10-2023,399,13853,02-10-2023
O074897,Chennai,Madurai,02-10-2023,05-10-2023,422,15071,02-10-2023
O074898,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17510,02-10-2023
O074899,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21381,02-10-2023
O074900,Lucknow,Lucknow,02-10-2023,03-10-2023,0,2320,02-10-2023
O074901,Chennai,Salem,02-10-2023,04-10-2023,280,10768,02-10-2023
O074902,Jaipur,Jodhpur,02-10-2023,04-10-2023,285,10840,02-10-2023
O074903,Chennai,Madurai,02-10-2023,05-10-2023,422,14731,02-10-2023
O074904,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,9913,02-10-2023
O074905,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5088,02-10-2023
O074906,Mumbai,Pune,02-10-2023,03-10-2023,120,5404,02-10-2023
O074907,Chennai,Madurai,02-10-2023,05-10-2023,422,14571,02-10-2023
O074908,Mumbai,Nagpur,02-10-2023,06-10-2023,688,22181,02-10-2023
O074909,Chandigarh,Gurgaon,02-10-2023,04-10-2023,254,9769,02-10-2023
O074910,Chennai,Vellore,02-10-2023,03-10-2023,125,5917,02-10-2023
O074911,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,9753,02-10-2023
O074912,Patna,Patna,02-10-2023,03-10-2023,0,2900,02-10-2023
O074913,Chennai,Madurai,02-10-2023,05-10-2023,422,14791,02-10-2023
O074914,Bangalore,Mysore,02-10-2023,03-10-2023,128,5541,02-10-2023
O074915,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2940,02-10-2023
O074916,New Delhi,New Delhi,02-10-2023,03-10-2023,0,2580,02-10-2023
O074917,Lucknow,Lucknow,02-10-2023,03-10-2023,0,2200,02-10-2023
O074918,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17010,02-10-2023
O074919,Chennai,Madurai,02-10-2023,05-10-2023,422,15291,02-10-2023
O074920,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,10534,02-10-2023
O074921,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17350,02-10-2023
O074922,Ahmedabad,Ahmedabad,02-10-2023,03-10-2023,0,2160,02-10-2023
O074923,Lucknow,Kanpur,02-10-2023,03-10-2023,75,4563,02-10-2023
O074924,Chennai,Salem,02-10-2023,04-10-2023,280,10428,02-10-2023
O074925,Chennai,Salem,02-10-2023,04-10-2023,280,10828,02-10-2023
O074926,Mumbai,Pune,02-10-2023,03-10-2023,120,5504,02-10-2023
O074927,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2820,02-10-2023
O074928,Bhubaneswar,Bhubaneswar,02-10-2023,03-10-2023,0,2100,02-10-2023
O074929,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21481,02-10-2023
O074930,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2300,02-10-2023
O074931,Chennai,Madurai,02-10-2023,05-10-2023,422,15271,02-10-2023
O074932,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2300,02-10-2023
O074933,Chennai,Madurai,02-10-2023,05-10-2023,422,14971,02-10-2023
O074934,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,10394,02-10-2023
O074935,Ahmedabad,Vadodara,02-10-2023,03-10-2023,101,5470,02-10-2023
O074936,Bhopal,Gwalior,02-10-2023,04-10-2023,338,11611,02-10-2023
O074937,Bangalore,Mysore,02-10-2023,03-10-2023,128,5341,02-10-2023
O074938,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2580,02-10-2023
O074939,Hyderabad,Vijayawada,02-10-2023,04-10-2023,250,10125,02-10-2023
O074940,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2580,02-10-2023
O074941,Chennai,Coimbatore,02-10-2023,05-10-2023,427,14846,02-10-2023
O074942,Bangalore,Bangalore,02-10-2023,03-10-2023,0,2680,02-10-2023
O074943,Ahmedabad,Ahmedabad,02-10-2023,03-10-2023,0,2640,02-10-2023
O074944,Chennai,Vellore,02-10-2023,03-10-2023,125,5657,02-10-2023
O074945,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2080,02-10-2023
O074946,Bhubaneswar,Bhubaneswar,02-10-2023,03-10-2023,0,2160,02-10-2023
O074947,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,16890,02-10-2023
O074948,Jaipur,Udaipur,02-10-2023,04-10-2023,335,11813,02-10-2023
O074949,Mumbai,Mumbai,02-10-2023,03-10-2023,0,2120,02-10-2023
O074950,Bhopal,Indore,02-10-2023,03-10-2023,170,6853,02-10-2023
O074951,Chennai,Madurai,02-10-2023,05-10-2023,422,14611,02-10-2023
O074952,Bhopal,Jabalpur,02-10-2023,04-10-2023,260,10102,02-10-2023
O074953,Chandigarh,Faridabad,03-10-2023,05-10-2023,264,10593,02-10-2023
O074954,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,9693,02-10-2023
O074955,Lucknow,Ghaziabad,02-10-2023,04-10-2023,399,13393,02-10-2023
O074956,Bangalore,Mysore,02-10-2023,03-10-2023,128,5541,02-10-2023
O074957,Lucknow,Ghaziabad,02-10-2023,04-10-2023,399,13253,02-10-2023
O074958,Chandigarh,Gurgaon,02-10-2023,04-10-2023,254,9749,02-10-2023
O074959,Patna,Patna,02-10-2023,03-10-2023,0,2780,02-10-2023
O074960,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21901,02-10-2023
O074961,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2300,02-10-2023
O074962,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,9873,02-10-2023
O074963,Chennai,Vellore,02-10-2023,03-10-2023,125,5477,02-10-2023
O074964,Mumbai,Thane,02-10-2023,03-10-2023,19,3155,02-10-2023
O074965,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2720,02-10-2023
O074966,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21261,02-10-2023
O074967,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2400,02-10-2023
O074968,Patna,Patna,02-10-2023,03-10-2023,0,2400,02-10-2023
O074969,Ahmedabad,Ahmedabad,02-10-2023,03-10-2023,0,2200,02-10-2023
O074970,Mumbai,Pune,02-10-2023,03-10-2023,120,5944,02-10-2023
O074971,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2880,02-10-2023
O074972,Chennai,Vellore,02-10-2023,03-10-2023,125,5577,02-10-2023
O074973,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21221,02-10-2023
O074974,Hyderabad,Vijayawada,02-10-2023,04-10-2023,250,9285,02-10-2023
O074975,New Delhi,New Delhi,02-10-2023,03-10-2023,0,2860,02-10-2023
O074976,Bangalore,Mysore,02-10-2023,03-10-2023,128,6181,02-10-2023
O074977,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2240,02-10-2023
O074978,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,9834,02-10-2023
O074979,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2760,02-10-2023
O074980,Mumbai,Pune,02-10-2023,03-10-2023,120,5344,02-10-2023
O074981,Lucknow,Ghaziabad,02-10-2023,04-10-2023,399,13413,02-10-2023
O074982,Ahmedabad,Surat,02-10-2023,04-10-2023,208,8672,02-10-2023
O074983,Ahmedabad,Vadodara,02-10-2023,03-10-2023,101,4830,02-10-2023
O074984,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5748,02-10-2023
O074985,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2480,02-10-2023
O074986,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,10373,02-10-2023
O074987,Hyderabad,Hyderabad,02-10-2023,03-10-2023,0,2420,02-10-2023
O074988,Bhopal,Gwalior,02-10-2023,04-10-2023,338,12211,02-10-2023
O074989,Chennai,Chennai,02-10-2023,03-10-2023,0,2200,02-10-2023
O074990,Bhopal,Jabalpur,02-10-2023,04-10-2023,260,10302,02-10-2023
O074991,Bhopal,Indore,02-10-2023,03-10-2023,170,6633,02-10-2023
O074992,Chandigarh,Gurgaon,02-10-2023,04-10-2023,254,10149,02-10-2023
O074993,Chennai,Vellore,02-10-2023,03-10-2023,125,5297,02-10-2023
O074994,Lucknow,Noida,02-10-2023,04-10-2023,397,13330,02-10-2023
O074995,Mumbai,Thane,02-10-2023,03-10-2023,19,2555,02-10-2023
O074996,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21801,02-10-2023
O074997,Chennai,Salem,02-10-2023,04-10-2023,280,10208,02-10-2023
O074998,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17070,02-10-2023
O074999,Ranchi,Ranchi,02-10-2023,03-10-2023,0,2100,02-10-2023
O075000,Bhopal,Indore,02-10-2023,03-10-2023,170,7053,02-10-2023
O075001,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2140,02-10-2023
O075002,Mumbai,Mumbai,02-10-2023,03-10-2023,0,2720,02-10-2023
O075003,Mumbai,Thane,02-10-2023,03-10-2023,19,3355,02-10-2023
O075004,Bhopal,Gwalior,02-10-2023,04-10-2023,338,11491,02-10-2023
O075005,Chennai,Chennai,02-10-2023,03-10-2023,0,2220,02-10-2023
O075006,Ranchi,Jamshedpur,02-10-2023,03-10-2023,108,5101,02-10-2023
O075007,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2320,02-10-2023
O075008,Hyderabad,Hyderabad,02-10-2023,03-10-2023,0,2740,02-10-2023
O075009,Ranchi,Jamshedpur,02-10-2023,03-10-2023,108,4881,02-10-2023
O075010,Mumbai,Thane,02-10-2023,03-10-2023,19,2595,02-10-2023
O075011,Jaipur,Jodhpur,02-10-2023,04-10-2023,285,10260,02-10-2023
O075012,New Delhi,New Delhi,02-10-2023,03-10-2023,0,2900,02-10-2023
O075013,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,10373,02-10-2023
O075014,Chennai,Salem,02-10-2023,04-10-2023,280,10848,02-10-2023
O075015,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2820,02-10-2023
O075016,Chennai,Madurai,02-10-2023,05-10-2023,422,14951,02-10-2023
O075017,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2640,02-10-2023
O075018,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2220,02-10-2023
O075019,Mumbai,Nagpur,02-10-2023,06-10-2023,688,22161,02-10-2023
O075020,Bangalore,Mysore,02-10-2023,03-10-2023,128,5401,02-10-2023
O075021,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,9753,02-10-2023
O075022,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17250,02-10-2023
O075023,Mumbai,Pune,02-10-2023,03-10-2023,120,5124,02-10-2023
O075024,Bhopal,Jabalpur,02-10-2023,04-10-2023,260,10262,02-10-2023
O075025,Mumbai,Thane,02-10-2023,03-10-2023,19,2475,02-10-2023
O075026,Bangalore,Bangalore,02-10-2023,03-10-2023,0,2760,02-10-2023
O075027,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5168,02-10-2023
O075028,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2980,02-10-2023
O075029,Jaipur,Jaipur,02-10-2023,03-10-2023,0,2100,02-10-2023
O075030,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5948,02-10-2023
O075031,Mumbai,Thane,02-10-2023,03-10-2023,19,3015,02-10-2023
O075032,Bhopal,Bhopal,02-10-2023,03-10-2023,0,2900,02-10-2023
O075033,Ahmedabad,Surat,02-10-2023,04-10-2023,208,9112,02-10-2023
O075034,Hyderabad,Hyderabad,02-10-2023,03-10-2023,0,2740,02-10-2023
O075035,Hyderabad,Vijayawada,02-10-2023,04-10-2023,250,9905,02-10-2023
O075036,Ahmedabad,Ahmedabad,02-10-2023,03-10-2023,0,2320,02-10-2023
O075037,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,17150,02-10-2023
O075038,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2980,02-10-2023
O075039,Kolkata,Kolkata,02-10-2023,03-10-2023,0,2020,02-10-2023
O075040,Bangalore,Mysore,02-10-2023,03-10-2023,128,5581,02-10-2023
O075041,Bhopal,Jabalpur,02-10-2023,04-10-2023,260,9542,02-10-2023
O075042,Ranchi,Jamshedpur,02-10-2023,03-10-2023,108,5581,02-10-2023
O075043,Chennai,Madurai,02-10-2023,05-10-2023,422,15291,02-10-2023
O075044,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,10654,02-10-2023
O075045,Mumbai,Nagpur,02-10-2023,06-10-2023,688,21261,02-10-2023
O075046,Mumbai,Thane,02-10-2023,03-10-2023,19,3335,02-10-2023
O075047,Bangalore,Mysore,02-10-2023,03-10-2023,128,5961,02-10-2023
O075048,Lucknow,Noida,02-10-2023,04-10-2023,397,13450,02-10-2023
O075049,Chennai,Madurai,02-10-2023,05-10-2023,422,15211,02-10-2023
O075050,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5588,02-10-2023
O075051,Ahmedabad,Surat,02-10-2023,04-10-2023,208,8872,02-10-2023
O075052,Hyderabad,Hyderabad,03-10-2023,04-10-2023,0,3000,02-10-2023
O075053,Chandigarh,Faridabad,02-10-2023,04-10-2023,264,10333,02-10-2023
O075054,Jaipur,Jodhpur,02-10-2023,04-10-2023,285,10940,02-10-2023
O075055,Chandigarh,Gurgaon,02-10-2023,04-10-2023,254,10309,02-10-2023
O075056,Chennai,Vellore,02-10-2023,03-10-2023,125,5597,02-10-2023
O075057,Ahmedabad,Vadodara,02-10-2023,03-10-2023,101,4710,02-10-2023
O075058,Chennai,Vellore,02-10-2023,03-10-2023,125,5257,02-10-2023
O075059,Ranchi,Dhanbad,02-10-2023,03-10-2023,122,5668,02-10-2023
O075060,Jaipur,Jodhpur,02-10-2023,04-10-2023,285,10460,02-10-2023
O075061,Mumbai,Pune,02-10-2023,03-10-2023,120,5484,02-10-2023
O075062,Bhopal,Gwalior,02-10-2023,04-10-2023,338,11811,02-10-2023
O075063,Mumbai,Mumbai,02-10-2023,03-10-2023,0,2960,02-10-2023
O075064,Patna,Patna,02-10-2023,03-10-2023,0,2420,02-10-2023
O075065,Chandigarh,Chandigarh,03-10-2023,04-10-2023,0,3000,02-10-2023
O075066,Raipur,Raipur,02-10-2023,03-10-2023,0,2480,02-10-2023
O075067,Chandigarh,Chandigarh,02-10-2023,03-10-2023,0,2600,02-10-2023
O075068,Hyderabad,Visakhapatnam,02-10-2023,05-10-2023,503,16970,02-10-2023
O075069,New Delhi,New Delhi,02-10-2023,03-10-2023,0,2200,02-10-2023
O075070,Mumbai,Pune,02-10-2023,03-10-2023,120,5964,02-10-2023
O075071,Ranchi,Jamshedpur,02-10-2023,03-10-2023,108,5441,02-10-2023
O075072,Chennai,Chennai,02-10-2023,03-10-2023,0,2540,02-10-2023
O075073,Chennai,Chennai,02-10-2023,03-10-2023,0,2180,02-10-2023
O075074,Bhopal,Indore,02-10-2023,03-10-2023,170,6893,02-10-2023
O075075,Mumbai,Aurangabad,02-10-2023,04-10-2023,273,10174,02-10-2023
O075076,Bhopal,Indore,03-10-2023,04-10-2023,170,6813,03-10-2023
O075077,Lucknow,Noida,03-10-2023,05-10-2023,397,13390,03-10-2023
O075078,Chandigarh,Faridabad,03-10-2023,05-10-2023,264,10213,03-10-2023
O075079,Bhopal,Indore,03-10-2023,04-10-2023,170,6673,03-10-2023
O075080,Bhopal,Indore,03-10-2023,04-10-2023,170,6353,03-10-2023
O075081,Jaipur,Jodhpur,03-10-2023,05-10-2023,285,10340,03-10-2023
O075082,Chennai,Vellore,03-10-2023,04-10-2023,125,5957,03-10-2023
O075083,Chandigarh,Gurgaon,03-10-2023,05-10-2023,254,9809,03-10-2023
O075084,Ahmedabad,Surat,03-10-2023,05-10-2023,208,8472,03-10-2023
O075085,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11611,03-10-2023
O075086,Bhopal,Jabalpur,03-10-2023,05-10-2023,260,10062,03-10-2023
O075087,Chennai,Vellore,03-10-2023,04-10-2023,125,5597,03-10-2023
O075088,Chennai,Vellore,03-10-2023,04-10-2023,125,5657,03-10-2023
O075089,Chennai,Coimbatore,03-10-2023,06-10-2023,427,15386,03-10-2023
O075090,Mumbai,Nagpur,03-10-2023,07-10-2023,688,21381,03-10-2023
O075091,Hyderabad,Hyderabad,03-10-2023,04-10-2023,0,2400,03-10-2023
O075092,Mumbai,Pune,03-10-2023,04-10-2023,120,5664,03-10-2023
O075093,Raipur,Raipur,03-10-2023,04-10-2023,0,2620,03-10-2023
O075094,Mumbai,Pune,03-10-2023,04-10-2023,120,5084,03-10-2023
O075095,Mumbai,Mumbai,03-10-2023,04-10-2023,0,2040,03-10-2023
O075096,Kolkata,Kolkata,03-10-2023,04-10-2023,0,2240,03-10-2023
O075097,Bhubaneswar,Bhubaneswar,03-10-2023,04-10-2023,0,2520,03-10-2023
O075098,Chennai,Vellore,03-10-2023,04-10-2023,125,5577,03-10-2023
O075099,Ahmedabad,Ahmedabad,03-10-2023,04-10-2023,0,2760,03-10-2023
O075100,Bhopal,Indore,03-10-2023,04-10-2023,170,6353,03-10-2023
O075101,Ahmedabad,Vadodara,03-10-2023,04-10-2023,101,5330,03-10-2023
O075102,Hyderabad,Vijayawada,03-10-2023,05-10-2023,250,9845,03-10-2023
O075103,Bhopal,Indore,03-10-2023,04-10-2023,170,7073,03-10-2023
O075104,Bhopal,Jabalpur,03-10-2023,05-10-2023,260,10122,03-10-2023
O075105,Jaipur,Jaipur,03-10-2023,04-10-2023,0,2600,03-10-2023
O075106,Lucknow,Ghaziabad,03-10-2023,05-10-2023,399,13333,03-10-2023
O075107,Mumbai,Mumbai,03-10-2023,04-10-2023,0,2720,03-10-2023
O075108,Ahmedabad,Vadodara,03-10-2023,04-10-2023,101,4570,03-10-2023
O075109,Bhopal,Indore,03-10-2023,04-10-2023,170,6973,03-10-2023
O075110,Chennai,Vellore,03-10-2023,04-10-2023,125,5177,03-10-2023
O075111,New Delhi,New Delhi,03-10-2023,04-10-2023,0,2260,03-10-2023
O075112,Jaipur,Jaipur,03-10-2023,04-10-2023,0,2860,03-10-2023
O075113,Bangalore,Mysore,03-10-2023,04-10-2023,128,5981,03-10-2023
O075114,Mumbai,Aurangabad,03-10-2023,05-10-2023,273,10234,03-10-2023
O075115,Bangalore,Mysore,03-10-2023,04-10-2023,128,5321,03-10-2023
O075116,Chennai,Madurai,03-10-2023,06-10-2023,422,15151,03-10-2023
O075117,Chandigarh,Faridabad,03-10-2023,05-10-2023,264,9593,03-10-2023
O075118,Jaipur,Jodhpur,03-10-2023,05-10-2023,285,11060,03-10-2023
O075119,Bhubaneswar,Bhubaneswar,04-10-2023,05-10-2023,0,3000,03-10-2023
O075120,Jaipur,Jodhpur,03-10-2023,05-10-2023,285,10700,03-10-2023
O075121,Bangalore,Bangalore,03-10-2023,04-10-2023,0,2420,03-10-2023
O075122,Raipur,Raipur,03-10-2023,04-10-2023,0,2360,03-10-2023
O075123,Ahmedabad,Ahmedabad,03-10-2023,04-10-2023,0,2740,03-10-2023
O075124,Raipur,Raipur,03-10-2023,04-10-2023,0,2120,03-10-2023
O075125,Jaipur,Jaipur,03-10-2023,04-10-2023,0,2500,03-10-2023
O075126,Bhopal,Bhopal,03-10-2023,04-10-2023,0,2900,03-10-2023
O075127,Chennai,Madurai,03-10-2023,06-10-2023,422,15071,03-10-2023
O075128,Lucknow,Ghaziabad,03-10-2023,05-10-2023,399,13873,03-10-2023
O075129,Mumbai,Aurangabad,03-10-2023,05-10-2023,273,9994,03-10-2023
O075130,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11991,03-10-2023
O075131,Patna,Patna,03-10-2023,04-10-2023,0,2700,03-10-2023
O075132,Chandigarh,Faridabad,03-10-2023,05-10-2023,264,10153,03-10-2023
O075133,Jaipur,Jaipur,03-10-2023,04-10-2023,0,2340,03-10-2023
O075134,Chennai,Chennai,03-10-2023,04-10-2023,0,2720,03-10-2023
O075135,Mumbai,Thane,03-10-2023,04-10-2023,19,3035,03-10-2023
O075136,Mumbai,Thane,03-10-2023,04-10-2023,19,3335,03-10-2023
O075137,Chennai,Chennai,03-10-2023,04-10-2023,0,2820,03-10-2023
O075138,Jaipur,Udaipur,03-10-2023,05-10-2023,335,11393,03-10-2023
O075139,Mumbai,Pune,03-10-2023,04-10-2023,120,5564,03-10-2023
O075140,Ahmedabad,Ahmedabad,03-10-2023,04-10-2023,0,2180,03-10-2023
O075141,Bhubaneswar,Bhubaneswar,04-10-2023,05-10-2023,0,3000,03-10-2023
O075142,Jaipur,Jodhpur,03-10-2023,05-10-2023,285,10880,03-10-2023
O075143,Bhopal,Gwalior,03-10-2023,05-10-2023,338,12291,03-10-2023
O075144,Raipur,Raipur,03-10-2023,04-10-2023,0,2860,03-10-2023
O075145,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11671,03-10-2023
O075146,Kolkata,Kolkata,03-10-2023,04-10-2023,0,2820,03-10-2023
O075147,Chennai,Vellore,03-10-2023,04-10-2023,125,6057,03-10-2023
O075148,Chennai,Chennai,03-10-2023,04-10-2023,0,2400,03-10-2023
O075149,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11931,03-10-2023
O075150,Ranchi,Dhanbad,03-10-2023,04-10-2023,122,5328,03-10-2023
O075151,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11811,03-10-2023
O075152,Bhubaneswar,Bhubaneswar,03-10-2023,04-10-2023,0,2060,03-10-2023
O075153,Raipur,Raipur,03-10-2023,04-10-2023,0,2140,03-10-2023
O075154,Bhopal,Indore,03-10-2023,04-10-2023,170,6853,03-10-2023
O075155,Bhopal,Indore,03-10-2023,04-10-2023,170,7033,03-10-2023
O075156,Mumbai,Pune,03-10-2023,04-10-2023,120,5684,03-10-2023
O075157,Chennai,Madurai,03-10-2023,06-10-2023,422,14831,03-10-2023
O075158,Ranchi,Dhanbad,03-10-2023,04-10-2023,122,5648,03-10-2023
O075159,Bhopal,Bhopal,03-10-2023,04-10-2023,0,2880,03-10-2023
O075160,Chandigarh,Chandigarh,03-10-2023,04-10-2023,0,2820,03-10-2023
O075161,Bhopal,Indore,03-10-2023,04-10-2023,170,6393,03-10-2023
O075162,Chandigarh,Faridabad,03-10-2023,05-10-2023,264,9593,03-10-2023
O075163,Bhubaneswar,Bhubaneswar,03-10-2023,04-10-2023,0,2900,03-10-2023
O075164,Mumbai,Mumbai,03-10-2023,04-10-2023,0,2460,03-10-2023
O075165,Chandigarh,Chandigarh,03-10-2023,04-10-2023,0,2540,03-10-2023
O075166,Hyderabad,Vijayawada,03-10-2023,05-10-2023,250,9825,03-10-2023
O075167,Lucknow,Lucknow,03-10-2023,04-10-2023,0,2560,03-10-2023
O075168,Raipur,Raipur,03-10-2023,04-10-2023,0,2860,03-10-2023
O075169,Mumbai,Nagpur,03-10-2023,07-10-2023,688,21201,03-10-2023
O075170,Bhopal,Indore,03-10-2023,04-10-2023,170,6413,03-10-2023
O075171,Patna,Patna,03-10-2023,04-10-2023,0,2280,03-10-2023
O075172,Ranchi,Dhanbad,03-10-2023,04-10-2023,122,5728,03-10-2023
O075173,Ahmedabad,Surat,03-10-2023,05-10-2023,208,8572,03-10-2023
O075174,Chennai,Vellore,03-10-2023,04-10-2023,125,5797,03-10-2023
O075175,Bhopal,Gwalior,03-10-2023,05-10-2023,338,11931,03-10-2023
O075176,Jaipur,Udaipur,03-10-2023,05-10-2023,335,12113,03-10-2023
O075177,Raipur,Raipur,03-10-2023,04-10-2023,0,2880,03-10-2023
O075178,Lucknow,Ghaziabad,03-10-2023,05-10-2023,399,13773,03-10-2023
O075179,Bhopal,Bhopal,03-10-2023,04-10-2023,0,2760,03-10-2023
O075180,Chandigarh,Gurgaon,03-10-2023,05-10-2023,254,10129,03-10-2023
O075181,Ranchi,Jamshedpur,03-10-2023,04-10-2023,108,4761,03-10-2023
O075182,Chennai,Chennai,03-10-2023,04-10-2023,0,2160,03-10-2023
O075183,Jaipur,Udaipur,03-10-2023,05-10-2023,335,12053,03-10-2023
O075184,Mumbai,Mumbai,03-10-2023,04-10-2023,0,2380,03-10-2023
O075185,Lucknow,Ghaziabad,03-10-2023,05-10-2023,399,13133,03-10-2023
O075186,Lucknow,Noida,03-10-2023,05-10-2023,397,12950,03-10-2023
O075187,Hyderabad,Hyderabad,03-10-2023,04-10-2023,0,2260,03-10-2023
O075188,Hyderabad,Vijayawada,04-10-2023,06-10-2023,250,10245,03-10-2023
O075189,Mumbai,Thane,03-10-2023,04-10-2023,19,3355,03-10-2023
O075190,Bangalore,Mysore,03-10-2023,04-10-2023,128,6081,03-10-2023
O075191,Chennai,Vellore,03-10-2023,04-10-2023,125,5697,03-10-2023
