Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O149662,Hyderabad,Vijayawada,04-07-2024,06-07-2024,250,13905,02-07-2024
O149663,Bhopal,Gwalior,04-07-2024,06-07-2024,338,16271,02-07-2024
O149664,Lucknow,Noida,04-07-2024,06-07-2024,397,16330,02-07-2024
O149665,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,9708,02-07-2024
O149666,Ranchi,Jamshedpur,04-07-2024,05-07-2024,108,9601,02-07-2024
O149667,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,14574,02-07-2024
O149668,New Delhi,New Delhi,04-07-2024,05-07-2024,0,5640,02-07-2024
O149669,Ranchi,Jamshedpur,04-07-2024,05-07-2024,108,9061,02-07-2024
O149670,Ranchi,Ranchi,04-07-2024,05-07-2024,0,6500,02-07-2024
O149671,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6860,02-07-2024
O149672,Bangalore,Mysore,04-07-2024,05-07-2024,128,9661,02-07-2024
O149673,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6620,02-07-2024
O149674,Lucknow,Noida,04-07-2024,06-07-2024,397,17450,02-07-2024
O149675,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,9708,02-07-2024
O149676,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6980,02-07-2024
O149677,Chennai,Madurai,04-07-2024,07-07-2024,422,17611,02-07-2024
O149678,Chandigarh,Chandigarh,04-07-2024,05-07-2024,0,5160,02-07-2024
O149679,Chandigarh,Faridabad,04-07-2024,06-07-2024,264,13353,02-07-2024
O149680,Ranchi,Ranchi,04-07-2024,05-07-2024,0,5320,02-07-2024
O149681,Mumbai,Mumbai,04-07-2024,05-07-2024,0,5540,02-07-2024
O149682,Lucknow,Noida,04-07-2024,06-07-2024,397,16350,02-07-2024
O149683,Chennai,Coimbatore,04-07-2024,07-07-2024,427,18266,02-07-2024
O149684,Mumbai,Nagpur,04-07-2024,08-07-2024,688,25181,02-07-2024
O149685,Lucknow,Ghaziabad,04-07-2024,06-07-2024,399,16353,02-07-2024
O149686,Ahmedabad,Surat,04-07-2024,06-07-2024,208,11212,02-07-2024
O149687,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,19890,02-07-2024
O149688,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,5160,02-07-2024
O149689,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6660,02-07-2024
O149690,New Delhi,New Delhi,04-07-2024,05-07-2024,0,5500,02-07-2024
O149691,Ahmedabad,Vadodara,04-07-2024,05-07-2024,101,8130,02-07-2024
O149692,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,13482,02-07-2024
O149693,Chennai,Vellore,04-07-2024,05-07-2024,125,9617,02-07-2024
O149694,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6240,02-07-2024
O149695,Mumbai,Mumbai,04-07-2024,05-07-2024,0,5880,02-07-2024
O149696,Bhopal,Bhopal,04-07-2024,05-07-2024,0,5500,02-07-2024
O149697,Chennai,Madurai,04-07-2024,07-07-2024,422,17851,02-07-2024
O149698,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6160,02-07-2024
O149699,Chandigarh,Gurgaon,04-07-2024,06-07-2024,254,13169,02-07-2024
O149700,Bangalore,Mysore,04-07-2024,05-07-2024,128,8921,02-07-2024
O149701,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8448,02-07-2024
O149702,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,14182,02-07-2024
O149703,Chennai,Chennai,04-07-2024,05-07-2024,0,6840,02-07-2024
O149704,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20550,02-07-2024
O149705,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,13554,02-07-2024
O149706,Raipur,Raipur,04-07-2024,05-07-2024,0,5500,02-07-2024
O149707,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6000,02-07-2024
O149708,Bangalore,Bangalore,04-07-2024,05-07-2024,0,5160,02-07-2024
O149709,Raipur,Raipur,04-07-2024,05-07-2024,0,5840,02-07-2024
O149710,Bangalore,Bangalore,04-07-2024,05-07-2024,0,5360,02-07-2024
O149711,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,21510,02-07-2024
O149712,Jaipur,Udaipur,04-07-2024,06-07-2024,335,16213,02-07-2024
O149713,Bangalore,Mysore,03-07-2024,04-07-2024,128,8201,02-07-2024
O149714,Ranchi,Ranchi,04-07-2024,05-07-2024,0,5120,02-07-2024
O149715,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6820,02-07-2024
O149716,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,13714,02-07-2024
O149717,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8728,02-07-2024
O149718,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8568,02-07-2024
O149719,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20370,02-07-2024
O149720,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12692,02-07-2024
O149721,Lucknow,Noida,04-07-2024,06-07-2024,397,17310,02-07-2024
O149722,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12772,02-07-2024
O149723,Mumbai,Pune,04-07-2024,05-07-2024,120,8664,02-07-2024
O149724,New Delhi,New Delhi,04-07-2024,05-07-2024,0,6440,02-07-2024
O149725,Bhubaneswar,Bhubaneswar,04-07-2024,05-07-2024,0,5120,02-07-2024
O149726,Bhopal,Indore,04-07-2024,05-07-2024,170,9633,02-07-2024
O149727,Mumbai,Thane,04-07-2024,05-07-2024,19,5815,02-07-2024
O149728,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12172,02-07-2024
O149729,Chennai,Coimbatore,04-07-2024,07-07-2024,427,17826,02-07-2024
O149730,Ranchi,Jamshedpur,04-07-2024,05-07-2024,108,8081,02-07-2024
O149731,Jaipur,Udaipur,04-07-2024,06-07-2024,335,16333,02-07-2024
O149732,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,13834,02-07-2024
O149733,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6660,02-07-2024
O149734,Chennai,Chennai,04-07-2024,05-07-2024,0,6180,02-07-2024
O149735,Chennai,Coimbatore,04-07-2024,07-07-2024,427,18986,02-07-2024
O149736,Chandigarh,Faridabad,04-07-2024,06-07-2024,264,14493,02-07-2024
O149737,Jaipur,Udaipur,04-07-2024,06-07-2024,335,14413,02-07-2024
O149738,Chennai,Salem,04-07-2024,06-07-2024,280,13228,02-07-2024
O149739,Bhopal,Gwalior,04-07-2024,06-07-2024,338,14551,02-07-2024
O149740,Lucknow,Noida,04-07-2024,06-07-2024,397,16310,02-07-2024
O149741,Bhubaneswar,Bhubaneswar,04-07-2024,05-07-2024,0,5440,02-07-2024
O149742,Kolkata,Kolkata,04-07-2024,05-07-2024,0,6120,02-07-2024
O149743,Bhopal,Jabalpur,03-07-2024,05-07-2024,260,12502,02-07-2024
O149744,Chennai,Chennai,04-07-2024,05-07-2024,0,5340,02-07-2024
O149745,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,5400,02-07-2024
O149746,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12792,02-07-2024
O149747,Jaipur,Udaipur,04-07-2024,06-07-2024,335,15773,02-07-2024
O149748,Patna,Patna,04-07-2024,05-07-2024,0,5940,02-07-2024
O149749,Mumbai,Mumbai,04-07-2024,05-07-2024,0,6540,02-07-2024
O149750,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,14002,02-07-2024
O149751,Chandigarh,Gurgaon,04-07-2024,06-07-2024,254,13729,02-07-2024
O149752,Raipur,Raipur,04-07-2024,05-07-2024,0,5220,02-07-2024
O149753,Jaipur,Jodhpur,04-07-2024,06-07-2024,285,14580,02-07-2024
O149754,Bhubaneswar,Bhubaneswar,04-07-2024,05-07-2024,0,5960,02-07-2024
O149755,Bangalore,Mysore,04-07-2024,05-07-2024,128,9121,02-07-2024
O149756,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,5520,02-07-2024
O149757,Chandigarh,Faridabad,04-07-2024,06-07-2024,264,12693,02-07-2024
O149758,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,14142,02-07-2024
O149759,Chennai,Coimbatore,04-07-2024,07-07-2024,427,19606,02-07-2024
O149760,Mumbai,Nagpur,04-07-2024,08-07-2024,688,25761,02-07-2024
O149761,Lucknow,Ghaziabad,04-07-2024,06-07-2024,399,17913,02-07-2024
O149762,Chennai,Coimbatore,04-07-2024,07-07-2024,427,19466,02-07-2024
O149763,Bangalore,Mysore,04-07-2024,05-07-2024,128,8361,02-07-2024
O149764,Chandigarh,Gurgaon,04-07-2024,06-07-2024,254,13029,02-07-2024
O149765,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8148,02-07-2024
O149766,Chandigarh,Chandigarh,04-07-2024,05-07-2024,0,5700,02-07-2024
O149767,Raipur,Raipur,04-07-2024,05-07-2024,0,6640,02-07-2024
O149768,Chandigarh,Gurgaon,04-07-2024,06-07-2024,254,13949,02-07-2024
O149769,Ahmedabad,Vadodara,04-07-2024,05-07-2024,101,8850,02-07-2024
O149770,Chandigarh,Gurgaon,04-07-2024,06-07-2024,254,12429,02-07-2024
O149771,Bangalore,Bangalore,04-07-2024,05-07-2024,0,5140,02-07-2024
O149772,Chennai,Salem,04-07-2024,06-07-2024,280,13708,02-07-2024
O149773,Mumbai,Mumbai,04-07-2024,05-07-2024,0,5440,02-07-2024
O149774,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20190,02-07-2024
O149775,Lucknow,Lucknow,04-07-2024,05-07-2024,0,6480,02-07-2024
O149776,Ranchi,Jamshedpur,04-07-2024,05-07-2024,108,9001,02-07-2024
O149777,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6680,02-07-2024
O149778,New Delhi,New Delhi,04-07-2024,05-07-2024,0,6600,02-07-2024
O149779,Lucknow,Lucknow,04-07-2024,05-07-2024,0,5120,02-07-2024
O149780,Mumbai,Nagpur,04-07-2024,08-07-2024,688,24301,02-07-2024
O149781,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,14694,02-07-2024
O149782,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12652,02-07-2024
O149783,Hyderabad,Vijayawada,04-07-2024,06-07-2024,250,13605,02-07-2024
O149784,Bangalore,Mysore,04-07-2024,05-07-2024,128,9781,02-07-2024
O149785,Bangalore,Mysore,04-07-2024,05-07-2024,128,9861,02-07-2024
O149786,Lucknow,Lucknow,04-07-2024,05-07-2024,0,6200,02-07-2024
O149787,New Delhi,New Delhi,04-07-2024,05-07-2024,0,5260,02-07-2024
O149788,Jaipur,Jodhpur,04-07-2024,06-07-2024,285,14960,02-07-2024
O149789,Chandigarh,Faridabad,04-07-2024,06-07-2024,264,13033,02-07-2024
O149790,Lucknow,Noida,04-07-2024,06-07-2024,397,16910,02-07-2024
O149791,Lucknow,Kanpur,04-07-2024,05-07-2024,75,7123,02-07-2024
O149792,Ahmedabad,Surat,04-07-2024,06-07-2024,208,11512,02-07-2024
O149793,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6980,02-07-2024
O149794,Bhopal,Indore,04-07-2024,05-07-2024,170,10133,02-07-2024
O149795,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6140,02-07-2024
O149796,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6120,02-07-2024
O149797,Bangalore,Mysore,04-07-2024,05-07-2024,128,10041,02-07-2024
O149798,Mumbai,Thane,04-07-2024,05-07-2024,19,7335,02-07-2024
O149799,Chennai,Chennai,03-07-2024,04-07-2024,0,5000,02-07-2024
O149800,Ahmedabad,Surat,04-07-2024,06-07-2024,208,11952,02-07-2024
O149801,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,14274,02-07-2024
O149802,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6360,02-07-2024
O149803,Patna,Patna,04-07-2024,05-07-2024,0,6360,02-07-2024
O149804,Jaipur,Udaipur,04-07-2024,06-07-2024,335,15353,02-07-2024
O149805,New Delhi,New Delhi,04-07-2024,05-07-2024,0,6760,02-07-2024
O149806,Chennai,Vellore,04-07-2024,05-07-2024,125,9057,02-07-2024
O149807,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,9708,02-07-2024
O149808,Bangalore,Mysore,04-07-2024,05-07-2024,128,9841,02-07-2024
O149809,Jaipur,Udaipur,04-07-2024,06-07-2024,335,14433,02-07-2024
O149810,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,13834,02-07-2024
O149811,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,13162,02-07-2024
O149812,Mumbai,Mumbai,04-07-2024,05-07-2024,0,6100,02-07-2024
O149813,Chennai,Salem,04-07-2024,06-07-2024,280,13488,02-07-2024
O149814,Mumbai,Nagpur,04-07-2024,08-07-2024,688,25921,02-07-2024
O149815,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6240,02-07-2024
O149816,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,14014,02-07-2024
O149817,Bhopal,Gwalior,04-07-2024,06-07-2024,338,14531,02-07-2024
O149818,Lucknow,Lucknow,04-07-2024,05-07-2024,0,6580,02-07-2024
O149819,Bhopal,Bhopal,04-07-2024,05-07-2024,0,6740,02-07-2024
O149820,Chandigarh,Chandigarh,04-07-2024,05-07-2024,0,5760,02-07-2024
O149821,Bhopal,Bhopal,04-07-2024,05-07-2024,0,6180,02-07-2024
O149822,Raipur,Raipur,04-07-2024,05-07-2024,0,5620,02-07-2024
O149823,Jaipur,Jaipur,04-07-2024,05-07-2024,0,5500,02-07-2024
O149824,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,9448,02-07-2024
O149825,Mumbai,Pune,04-07-2024,05-07-2024,120,8184,02-07-2024
O149826,Lucknow,Ghaziabad,04-07-2024,06-07-2024,399,16933,02-07-2024
O149827,Chennai,Coimbatore,04-07-2024,07-07-2024,427,18666,02-07-2024
O149828,Bhopal,Gwalior,04-07-2024,06-07-2024,338,14831,02-07-2024
O149829,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20930,02-07-2024
O149830,Mumbai,Thane,04-07-2024,05-07-2024,19,6035,02-07-2024
O149831,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6360,02-07-2024
O149832,Chennai,Chennai,04-07-2024,05-07-2024,0,5520,02-07-2024
O149833,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6920,02-07-2024
O149834,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6940,02-07-2024
O149835,Ranchi,Jamshedpur,04-07-2024,05-07-2024,108,9621,02-07-2024
O149836,Bangalore,Mysore,04-07-2024,05-07-2024,128,9101,02-07-2024
O149837,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,19990,02-07-2024
O149838,Lucknow,Noida,04-07-2024,06-07-2024,397,16890,02-07-2024
O149839,Ahmedabad,Ahmedabad,04-07-2024,05-07-2024,0,6420,02-07-2024
O149840,Mumbai,Aurangabad,04-07-2024,06-07-2024,273,14394,02-07-2024
O149841,Mumbai,Pune,04-07-2024,05-07-2024,120,9924,02-07-2024
O149842,Bhopal,Jabalpur,04-07-2024,06-07-2024,260,12822,02-07-2024
O149843,Bhopal,Indore,04-07-2024,05-07-2024,170,9473,02-07-2024
O149844,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8948,02-07-2024
O149845,Chennai,Coimbatore,04-07-2024,07-07-2024,427,18326,02-07-2024
O149846,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20870,02-07-2024
O149847,Hyderabad,Hyderabad,04-07-2024,05-07-2024,0,6840,02-07-2024
O149848,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6020,02-07-2024
O149849,Jaipur,Jodhpur,04-07-2024,06-07-2024,285,13440,02-07-2024
O149850,Ahmedabad,Surat,04-07-2024,06-07-2024,208,12432,02-07-2024
O149851,Bangalore,Bangalore,04-07-2024,05-07-2024,0,6340,02-07-2024
O149852,Lucknow,Ghaziabad,04-07-2024,06-07-2024,399,16953,02-07-2024
O149853,Hyderabad,Vijayawada,04-07-2024,06-07-2024,250,13685,02-07-2024
O149854,Mumbai,Nagpur,04-07-2024,08-07-2024,688,24461,02-07-2024
O149855,Bhopal,Indore,04-07-2024,05-07-2024,170,9953,02-07-2024
O149856,Jaipur,Udaipur,04-07-2024,06-07-2024,335,15793,02-07-2024
O149857,Mumbai,Mumbai,04-07-2024,05-07-2024,0,6440,02-07-2024
O149858,Chandigarh,Chandigarh,04-07-2024,05-07-2024,0,6760,02-07-2024
O149859,Hyderabad,Visakhapatnam,04-07-2024,07-07-2024,503,20210,02-07-2024
O149860,Lucknow,Lucknow,04-07-2024,05-07-2024,0,5660,02-07-2024
O149861,Ahmedabad,Vadodara,04-07-2024,05-07-2024,101,9370,02-07-2024
O149862,Lucknow,Kanpur,04-07-2024,05-07-2024,75,7163,02-07-2024
O149863,Bangalore,Bangalore,04-07-2024,05-07-2024,0,5340,02-07-2024
O149864,Bhopal,Bhopal,04-07-2024,05-07-2024,0,6300,02-07-2024
O149865,Kolkata,Kolkata,04-07-2024,05-07-2024,0,6520,02-07-2024
O149866,Bangalore,Bangalore,04-07-2024,05-07-2024,0,5720,02-07-2024
O149867,Bangalore,Mysore,04-07-2024,05-07-2024,128,10181,02-07-2024
O149868,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,8388,02-07-2024
O149869,Jaipur,Jaipur,04-07-2024,05-07-2024,0,5500,02-07-2024
O149870,Ranchi,Dhanbad,04-07-2024,05-07-2024,122,9568,02-07-2024
O149871,Bhopal,Gwalior,04-07-2024,06-07-2024,338,14651,02-07-2024
O149872,Lucknow,Kanpur,04-07-2024,05-07-2024,75,8683,02-07-2024
O149873,Lucknow,Lucknow,03-07-2024,04-07-2024,0,5000,02-07-2024
O149874,Lucknow,Kanpur,04-07-2024,05-07-2024,75,8123,02-07-2024
O149875,Ahmedabad,Vadodara,04-07-2024,05-07-2024,101,9510,02-07-2024
O149876,Bhopal,Gwalior,04-07-2024,06-07-2024,338,15411,02-07-2024
O149877,Lucknow,Ghaziabad,04-07-2024,06-07-2024,399,17513,02-07-2024
O149878,Mumbai,Thane,05-07-2024,06-07-2024,19,7455,03-07-2024
O149879,Jaipur,Jaipur,05-07-2024,06-07-2024,0,5040,03-07-2024
O149880,Hyderabad,Vijayawada,05-07-2024,07-07-2024,250,13125,03-07-2024
O149881,Mumbai,Aurangabad,05-07-2024,07-07-2024,273,13854,03-07-2024
O149882,Bangalore,Mysore,05-07-2024,06-07-2024,128,8821,03-07-2024
O149883,Bangalore,Mysore,05-07-2024,06-07-2024,128,10141,03-07-2024
O149884,New Delhi,New Delhi,05-07-2024,06-07-2024,0,6920,03-07-2024
O149885,Chennai,Vellore,05-07-2024,06-07-2024,125,8917,03-07-2024
O149886,Chandigarh,Chandigarh,05-07-2024,06-07-2024,0,6340,03-07-2024
O149887,Mumbai,Thane,05-07-2024,06-07-2024,19,6475,03-07-2024
O149888,Bhubaneswar,Bhubaneswar,05-07-2024,06-07-2024,0,5920,03-07-2024
O149889,Jaipur,Jodhpur,05-07-2024,07-07-2024,285,14360,03-07-2024
O149890,Lucknow,Ghaziabad,05-07-2024,07-07-2024,399,16653,03-07-2024
O149891,Ranchi,Ranchi,05-07-2024,06-07-2024,0,6460,03-07-2024
O149892,Ranchi,Dhanbad,05-07-2024,06-07-2024,122,9788,03-07-2024
O149893,Ahmedabad,Vadodara,04-07-2024,05-07-2024,101,7530,03-07-2024
O149894,Chennai,Coimbatore,05-07-2024,08-07-2024,427,17826,03-07-2024
O149895,Mumbai,Mumbai,05-07-2024,06-07-2024,0,6500,03-07-2024
O149896,Chennai,Chennai,05-07-2024,06-07-2024,0,5740,03-07-2024
O149897,Ranchi,Dhanbad,05-07-2024,06-07-2024,122,9148,03-07-2024
O149898,Mumbai,Pune,05-07-2024,06-07-2024,120,8664,03-07-2024
O149899,Chennai,Salem,05-07-2024,07-07-2024,280,14408,03-07-2024
O149900,Ahmedabad,Ahmedabad,05-07-2024,06-07-2024,0,5260,03-07-2024
O149901,Chandigarh,Gurgaon,05-07-2024,07-07-2024,254,12589,03-07-2024
O149902,Bangalore,Mysore,05-07-2024,06-07-2024,128,8621,03-07-2024
O149903,Bhopal,Gwalior,05-07-2024,07-07-2024,338,14911,03-07-2024
O149904,Bhopal,Gwalior,05-07-2024,07-07-2024,338,15211,03-07-2024
O149905,Lucknow,Lucknow,05-07-2024,06-07-2024,0,5480,03-07-2024
O149906,Hyderabad,Vijayawada,05-07-2024,07-07-2024,250,13965,03-07-2024
O149907,Ranchi,Jamshedpur,05-07-2024,06-07-2024,108,8361,03-07-2024
O149908,Kolkata,Kolkata,05-07-2024,06-07-2024,0,5020,03-07-2024
O149909,Ranchi,Ranchi,05-07-2024,06-07-2024,0,5280,03-07-2024
O149910,Chennai,Vellore,05-07-2024,06-07-2024,125,9057,03-07-2024
O149911,Bhopal,Indore,05-07-2024,06-07-2024,170,9853,03-07-2024
O149912,Bangalore,Bangalore,05-07-2024,06-07-2024,0,5480,03-07-2024
O149913,Jaipur,Jodhpur,05-07-2024,07-07-2024,285,14140,03-07-2024
O149914,Mumbai,Mumbai,05-07-2024,06-07-2024,0,6240,03-07-2024
O149915,Bangalore,Bangalore,05-07-2024,06-07-2024,0,5280,03-07-2024
O149916,Mumbai,Mumbai,05-07-2024,06-07-2024,0,5140,03-07-2024
O149917,Mumbai,Thane,05-07-2024,06-07-2024,19,6155,03-07-2024
O149918,Ranchi,Jamshedpur,05-07-2024,06-07-2024,108,7801,03-07-2024
O149919,Chennai,Chennai,05-07-2024,06-07-2024,0,6480,03-07-2024
O149920,Raipur,Raipur,05-07-2024,06-07-2024,0,5620,03-07-2024
O149921,Lucknow,Kanpur,05-07-2024,06-07-2024,75,8683,03-07-2024
O149922,Chennai,Madurai,05-07-2024,08-07-2024,422,18191,03-07-2024
O149923,Lucknow,Lucknow,05-07-2024,06-07-2024,0,6520,03-07-2024
O149924,Ahmedabad,Ahmedabad,05-07-2024,06-07-2024,0,6180,03-07-2024
O149925,Ranchi,Ranchi,05-07-2024,06-07-2024,0,5600,03-07-2024
O149926,Lucknow,Lucknow,05-07-2024,06-07-2024,0,6280,03-07-2024
O149927,Bangalore,Bangalore,05-07-2024,06-07-2024,0,6940,03-07-2024
O149928,Bangalore,Mysore,05-07-2024,06-07-2024,128,9621,03-07-2024
O149929,Bangalore,Bangalore,05-07-2024,06-07-2024,0,5440,03-07-2024
O149930,Bhopal,Indore,05-07-2024,06-07-2024,170,9593,03-07-2024
O149931,Bhubaneswar,Bhubaneswar,04-07-2024,05-07-2024,0,5000,03-07-2024
O149932,Lucknow,Kanpur,05-07-2024,06-07-2024,75,7203,03-07-2024
O149933,Raipur,Raipur,05-07-2024,06-07-2024,0,5500,03-07-2024
O149934,Mumbai,Mumbai,05-07-2024,06-07-2024,0,5860,03-07-2024
O149935,Ranchi,Ranchi,05-07-2024,06-07-2024,0,6300,03-07-2024
O149936,Bhopal,Jabalpur,05-07-2024,07-07-2024,260,14162,03-07-2024
O149937,Bhopal,Bhopal,05-07-2024,06-07-2024,0,5720,03-07-2024
O149938,Chennai,Salem,05-07-2024,07-07-2024,280,14288,03-07-2024
O149939,Ranchi,Ranchi,05-07-2024,06-07-2024,0,5540,03-07-2024
O149940,New Delhi,New Delhi,05-07-2024,06-07-2024,0,6840,03-07-2024
O149941,Hyderabad,Visakhapatnam,05-07-2024,08-07-2024,503,21390,03-07-2024
O149942,Ranchi,Jamshedpur,05-07-2024,06-07-2024,108,9221,03-07-2024
O149943,Mumbai,Nagpur,05-07-2024,09-07-2024,688,24601,03-07-2024
O149944,Chennai,Coimbatore,05-07-2024,08-07-2024,427,17846,03-07-2024
O149945,Jaipur,Jaipur,05-07-2024,06-07-2024,0,6680,03-07-2024
O149946,Chandigarh,Gurgaon,05-07-2024,07-07-2024,254,13009,03-07-2024
O149947,Chennai,Vellore,05-07-2024,06-07-2024,125,9397,03-07-2024
O149948,Mumbai,Pune,05-07-2024,06-07-2024,120,9444,03-07-2024
O149949,Chennai,Madurai,05-07-2024,08-07-2024,422,19511,03-07-2024
O149950,Jaipur,Jodhpur,05-07-2024,07-07-2024,285,13280,03-07-2024
O149951,Kolkata,Kolkata,05-07-2024,06-07-2024,0,6200,03-07-2024
O149952,Chandigarh,Gurgaon,05-07-2024,07-07-2024,254,13989,03-07-2024
O149953,Hyderabad,Visakhapatnam,05-07-2024,08-07-2024,503,19770,03-07-2024
O149954,Ahmedabad,Ahmedabad,05-07-2024,06-07-2024,0,5460,03-07-2024
O149955,Lucknow,Lucknow,05-07-2024,06-07-2024,0,5400,03-07-2024
O149956,Lucknow,Lucknow,05-07-2024,06-07-2024,0,6180,03-07-2024
O149957,Bhopal,Indore,05-07-2024,06-07-2024,170,10893,03-07-2024
O149958,Bangalore,Bangalore,05-07-2024,06-07-2024,0,6180,03-07-2024
O149959,Lucknow,Noida,05-07-2024,07-07-2024,397,17190,03-07-2024
O149960,Hyderabad,Vijayawada,05-07-2024,07-07-2024,250,14165,03-07-2024
O149961,Bhopal,Bhopal,05-07-2024,06-07-2024,0,5340,03-07-2024
O149962,Bhopal,Indore,05-07-2024,06-07-2024,170,9353,03-07-2024
O149963,Bangalore,Bangalore,05-07-2024,06-07-2024,0,6280,03-07-2024
O149964,Patna,Patna,05-07-2024,06-07-2024,0,6480,03-07-2024
O149965,Ahmedabad,Surat,05-07-2024,07-07-2024,208,12612,03-07-2024
O149966,Bangalore,Mysore,05-07-2024,06-07-2024,128,8381,03-07-2024
O149967,Jaipur,Udaipur,05-07-2024,07-07-2024,335,14913,03-07-2024
O149968,Ahmedabad,Surat,05-07-2024,07-07-2024,208,12512,03-07-2024
O149969,Bangalore,Mysore,05-07-2024,06-07-2024,128,10001,03-07-2024
O149970,Mumbai,Pune,05-07-2024,06-07-2024,120,9304,03-07-2024
O149971,Ranchi,Jamshedpur,05-07-2024,06-07-2024,108,9261,03-07-2024
O149972,Hyderabad,Vijayawada,05-07-2024,07-07-2024,250,13885,03-07-2024
O149973,Lucknow,Ghaziabad,05-07-2024,07-07-2024,399,16373,03-07-2024
O149974,Ahmedabad,Surat,04-07-2024,06-07-2024,208,11192,03-07-2024
O149975,Bhopal,Indore,05-07-2024,06-07-2024,170,11093,03-07-2024
O149976,Hyderabad,Visakhapatnam,05-07-2024,08-07-2024,503,20890,03-07-2024
O149977,Chennai,Chennai,05-07-2024,06-07-2024,0,6400,03-07-2024
O149978,Bhopal,Bhopal,05-07-2024,06-07-2024,0,6340,03-07-2024
O149979,Ahmedabad,Vadodara,05-07-2024,06-07-2024,101,7850,03-07-2024
O149980,Bhopal,Gwalior,05-07-2024,07-07-2024,338,15551,03-07-2024
O149981,Jaipur,Udaipur,05-07-2024,07-07-2024,335,15313,03-07-2024
O149982,Lucknow,Kanpur,05-07-2024,06-07-2024,75,8623,03-07-2024
O149983,Ranchi,Dhanbad,05-07-2024,06-07-2024,122,8908,03-07-2024
O149984,Mumbai,Mumbai,05-07-2024,06-07-2024,0,5580,03-07-2024
O149985,Bhopal,Indore,05-07-2024,06-07-2024,170,10013,03-07-2024
O149986,Bhubaneswar,Bhubaneswar,05-07-2024,06-07-2024,0,6980,03-07-2024
O149987,Bhopal,Jabalpur,05-07-2024,07-07-2024,260,13602,03-07-2024
O149988,Bhubaneswar,Bhubaneswar,05-07-2024,06-07-2024,0,6320,03-07-2024
O149989,Ahmedabad,Surat,05-07-2024,07-07-2024,208,11792,03-07-2024
O149990,Hyderabad,Hyderabad,05-07-2024,06-07-2024,0,5620,03-07-2024
