Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O099976,Chandigarh,Gurgaon,02-01-2024,04-01-2024,254,9529,02-01-2024
O099977,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11811,02-01-2024
O099978,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2860,02-01-2024
O099979,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2300,02-01-2024
O099980,Bhubaneswar,Bhubaneswar,02-01-2024,03-01-2024,0,2960,02-01-2024
O099981,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2620,02-01-2024
O099982,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,9825,02-01-2024
O099983,Chennai,Madurai,02-01-2024,05-01-2024,422,14771,02-01-2024
O099984,Bhubaneswar,Bhubaneswar,02-01-2024,03-01-2024,0,2900,02-01-2024
O099985,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,9865,02-01-2024
O099986,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,17490,02-01-2024
O099987,Chennai,Chennai,02-01-2024,03-01-2024,0,2120,02-01-2024
O099988,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,17230,02-01-2024
O099989,Chennai,Vellore,02-01-2024,03-01-2024,125,5597,02-01-2024
O099990,Mumbai,Nagpur,02-01-2024,06-01-2024,688,21261,02-01-2024
O099991,Chennai,Vellore,02-01-2024,03-01-2024,125,5337,02-01-2024
O099992,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10133,02-01-2024
O099993,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2440,02-01-2024
O099994,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11733,02-01-2024
O099995,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2040,02-01-2024
O099996,Lucknow,Kanpur,02-01-2024,03-01-2024,75,4803,02-01-2024
O099997,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5648,02-01-2024
O099998,Bangalore,Mysore,02-01-2024,03-01-2024,128,5801,02-01-2024
O099999,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2000,02-01-2024
O100000,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2600,02-01-2024
O100001,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,10494,02-01-2024
O100002,Ahmedabad,Surat,02-01-2024,04-01-2024,208,8712,02-01-2024
O100003,Chennai,Madurai,02-01-2024,05-01-2024,422,15191,02-01-2024
O100004,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2700,02-01-2024
O100005,Ahmedabad,Surat,02-01-2024,04-01-2024,208,8952,02-01-2024
O100006,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2640,02-01-2024
O100007,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2040,02-01-2024
O100008,Chennai,Salem,02-01-2024,04-01-2024,280,10868,02-01-2024
O100009,Chennai,Salem,02-01-2024,04-01-2024,280,10528,02-01-2024
O100010,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2820,02-01-2024
O100011,Raipur,Raipur,02-01-2024,03-01-2024,0,2940,02-01-2024
O100012,Chennai,Chennai,02-01-2024,03-01-2024,0,2240,02-01-2024
O100013,Chennai,Madurai,02-01-2024,05-01-2024,422,15331,02-01-2024
O100014,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2820,02-01-2024
O100015,Patna,Patna,02-01-2024,03-01-2024,0,2360,02-01-2024
O100016,Kolkata,Kolkata,02-01-2024,03-01-2024,0,2480,02-01-2024
O100017,Bhopal,Indore,02-01-2024,03-01-2024,170,6713,02-01-2024
O100018,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,9745,02-01-2024
O100019,Bhubaneswar,Bhubaneswar,02-01-2024,03-01-2024,0,2020,02-01-2024
O100020,Chennai,Madurai,02-01-2024,05-01-2024,422,15191,02-01-2024
O100021,Chennai,Vellore,02-01-2024,03-01-2024,125,5737,02-01-2024
O100022,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10273,02-01-2024
O100023,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10133,02-01-2024
O100024,Bangalore,Mysore,02-01-2024,03-01-2024,128,5601,02-01-2024
O100025,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2020,02-01-2024
O100026,Kolkata,Kolkata,02-01-2024,03-01-2024,0,2900,02-01-2024
O100027,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5688,02-01-2024
O100028,Raipur,Raipur,03-01-2024,04-01-2024,0,3000,02-01-2024
O100029,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11533,02-01-2024
O100030,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2640,02-01-2024
O100031,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5588,02-01-2024
O100032,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11951,02-01-2024
O100033,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,10045,02-01-2024
O100034,Mumbai,Thane,02-01-2024,03-01-2024,19,2795,02-01-2024
O100035,Chennai,Salem,02-01-2024,04-01-2024,280,10628,02-01-2024
O100036,Chennai,Salem,02-01-2024,04-01-2024,280,10108,02-01-2024
O100037,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2720,02-01-2024
O100038,Chandigarh,Gurgaon,02-01-2024,04-01-2024,254,9929,02-01-2024
O100039,Chennai,Chennai,02-01-2024,03-01-2024,0,2420,02-01-2024
O100040,Bangalore,Mysore,02-01-2024,03-01-2024,128,5221,02-01-2024
O100041,Bangalore,Mysore,03-01-2024,04-01-2024,128,6201,02-01-2024
O100042,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,10225,02-01-2024
O100043,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2700,02-01-2024
O100044,Jaipur,Jodhpur,02-01-2024,04-01-2024,285,10400,02-01-2024
O100045,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,17450,02-01-2024
O100046,New Delhi,New Delhi,02-01-2024,03-01-2024,0,2500,02-01-2024
O100047,Mumbai,Thane,02-01-2024,03-01-2024,19,3155,02-01-2024
O100048,Ahmedabad,Surat,02-01-2024,04-01-2024,208,8492,02-01-2024
O100049,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2280,02-01-2024
O100050,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11413,02-01-2024
O100051,Jaipur,Jodhpur,02-01-2024,04-01-2024,285,10240,02-01-2024
O100052,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2000,02-01-2024
O100053,Jaipur,Udaipur,02-01-2024,04-01-2024,335,12113,02-01-2024
O100054,Bangalore,Mysore,02-01-2024,03-01-2024,128,6001,02-01-2024
O100055,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5788,02-01-2024
O100056,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2480,02-01-2024
O100057,Bangalore,Mysore,02-01-2024,03-01-2024,128,6001,02-01-2024
O100058,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2400,02-01-2024
O100059,Chennai,Chennai,02-01-2024,03-01-2024,0,2960,02-01-2024
O100060,Raipur,Raipur,03-01-2024,04-01-2024,0,3000,02-01-2024
O100061,Bhopal,Indore,02-01-2024,03-01-2024,170,6873,02-01-2024
O100062,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,9934,02-01-2024
O100063,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11613,02-01-2024
O100064,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2560,02-01-2024
O100065,Chennai,Vellore,02-01-2024,03-01-2024,125,5437,02-01-2024
O100066,Chennai,Madurai,02-01-2024,05-01-2024,422,14751,02-01-2024
O100067,Chennai,Chennai,02-01-2024,03-01-2024,0,2200,02-01-2024
O100068,Chennai,Chennai,02-01-2024,03-01-2024,0,2260,02-01-2024
O100069,Bhopal,Jabalpur,02-01-2024,04-01-2024,260,9862,02-01-2024
O100070,Ahmedabad,Vadodara,02-01-2024,03-01-2024,101,4690,02-01-2024
O100071,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2680,02-01-2024
O100072,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5308,02-01-2024
O100073,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,9685,02-01-2024
O100074,Lucknow,Noida,02-01-2024,04-01-2024,397,13230,02-01-2024
O100075,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2060,02-01-2024
O100076,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,17430,02-01-2024
O100077,Chennai,Salem,02-01-2024,04-01-2024,280,10588,02-01-2024
O100078,Jaipur,Jaipur,02-01-2024,03-01-2024,0,2940,02-01-2024
O100079,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11791,02-01-2024
O100080,Ahmedabad,Vadodara,03-01-2024,04-01-2024,101,5530,02-01-2024
O100081,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,10614,02-01-2024
O100082,Chennai,Chennai,02-01-2024,03-01-2024,0,2920,02-01-2024
O100083,Chennai,Vellore,02-01-2024,03-01-2024,125,5557,02-01-2024
O100084,Patna,Patna,02-01-2024,03-01-2024,0,2760,02-01-2024
O100085,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2180,02-01-2024
O100086,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2640,02-01-2024
O100087,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11731,02-01-2024
O100088,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2180,02-01-2024
O100089,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11911,02-01-2024
O100090,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2960,02-01-2024
O100091,Lucknow,Noida,02-01-2024,04-01-2024,397,13550,02-01-2024
O100092,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2860,02-01-2024
O100093,Mumbai,Thane,02-01-2024,03-01-2024,19,2675,02-01-2024
O100094,Chennai,Coimbatore,02-01-2024,05-01-2024,427,15526,02-01-2024
O100095,Chennai,Vellore,02-01-2024,03-01-2024,125,5397,02-01-2024
O100096,Ahmedabad,Ahmedabad,03-01-2024,04-01-2024,0,3000,02-01-2024
O100097,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10173,02-01-2024
O100098,Patna,Patna,02-01-2024,03-01-2024,0,2060,02-01-2024
O100099,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2120,02-01-2024
O100100,Mumbai,Nagpur,02-01-2024,06-01-2024,688,21381,02-01-2024
O100101,Chennai,Chennai,03-01-2024,04-01-2024,0,3000,02-01-2024
O100102,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2020,02-01-2024
O100103,Patna,Patna,02-01-2024,03-01-2024,0,2880,02-01-2024
O100104,Bhopal,Bhopal,02-01-2024,03-01-2024,0,2980,02-01-2024
O100105,Mumbai,Nagpur,02-01-2024,06-01-2024,688,21621,02-01-2024
O100106,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2600,02-01-2024
O100107,Bangalore,Bangalore,02-01-2024,03-01-2024,0,2160,02-01-2024
O100108,Chennai,Madurai,02-01-2024,05-01-2024,422,14571,02-01-2024
O100109,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2960,02-01-2024
O100110,Kolkata,Kolkata,02-01-2024,03-01-2024,0,2880,02-01-2024
O100111,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2940,02-01-2024
O100112,Ranchi,Jamshedpur,02-01-2024,03-01-2024,108,4741,02-01-2024
O100113,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11413,02-01-2024
O100114,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2760,02-01-2024
O100115,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5208,02-01-2024
O100116,Ahmedabad,Surat,02-01-2024,04-01-2024,208,8712,02-01-2024
O100117,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2200,02-01-2024
O100118,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2680,02-01-2024
O100119,Chennai,Vellore,02-01-2024,03-01-2024,125,5977,02-01-2024
O100120,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2700,02-01-2024
O100121,Bhopal,Indore,02-01-2024,03-01-2024,170,6293,02-01-2024
O100122,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5208,02-01-2024
O100123,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2280,02-01-2024
O100124,Ranchi,Jamshedpur,02-01-2024,03-01-2024,108,5441,02-01-2024
O100125,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2960,02-01-2024
O100126,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2460,02-01-2024
O100127,Chennai,Madurai,02-01-2024,05-01-2024,422,15531,02-01-2024
O100128,Chennai,Vellore,02-01-2024,03-01-2024,125,5557,02-01-2024
O100129,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,9745,02-01-2024
O100130,Lucknow,Ghaziabad,03-01-2024,05-01-2024,399,13973,02-01-2024
O100131,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,16670,02-01-2024
O100132,Bhopal,Gwalior,02-01-2024,04-01-2024,338,11731,02-01-2024
O100133,Chennai,Chennai,02-01-2024,03-01-2024,0,2320,02-01-2024
O100134,Bangalore,Bangalore,02-01-2024,03-01-2024,0,2920,02-01-2024
O100135,Hyderabad,Visakhapatnam,02-01-2024,05-01-2024,503,17250,02-01-2024
O100136,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5968,02-01-2024
O100137,Chennai,Vellore,02-01-2024,03-01-2024,125,5917,02-01-2024
O100138,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10293,02-01-2024
O100139,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11633,02-01-2024
O100140,Chennai,Coimbatore,02-01-2024,05-01-2024,427,15206,02-01-2024
O100141,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2340,02-01-2024
O100142,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2060,02-01-2024
O100143,Hyderabad,Hyderabad,02-01-2024,03-01-2024,0,2320,02-01-2024
O100144,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,10814,02-01-2024
O100145,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,10074,02-01-2024
O100146,Bangalore,Mysore,02-01-2024,03-01-2024,128,5521,02-01-2024
O100147,Ranchi,Jamshedpur,02-01-2024,03-01-2024,108,4941,02-01-2024
O100148,Ahmedabad,Vadodara,02-01-2024,03-01-2024,101,5250,02-01-2024
O100149,Ahmedabad,Vadodara,02-01-2024,03-01-2024,101,4790,02-01-2024
O100150,Chennai,Salem,02-01-2024,04-01-2024,280,10928,02-01-2024
O100151,Patna,Patna,02-01-2024,03-01-2024,0,2340,02-01-2024
O100152,Ranchi,Dhanbad,02-01-2024,03-01-2024,122,5048,02-01-2024
O100153,Bhopal,Indore,02-01-2024,03-01-2024,170,7033,02-01-2024
O100154,Chennai,Madurai,02-01-2024,05-01-2024,422,15211,02-01-2024
O100155,Bangalore,Mysore,02-01-2024,03-01-2024,128,5661,02-01-2024
O100156,Ahmedabad,Vadodara,02-01-2024,03-01-2024,101,4830,02-01-2024
O100157,Bhopal,Jabalpur,02-01-2024,04-01-2024,260,10222,02-01-2024
O100158,Ranchi,Jamshedpur,02-01-2024,03-01-2024,108,4781,02-01-2024
O100159,Jaipur,Udaipur,02-01-2024,04-01-2024,335,12033,02-01-2024
O100160,Jaipur,Udaipur,02-01-2024,04-01-2024,335,11493,02-01-2024
O100161,Bhopal,Jabalpur,02-01-2024,04-01-2024,260,10482,02-01-2024
O100162,Hyderabad,Vijayawada,02-01-2024,04-01-2024,250,10225,02-01-2024
O100163,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2600,02-01-2024
O100164,Chennai,Madurai,02-01-2024,05-01-2024,422,14691,02-01-2024
O100165,Kolkata,Kolkata,02-01-2024,03-01-2024,0,2980,02-01-2024
O100166,Mumbai,Thane,02-01-2024,03-01-2024,19,3155,02-01-2024
O100167,Bhopal,Jabalpur,02-01-2024,04-01-2024,260,10342,02-01-2024
O100168,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2980,02-01-2024
O100169,Kolkata,Kolkata,02-01-2024,03-01-2024,0,2960,02-01-2024
O100170,Raipur,Raipur,02-01-2024,03-01-2024,0,2360,02-01-2024
O100171,Ahmedabad,Surat,02-01-2024,04-01-2024,208,8732,02-01-2024
O100172,Mumbai,Nagpur,02-01-2024,06-01-2024,688,21721,02-01-2024
O100173,Ahmedabad,Ahmedabad,02-01-2024,03-01-2024,0,2900,02-01-2024
O100174,Chennai,Coimbatore,02-01-2024,05-01-2024,427,15506,02-01-2024
O100175,Chandigarh,Faridabad,02-01-2024,04-01-2024,264,10253,02-01-2024
O100176,Bangalore,Bangalore,02-01-2024,03-01-2024,0,2600,02-01-2024
O100177,Chennai,Vellore,02-01-2024,03-01-2024,125,5277,02-01-2024
O100178,Ranchi,Ranchi,02-01-2024,03-01-2024,0,2440,02-01-2024
O100179,Mumbai,Mumbai,02-01-2024,03-01-2024,0,2320,02-01-2024
O100180,Chennai,Salem,02-01-2024,04-01-2024,280,10228,02-01-2024
O100181,Mumbai,Aurangabad,02-01-2024,04-01-2024,273,10154,02-01-2024
O100182,New Delhi,New Delhi,02-01-2024,03-01-2024,0,2160,02-01-2024
O100183,Lucknow,Lucknow,02-01-2024,03-01-2024,0,2360,02-01-2024
O100184,Mumbai,Thane,02-01-2024,03-01-2024,19,3175,02-01-2024
O100185,Chandigarh,Chandigarh,02-01-2024,03-01-2024,0,2580,02-01-2024
O100186,Patna,Patna,02-01-2024,03-01-2024,0,2880,02-01-2024
O100187,Ahmedabad,Vadodara,02-01-2024,03-01-2024,101,4970,02-01-2024
O100188,Jaipur,Jaipur,02-01-2024,03-01-2024,0,2980,02-01-2024
O100189,Mumbai,Thane,02-01-2024,03-01-2024,19,3295,02-01-2024
O100190,Chennai,Madurai,02-01-2024,05-01-2024,422,15311,02-01-2024
O100191,Hyderabad,Visakhapatnam,03-01-2024,06-01-2024,503,17570,02-01-2024
O100192,Chennai,Madurai,03-01-2024,06-01-2024,422,15311,03-01-2024
O100193,Mumbai,Thane,03-01-2024,04-01-2024,19,3395,03-01-2024
O100194,Jaipur,Udaipur,03-01-2024,05-01-2024,335,12273,03-01-2024
O100195,Chennai,Vellore,03-01-2024,04-01-2024,125,6017,03-01-2024
O100196,Bangalore,Bangalore,03-01-2024,04-01-2024,0,2920,03-01-2024
O100197,Bhopal,Indore,03-01-2024,04-01-2024,170,6673,03-01-2024
O100198,Chandigarh,Faridabad,03-01-2024,05-01-2024,264,10333,03-01-2024
O100199,Hyderabad,Visakhapatnam,03-01-2024,06-01-2024,503,17290,03-01-2024
O100200,Bhopal,Bhopal,03-01-2024,04-01-2024,0,2180,03-01-2024
O100201,Ahmedabad,Vadodara,03-01-2024,04-01-2024,101,4570,03-01-2024
O100202,Chennai,Salem,04-01-2024,06-01-2024,280,10988,03-01-2024
O100203,Chennai,Vellore,03-01-2024,04-01-2024,125,5197,03-01-2024
O100204,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2700,03-01-2024
O100205,Bhopal,Gwalior,03-01-2024,05-01-2024,338,12231,03-01-2024
O100206,Hyderabad,Visakhapatnam,03-01-2024,06-01-2024,503,17510,03-01-2024
O100207,Bhopal,Bhopal,03-01-2024,04-01-2024,0,2860,03-01-2024
O100208,Mumbai,Nagpur,03-01-2024,07-01-2024,688,22041,03-01-2024
O100209,Lucknow,Lucknow,03-01-2024,04-01-2024,0,2480,03-01-2024
O100210,Chandigarh,Chandigarh,03-01-2024,04-01-2024,0,2660,03-01-2024
O100211,Mumbai,Thane,03-01-2024,04-01-2024,19,2815,03-01-2024
O100212,Patna,Patna,03-01-2024,04-01-2024,0,2140,03-01-2024
O100213,Ranchi,Dhanbad,03-01-2024,04-01-2024,122,5828,03-01-2024
O100214,Patna,Patna,03-01-2024,04-01-2024,0,2300,03-01-2024
O100215,Bhopal,Gwalior,03-01-2024,05-01-2024,338,11691,03-01-2024
O100216,Bhubaneswar,Bhubaneswar,03-01-2024,04-01-2024,0,2200,03-01-2024
O100217,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2700,03-01-2024
O100218,Mumbai,Aurangabad,03-01-2024,05-01-2024,273,10614,03-01-2024
O100219,Chennai,Salem,03-01-2024,05-01-2024,280,10788,03-01-2024
O100220,Bhopal,Jabalpur,03-01-2024,05-01-2024,260,10022,03-01-2024
O100221,Mumbai,Thane,03-01-2024,04-01-2024,19,3055,03-01-2024
O100222,Jaipur,Udaipur,03-01-2024,05-01-2024,335,11933,03-01-2024
O100223,Lucknow,Noida,03-01-2024,05-01-2024,397,13150,03-01-2024
O100224,Bhopal,Bhopal,03-01-2024,04-01-2024,0,2940,03-01-2024
O100225,Chandigarh,Chandigarh,03-01-2024,04-01-2024,0,2380,03-01-2024
O100226,Chennai,Salem,03-01-2024,05-01-2024,280,10168,03-01-2024
O100227,Lucknow,Ghaziabad,03-01-2024,05-01-2024,399,13693,03-01-2024
O100228,Mumbai,Pune,03-01-2024,04-01-2024,120,5564,03-01-2024
O100229,Bhopal,Gwalior,03-01-2024,05-01-2024,338,11911,03-01-2024
O100230,Chennai,Chennai,03-01-2024,04-01-2024,0,2480,03-01-2024
O100231,Hyderabad,Hyderabad,03-01-2024,04-01-2024,0,2040,03-01-2024
O100232,Ahmedabad,Surat,03-01-2024,05-01-2024,208,8472,03-01-2024
O100233,Chandigarh,Faridabad,03-01-2024,05-01-2024,264,9693,03-01-2024
O100234,Kolkata,Kolkata,03-01-2024,04-01-2024,0,2520,03-01-2024
O100235,Lucknow,Noida,03-01-2024,05-01-2024,397,13090,03-01-2024
O100236,Bhubaneswar,Bhubaneswar,03-01-2024,04-01-2024,0,2320,03-01-2024
O100237,Lucknow,Noida,03-01-2024,05-01-2024,397,13210,03-01-2024
O100238,Lucknow,Kanpur,03-01-2024,04-01-2024,75,4343,03-01-2024
O100239,Jaipur,Udaipur,03-01-2024,05-01-2024,335,12253,03-01-2024
O100240,Ahmedabad,Surat,03-01-2024,05-01-2024,208,9052,03-01-2024
O100241,Lucknow,Ghaziabad,03-01-2024,05-01-2024,399,13393,03-01-2024
O100242,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2320,03-01-2024
O100243,Lucknow,Kanpur,03-01-2024,04-01-2024,75,4143,03-01-2024
O100244,Mumbai,Pune,03-01-2024,04-01-2024,120,5124,03-01-2024
O100245,Ranchi,Dhanbad,03-01-2024,04-01-2024,122,5188,03-01-2024
O100246,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2940,03-01-2024
O100247,Bhopal,Gwalior,03-01-2024,05-01-2024,338,11651,03-01-2024
O100248,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2800,03-01-2024
O100249,Chennai,Madurai,03-01-2024,06-01-2024,422,15471,03-01-2024
O100250,Bhopal,Bhopal,03-01-2024,04-01-2024,0,2680,03-01-2024
O100251,Ahmedabad,Surat,04-01-2024,06-01-2024,208,9192,03-01-2024
O100252,Mumbai,Mumbai,03-01-2024,04-01-2024,0,2640,03-01-2024
O100253,Mumbai,Aurangabad,03-01-2024,05-01-2024,273,10454,03-01-2024
O100254,Ahmedabad,Ahmedabad,03-01-2024,04-01-2024,0,2640,03-01-2024
O100255,Bangalore,Bangalore,03-01-2024,04-01-2024,0,2860,03-01-2024
O100256,Hyderabad,Vijayawada,03-01-2024,05-01-2024,250,9645,03-01-2024
O100257,Bangalore,Bangalore,03-01-2024,04-01-2024,0,2400,03-01-2024
O100258,Lucknow,Lucknow,03-01-2024,04-01-2024,0,2480,03-01-2024
O100259,Chandigarh,Chandigarh,03-01-2024,04-01-2024,0,2100,03-01-2024
O100260,Chandigarh,Faridabad,03-01-2024,05-01-2024,264,9833,03-01-2024
O100261,Chennai,Coimbatore,03-01-2024,06-01-2024,427,14966,03-01-2024
O100262,Chennai,Coimbatore,03-01-2024,06-01-2024,427,14926,03-01-2024
O100263,Patna,Patna,03-01-2024,04-01-2024,0,2020,03-01-2024
O100264,Kolkata,Kolkata,03-01-2024,04-01-2024,0,2580,03-01-2024
O100265,Chandigarh,Gurgaon,03-01-2024,05-01-2024,254,10149,03-01-2024
O100266,Mumbai,Aurangabad,03-01-2024,05-01-2024,273,10014,03-01-2024
O100267,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2380,03-01-2024
O100268,Bhopal,Indore,03-01-2024,04-01-2024,170,7193,03-01-2024
O100269,Lucknow,Ghaziabad,03-01-2024,05-01-2024,399,13353,03-01-2024
O100270,Bhopal,Jabalpur,03-01-2024,05-01-2024,260,10142,03-01-2024
O100271,New Delhi,New Delhi,03-01-2024,04-01-2024,0,2960,03-01-2024
O100272,Chennai,Madurai,03-01-2024,06-01-2024,422,14871,03-01-2024
O100273,Mumbai,Aurangabad,03-01-2024,05-01-2024,273,10554,03-01-2024
O100274,Chennai,Coimbatore,03-01-2024,06-01-2024,427,15426,03-01-2024
O100275,Mumbai,Nagpur,03-01-2024,07-01-2024,688,21921,03-01-2024
O100276,Jaipur,Udaipur,03-01-2024,05-01-2024,335,12093,03-01-2024
O100277,Bhopal,Bhopal,03-01-2024,04-01-2024,0,2640,03-01-2024
O100278,Bhubaneswar,Bhubaneswar,03-01-2024,04-01-2024,0,2240,03-01-2024
O100279,Jaipur,Jodhpur,03-01-2024,05-01-2024,285,10600,03-01-2024
O100280,Lucknow,Lucknow,03-01-2024,04-01-2024,0,2620,03-01-2024
O100281,Hyderabad,Visakhapatnam,03-01-2024,06-01-2024,503,16630,03-01-2024
O100282,Ahmedabad,Vadodara,03-01-2024,04-01-2024,101,4790,03-01-2024
O100283,Chennai,Madurai,03-01-2024,06-01-2024,422,15391,03-01-2024
O100284,Raipur,Raipur,03-01-2024,04-01-2024,0,2700,03-01-2024
O100285,Kolkata,Kolkata,03-01-2024,04-01-2024,0,2060,03-01-2024
O100286,Bangalore,Mysore,03-01-2024,04-01-2024,128,5401,03-01-2024
O100287,New Delhi,New Delhi,03-01-2024,04-01-2024,0,2780,03-01-2024
O100288,Mumbai,Mumbai,03-01-2024,04-01-2024,0,2320,03-01-2024
O100289,Jaipur,Jaipur,03-01-2024,04-01-2024,0,2320,03-01-2024
O100290,Chennai,Vellore,03-01-2024,04-01-2024,125,5477,03-01-2024
O100291,Ranchi,Ranchi,03-01-2024,04-01-2024,0,2660,03-01-2024
O100292,Patna,Patna,03-01-2024,04-01-2024,0,2540,03-01-2024
O100293,Lucknow,Noida,03-01-2024,05-01-2024,397,13290,03-01-2024
O100294,Ranchi,Dhanbad,03-01-2024,04-01-2024,122,5508,03-01-2024
O100295,Chennai,Vellore,03-01-2024,04-01-2024,125,5357,03-01-2024
O100296,Patna,Patna,03-01-2024,04-01-2024,0,2360,03-01-2024
O100297,Chennai,Chennai,03-01-2024,04-01-2024,0,2080,03-01-2024
O100298,Bhopal,Gwalior,03-01-2024,05-01-2024,338,12291,03-01-2024
O100299,Chennai,Vellore,03-01-2024,04-01-2024,125,5797,03-01-2024
O100300,Ahmedabad,Surat,03-01-2024,05-01-2024,208,8872,03-01-2024
O100301,Bhopal,Indore,03-01-2024,04-01-2024,170,7013,03-01-2024
O100302,Bhopal,Gwalior,03-01-2024,05-01-2024,338,12171,03-01-2024
O100303,Ahmedabad,Surat,03-01-2024,05-01-2024,208,8952,03-01-2024
O100304,Jaipur,Udaipur,03-01-2024,05-01-2024,335,11973,03-01-2024
O100305,Ranchi,Jamshedpur,03-01-2024,04-01-2024,108,5561,03-01-2024
O100306,Chennai,Salem,03-01-2024,05-01-2024,280,10348,03-01-2024
