Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O049743,Jaipur,Jaipur,04-07-2023,05-07-2023,0,6140,02-07-2023
O049744,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18126,02-07-2023
O049745,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,12893,02-07-2023
O049746,Mumbai,Mumbai,04-07-2023,05-07-2023,0,5980,02-07-2023
O049747,Mumbai,Mumbai,04-07-2023,05-07-2023,0,5300,02-07-2023
O049748,Mumbai,Nagpur,04-07-2023,08-07-2023,688,25221,02-07-2023
O049749,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,12649,02-07-2023
O049750,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,20750,02-07-2023
O049751,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,9161,02-07-2023
O049752,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,19970,02-07-2023
O049753,Mumbai,Aurangabad,04-07-2023,06-07-2023,273,13034,02-07-2023
O049754,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,20110,02-07-2023
O049755,Mumbai,Mumbai,04-07-2023,05-07-2023,0,6600,02-07-2023
O049756,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6620,02-07-2023
O049757,Ranchi,Ranchi,04-07-2023,05-07-2023,0,6360,02-07-2023
O049758,Mumbai,Thane,04-07-2023,05-07-2023,19,6235,02-07-2023
O049759,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,12769,02-07-2023
O049760,Mumbai,Thane,04-07-2023,05-07-2023,19,6335,02-07-2023
O049761,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,6360,02-07-2023
O049762,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,19790,02-07-2023
O049763,Mumbai,Nagpur,04-07-2023,08-07-2023,688,25681,02-07-2023
O049764,Mumbai,Aurangabad,04-07-2023,06-07-2023,273,13594,02-07-2023
O049765,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6540,02-07-2023
O049766,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6680,02-07-2023
O049767,Mumbai,Thane,04-07-2023,05-07-2023,19,7135,02-07-2023
O049768,Mumbai,Thane,04-07-2023,05-07-2023,19,6655,02-07-2023
O049769,Chennai,Chennai,04-07-2023,05-07-2023,0,5620,02-07-2023
O049770,Bhopal,Gwalior,04-07-2023,06-07-2023,338,16451,02-07-2023
O049771,Bangalore,Bangalore,04-07-2023,05-07-2023,0,5260,02-07-2023
O049772,Patna,Patna,04-07-2023,05-07-2023,0,5140,02-07-2023
O049773,Ranchi,Ranchi,04-07-2023,05-07-2023,0,6100,02-07-2023
O049774,Lucknow,Kanpur,04-07-2023,05-07-2023,75,8063,02-07-2023
O049775,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24441,02-07-2023
O049776,Mumbai,Nagpur,04-07-2023,08-07-2023,688,26161,02-07-2023
O049777,Chennai,Salem,04-07-2023,06-07-2023,280,13668,02-07-2023
O049778,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,7741,02-07-2023
O049779,Mumbai,Mumbai,04-07-2023,05-07-2023,0,5640,02-07-2023
O049780,Mumbai,Thane,04-07-2023,05-07-2023,19,6815,02-07-2023
O049781,Chennai,Salem,04-07-2023,06-07-2023,280,13808,02-07-2023
O049782,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,5560,02-07-2023
O049783,Patna,Patna,04-07-2023,05-07-2023,0,6640,02-07-2023
O049784,Hyderabad,Vijayawada,04-07-2023,06-07-2023,250,12945,02-07-2023
O049785,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,14200,02-07-2023
O049786,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18666,02-07-2023
O049787,Bhopal,Bhopal,04-07-2023,05-07-2023,0,5400,02-07-2023
O049788,Mumbai,Mumbai,04-07-2023,05-07-2023,0,6820,02-07-2023
O049789,Ahmedabad,Surat,04-07-2023,06-07-2023,208,13192,02-07-2023
O049790,Mumbai,Aurangabad,04-07-2023,06-07-2023,273,13374,02-07-2023
O049791,Hyderabad,Vijayawada,04-07-2023,06-07-2023,250,12365,02-07-2023
O049792,Ranchi,Ranchi,04-07-2023,05-07-2023,0,6060,02-07-2023
O049793,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,8201,02-07-2023
O049794,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,14740,02-07-2023
O049795,Lucknow,Kanpur,04-07-2023,05-07-2023,75,7943,02-07-2023
O049796,Ahmedabad,Surat,04-07-2023,06-07-2023,208,11752,02-07-2023
O049797,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,13213,02-07-2023
O049798,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,5480,02-07-2023
O049799,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,13973,02-07-2023
O049800,Lucknow,Noida,04-07-2023,06-07-2023,397,17450,02-07-2023
O049801,Bhopal,Bhopal,04-07-2023,05-07-2023,0,5880,02-07-2023
O049802,Lucknow,Kanpur,04-07-2023,05-07-2023,75,7343,02-07-2023
O049803,Lucknow,Kanpur,04-07-2023,05-07-2023,75,8263,02-07-2023
O049804,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6280,02-07-2023
O049805,Kolkata,Kolkata,04-07-2023,05-07-2023,0,5740,02-07-2023
O049806,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6960,02-07-2023
O049807,Bhopal,Indore,04-07-2023,05-07-2023,170,10573,02-07-2023
O049808,Bangalore,Mysore,04-07-2023,05-07-2023,128,9741,02-07-2023
O049809,Chennai,Madurai,04-07-2023,07-07-2023,422,19291,02-07-2023
O049810,New Delhi,New Delhi,04-07-2023,05-07-2023,0,5640,02-07-2023
O049811,Mumbai,Mumbai,04-07-2023,05-07-2023,0,5980,02-07-2023
O049812,Ranchi,Ranchi,04-07-2023,05-07-2023,0,6660,02-07-2023
O049813,Chennai,Madurai,04-07-2023,07-07-2023,422,17711,02-07-2023
O049814,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,15040,02-07-2023
O049815,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,6000,02-07-2023
O049816,Ahmedabad,Vadodara,04-07-2023,05-07-2023,101,8610,02-07-2023
O049817,Chennai,Madurai,04-07-2023,07-07-2023,422,18251,02-07-2023
O049818,Bhopal,Bhopal,04-07-2023,05-07-2023,0,6800,02-07-2023
O049819,Bangalore,Bangalore,04-07-2023,05-07-2023,0,6400,02-07-2023
O049820,Jaipur,Jaipur,04-07-2023,05-07-2023,0,6240,02-07-2023
O049821,New Delhi,New Delhi,04-07-2023,05-07-2023,0,5500,02-07-2023
O049822,Lucknow,Noida,04-07-2023,06-07-2023,397,16450,02-07-2023
O049823,Lucknow,Ghaziabad,04-07-2023,06-07-2023,399,16993,02-07-2023
O049824,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,6840,02-07-2023
O049825,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18326,02-07-2023
O049826,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,8328,02-07-2023
O049827,Bhopal,Indore,04-07-2023,05-07-2023,170,9753,02-07-2023
O049828,Chennai,Madurai,04-07-2023,07-07-2023,422,19551,02-07-2023
O049829,Mumbai,Mumbai,04-07-2023,05-07-2023,0,5720,02-07-2023
O049830,Bhopal,Gwalior,04-07-2023,06-07-2023,338,15851,02-07-2023
O049831,Patna,Patna,04-07-2023,05-07-2023,0,6560,02-07-2023
O049832,Mumbai,Thane,04-07-2023,05-07-2023,19,7455,02-07-2023
O049833,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18666,02-07-2023
O049834,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,8968,02-07-2023
O049835,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24581,02-07-2023
O049836,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,5080,02-07-2023
O049837,Kolkata,Kolkata,04-07-2023,05-07-2023,0,5980,02-07-2023
O049838,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,6320,02-07-2023
O049839,Mumbai,Thane,04-07-2023,05-07-2023,19,6315,02-07-2023
O049840,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,8901,02-07-2023
O049841,Bhopal,Indore,04-07-2023,05-07-2023,170,10433,02-07-2023
O049842,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,19630,02-07-2023
O049843,Chennai,Vellore,04-07-2023,05-07-2023,125,9617,02-07-2023
O049844,Mumbai,Nagpur,04-07-2023,08-07-2023,688,26081,02-07-2023
O049845,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18226,02-07-2023
O049846,Raipur,Raipur,04-07-2023,05-07-2023,0,5760,02-07-2023
O049847,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,5480,02-07-2023
O049848,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,8201,02-07-2023
O049849,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,5100,02-07-2023
O049850,Bhopal,Bhopal,04-07-2023,05-07-2023,0,5660,02-07-2023
O049851,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13429,02-07-2023
O049852,Raipur,Raipur,04-07-2023,05-07-2023,0,6700,02-07-2023
O049853,Patna,Patna,04-07-2023,05-07-2023,0,6680,02-07-2023
O049854,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,8728,02-07-2023
O049855,Chennai,Vellore,04-07-2023,05-07-2023,125,8937,02-07-2023
O049856,Bangalore,Bangalore,04-07-2023,05-07-2023,0,5720,02-07-2023
O049857,Jaipur,Jaipur,04-07-2023,05-07-2023,0,6420,02-07-2023
O049858,Mumbai,Thane,04-07-2023,05-07-2023,19,5575,02-07-2023
O049859,Chennai,Coimbatore,04-07-2023,07-07-2023,427,18706,02-07-2023
O049860,Mumbai,Pune,04-07-2023,05-07-2023,120,8404,02-07-2023
O049861,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,5240,02-07-2023
O049862,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,6060,02-07-2023
O049863,Bhopal,Gwalior,04-07-2023,06-07-2023,338,16071,02-07-2023
O049864,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,14293,02-07-2023
O049865,Mumbai,Pune,04-07-2023,05-07-2023,120,9544,02-07-2023
O049866,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13789,02-07-2023
O049867,Chennai,Vellore,04-07-2023,05-07-2023,125,8997,02-07-2023
O049868,Ranchi,Ranchi,04-07-2023,05-07-2023,0,5160,02-07-2023
O049869,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,13153,02-07-2023
O049870,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,13700,02-07-2023
O049871,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,9968,02-07-2023
O049872,Chandigarh,Chandigarh,04-07-2023,05-07-2023,0,5580,02-07-2023
O049873,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6940,02-07-2023
O049874,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,5800,02-07-2023
O049875,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6540,02-07-2023
O049876,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24701,02-07-2023
O049877,Bhopal,Jabalpur,04-07-2023,06-07-2023,260,14082,02-07-2023
O049878,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6480,02-07-2023
O049879,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,21130,02-07-2023
O049880,Ahmedabad,Vadodara,04-07-2023,05-07-2023,101,8370,02-07-2023
O049881,Bhopal,Jabalpur,04-07-2023,06-07-2023,260,13242,02-07-2023
O049882,Chennai,Chennai,04-07-2023,05-07-2023,0,5520,02-07-2023
O049883,Lucknow,Noida,04-07-2023,06-07-2023,397,17650,02-07-2023
O049884,Jaipur,Udaipur,04-07-2023,06-07-2023,335,15713,02-07-2023
O049885,Bhopal,Bhopal,04-07-2023,05-07-2023,0,6100,02-07-2023
O049886,Mumbai,Thane,04-07-2023,05-07-2023,19,7215,02-07-2023
O049887,Mumbai,Mumbai,04-07-2023,05-07-2023,0,7000,02-07-2023
O049888,Chennai,Vellore,04-07-2023,05-07-2023,125,10037,02-07-2023
O049889,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6600,02-07-2023
O049890,Lucknow,Kanpur,04-07-2023,05-07-2023,75,8543,02-07-2023
O049891,Bangalore,Bangalore,04-07-2023,05-07-2023,0,5460,02-07-2023
O049892,Ahmedabad,Vadodara,04-07-2023,05-07-2023,101,8290,02-07-2023
O049893,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,7921,02-07-2023
O049894,Hyderabad,Visakhapatnam,04-07-2023,07-07-2023,503,21510,02-07-2023
O049895,Bhopal,Gwalior,04-07-2023,06-07-2023,338,15271,02-07-2023
O049896,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24341,02-07-2023
O049897,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,14180,02-07-2023
O049898,Lucknow,Kanpur,04-07-2023,05-07-2023,75,8703,02-07-2023
O049899,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13229,02-07-2023
O049900,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13029,02-07-2023
O049901,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,12569,02-07-2023
O049902,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,7000,02-07-2023
O049903,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13089,02-07-2023
O049904,Mumbai,Mumbai,04-07-2023,05-07-2023,0,6620,02-07-2023
O049905,New Delhi,New Delhi,04-07-2023,05-07-2023,0,6960,02-07-2023
O049906,Hyderabad,Hyderabad,04-07-2023,05-07-2023,0,6400,02-07-2023
O049907,Chennai,Madurai,04-07-2023,07-07-2023,422,19311,02-07-2023
O049908,Bhopal,Bhopal,04-07-2023,05-07-2023,0,6180,02-07-2023
O049909,Chandigarh,Chandigarh,04-07-2023,05-07-2023,0,5280,02-07-2023
O049910,Jaipur,Jaipur,04-07-2023,05-07-2023,0,6540,02-07-2023
O049911,Jaipur,Jaipur,04-07-2023,05-07-2023,0,5320,02-07-2023
O049912,Kolkata,Kolkata,04-07-2023,05-07-2023,0,6260,02-07-2023
O049913,Ranchi,Jamshedpur,04-07-2023,05-07-2023,108,8261,02-07-2023
O049914,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24921,02-07-2023
O049915,Chennai,Vellore,04-07-2023,05-07-2023,125,8817,02-07-2023
O049916,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,8868,02-07-2023
O049917,Bhopal,Jabalpur,04-07-2023,06-07-2023,260,12742,02-07-2023
O049918,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6160,02-07-2023
O049919,Jaipur,Udaipur,04-07-2023,06-07-2023,335,15013,02-07-2023
O049920,Lucknow,Noida,04-07-2023,06-07-2023,397,16150,02-07-2023
O049921,Bangalore,Mysore,04-07-2023,05-07-2023,128,10141,02-07-2023
O049922,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,14480,02-07-2023
O049923,Chennai,Madurai,04-07-2023,07-07-2023,422,18591,02-07-2023
O049924,Jaipur,Udaipur,04-07-2023,06-07-2023,335,16073,02-07-2023
O049925,Jaipur,Jodhpur,04-07-2023,06-07-2023,285,15060,02-07-2023
O049926,Chennai,Vellore,04-07-2023,05-07-2023,125,8177,02-07-2023
O049927,Chennai,Vellore,04-07-2023,05-07-2023,125,9717,02-07-2023
O049928,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,6020,02-07-2023
O049929,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24341,02-07-2023
O049930,Bhopal,Indore,04-07-2023,05-07-2023,170,10453,02-07-2023
O049931,Lucknow,Ghaziabad,04-07-2023,06-07-2023,399,16033,02-07-2023
O049932,Raipur,Raipur,04-07-2023,05-07-2023,0,6540,02-07-2023
O049933,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6820,02-07-2023
O049934,Bhopal,Bhopal,04-07-2023,05-07-2023,0,5880,02-07-2023
O049935,Ahmedabad,Surat,04-07-2023,06-07-2023,208,12392,02-07-2023
O049936,Jaipur,Udaipur,04-07-2023,06-07-2023,335,15733,02-07-2023
O049937,Jaipur,Jaipur,04-07-2023,05-07-2023,0,6360,02-07-2023
O049938,Chandigarh,Chandigarh,04-07-2023,05-07-2023,0,6100,02-07-2023
O049939,Lucknow,Lucknow,04-07-2023,05-07-2023,0,5840,02-07-2023
O049940,Bhopal,Bhopal,04-07-2023,05-07-2023,0,5440,02-07-2023
O049941,Lucknow,Lucknow,04-07-2023,05-07-2023,0,6140,02-07-2023
O049942,Ranchi,Dhanbad,04-07-2023,05-07-2023,122,8588,02-07-2023
O049943,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13229,02-07-2023
O049944,Chennai,Madurai,04-07-2023,07-07-2023,422,18771,02-07-2023
O049945,Lucknow,Ghaziabad,04-07-2023,06-07-2023,399,16513,02-07-2023
O049946,Mumbai,Pune,04-07-2023,05-07-2023,120,9744,02-07-2023
O049947,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,13189,02-07-2023
O049948,Chennai,Chennai,04-07-2023,05-07-2023,0,6280,02-07-2023
O049949,Bhubaneswar,Bhubaneswar,04-07-2023,05-07-2023,0,6040,02-07-2023
O049950,Lucknow,Ghaziabad,04-07-2023,06-07-2023,399,17813,02-07-2023
O049951,Bhopal,Indore,04-07-2023,05-07-2023,170,9313,02-07-2023
O049952,Chandigarh,Gurgaon,04-07-2023,06-07-2023,254,14109,02-07-2023
O049953,Mumbai,Nagpur,04-07-2023,08-07-2023,688,24841,02-07-2023
O049954,Bhopal,Bhopal,04-07-2023,05-07-2023,0,6940,02-07-2023
O049955,Chennai,Salem,04-07-2023,06-07-2023,280,13748,02-07-2023
O049956,Chandigarh,Chandigarh,04-07-2023,05-07-2023,0,6800,02-07-2023
O049957,Bangalore,Bangalore,04-07-2023,05-07-2023,0,5800,02-07-2023
O049958,Mumbai,Nagpur,04-07-2023,08-07-2023,688,25921,02-07-2023
O049959,Chandigarh,Faridabad,04-07-2023,06-07-2023,264,13973,02-07-2023
O049960,Bhopal,Indore,05-07-2023,06-07-2023,170,10753,03-07-2023
O049961,Chandigarh,Gurgaon,05-07-2023,07-07-2023,254,13569,03-07-2023
O049962,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,14900,03-07-2023
O049963,Mumbai,Mumbai,05-07-2023,06-07-2023,0,6240,03-07-2023
O049964,Lucknow,Kanpur,05-07-2023,06-07-2023,75,7303,03-07-2023
O049965,Ahmedabad,Surat,05-07-2023,07-07-2023,208,12472,03-07-2023
O049966,Hyderabad,Visakhapatnam,05-07-2023,08-07-2023,503,19670,03-07-2023
O049967,Bhopal,Bhopal,05-07-2023,06-07-2023,0,5580,03-07-2023
O049968,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,9248,03-07-2023
O049969,Jaipur,Udaipur,05-07-2023,07-07-2023,335,14693,03-07-2023
O049970,Chennai,Salem,05-07-2023,07-07-2023,280,14628,03-07-2023
O049971,Chennai,Coimbatore,05-07-2023,08-07-2023,427,18086,03-07-2023
O049972,Hyderabad,Hyderabad,05-07-2023,06-07-2023,0,5920,03-07-2023
O049973,Chennai,Coimbatore,05-07-2023,08-07-2023,427,18786,03-07-2023
O049974,Bhopal,Jabalpur,05-07-2023,07-07-2023,260,14142,03-07-2023
O049975,Lucknow,Noida,05-07-2023,07-07-2023,397,17210,03-07-2023
O049976,Chennai,Chennai,05-07-2023,06-07-2023,0,5580,03-07-2023
O049977,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,14740,03-07-2023
O049978,Ahmedabad,Vadodara,05-07-2023,06-07-2023,101,7890,03-07-2023
O049979,Bhopal,Indore,05-07-2023,06-07-2023,170,10053,03-07-2023
O049980,Chennai,Salem,05-07-2023,07-07-2023,280,13688,03-07-2023
O049981,Chennai,Vellore,04-07-2023,05-07-2023,125,8117,03-07-2023
O049982,Mumbai,Nagpur,05-07-2023,09-07-2023,688,25581,03-07-2023
O049983,Chennai,Vellore,05-07-2023,06-07-2023,125,8857,03-07-2023
O049984,Chandigarh,Faridabad,05-07-2023,07-07-2023,264,13653,03-07-2023
O049985,Mumbai,Aurangabad,05-07-2023,07-07-2023,273,14334,03-07-2023
O049986,Jaipur,Udaipur,05-07-2023,07-07-2023,335,14813,03-07-2023
O049987,Ranchi,Jamshedpur,05-07-2023,06-07-2023,108,7781,03-07-2023
O049988,Ahmedabad,Vadodara,05-07-2023,06-07-2023,101,8530,03-07-2023
O049989,Jaipur,Jaipur,05-07-2023,06-07-2023,0,5040,03-07-2023
O049990,Chennai,Chennai,05-07-2023,06-07-2023,0,6520,03-07-2023
O049991,Lucknow,Ghaziabad,05-07-2023,07-07-2023,399,17353,03-07-2023
O049992,Jaipur,Udaipur,05-07-2023,07-07-2023,335,14953,03-07-2023
O049993,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,15100,03-07-2023
O049994,Chandigarh,Faridabad,05-07-2023,07-07-2023,264,13113,03-07-2023
O049995,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,8968,03-07-2023
O049996,Chennai,Vellore,05-07-2023,06-07-2023,125,8157,03-07-2023
O049997,Hyderabad,Hyderabad,05-07-2023,06-07-2023,0,6960,03-07-2023
O049998,Chennai,Salem,05-07-2023,07-07-2023,280,13748,03-07-2023
O049999,Bangalore,Mysore,05-07-2023,06-07-2023,128,9041,03-07-2023
O050000,Lucknow,Noida,05-07-2023,07-07-2023,397,16990,03-07-2023
O050001,Hyderabad,Hyderabad,05-07-2023,06-07-2023,0,6840,03-07-2023
O050002,Mumbai,Nagpur,05-07-2023,09-07-2023,688,24301,03-07-2023
O050003,Chandigarh,Gurgaon,05-07-2023,07-07-2023,254,13809,03-07-2023
O050004,Lucknow,Lucknow,05-07-2023,06-07-2023,0,5440,03-07-2023
O050005,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,13520,03-07-2023
O050006,Bangalore,Bangalore,05-07-2023,06-07-2023,0,5780,03-07-2023
O050007,Hyderabad,Vijayawada,05-07-2023,07-07-2023,250,12985,03-07-2023
O050008,Chandigarh,Gurgaon,05-07-2023,07-07-2023,254,12529,03-07-2023
O050009,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,8688,03-07-2023
O050010,Ahmedabad,Ahmedabad,05-07-2023,06-07-2023,0,5360,03-07-2023
O050011,Mumbai,Pune,05-07-2023,06-07-2023,120,8324,03-07-2023
O050012,Ahmedabad,Ahmedabad,05-07-2023,06-07-2023,0,6380,03-07-2023
O050013,Chennai,Coimbatore,05-07-2023,08-07-2023,427,18026,03-07-2023
O050014,Mumbai,Thane,05-07-2023,06-07-2023,19,7235,03-07-2023
O050015,Hyderabad,Hyderabad,05-07-2023,06-07-2023,0,6260,03-07-2023
O050016,Jaipur,Udaipur,04-07-2023,06-07-2023,335,14373,03-07-2023
O050017,Bangalore,Mysore,05-07-2023,06-07-2023,128,9821,03-07-2023
O050018,Hyderabad,Hyderabad,05-07-2023,06-07-2023,0,6100,03-07-2023
O050019,Ahmedabad,Vadodara,05-07-2023,06-07-2023,101,8790,03-07-2023
O050020,Ranchi,Ranchi,05-07-2023,06-07-2023,0,6580,03-07-2023
O050021,Chandigarh,Faridabad,05-07-2023,07-07-2023,264,13553,03-07-2023
O050022,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,13860,03-07-2023
O050023,Bangalore,Bangalore,05-07-2023,06-07-2023,0,6140,03-07-2023
O050024,Mumbai,Nagpur,05-07-2023,09-07-2023,688,25721,03-07-2023
O050025,Bhopal,Indore,05-07-2023,06-07-2023,170,9433,03-07-2023
O050026,Ahmedabad,Ahmedabad,05-07-2023,06-07-2023,0,5460,03-07-2023
O050027,Jaipur,Udaipur,05-07-2023,07-07-2023,335,15193,03-07-2023
O050028,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,8888,03-07-2023
O050029,Mumbai,Pune,05-07-2023,06-07-2023,120,8524,03-07-2023
O050030,New Delhi,New Delhi,05-07-2023,06-07-2023,0,6340,03-07-2023
O050031,Chandigarh,Faridabad,05-07-2023,07-07-2023,264,13093,03-07-2023
O050032,Jaipur,Jaipur,05-07-2023,06-07-2023,0,6860,03-07-2023
O050033,Chennai,Madurai,05-07-2023,08-07-2023,422,17631,03-07-2023
O050034,Chennai,Coimbatore,05-07-2023,08-07-2023,427,18826,03-07-2023
O050035,Bhubaneswar,Bhubaneswar,05-07-2023,06-07-2023,0,5980,03-07-2023
O050036,Raipur,Raipur,05-07-2023,06-07-2023,0,5460,03-07-2023
O050037,Mumbai,Thane,05-07-2023,06-07-2023,19,7035,03-07-2023
O050038,Lucknow,Kanpur,05-07-2023,06-07-2023,75,6943,03-07-2023
O050039,Chennai,Coimbatore,05-07-2023,08-07-2023,427,19286,03-07-2023
O050040,Ahmedabad,Surat,05-07-2023,07-07-2023,208,12812,03-07-2023
O050041,Kolkata,Kolkata,05-07-2023,06-07-2023,0,6340,03-07-2023
O050042,Mumbai,Aurangabad,05-07-2023,07-07-2023,273,14554,03-07-2023
O050043,Mumbai,Pune,05-07-2023,06-07-2023,120,8404,03-07-2023
O050044,Bhopal,Bhopal,05-07-2023,06-07-2023,0,5100,03-07-2023
O050045,Kolkata,Kolkata,05-07-2023,06-07-2023,0,6240,03-07-2023
O050046,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,8708,03-07-2023
O050047,Bangalore,Mysore,05-07-2023,06-07-2023,128,8801,03-07-2023
O050048,Ranchi,Dhanbad,05-07-2023,06-07-2023,122,9748,03-07-2023
O050049,Bhopal,Bhopal,05-07-2023,06-07-2023,0,5220,03-07-2023
O050050,Bhopal,Indore,05-07-2023,06-07-2023,170,9653,03-07-2023
O050051,Bhopal,Indore,05-07-2023,06-07-2023,170,10913,03-07-2023
O050052,Lucknow,Noida,05-07-2023,07-07-2023,397,17050,03-07-2023
O050053,Chandigarh,Faridabad,05-07-2023,07-07-2023,264,14453,03-07-2023
O050054,Lucknow,Ghaziabad,05-07-2023,07-07-2023,399,17693,03-07-2023
O050055,Lucknow,Noida,05-07-2023,07-07-2023,397,16430,03-07-2023
O050056,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,14140,03-07-2023
O050057,Ahmedabad,Vadodara,05-07-2023,06-07-2023,101,9510,03-07-2023
O050058,Lucknow,Kanpur,05-07-2023,06-07-2023,75,8703,03-07-2023
O050059,Patna,Patna,05-07-2023,06-07-2023,0,6300,03-07-2023
O050060,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,14300,03-07-2023
O050061,Raipur,Raipur,05-07-2023,06-07-2023,0,5380,03-07-2023
O050062,Lucknow,Noida,05-07-2023,07-07-2023,397,17370,03-07-2023
O050063,Jaipur,Udaipur,05-07-2023,07-07-2023,335,15493,03-07-2023
O050064,Hyderabad,Vijayawada,05-07-2023,07-07-2023,250,12425,03-07-2023
O050065,Ahmedabad,Ahmedabad,05-07-2023,06-07-2023,0,5200,03-07-2023
O050066,Mumbai,Nagpur,05-07-2023,09-07-2023,688,25161,03-07-2023
O050067,Chennai,Madurai,05-07-2023,08-07-2023,422,17831,03-07-2023
O050068,Jaipur,Udaipur,05-07-2023,07-07-2023,335,15133,03-07-2023
O050069,Mumbai,Pune,05-07-2023,06-07-2023,120,9984,03-07-2023
O050070,Jaipur,Jodhpur,05-07-2023,07-07-2023,285,14620,03-07-2023
O050071,Ranchi,Ranchi,05-07-2023,06-07-2023,0,5200,03-07-2023
O050072,New Delhi,New Delhi,05-07-2023,06-07-2023,0,5040,03-07-2023
