Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O000330,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,17270,02-01-2023
O000331,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13293,02-01-2023
O000332,Chandigarh,Chandigarh,02-01-2023,03-01-2023,0,2740,02-01-2023
O000333,Chennai,Madurai,02-01-2023,05-01-2023,422,15451,02-01-2023
O000334,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5068,02-01-2023
O000335,Lucknow,Lucknow,02-01-2023,03-01-2023,0,2480,02-01-2023
O000336,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2460,02-01-2023
O000337,Chennai,Vellore,02-01-2023,03-01-2023,125,5517,02-01-2023
O000338,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9449,02-01-2023
O000339,Bhopal,Indore,02-01-2023,03-01-2023,170,6733,02-01-2023
O000340,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,10269,02-01-2023
O000341,Bhopal,Gwalior,02-01-2023,04-01-2023,338,12171,02-01-2023
O000342,Chennai,Chennai,02-01-2023,03-01-2023,0,2900,02-01-2023
O000343,Chennai,Chennai,02-01-2023,03-01-2023,0,2880,02-01-2023
O000344,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2060,02-01-2023
O000345,Jaipur,Jaipur,02-01-2023,03-01-2023,0,2140,02-01-2023
O000346,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5348,02-01-2023
O000347,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2400,02-01-2023
O000348,Jaipur,Udaipur,02-01-2023,04-01-2023,335,12153,02-01-2023
O000349,Ranchi,Jamshedpur,02-01-2023,03-01-2023,108,5681,02-01-2023
O000350,Mumbai,Mumbai,02-01-2023,03-01-2023,0,2740,02-01-2023
O000351,Ranchi,Ranchi,02-01-2023,03-01-2023,0,2400,02-01-2023
O000352,Chennai,Madurai,02-01-2023,05-01-2023,422,14991,02-01-2023
O000353,Mumbai,Thane,02-01-2023,03-01-2023,19,3235,02-01-2023
O000354,Chennai,Vellore,02-01-2023,03-01-2023,125,5837,02-01-2023
O000355,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,16590,02-01-2023
O000356,Mumbai,Pune,03-01-2023,04-01-2023,120,6004,02-01-2023
O000357,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2780,02-01-2023
O000358,Bhopal,Indore,02-01-2023,03-01-2023,170,6633,02-01-2023
O000359,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2020,02-01-2023
O000360,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2660,02-01-2023
O000361,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2360,02-01-2023
O000362,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21361,02-01-2023
O000363,Bhopal,Indore,02-01-2023,03-01-2023,170,6353,02-01-2023
O000364,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,17130,02-01-2023
O000365,Mumbai,Aurangabad,02-01-2023,04-01-2023,273,10274,02-01-2023
O000366,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2480,02-01-2023
O000367,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2040,02-01-2023
O000368,Bangalore,Mysore,02-01-2023,03-01-2023,128,5301,02-01-2023
O000369,Mumbai,Aurangabad,02-01-2023,04-01-2023,273,10774,02-01-2023
O000370,Bhopal,Bhopal,02-01-2023,03-01-2023,0,2460,02-01-2023
O000371,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2200,02-01-2023
O000372,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21641,02-01-2023
O000373,Ahmedabad,Surat,02-01-2023,04-01-2023,208,8572,02-01-2023
O000374,Raipur,Raipur,02-01-2023,03-01-2023,0,2000,02-01-2023
O000375,Ranchi,Ranchi,02-01-2023,03-01-2023,0,2880,02-01-2023
O000376,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2240,02-01-2023
O000377,Lucknow,Noida,02-01-2023,04-01-2023,397,13130,02-01-2023
O000378,Chennai,Coimbatore,02-01-2023,05-01-2023,427,15086,02-01-2023
O000379,New Delhi,New Delhi,02-01-2023,03-01-2023,0,2300,02-01-2023
O000380,Chennai,Salem,02-01-2023,04-01-2023,280,10108,02-01-2023
O000381,Hyderabad,Vijayawada,02-01-2023,04-01-2023,250,10025,02-01-2023
O000382,Chennai,Vellore,02-01-2023,03-01-2023,125,5237,02-01-2023
O000383,Mumbai,Nagpur,02-01-2023,06-01-2023,688,22061,02-01-2023
O000384,Mumbai,Pune,02-01-2023,03-01-2023,120,5264,02-01-2023
O000385,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2060,02-01-2023
O000386,Ranchi,Jamshedpur,02-01-2023,03-01-2023,108,5661,02-01-2023
O000387,Jaipur,Jaipur,02-01-2023,03-01-2023,0,2720,02-01-2023
O000388,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,16730,02-01-2023
O000389,Lucknow,Noida,02-01-2023,04-01-2023,397,13310,02-01-2023
O000390,New Delhi,New Delhi,02-01-2023,03-01-2023,0,2160,02-01-2023
O000391,Chandigarh,Faridabad,02-01-2023,04-01-2023,264,9873,02-01-2023
O000392,Chennai,Vellore,02-01-2023,03-01-2023,125,5637,02-01-2023
O000393,Ranchi,Jamshedpur,02-01-2023,03-01-2023,108,5221,02-01-2023
O000394,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21541,02-01-2023
O000395,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9629,02-01-2023
O000396,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,17010,02-01-2023
O000397,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,16610,02-01-2023
O000398,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13293,02-01-2023
O000399,Chennai,Chennai,02-01-2023,03-01-2023,0,2360,02-01-2023
O000400,Jaipur,Jodhpur,02-01-2023,04-01-2023,285,10180,02-01-2023
O000401,Chennai,Salem,02-01-2023,04-01-2023,280,10028,02-01-2023
O000402,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21881,02-01-2023
O000403,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21901,02-01-2023
O000404,Chennai,Salem,02-01-2023,04-01-2023,280,10848,02-01-2023
O000405,Chennai,Salem,02-01-2023,04-01-2023,280,10348,02-01-2023
O000406,Mumbai,Pune,02-01-2023,03-01-2023,120,5384,02-01-2023
O000407,Ahmedabad,Surat,02-01-2023,04-01-2023,208,8412,02-01-2023
O000408,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9729,02-01-2023
O000409,Raipur,Raipur,02-01-2023,03-01-2023,0,2360,02-01-2023
O000410,Bangalore,Mysore,02-01-2023,03-01-2023,128,5441,02-01-2023
O000411,Chennai,Chennai,02-01-2023,03-01-2023,0,2400,02-01-2023
O000412,Mumbai,Aurangabad,02-01-2023,04-01-2023,273,10394,02-01-2023
O000413,Jaipur,Udaipur,02-01-2023,04-01-2023,335,11793,02-01-2023
O000414,Chennai,Coimbatore,02-01-2023,05-01-2023,427,15026,02-01-2023
O000415,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2800,02-01-2023
O000416,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2220,02-01-2023
O000417,Mumbai,Pune,02-01-2023,03-01-2023,120,5224,02-01-2023
O000418,Chandigarh,Chandigarh,02-01-2023,03-01-2023,0,2760,02-01-2023
O000419,Jaipur,Udaipur,02-01-2023,04-01-2023,335,11813,02-01-2023
O000420,Chandigarh,Chandigarh,02-01-2023,03-01-2023,0,2440,02-01-2023
O000421,Lucknow,Lucknow,02-01-2023,03-01-2023,0,2220,02-01-2023
O000422,Bhopal,Bhopal,02-01-2023,03-01-2023,0,2440,02-01-2023
O000423,Mumbai,Nagpur,03-01-2023,07-01-2023,688,22201,02-01-2023
O000424,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2860,02-01-2023
O000425,Chennai,Coimbatore,02-01-2023,05-01-2023,427,14766,02-01-2023
O000426,Chennai,Salem,02-01-2023,04-01-2023,280,10208,02-01-2023
O000427,Lucknow,Noida,02-01-2023,04-01-2023,397,13750,02-01-2023
O000428,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21941,02-01-2023
O000429,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13713,02-01-2023
O000430,Chandigarh,Faridabad,02-01-2023,04-01-2023,264,10133,02-01-2023
O000431,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2800,02-01-2023
O000432,Chennai,Vellore,02-01-2023,03-01-2023,125,5937,02-01-2023
O000433,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2380,02-01-2023
O000434,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9629,02-01-2023
O000435,Mumbai,Pune,02-01-2023,03-01-2023,120,5284,02-01-2023
O000436,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9709,02-01-2023
O000437,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5828,02-01-2023
O000438,Bangalore,Mysore,02-01-2023,03-01-2023,128,5661,02-01-2023
O000439,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2260,02-01-2023
O000440,Bhopal,Gwalior,02-01-2023,04-01-2023,338,12331,02-01-2023
O000441,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2060,02-01-2023
O000442,Lucknow,Noida,02-01-2023,04-01-2023,397,13410,02-01-2023
O000443,Chennai,Vellore,02-01-2023,03-01-2023,125,5637,02-01-2023
O000444,Ranchi,Ranchi,02-01-2023,03-01-2023,0,2340,02-01-2023
O000445,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,17210,02-01-2023
O000446,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13493,02-01-2023
O000447,Chennai,Chennai,02-01-2023,03-01-2023,0,2020,02-01-2023
O000448,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5788,02-01-2023
O000449,Mumbai,Pune,02-01-2023,03-01-2023,120,5744,02-01-2023
O000450,Chennai,Madurai,02-01-2023,05-01-2023,422,15191,02-01-2023
O000451,Chennai,Coimbatore,02-01-2023,05-01-2023,427,15546,02-01-2023
O000452,Chennai,Madurai,02-01-2023,05-01-2023,422,14851,02-01-2023
O000453,Chennai,Vellore,02-01-2023,03-01-2023,125,5777,02-01-2023
O000454,Chennai,Vellore,02-01-2023,03-01-2023,125,5857,02-01-2023
O000455,Chennai,Madurai,02-01-2023,05-01-2023,422,15031,02-01-2023
O000456,Lucknow,Noida,02-01-2023,04-01-2023,397,13250,02-01-2023
O000457,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2460,02-01-2023
O000458,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13353,02-01-2023
O000459,Chennai,Coimbatore,02-01-2023,05-01-2023,427,14886,02-01-2023
O000460,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2160,02-01-2023
O000461,Mumbai,Thane,02-01-2023,03-01-2023,19,3235,02-01-2023
O000462,Mumbai,Thane,02-01-2023,03-01-2023,19,2895,02-01-2023
O000463,Mumbai,Thane,02-01-2023,03-01-2023,19,2715,02-01-2023
O000464,Bhopal,Gwalior,02-01-2023,04-01-2023,338,12071,02-01-2023
O000465,Chennai,Madurai,02-01-2023,05-01-2023,422,15051,02-01-2023
O000466,Lucknow,Noida,02-01-2023,04-01-2023,397,13070,02-01-2023
O000467,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5428,02-01-2023
O000468,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2520,02-01-2023
O000469,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5408,02-01-2023
O000470,Hyderabad,Vijayawada,02-01-2023,04-01-2023,250,9745,02-01-2023
O000471,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2620,02-01-2023
O000472,Jaipur,Jaipur,02-01-2023,03-01-2023,0,2220,02-01-2023
O000473,Lucknow,Noida,02-01-2023,04-01-2023,397,13750,02-01-2023
O000474,Chennai,Coimbatore,02-01-2023,05-01-2023,427,15086,02-01-2023
O000475,Raipur,Raipur,02-01-2023,03-01-2023,0,2560,02-01-2023
O000476,Jaipur,Udaipur,02-01-2023,04-01-2023,335,11593,02-01-2023
O000477,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,16830,02-01-2023
O000478,Mumbai,Thane,02-01-2023,03-01-2023,19,2555,02-01-2023
O000479,Chennai,Chennai,02-01-2023,03-01-2023,0,2680,02-01-2023
O000480,Chennai,Madurai,02-01-2023,05-01-2023,422,14931,02-01-2023
O000481,Bhopal,Gwalior,02-01-2023,04-01-2023,338,11911,02-01-2023
O000482,Lucknow,Noida,02-01-2023,04-01-2023,397,13570,02-01-2023
O000483,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2840,02-01-2023
O000484,Patna,Patna,02-01-2023,03-01-2023,0,2500,02-01-2023
O000485,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2180,02-01-2023
O000486,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21341,02-01-2023
O000487,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5868,02-01-2023
O000488,Mumbai,Thane,02-01-2023,03-01-2023,19,2555,02-01-2023
O000489,Chennai,Salem,02-01-2023,04-01-2023,280,10068,02-01-2023
O000490,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2160,02-01-2023
O000491,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5748,02-01-2023
O000492,Chandigarh,Faridabad,03-01-2023,05-01-2023,264,10593,02-01-2023
O000493,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9529,02-01-2023
O000494,Mumbai,Thane,02-01-2023,03-01-2023,19,2775,02-01-2023
O000495,Chennai,Chennai,02-01-2023,03-01-2023,0,2780,02-01-2023
O000496,Ahmedabad,Surat,02-01-2023,04-01-2023,208,8732,02-01-2023
O000497,Bangalore,Mysore,02-01-2023,03-01-2023,128,5501,02-01-2023
O000498,Jaipur,Udaipur,02-01-2023,04-01-2023,335,12033,02-01-2023
O000499,Jaipur,Jodhpur,02-01-2023,04-01-2023,285,11040,02-01-2023
O000500,Mumbai,Aurangabad,02-01-2023,04-01-2023,273,10194,02-01-2023
O000501,Patna,Patna,02-01-2023,03-01-2023,0,2600,02-01-2023
O000502,Patna,Patna,02-01-2023,03-01-2023,0,2640,02-01-2023
O000503,Mumbai,Pune,02-01-2023,03-01-2023,120,5244,02-01-2023
O000504,Bangalore,Bangalore,02-01-2023,03-01-2023,0,2520,02-01-2023
O000505,Bhopal,Bhopal,02-01-2023,03-01-2023,0,2480,02-01-2023
O000506,Hyderabad,Vijayawada,02-01-2023,04-01-2023,250,10105,02-01-2023
O000507,Lucknow,Noida,02-01-2023,04-01-2023,397,13690,02-01-2023
O000508,Hyderabad,Visakhapatnam,02-01-2023,05-01-2023,503,17110,02-01-2023
O000509,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2820,02-01-2023
O000510,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2540,02-01-2023
O000511,Mumbai,Mumbai,02-01-2023,03-01-2023,0,2580,02-01-2023
O000512,Hyderabad,Vijayawada,02-01-2023,04-01-2023,250,10165,02-01-2023
O000513,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2380,02-01-2023
O000514,Bhopal,Bhopal,02-01-2023,03-01-2023,0,2640,02-01-2023
O000515,Chandigarh,Gurgaon,03-01-2023,05-01-2023,254,10349,02-01-2023
O000516,Chandigarh,Chandigarh,02-01-2023,03-01-2023,0,2280,02-01-2023
O000517,Lucknow,Kanpur,02-01-2023,03-01-2023,75,4163,02-01-2023
O000518,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2660,02-01-2023
O000519,Mumbai,Nagpur,02-01-2023,06-01-2023,688,21241,02-01-2023
O000520,Chennai,Chennai,02-01-2023,03-01-2023,0,2380,02-01-2023
O000521,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2480,02-01-2023
O000522,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9449,02-01-2023
O000523,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2400,02-01-2023
O000524,Ahmedabad,Vadodara,03-01-2023,04-01-2023,101,5530,02-01-2023
O000525,Chennai,Coimbatore,02-01-2023,05-01-2023,427,15006,02-01-2023
O000526,Chennai,Madurai,02-01-2023,05-01-2023,422,14691,02-01-2023
O000527,Jaipur,Udaipur,02-01-2023,04-01-2023,335,12253,02-01-2023
O000528,Chandigarh,Gurgaon,02-01-2023,04-01-2023,254,9609,02-01-2023
O000529,Lucknow,Ghaziabad,02-01-2023,04-01-2023,399,13473,02-01-2023
O000530,Bangalore,Mysore,02-01-2023,03-01-2023,128,5281,02-01-2023
O000531,Mumbai,Aurangabad,02-01-2023,04-01-2023,273,10614,02-01-2023
O000532,Lucknow,Kanpur,02-01-2023,03-01-2023,75,4663,02-01-2023
O000533,Bhopal,Bhopal,02-01-2023,03-01-2023,0,2360,02-01-2023
O000534,Ahmedabad,Ahmedabad,02-01-2023,03-01-2023,0,2280,02-01-2023
O000535,Raipur,Raipur,02-01-2023,03-01-2023,0,2120,02-01-2023
O000536,Bangalore,Mysore,02-01-2023,03-01-2023,128,5921,02-01-2023
O000537,Lucknow,Lucknow,02-01-2023,03-01-2023,0,2460,02-01-2023
O000538,Kolkata,Kolkata,02-01-2023,03-01-2023,0,2360,02-01-2023
O000539,Chandigarh,Chandigarh,02-01-2023,03-01-2023,0,2480,02-01-2023
O000540,Bhubaneswar,Bhubaneswar,02-01-2023,03-01-2023,0,2280,02-01-2023
O000541,Ahmedabad,Vadodara,02-01-2023,03-01-2023,101,4990,02-01-2023
O000542,Ahmedabad,Surat,02-01-2023,04-01-2023,208,8452,02-01-2023
O000543,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5868,02-01-2023
O000544,Bangalore,Mysore,02-01-2023,03-01-2023,128,5821,02-01-2023
O000545,Hyderabad,Hyderabad,02-01-2023,03-01-2023,0,2560,02-01-2023
O000546,Ranchi,Dhanbad,02-01-2023,03-01-2023,122,5068,02-01-2023
O000547,Mumbai,Aurangabad,04-01-2023,06-01-2023,273,10834,03-01-2023
O000548,Hyderabad,Visakhapatnam,03-01-2023,06-01-2023,503,17070,03-01-2023
O000549,Patna,Patna,03-01-2023,04-01-2023,0,2420,03-01-2023
O000550,Jaipur,Jaipur,03-01-2023,04-01-2023,0,2860,03-01-2023
O000551,Raipur,Raipur,03-01-2023,04-01-2023,0,2040,03-01-2023
O000552,Chennai,Madurai,03-01-2023,06-01-2023,422,14691,03-01-2023
O000553,Bhopal,Gwalior,03-01-2023,05-01-2023,338,11711,03-01-2023
O000554,Chennai,Coimbatore,03-01-2023,06-01-2023,427,14926,03-01-2023
O000555,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2160,03-01-2023
O000556,Chennai,Madurai,03-01-2023,06-01-2023,422,15271,03-01-2023
O000557,Chandigarh,Chandigarh,03-01-2023,04-01-2023,0,2460,03-01-2023
O000558,Lucknow,Noida,03-01-2023,05-01-2023,397,13070,03-01-2023
O000559,Mumbai,Mumbai,03-01-2023,04-01-2023,0,2840,03-01-2023
O000560,Bhubaneswar,Bhubaneswar,03-01-2023,04-01-2023,0,2440,03-01-2023
O000561,Hyderabad,Visakhapatnam,03-01-2023,06-01-2023,503,17390,03-01-2023
O000562,Jaipur,Udaipur,03-01-2023,05-01-2023,335,11493,03-01-2023
O000563,Bangalore,Mysore,03-01-2023,04-01-2023,128,5901,03-01-2023
O000564,Bhopal,Jabalpur,03-01-2023,05-01-2023,260,10322,03-01-2023
O000565,Mumbai,Mumbai,03-01-2023,04-01-2023,0,2340,03-01-2023
O000566,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2780,03-01-2023
O000567,Bhopal,Indore,03-01-2023,04-01-2023,170,6993,03-01-2023
O000568,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2100,03-01-2023
O000569,Bhopal,Bhopal,03-01-2023,04-01-2023,0,2080,03-01-2023
O000570,Chennai,Vellore,03-01-2023,04-01-2023,125,5897,03-01-2023
O000571,Raipur,Raipur,03-01-2023,04-01-2023,0,2860,03-01-2023
O000572,Chennai,Madurai,03-01-2023,06-01-2023,422,15071,03-01-2023
O000573,Jaipur,Jodhpur,03-01-2023,05-01-2023,285,10300,03-01-2023
O000574,Bangalore,Bangalore,03-01-2023,04-01-2023,0,2600,03-01-2023
O000575,Lucknow,Kanpur,03-01-2023,04-01-2023,75,4003,03-01-2023
O000576,Hyderabad,Hyderabad,03-01-2023,04-01-2023,0,2900,03-01-2023
O000577,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2000,03-01-2023
O000578,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2900,03-01-2023
O000579,Hyderabad,Visakhapatnam,03-01-2023,06-01-2023,503,16610,03-01-2023
O000580,Chandigarh,Gurgaon,03-01-2023,05-01-2023,254,9549,03-01-2023
O000581,Jaipur,Jaipur,03-01-2023,04-01-2023,0,2940,03-01-2023
O000582,Chennai,Madurai,03-01-2023,06-01-2023,422,15111,03-01-2023
O000583,Bhopal,Bhopal,03-01-2023,04-01-2023,0,2080,03-01-2023
O000584,Jaipur,Udaipur,03-01-2023,05-01-2023,335,11573,03-01-2023
O000585,Jaipur,Udaipur,03-01-2023,05-01-2023,335,11893,03-01-2023
O000586,New Delhi,New Delhi,03-01-2023,04-01-2023,0,2660,03-01-2023
O000587,Hyderabad,Hyderabad,03-01-2023,04-01-2023,0,2980,03-01-2023
O000588,Ahmedabad,Surat,03-01-2023,05-01-2023,208,8432,03-01-2023
O000589,Ahmedabad,Vadodara,03-01-2023,04-01-2023,101,4670,03-01-2023
O000590,Lucknow,Noida,03-01-2023,05-01-2023,397,13710,03-01-2023
O000591,Lucknow,Lucknow,03-01-2023,04-01-2023,0,2780,03-01-2023
O000592,Bangalore,Bangalore,03-01-2023,04-01-2023,0,2060,03-01-2023
O000593,Chandigarh,Chandigarh,03-01-2023,04-01-2023,0,2040,03-01-2023
O000594,Jaipur,Jodhpur,03-01-2023,05-01-2023,285,10420,03-01-2023
O000595,Kolkata,Kolkata,03-01-2023,04-01-2023,0,2360,03-01-2023
O000596,Jaipur,Jaipur,03-01-2023,04-01-2023,0,2300,03-01-2023
O000597,Chennai,Vellore,03-01-2023,04-01-2023,125,5837,03-01-2023
O000598,Jaipur,Jodhpur,03-01-2023,05-01-2023,285,10400,03-01-2023
O000599,Mumbai,Aurangabad,03-01-2023,05-01-2023,273,10494,03-01-2023
O000600,Jaipur,Jodhpur,03-01-2023,05-01-2023,285,10620,03-01-2023
O000601,Jaipur,Jaipur,03-01-2023,04-01-2023,0,2320,03-01-2023
O000602,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2020,03-01-2023
O000603,Bangalore,Mysore,03-01-2023,04-01-2023,128,5421,03-01-2023
O000604,Bhubaneswar,Bhubaneswar,03-01-2023,04-01-2023,0,2640,03-01-2023
O000605,Mumbai,Aurangabad,03-01-2023,05-01-2023,273,10574,03-01-2023
O000606,Kolkata,Kolkata,03-01-2023,04-01-2023,0,2500,03-01-2023
O000607,Ahmedabad,Surat,03-01-2023,05-01-2023,208,8652,03-01-2023
O000608,Chennai,Chennai,03-01-2023,04-01-2023,0,2600,03-01-2023
O000609,Ranchi,Ranchi,03-01-2023,04-01-2023,0,2120,03-01-2023
O000610,Ranchi,Jamshedpur,03-01-2023,04-01-2023,108,5081,03-01-2023
O000611,Hyderabad,Visakhapatnam,03-01-2023,06-01-2023,503,16950,03-01-2023
O000612,Ahmedabad,Surat,03-01-2023,05-01-2023,208,8492,03-01-2023
O000613,Hyderabad,Visakhapatnam,03-01-2023,06-01-2023,503,17110,03-01-2023
O000614,Lucknow,Ghaziabad,04-01-2023,06-01-2023,399,13973,03-01-2023
O000615,Bhopal,Jabalpur,03-01-2023,05-01-2023,260,10182,03-01-2023
O000616,Bangalore,Bangalore,03-01-2023,04-01-2023,0,2700,03-01-2023
O000617,Ranchi,Dhanbad,03-01-2023,04-01-2023,122,5648,03-01-2023
O000618,Jaipur,Jodhpur,03-01-2023,05-01-2023,285,11080,03-01-2023
O000619,Bhopal,Indore,03-01-2023,04-01-2023,170,6333,03-01-2023
O000620,Mumbai,Aurangabad,03-01-2023,05-01-2023,273,10494,03-01-2023
O000621,Chennai,Vellore,03-01-2023,04-01-2023,125,5877,03-01-2023
O000622,Mumbai,Aurangabad,03-01-2023,05-01-2023,273,10194,03-01-2023
O000623,Bangalore,Bangalore,03-01-2023,04-01-2023,0,2740,03-01-2023
O000624,New Delhi,New Delhi,03-01-2023,04-01-2023,0,2080,03-01-2023
O000625,Lucknow,Noida,03-01-2023,05-01-2023,397,13150,03-01-2023
O000626,Chandigarh,Gurgaon,03-01-2023,05-01-2023,254,9689,03-01-2023
O000627,Lucknow,Noida,03-01-2023,05-01-2023,397,13130,03-01-2023
O000628,Bhubaneswar,Bhubaneswar,03-01-2023,04-01-2023,0,2000,03-01-2023
O000629,Kolkata,Kolkata,03-01-2023,04-01-2023,0,2380,03-01-2023
O000630,Bhopal,Indore,03-01-2023,04-01-2023,170,6493,03-01-2023
O000631,Bhopal,Jabalpur,03-01-2023,05-01-2023,260,10402,03-01-2023
O000632,Ranchi,Jamshedpur,03-01-2023,04-01-2023,108,4941,03-01-2023
O000633,Lucknow,Kanpur,03-01-2023,04-01-2023,75,4063,03-01-2023
O000634,Chennai,Madurai,03-01-2023,06-01-2023,422,14611,03-01-2023
O000635,Hyderabad,Hyderabad,03-01-2023,04-01-2023,0,2500,03-01-2023
O000636,Bangalore,Mysore,03-01-2023,04-01-2023,128,5581,03-01-2023
O000637,Hyderabad,Hyderabad,03-01-2023,04-01-2023,0,2940,03-01-2023
O000638,Chennai,Madurai,03-01-2023,06-01-2023,422,15031,03-01-2023
O000639,Hyderabad,Hyderabad,03-01-2023,04-01-2023,0,2540,03-01-2023
O000640,Bhopal,Jabalpur,03-01-2023,05-01-2023,260,9582,03-01-2023
O000641,Lucknow,Kanpur,04-01-2023,05-01-2023,75,4883,03-01-2023
O000642,Jaipur,Udaipur,03-01-2023,05-01-2023,335,11993,03-01-2023
O000643,Kolkata,Kolkata,03-01-2023,04-01-2023,0,2900,03-01-2023
O000644,Mumbai,Nagpur,03-01-2023,07-01-2023,688,22181,03-01-2023
O000645,Ahmedabad,Ahmedabad,03-01-2023,04-01-2023,0,2440,03-01-2023
O000646,Bhopal,Indore,03-01-2023,04-01-2023,170,6793,03-01-2023
O000647,Lucknow,Noida,03-01-2023,05-01-2023,397,13210,03-01-2023
O000648,Mumbai,Thane,03-01-2023,04-01-2023,19,2855,03-01-2023
O000649,Jaipur,Jaipur,03-01-2023,04-01-2023,0,2880,03-01-2023
O000650,Chandigarh,Faridabad,03-01-2023,05-01-2023,264,9633,03-01-2023
O000651,Bhopal,Jabalpur,03-01-2023,05-01-2023,260,9502,03-01-2023
O000652,Ahmedabad,Surat,03-01-2023,05-01-2023,208,9012,03-01-2023
O000653,Jaipur,Udaipur,03-01-2023,05-01-2023,335,11693,03-01-2023
O000654,Bhopal,Gwalior,03-01-2023,05-01-2023,338,12291,03-01-2023
O000655,Chandigarh,Gurgaon,03-01-2023,05-01-2023,254,9389,03-01-2023
O000656,Chennai,Madurai,03-01-2023,06-01-2023,422,14651,03-01-2023
O000657,Chandigarh,Faridabad,03-01-2023,05-01-2023,264,10433,03-01-2023
O000658,Bhubaneswar,Bhubaneswar,03-01-2023,04-01-2023,0,2560,03-01-2023
