Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O124819,Ranchi,Ranchi,04-04-2024,05-04-2024,0,5060,02-04-2024
O124820,Mumbai,Pune,04-04-2024,05-04-2024,120,8564,02-04-2024
O124821,Mumbai,Thane,04-04-2024,05-04-2024,19,5935,02-04-2024
O124822,Chennai,Coimbatore,04-04-2024,07-04-2024,427,19166,02-04-2024
O124823,Chennai,Salem,04-04-2024,06-04-2024,280,14568,02-04-2024
O124824,Kolkata,Kolkata,04-04-2024,05-04-2024,0,6100,02-04-2024
O124825,Mumbai,Pune,04-04-2024,05-04-2024,120,9944,02-04-2024
O124826,Jaipur,Jaipur,04-04-2024,05-04-2024,0,6240,02-04-2024
O124827,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15913,02-04-2024
O124828,Jaipur,Jodhpur,04-04-2024,06-04-2024,285,13300,02-04-2024
O124829,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,14393,02-04-2024
O124830,Mumbai,Pune,04-04-2024,05-04-2024,120,9204,02-04-2024
O124831,New Delhi,New Delhi,04-04-2024,05-04-2024,0,6060,02-04-2024
O124832,Ahmedabad,Surat,04-04-2024,06-04-2024,208,11852,02-04-2024
O124833,Chennai,Madurai,04-04-2024,07-04-2024,422,18251,02-04-2024
O124834,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,9308,02-04-2024
O124835,Chennai,Chennai,04-04-2024,05-04-2024,0,6140,02-04-2024
O124836,Bangalore,Mysore,04-04-2024,05-04-2024,128,8501,02-04-2024
O124837,Raipur,Raipur,04-04-2024,05-04-2024,0,5180,02-04-2024
O124838,Mumbai,Nagpur,04-04-2024,08-04-2024,688,24981,02-04-2024
O124839,Patna,Patna,04-04-2024,05-04-2024,0,6940,02-04-2024
O124840,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,5480,02-04-2024
O124841,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,9228,02-04-2024
O124842,Chennai,Madurai,04-04-2024,07-04-2024,422,18951,02-04-2024
O124843,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13845,02-04-2024
O124844,Chennai,Vellore,04-04-2024,05-04-2024,125,8297,02-04-2024
O124845,Chennai,Salem,04-04-2024,06-04-2024,280,14808,02-04-2024
O124846,Ranchi,Ranchi,04-04-2024,05-04-2024,0,5020,02-04-2024
O124847,Chennai,Madurai,04-04-2024,07-04-2024,422,19451,02-04-2024
O124848,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6540,02-04-2024
O124849,Mumbai,Thane,04-04-2024,05-04-2024,19,6955,02-04-2024
O124850,Jaipur,Jodhpur,04-04-2024,06-04-2024,285,13720,02-04-2024
O124851,New Delhi,New Delhi,04-04-2024,05-04-2024,0,5560,02-04-2024
O124852,Mumbai,Aurangabad,04-04-2024,06-04-2024,273,14754,02-04-2024
O124853,Mumbai,Thane,04-04-2024,05-04-2024,19,5915,02-04-2024
O124854,Raipur,Raipur,04-04-2024,05-04-2024,0,6780,02-04-2024
O124855,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,6420,02-04-2024
O124856,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,6080,02-04-2024
O124857,Ranchi,Jamshedpur,04-04-2024,05-04-2024,108,8541,02-04-2024
O124858,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,14002,02-04-2024
O124859,Ahmedabad,Surat,04-04-2024,06-04-2024,208,12092,02-04-2024
O124860,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,13682,02-04-2024
O124861,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6360,02-04-2024
O124862,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6880,02-04-2024
O124863,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6820,02-04-2024
O124864,Chennai,Madurai,04-04-2024,07-04-2024,422,18151,02-04-2024
O124865,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20570,02-04-2024
O124866,Lucknow,Kanpur,04-04-2024,05-04-2024,75,7563,02-04-2024
O124867,Mumbai,Thane,04-04-2024,05-04-2024,19,6655,02-04-2024
O124868,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15553,02-04-2024
O124869,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13965,02-04-2024
O124870,Ahmedabad,Surat,04-04-2024,06-04-2024,208,12232,02-04-2024
O124871,New Delhi,New Delhi,04-04-2024,05-04-2024,0,6000,02-04-2024
O124872,Ahmedabad,Surat,04-04-2024,06-04-2024,208,13132,02-04-2024
O124873,Lucknow,Noida,04-04-2024,06-04-2024,397,16530,02-04-2024
O124874,Lucknow,Kanpur,04-04-2024,05-04-2024,75,8243,02-04-2024
O124875,Mumbai,Mumbai,04-04-2024,05-04-2024,0,6080,02-04-2024
O124876,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6920,02-04-2024
O124877,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6600,02-04-2024
O124878,Bangalore,Mysore,04-04-2024,05-04-2024,128,9601,02-04-2024
O124879,Hyderabad,Hyderabad,04-04-2024,05-04-2024,0,5600,02-04-2024
O124880,Bangalore,Bangalore,04-04-2024,05-04-2024,0,6440,02-04-2024
O124881,Bhopal,Bhopal,04-04-2024,05-04-2024,0,5720,02-04-2024
O124882,Chandigarh,Gurgaon,04-04-2024,06-04-2024,254,13109,02-04-2024
O124883,Kolkata,Kolkata,04-04-2024,05-04-2024,0,5240,02-04-2024
O124884,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,8908,02-04-2024
O124885,Bangalore,Bangalore,04-04-2024,05-04-2024,0,5100,02-04-2024
O124886,Bangalore,Mysore,04-04-2024,05-04-2024,128,9501,02-04-2024
O124887,Kolkata,Kolkata,04-04-2024,05-04-2024,0,6980,02-04-2024
O124888,Chennai,Salem,04-04-2024,06-04-2024,280,14048,02-04-2024
O124889,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,8188,02-04-2024
O124890,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20610,02-04-2024
O124891,Ahmedabad,Surat,04-04-2024,06-04-2024,208,11692,02-04-2024
O124892,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15333,02-04-2024
O124893,Chennai,Vellore,04-04-2024,05-04-2024,125,9877,02-04-2024
O124894,Chennai,Salem,04-04-2024,06-04-2024,280,14248,02-04-2024
O124895,Ranchi,Jamshedpur,04-04-2024,05-04-2024,108,9261,02-04-2024
O124896,Chennai,Chennai,04-04-2024,05-04-2024,0,6540,02-04-2024
O124897,Jaipur,Jodhpur,04-04-2024,06-04-2024,285,14380,02-04-2024
O124898,Ahmedabad,Vadodara,04-04-2024,05-04-2024,101,8770,02-04-2024
O124899,Bhopal,Gwalior,04-04-2024,06-04-2024,338,16051,02-04-2024
O124900,Lucknow,Noida,04-04-2024,06-04-2024,397,16530,02-04-2024
O124901,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6080,02-04-2024
O124902,Mumbai,Pune,04-04-2024,05-04-2024,120,9404,02-04-2024
O124903,Bangalore,Mysore,04-04-2024,05-04-2024,128,8521,02-04-2024
O124904,Ahmedabad,Surat,04-04-2024,06-04-2024,208,12372,02-04-2024
O124905,Hyderabad,Hyderabad,04-04-2024,05-04-2024,0,5800,02-04-2024
O124906,Mumbai,Mumbai,04-04-2024,05-04-2024,0,5320,02-04-2024
O124907,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6000,02-04-2024
O124908,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,13413,02-04-2024
O124909,Hyderabad,Hyderabad,04-04-2024,05-04-2024,0,6300,02-04-2024
O124910,Chennai,Coimbatore,04-04-2024,07-04-2024,427,19006,02-04-2024
O124911,Bhopal,Bhopal,04-04-2024,05-04-2024,0,5660,02-04-2024
O124912,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13585,02-04-2024
O124913,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13905,02-04-2024
O124914,Mumbai,Thane,04-04-2024,05-04-2024,19,6655,02-04-2024
O124915,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,13482,02-04-2024
O124916,Mumbai,Thane,04-04-2024,05-04-2024,19,6195,02-04-2024
O124917,Bangalore,Bangalore,04-04-2024,05-04-2024,0,5520,02-04-2024
O124918,Ahmedabad,Ahmedabad,04-04-2024,05-04-2024,0,5660,02-04-2024
O124919,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13645,02-04-2024
O124920,Bhopal,Indore,04-04-2024,05-04-2024,170,9293,02-04-2024
O124921,Chennai,Chennai,04-04-2024,05-04-2024,0,5620,02-04-2024
O124922,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6700,02-04-2024
O124923,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,6360,02-04-2024
O124924,Bangalore,Mysore,04-04-2024,05-04-2024,128,9821,02-04-2024
O124925,Lucknow,Noida,04-04-2024,06-04-2024,397,16510,02-04-2024
O124926,Chennai,Coimbatore,04-04-2024,07-04-2024,427,18906,02-04-2024
O124927,Chandigarh,Chandigarh,04-04-2024,05-04-2024,0,5880,02-04-2024
O124928,Bangalore,Bangalore,04-04-2024,05-04-2024,0,6880,02-04-2024
O124929,Chennai,Madurai,04-04-2024,07-04-2024,422,18211,02-04-2024
O124930,Bangalore,Mysore,04-04-2024,05-04-2024,128,9261,02-04-2024
O124931,Ranchi,Jamshedpur,04-04-2024,05-04-2024,108,7841,02-04-2024
O124932,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6420,02-04-2024
O124933,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20210,02-04-2024
O124934,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20950,02-04-2024
O124935,Chandigarh,Gurgaon,04-04-2024,06-04-2024,254,14089,02-04-2024
O124936,New Delhi,New Delhi,04-04-2024,05-04-2024,0,5840,02-04-2024
O124937,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15293,02-04-2024
O124938,Patna,Patna,04-04-2024,05-04-2024,0,5120,02-04-2024
O124939,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,12653,02-04-2024
O124940,Bangalore,Bangalore,04-04-2024,05-04-2024,0,6820,02-04-2024
O124941,Ranchi,Jamshedpur,04-04-2024,05-04-2024,108,8441,02-04-2024
O124942,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20690,02-04-2024
O124943,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20390,02-04-2024
O124944,Ranchi,Ranchi,04-04-2024,05-04-2024,0,5340,02-04-2024
O124945,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,8228,02-04-2024
O124946,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,9888,02-04-2024
O124947,Bhopal,Bhopal,04-04-2024,05-04-2024,0,6740,02-04-2024
O124948,Bhopal,Gwalior,04-04-2024,06-04-2024,338,14491,02-04-2024
O124949,Bhopal,Gwalior,04-04-2024,06-04-2024,338,14531,02-04-2024
O124950,Chennai,Chennai,04-04-2024,05-04-2024,0,6900,02-04-2024
O124951,Ahmedabad,Ahmedabad,04-04-2024,05-04-2024,0,6740,02-04-2024
O124952,Bhopal,Bhopal,04-04-2024,05-04-2024,0,6920,02-04-2024
O124953,Bangalore,Bangalore,04-04-2024,05-04-2024,0,6780,02-04-2024
O124954,Lucknow,Noida,04-04-2024,06-04-2024,397,17710,02-04-2024
O124955,New Delhi,New Delhi,04-04-2024,05-04-2024,0,5240,02-04-2024
O124956,Bangalore,Bangalore,04-04-2024,05-04-2024,0,5600,02-04-2024
O124957,Bhopal,Bhopal,04-04-2024,05-04-2024,0,5640,02-04-2024
O124958,Ranchi,Ranchi,04-04-2024,05-04-2024,0,6300,02-04-2024
O124959,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,13813,02-04-2024
O124960,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,13493,02-04-2024
O124961,Mumbai,Aurangabad,04-04-2024,06-04-2024,273,14114,02-04-2024
O124962,Ahmedabad,Surat,04-04-2024,06-04-2024,208,12972,02-04-2024
O124963,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,5820,02-04-2024
O124964,Ahmedabad,Ahmedabad,04-04-2024,05-04-2024,0,6240,02-04-2024
O124965,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,5480,02-04-2024
O124966,Lucknow,Ghaziabad,04-04-2024,06-04-2024,399,16993,02-04-2024
O124967,Chennai,Coimbatore,04-04-2024,07-04-2024,427,17886,02-04-2024
O124968,Mumbai,Pune,04-04-2024,05-04-2024,120,8404,02-04-2024
O124969,Lucknow,Kanpur,04-04-2024,05-04-2024,75,7083,02-04-2024
O124970,Lucknow,Noida,04-04-2024,06-04-2024,397,17550,02-04-2024
O124971,Chandigarh,Faridabad,04-04-2024,06-04-2024,264,12813,02-04-2024
O124972,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20610,02-04-2024
O124973,Mumbai,Mumbai,04-04-2024,05-04-2024,0,5540,02-04-2024
O124974,Jaipur,Jodhpur,04-04-2024,06-04-2024,285,13900,02-04-2024
O124975,Hyderabad,Hyderabad,04-04-2024,05-04-2024,0,5060,02-04-2024
O124976,Lucknow,Noida,04-04-2024,06-04-2024,397,16830,02-04-2024
O124977,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,19790,02-04-2024
O124978,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,14502,02-04-2024
O124979,Bhopal,Indore,04-04-2024,05-04-2024,170,9793,02-04-2024
O124980,Bangalore,Mysore,04-04-2024,05-04-2024,128,8941,02-04-2024
O124981,Jaipur,Udaipur,04-04-2024,06-04-2024,335,16093,02-04-2024
O124982,Bangalore,Bangalore,04-04-2024,05-04-2024,0,6260,02-04-2024
O124983,Patna,Patna,04-04-2024,05-04-2024,0,5780,02-04-2024
O124984,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15933,02-04-2024
O124985,Lucknow,Noida,04-04-2024,06-04-2024,397,17610,02-04-2024
O124986,Hyderabad,Visakhapatnam,04-04-2024,07-04-2024,503,20430,02-04-2024
O124987,Chennai,Madurai,04-04-2024,07-04-2024,422,17771,02-04-2024
O124988,Mumbai,Aurangabad,04-04-2024,06-04-2024,273,13994,02-04-2024
O124989,Chennai,Salem,04-04-2024,06-04-2024,280,13528,02-04-2024
O124990,Jaipur,Jaipur,04-04-2024,05-04-2024,0,5880,02-04-2024
O124991,Mumbai,Nagpur,04-04-2024,08-04-2024,688,24881,02-04-2024
O124992,Chennai,Vellore,04-04-2024,05-04-2024,125,8137,02-04-2024
O124993,Mumbai,Nagpur,04-04-2024,08-04-2024,688,24661,02-04-2024
O124994,Hyderabad,Vijayawada,04-04-2024,06-04-2024,250,13865,02-04-2024
O124995,Mumbai,Nagpur,04-04-2024,08-04-2024,688,25701,02-04-2024
O124996,Ahmedabad,Ahmedabad,04-04-2024,05-04-2024,0,5040,02-04-2024
O124997,Ranchi,Ranchi,04-04-2024,05-04-2024,0,6980,02-04-2024
O124998,Lucknow,Ghaziabad,04-04-2024,06-04-2024,399,17573,02-04-2024
O124999,Bhopal,Gwalior,04-04-2024,06-04-2024,338,14551,02-04-2024
O125000,Bangalore,Mysore,04-04-2024,05-04-2024,128,8921,02-04-2024
O125001,Chandigarh,Gurgaon,04-04-2024,06-04-2024,254,12449,02-04-2024
O125002,Ahmedabad,Surat,04-04-2024,06-04-2024,208,11732,02-04-2024
O125003,Jaipur,Udaipur,04-04-2024,06-04-2024,335,16033,02-04-2024
O125004,Chennai,Salem,04-04-2024,06-04-2024,280,13628,02-04-2024
O125005,Mumbai,Thane,04-04-2024,05-04-2024,19,5695,02-04-2024
O125006,Mumbai,Aurangabad,04-04-2024,06-04-2024,273,13554,02-04-2024
O125007,Chandigarh,Gurgaon,04-04-2024,06-04-2024,254,13229,02-04-2024
O125008,Chennai,Salem,04-04-2024,06-04-2024,280,14708,02-04-2024
O125009,Lucknow,Lucknow,04-04-2024,05-04-2024,0,6800,02-04-2024
O125010,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,12602,02-04-2024
O125011,Chennai,Coimbatore,04-04-2024,07-04-2024,427,17946,02-04-2024
O125012,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,14282,02-04-2024
O125013,Mumbai,Aurangabad,04-04-2024,06-04-2024,273,14434,02-04-2024
O125014,Lucknow,Ghaziabad,04-04-2024,06-04-2024,399,16453,02-04-2024
O125015,Chennai,Madurai,04-04-2024,07-04-2024,422,19371,02-04-2024
O125016,Raipur,Raipur,04-04-2024,05-04-2024,0,5740,02-04-2024
O125017,Mumbai,Thane,04-04-2024,05-04-2024,19,5535,02-04-2024
O125018,Chennai,Chennai,04-04-2024,05-04-2024,0,5440,02-04-2024
O125019,Lucknow,Lucknow,04-04-2024,05-04-2024,0,5280,02-04-2024
O125020,Mumbai,Nagpur,04-04-2024,08-04-2024,688,24681,02-04-2024
O125021,Mumbai,Nagpur,04-04-2024,08-04-2024,688,25921,02-04-2024
O125022,Bhubaneswar,Bhubaneswar,04-04-2024,05-04-2024,0,6580,02-04-2024
O125023,Lucknow,Noida,04-04-2024,06-04-2024,397,17790,02-04-2024
O125024,Hyderabad,Hyderabad,04-04-2024,05-04-2024,0,6760,02-04-2024
O125025,Raipur,Raipur,04-04-2024,05-04-2024,0,6300,02-04-2024
O125026,Bhopal,Bhopal,04-04-2024,05-04-2024,0,6060,02-04-2024
O125027,Jaipur,Udaipur,04-04-2024,06-04-2024,335,15873,02-04-2024
O125028,Bhopal,Jabalpur,04-04-2024,06-04-2024,260,13022,02-04-2024
O125029,Jaipur,Jaipur,04-04-2024,05-04-2024,0,6520,02-04-2024
O125030,Bhopal,Indore,04-04-2024,05-04-2024,170,10633,02-04-2024
O125031,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,8428,02-04-2024
O125032,Ranchi,Dhanbad,04-04-2024,05-04-2024,122,8848,02-04-2024
O125033,Jaipur,Jaipur,04-04-2024,05-04-2024,0,5120,02-04-2024
O125034,Chandigarh,Gurgaon,04-04-2024,06-04-2024,254,13549,02-04-2024
O125035,Jaipur,Jodhpur,05-04-2024,07-04-2024,285,14320,03-04-2024
O125036,Bhopal,Indore,05-04-2024,06-04-2024,170,10553,03-04-2024
O125037,Patna,Patna,05-04-2024,06-04-2024,0,5580,03-04-2024
O125038,Hyderabad,Hyderabad,05-04-2024,06-04-2024,0,5960,03-04-2024
O125039,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,5220,03-04-2024
O125040,Chennai,Madurai,05-04-2024,08-04-2024,422,18151,03-04-2024
O125041,Mumbai,Nagpur,05-04-2024,09-04-2024,688,25381,03-04-2024
O125042,Chennai,Salem,04-04-2024,06-04-2024,280,12988,03-04-2024
O125043,Hyderabad,Visakhapatnam,05-04-2024,08-04-2024,503,20890,03-04-2024
O125044,Kolkata,Kolkata,05-04-2024,06-04-2024,0,6000,03-04-2024
O125045,Lucknow,Lucknow,05-04-2024,06-04-2024,0,6980,03-04-2024
O125046,New Delhi,New Delhi,05-04-2024,06-04-2024,0,6340,03-04-2024
O125047,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,5800,03-04-2024
O125048,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,14402,03-04-2024
O125049,Chennai,Madurai,05-04-2024,08-04-2024,422,17731,03-04-2024
O125050,Chandigarh,Faridabad,05-04-2024,07-04-2024,264,12613,03-04-2024
O125051,Patna,Patna,05-04-2024,06-04-2024,0,5540,03-04-2024
O125052,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,13049,03-04-2024
O125053,Chennai,Coimbatore,05-04-2024,08-04-2024,427,19126,03-04-2024
O125054,Chennai,Coimbatore,05-04-2024,08-04-2024,427,17946,03-04-2024
O125055,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,7000,03-04-2024
O125056,Ranchi,Ranchi,05-04-2024,06-04-2024,0,5200,03-04-2024
O125057,Kolkata,Kolkata,05-04-2024,06-04-2024,0,5720,03-04-2024
O125058,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,13082,03-04-2024
O125059,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,14089,03-04-2024
O125060,Ranchi,Jamshedpur,05-04-2024,06-04-2024,108,8961,03-04-2024
O125061,Kolkata,Kolkata,05-04-2024,06-04-2024,0,6160,03-04-2024
O125062,Mumbai,Aurangabad,05-04-2024,07-04-2024,273,13014,03-04-2024
O125063,Mumbai,Mumbai,05-04-2024,06-04-2024,0,5840,03-04-2024
O125064,Chennai,Madurai,05-04-2024,08-04-2024,422,19031,03-04-2024
O125065,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,13949,03-04-2024
O125066,Hyderabad,Visakhapatnam,05-04-2024,08-04-2024,503,21450,03-04-2024
O125067,Hyderabad,Hyderabad,05-04-2024,06-04-2024,0,6600,03-04-2024
O125068,Jaipur,Udaipur,05-04-2024,07-04-2024,335,15373,03-04-2024
O125069,Jaipur,Jodhpur,05-04-2024,07-04-2024,285,13340,03-04-2024
O125070,Ranchi,Jamshedpur,05-04-2024,06-04-2024,108,9521,03-04-2024
O125071,Chennai,Salem,05-04-2024,07-04-2024,280,13968,03-04-2024
O125072,Ranchi,Ranchi,05-04-2024,06-04-2024,0,5460,03-04-2024
O125073,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,14309,03-04-2024
O125074,Mumbai,Aurangabad,05-04-2024,07-04-2024,273,13294,03-04-2024
O125075,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,12549,03-04-2024
O125076,Chennai,Salem,05-04-2024,07-04-2024,280,13928,03-04-2024
O125077,Bangalore,Mysore,05-04-2024,06-04-2024,128,9241,03-04-2024
O125078,Bhopal,Bhopal,05-04-2024,06-04-2024,0,6920,03-04-2024
O125079,Ranchi,Ranchi,05-04-2024,06-04-2024,0,6240,03-04-2024
O125080,Chennai,Madurai,05-04-2024,08-04-2024,422,18671,03-04-2024
O125081,Chandigarh,Chandigarh,05-04-2024,06-04-2024,0,6020,03-04-2024
O125082,Mumbai,Thane,05-04-2024,06-04-2024,19,6055,03-04-2024
O125083,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,6440,03-04-2024
O125084,Ahmedabad,Surat,05-04-2024,07-04-2024,208,11592,03-04-2024
O125085,Bangalore,Mysore,05-04-2024,06-04-2024,128,8601,03-04-2024
O125086,Jaipur,Jodhpur,05-04-2024,07-04-2024,285,14940,03-04-2024
O125087,Jaipur,Jodhpur,05-04-2024,07-04-2024,285,13640,03-04-2024
O125088,Ahmedabad,Surat,05-04-2024,07-04-2024,208,12372,03-04-2024
O125089,Chennai,Salem,05-04-2024,07-04-2024,280,13568,03-04-2024
O125090,Mumbai,Thane,05-04-2024,06-04-2024,19,6435,03-04-2024
O125091,Kolkata,Kolkata,05-04-2024,06-04-2024,0,5880,03-04-2024
O125092,Jaipur,Jaipur,05-04-2024,06-04-2024,0,5080,03-04-2024
O125093,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,14282,03-04-2024
O125094,Lucknow,Noida,05-04-2024,07-04-2024,397,17230,03-04-2024
O125095,Mumbai,Aurangabad,05-04-2024,07-04-2024,273,13714,03-04-2024
O125096,Lucknow,Noida,05-04-2024,07-04-2024,397,17350,03-04-2024
O125097,Bhopal,Indore,05-04-2024,06-04-2024,170,10293,03-04-2024
O125098,Ranchi,Ranchi,05-04-2024,06-04-2024,0,5540,03-04-2024
O125099,Lucknow,Kanpur,05-04-2024,06-04-2024,75,7523,03-04-2024
O125100,Kolkata,Kolkata,05-04-2024,06-04-2024,0,6380,03-04-2024
O125101,Chennai,Salem,05-04-2024,07-04-2024,280,14808,03-04-2024
O125102,Ranchi,Jamshedpur,05-04-2024,06-04-2024,108,8841,03-04-2024
O125103,Bangalore,Bangalore,05-04-2024,06-04-2024,0,5740,03-04-2024
O125104,Chennai,Madurai,05-04-2024,08-04-2024,422,18191,03-04-2024
O125105,Chandigarh,Faridabad,05-04-2024,07-04-2024,264,14493,03-04-2024
O125106,Chandigarh,Faridabad,05-04-2024,07-04-2024,264,14253,03-04-2024
O125107,Chandigarh,Chandigarh,05-04-2024,06-04-2024,0,5040,03-04-2024
O125108,Bhopal,Indore,05-04-2024,06-04-2024,170,10093,03-04-2024
O125109,Ranchi,Ranchi,05-04-2024,06-04-2024,0,6320,03-04-2024
O125110,Bhopal,Bhopal,05-04-2024,06-04-2024,0,6560,03-04-2024
O125111,Mumbai,Aurangabad,05-04-2024,07-04-2024,273,13014,03-04-2024
O125112,Mumbai,Pune,05-04-2024,06-04-2024,120,8744,03-04-2024
O125113,Jaipur,Udaipur,05-04-2024,07-04-2024,335,15833,03-04-2024
O125114,Chennai,Salem,05-04-2024,07-04-2024,280,13688,03-04-2024
O125115,Lucknow,Lucknow,05-04-2024,06-04-2024,0,5280,03-04-2024
O125116,Chennai,Chennai,05-04-2024,06-04-2024,0,5020,03-04-2024
O125117,Kolkata,Kolkata,05-04-2024,06-04-2024,0,6740,03-04-2024
O125118,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,13982,03-04-2024
O125119,Jaipur,Udaipur,05-04-2024,07-04-2024,335,14733,03-04-2024
O125120,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,5100,03-04-2024
O125121,Chennai,Chennai,05-04-2024,06-04-2024,0,6660,03-04-2024
O125122,Chandigarh,Gurgaon,05-04-2024,07-04-2024,254,13429,03-04-2024
O125123,Bangalore,Bangalore,05-04-2024,06-04-2024,0,6480,03-04-2024
O125124,Hyderabad,Vijayawada,05-04-2024,07-04-2024,250,12785,03-04-2024
O125125,Mumbai,Thane,05-04-2024,06-04-2024,19,5535,03-04-2024
O125126,Bhopal,Indore,05-04-2024,06-04-2024,170,9793,03-04-2024
O125127,Chennai,Madurai,05-04-2024,08-04-2024,422,18251,03-04-2024
O125128,Jaipur,Jaipur,05-04-2024,06-04-2024,0,6720,03-04-2024
O125129,Lucknow,Kanpur,05-04-2024,06-04-2024,75,8403,03-04-2024
O125130,Bangalore,Bangalore,05-04-2024,06-04-2024,0,5200,03-04-2024
O125131,Ranchi,Jamshedpur,05-04-2024,06-04-2024,108,9461,03-04-2024
O125132,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,13182,03-04-2024
O125133,Ranchi,Dhanbad,05-04-2024,06-04-2024,122,8328,03-04-2024
O125134,Raipur,Raipur,05-04-2024,06-04-2024,0,6160,03-04-2024
O125135,Chennai,Madurai,05-04-2024,08-04-2024,422,19551,03-04-2024
O125136,Hyderabad,Vijayawada,05-04-2024,07-04-2024,250,13785,03-04-2024
O125137,Mumbai,Pune,05-04-2024,06-04-2024,120,9084,03-04-2024
O125138,Ahmedabad,Ahmedabad,05-04-2024,06-04-2024,0,5400,03-04-2024
O125139,Mumbai,Nagpur,05-04-2024,09-04-2024,688,25141,03-04-2024
O125140,Lucknow,Noida,05-04-2024,07-04-2024,397,16850,03-04-2024
O125141,Kolkata,Kolkata,05-04-2024,06-04-2024,0,5840,03-04-2024
O125142,Bhopal,Jabalpur,05-04-2024,07-04-2024,260,13442,03-04-2024
O125143,Hyderabad,Visakhapatnam,05-04-2024,08-04-2024,503,20290,03-04-2024
O125144,Chennai,Vellore,05-04-2024,06-04-2024,125,9217,03-04-2024
O125145,Mumbai,Mumbai,05-04-2024,06-04-2024,0,6500,03-04-2024
O125146,New Delhi,New Delhi,05-04-2024,06-04-2024,0,5420,03-04-2024
O125147,Bangalore,Mysore,05-04-2024,06-04-2024,128,9201,03-04-2024
O125148,Bhopal,Gwalior,05-04-2024,07-04-2024,338,14471,03-04-2024
