Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W003,Chandigarh,P003,316496,316130,31-01-2024
W001,New Delhi,P004,482748,482665,31-01-2024
W002,Lucknow,P004,252408,251576,31-01-2024
W003,Chandigarh,P004,340737,340570,31-01-2024
W001,New Delhi,P005,472982,472911,31 01 2024
W002,Lucknow,P005,255369,255222,31-01-2024
W003,Chandigarh,P005,316067,316067,31-01-2024
W001,New Delhi,P006,480171,480171,31-01-2024
W002,Lucknow,P006,260379,260312,31-01-2024
W003,Chandigarh,P006,336897,336562,31-01-2024
W001,New Delhi,P001,479876,479876,01-02-2024
W002,Lucknow,P001,270713,270325,01-02-2024
W003,Chandigarh,P001,320145,319702,01-02-2024
W001,New Delhi,P002,483771,483332,01-02-2024
W002,Lucknow,P002,264132,263399,01-02-2024
W003,Chandigarh,P002,338799,338626,01-02-2024
W001,New Delhi,P003,476327,476146,01-02-2024
W002,Lucknow,P003,267090,266112,01-02-2024
W003,Chandigarh,P003,317464,317052,01-02-2024
W001,New Delhi,P004,483735,483735,01-02-2024
W002,Lucknow,P004,252646,252231,01-02-2024
W003,Chandigarh,P004,341640,341302,01-02-2024
W001,New Delhi,P005,474108,473975,01-02-2024
W002,Lucknow,P005,256418,255969,01-02-2024
W003,Chandigarh,P005,317263,316565,01-02-2024
W001,New Delhi,P006,481543,481348,01-02-2024
W002,Lucknow,P006,261684,261177,01-02-2024
W003,Chandigarh,P006,337934,337671,01-02-2024
W001,New Delhi,P001,481495,481495,02-02-2024
W002,Lucknow,P001,271944,271652,02-02-2024
W003,Chandigarh,P001,321321,320996,02-02-2024
W001,New Delhi,P002,484614,484614,02-02-2024
W002,Lucknow,P002,264681,263859,02-02-2024
W003,Chandigarh,P002,339908,339420,02-02-2024
W001,New Delhi,P003,477509,477509,02-02-2024
W002,Lucknow,P003,267475,267137,02-02-2024
W003,Chandigarh,P003,318415,317543,02-02-2024
W001,New Delhi,P004,484998,484998,02-02-2024
W002,Lucknow,P004,253493,252192,02-02-2024
W003,Chandigarh,P004,342564,341939,02-02-2024
W001,New Delhi,P005,475625,475625,02-02-2024
W002,Lucknow,P005,257619,256928,02-02-2024
W003,Chandigarh,P005,318215,317757,02-02-2024
W001,New Delhi,P006,482369,482369,02-02-2024
W002,Lucknow,P006,262198,261707,02-02-2024
W003,Chandigarh,P006,338692,337683,02-02-2024
W001,New Delhi,P001,483006,483006,03-02-2024
W002,Lucknow,P001,273163,272826,03-02-2024
W003,Chandigarh,P001,322506,321713,03-02-2024
W001,New Delhi,P002,485737,485538,03-02-2024
W002,Lucknow,P002,264982,264429,03-02-2024
W003,Chandigarh,P002,340543,340249,03-02-2024
W001,New Delhi,P003,478909,478909,03-02-2024
W002,Lucknow,P003,268536,267592,03 02 2024
W003,Chandigarh,P003,318942,318671,03-02-2024
W001,New Delhi,P004,486017,485860,03-02-2024
W002,Lucknow,P004,253210,252885,03-02-2024
W003,Chandigarh,P004,342957,342385,03-02-2024
W001,New Delhi,P005,477005,477005,03-02-2024
W002,Lucknow,P005,258307,258307,03-02-2024
W003,Chandigarh,P005,319136,318475,03-02-2024
W001,New Delhi,P006,483433,483301,03-02-2024
W002,Lucknow,P006,262770,262073,03-02-2024
W003,Chandigarh,P006,338746,337886,03-02-2024
W001,New Delhi,P001,484570,484570,04-02-2024
W002,Lucknow,P001,274390,273804,04-02-2024
W003,Chandigarh,P001,323277,322899,04-02-2024
W001,New Delhi,P002,486942,486680,04-02-2024
W002,Lucknow,P002,265833,265360,04-02-2024
W003,Chandigarh,P002,341652,341071,04-02-2024
W001,New Delhi,P003,480303,480303,04-02-2024
W002,Lucknow,P003,268986,268329,04-02-2024
W003,Chandigarh,P003,320065,319911,04-02-2024
W001,New Delhi,P004,487494,487366,04-02-2024
W002,Lucknow,P004,254519,253433,04-02-2024
W003,Chandigarh,P004,344018,343806,04-02-2024
W001,New Delhi,P005,478399,478291,04-02-2024
W002,Lucknow,P005,259700,259437,04-02-2024
W003,Chandigarh,P005,319868,319421,04-02-2024
W001,New Delhi,P006,484690,484690,04-02-2024
W002,Lucknow,P006,263462,262997,04-02-2024
W003,Chandigarh,P006,339274,338351,04-02-2024
W001,New Delhi,P001,486129,485832,05-02-2024
W002,Lucknow,P001,275363,274296,05-02-2024
W003,Chandigarh,P001,324457,324232,05-02-2024
W001,New Delhi,P002,487882,487628,05-02-2024
W002,Lucknow,P002,266562,266026,05-02-2024
W003,Chandigarh,P002,342272,341780,05-02-2024
W001,New Delhi,P003,481413,481413,05-02-2024
W002,Lucknow,P003,269439,268827,05-02-2024
W003,Chandigarh,P003,321021,320257,05-02-2024
W001,New Delhi,P004,488623,488245,05-02-2024
W002,Lucknow,P004,254690,254495,05-02-2024
W003,Chandigarh,P004,345063,344705,05-02-2024
W001,New Delhi,P005,479725,479725,05-02-2024
W002,Lucknow,P005,260871,259982,05-02-2024
W003,Chandigarh,P005,320854,320516,05-02-2024
W001,New Delhi,P006,485793,485793,05-02-2024
W002,Lucknow,P006,264100,263531,05-02-2024
W003,Chandigarh,P006,339454,339017,05-02-2024
W001,New Delhi,P001,487342,487163,06-02-2024
W002,Lucknow,P001,275805,275291,06-02-2024
W003,Chandigarh,P001,325741,325015,06-02-2024
W001,New Delhi,P002,488810,488653,06-02-2024
W002,Lucknow,P002,267208,266513,06-02-2024
W003,Chandigarh,P002,342962,342715,06-02-2024
W001,New Delhi,P003,482916,482735,06-02-2024
W002,Lucknow,P003,270329,269433,06 02 2024
W003,Chandigarh,P003,321759,321628,06-02-2024
W001,New Delhi,P004,489459,489459,06-02-2024
W002,Lucknow,P004,255709,255333,06-02-2024
W003,Chandigarh,P004,345919,345338,06-02-2024
W001,New Delhi,P005,480739,480443,06-02-2024
W002,Lucknow,P005,260996,260622,06-02-2024
W003,Chandigarh,P005,321529,320908,06-02-2024
W001,New Delhi,P006,487021,486889,06-02-2024
W002,Lucknow,P006,264759,264759,06-02-2024
W003,Chandigarh,P006,340245,338930,06-02-2024
W001,New Delhi,P001,488452,488452,07-02-2024
W002,Lucknow,P001,276580,275649,07-02-2024
W003,Chandigarh,P001,326304,325949,07-02-2024
W001,New Delhi,P002,490280,490082,07-02-2024
W002,Lucknow,P002,268140,267132,07-02-2024
W003,Chandigarh,P002,344341,343378,07-02-2024
W001,New Delhi,P003,484170,483718,07-02-2024
W002,Lucknow,P003,270868,270466,07-02-2024
W003,Chandigarh,P003,323063,322611,07-02-2024
W001,New Delhi,P004,490747,490629,07-02-2024
W002,Lucknow,P004,256621,255702,07-02-2024
W003,Chandigarh,P004,346626,346229,07-02-2024
W001,New Delhi,P005,481915,481915,07-02-2024
W002,Lucknow,P005,262094,261117,07-02-2024
W003,Chandigarh,P005,322380,322115,07-02-2024
W001,New Delhi,P006,488491,488346,07-02-2024
W002,Lucknow,P006,266360,266252,07-02-2024
W003,Chandigarh,P006,340531,340042,07-02-2024
W001,New Delhi,P001,489836,489732,08-02-2024
W002,Lucknow,P001,277032,276499,08-02-2024
W003,Chandigarh,P001,327332,326992,08-02-2024
W001,New Delhi,P002,491577,491577,08-02-2024
W002,Lucknow,P002,268626,268186,08-02-2024
W003,Chandigarh,P002,344872,344459,08-02-2024
W001,New Delhi,P003,485137,484800,08-02-2024
W002,Lucknow,P003,271885,271201,08-02-2024
W003,Chandigarh,P003,324030,323929,08-02-2024
W001,New Delhi,P004,491896,491896,08-02-2024
W002,Lucknow,P004,256969,256070,08 02 2024
W003,Chandigarh,P004,347496,347008,08-02-2024
W001,New Delhi,P005,483093,483093,08-02-2024
W002,Lucknow,P005,262295,262120,08-02-2024
W003,Chandigarh,P005,323293,323293,08-02-2024
W001,New Delhi,P006,489750,489750,08-02-2024
W002,Lucknow,P006,267656,266892,08-02-2024
W003,Chandigarh,P006,341446,340853,08-02-2024
W001,New Delhi,P001,490843,490603,09-02-2024
W002,Lucknow,P001,277610,277042,09-02-2024
W003,Chandigarh,P001,328103,327269,09-02-2024
W001,New Delhi,P002,492658,492327,09-02-2024
W002,Lucknow,P002,269267,268339,09-02-2024
W003,Chandigarh,P002,345540,344899,09-02-2024
W001,New Delhi,P003,486248,486130,09-02-2024
W002,Lucknow,P003,272648,272160,09-02-2024
W003,Chandigarh,P003,325376,325115,09-02-2024
W001,New Delhi,P004,493158,493158,09-02-2024
W002,Lucknow,P004,257331,256410,09-02-2024
W003,Chandigarh,P004,348269,348269,09-02-2024
W001,New Delhi,P005,484388,484388,09-02-2024
W002,Lucknow,P005,263415,262404,09-02-2024
W003,Chandigarh,P005,324587,324278,09-02-2024
W001,New Delhi,P006,491092,491092,09-02-2024
W002,Lucknow,P006,268234,267267,09-02-2024
W003,Chandigarh,P006,342195,341872,09-02-2024
W001,New Delhi,P001,491935,491759,10-02-2024
W002,Lucknow,P001,278374,277727,10-02-2024
W003,Chandigarh,P001,328601,328227,10-02-2024
W001,New Delhi,P002,493566,493260,10-02-2024
W002,Lucknow,P002,269577,268882,10-02-2024
W003,Chandigarh,P002,346137,345335,10-02-2024
W001,New Delhi,P003,487401,487401,10-02-2024
W002,Lucknow,P003,273431,272418,10-02-2024
W003,Chandigarh,P003,326385,326385,10 02 2024
W001,New Delhi,P004,494212,494110,10 02 2024
W002,Lucknow,P004,257464,256798,10-02-2024
W003,Chandigarh,P004,349323,348707,10-02-2024
W001,New Delhi,P005,485389,485389,10-02-2024
W002,Lucknow,P005,263405,263157,10-02-2024
W003,Chandigarh,P005,325278,324578,10-02-2024
W001,New Delhi,P006,492390,492390,10-02-2024
W002,Lucknow,P006,268565,267826,10-02-2024
W003,Chandigarh,P006,343169,342753,10-02-2024
W001,New Delhi,P001,492855,492855,11-02-2024
W002,Lucknow,P001,278823,277927,11-02-2024
W003,Chandigarh,P001,329323,328918,11-02-2024
W001,New Delhi,P002,494885,494356,11-02-2024
W002,Lucknow,P002,270507,269800,11-02-2024
W003,Chandigarh,P002,346959,346521,11-02-2024
W001,New Delhi,P003,488684,488380,11-02-2024
W002,Lucknow,P003,273701,273410,11-02-2024
W003,Chandigarh,P003,327667,327667,11-02-2024
W001,New Delhi,P004,495731,495731,11-02-2024
W002,Lucknow,P004,258418,258139,11-02-2024
W003,Chandigarh,P004,350327,349864,11-02-2024
W001,New Delhi,P005,486718,486718,11-02-2024
W002,Lucknow,P005,264486,263846,11-02-2024
W003,Chandigarh,P005,325906,325329,11-02-2024
W001,New Delhi,P006,493652,493507,11-02-2024
W002,Lucknow,P006,269087,268465,11-02-2024
W003,Chandigarh,P006,344014,343453,11-02-2024
W001,New Delhi,P001,494240,493914,12-02-2024
W002,Lucknow,P001,279311,278189,12-02-2024
W003,Chandigarh,P001,330302,329702,12-02-2024
W001,New Delhi,P002,495397,495397,12-02-2024
W002,Lucknow,P002,270841,270303,12-02-2024
W003,Chandigarh,P002,347561,347104,12-02-2024
W001,New Delhi,P003,489868,489868,12-02-2024
W002,Lucknow,P003,274898,273925,12-02-2024
W003,Chandigarh,P003,329155,328964,12-02-2024
W001,New Delhi,P004,496853,496510,12-02-2024
W002,Lucknow,P004,259261,258850,12-02-2024
W003,Chandigarh,P004,350985,350806,12-02-2024
W001,New Delhi,P005,487850,487850,12-02-2024
W002,Lucknow,P005,264978,264455,12-02-2024
W003,Chandigarh,P005,326460,326171,12-02-2024
W001,New Delhi,P006,494799,494687,12 02 2024
W002,Lucknow,P006,269756,269115,12-02-2024
W003,Chandigarh,P006,344744,344025,12-02-2024
W001,New Delhi,P001,495036,495036,13-02-2024
W002,Lucknow,P001,279311,278898,13-02-2024
W003,Chandigarh,P001,330823,330636,13-02-2024
W001,New Delhi,P002,496743,496743,13-02-2024
W002,Lucknow,P002,271649,271153,13-02-2024
W003,Chandigarh,P002,348449,347264,13-02-2024
W001,New Delhi,P003,491028,490828,13-02-2024
W002,Lucknow,P003,275084,274640,13-02-2024
W003,Chandigarh,P003,330123,329889,13-02-2024
W001,New Delhi,P004,498039,498039,13-02-2024
W002,Lucknow,P004,260379,260075,13-02-2024
W003,Chandigarh,P004,352334,351892,13-02-2024
W001,New Delhi,P005,489422,489122,13-02-2024
W002,Lucknow,P005,266027,264870,13-02-2024
W003,Chandigarh,P005,327743,327612,13-02-2024
W001,New Delhi,P006,496333,496154,13-02-2024
W002,Lucknow,P006,270760,270024,13-02-2024
W003,Chandigarh,P006,345670,345161,13-02-2024
W001,New Delhi,P001,496300,496300,14-02-2024
W002,Lucknow,P001,280162,279555,14-02-2024
W003,Chandigarh,P001,331900,331351,14-02-2024
W001,New Delhi,P002,498348,498348,14-02-2024
W002,Lucknow,P002,272758,272311,14-02-2024
W003,Chandigarh,P002,348869,348147,14-02-2024
W001,New Delhi,P003,491853,491553,14-02-2024
W002,Lucknow,P003,275665,275009,14-02-2024
W003,Chandigarh,P003,330913,329909,14-02-2024
W001,New Delhi,P004,499107,498975,14-02-2024
W002,Lucknow,P004,261143,260026,14-02-2024
W003,Chandigarh,P004,352960,352457,14-02-2024
W001,New Delhi,P005,490519,490319,14 02 2024
W002,Lucknow,P005,266267,265632,14-02-2024
W003,Chandigarh,P005,329008,328885,14-02-2024
W001,New Delhi,P006,497816,497716,14-02-2024
W002,Lucknow,P006,271686,271205,14-02-2024
W003,Chandigarh,P006,346822,346372,14-02-2024
W001,New Delhi,P001,497819,497819,15-02-2024
W002,Lucknow,P001,281074,280717,15-02-2024
W003,Chandigarh,P001,332870,332290,15-02-2024
W001,New Delhi,P002,499472,499221,15-02-2024
W002,Lucknow,P002,273435,273100,15-02-2024
W003,Chandigarh,P002,349271,348503,15-02-2024
W001,New Delhi,P003,492680,492532,15-02-2024
W002,Lucknow,P003,276136,275631,15-02-2024
W003,Chandigarh,P003,331035,330714,15-02-2024
W001,New Delhi,P004,500216,500216,15-02-2024
W002,Lucknow,P004,261267,260538,15-02-2024
W003,Chandigarh,P004,353698,353142,15-02-2024
W001,New Delhi,P005,491547,491355,15-02-2024
W002,Lucknow,P005,266860,266279,15-02-2024
W003,Chandigarh,P005,330112,329118,15-02-2024
W001,New Delhi,P006,499059,499059,15-02-2024
W002,Lucknow,P006,272548,272248,15-02-2024
W003,Chandigarh,P006,347715,347250,15-02-2024
W001,New Delhi,P001,499189,498989,16-02-2024
W002,Lucknow,P001,282087,281971,16-02-2024
W003,Chandigarh,P001,333659,333225,16-02-2024
W001,New Delhi,P002,500715,500540,16-02-2024
W002,Lucknow,P002,274593,274428,16-02-2024
W003,Chandigarh,P002,349996,349137,16-02-2024
W001,New Delhi,P003,493778,493628,16-02-2024
W002,Lucknow,P003,276877,275736,16-02-2024
W003,Chandigarh,P003,331959,331460,16-02-2024
W001,New Delhi,P004,501481,501481,16-02-2024
W002,Lucknow,P004,261803,260867,16-02-2024
W003,Chandigarh,P004,354406,354118,16-02-2024
W001,New Delhi,P005,492846,492846,16-02-2024
W002,Lucknow,P005,267770,266740,16-02-2024
W003,Chandigarh,P005,330609,330158,16-02-2024
W001,New Delhi,P006,500687,500687,16-02-2024
W002,Lucknow,P006,273875,273675,16-02-2024
W003,Chandigarh,P006,348877,348330,16-02-2024
W001,New Delhi,P001,500429,500429,17-02-2024
W002,Lucknow,P001,283411,282888,17-02-2024
W003,Chandigarh,P001,334664,334310,17-02-2024
W001,New Delhi,P002,502128,502013,17-02-2024
W002,Lucknow,P002,276016,275428,17-02-2024
W003,Chandigarh,P002,350724,350578,17-02-2024
W001,New Delhi,P003,494637,494465,17-02-2024
W002,Lucknow,P003,276745,276175,17-02-2024
W003,Chandigarh,P003,332468,332195,17-02-2024
W001,New Delhi,P004,502603,502414,17-02-2024
W002,Lucknow,P004,261988,261649,17-02-2024
W003,Chandigarh,P004,355239,354705,17-02-2024
W001,New Delhi,P005,494412,494412,17-02-2024
W002,Lucknow,P005,268305,267986,17-02-2024
W003,Chandigarh,P005,331723,331723,17 02 2024
W001,New Delhi,P006,502064,502064,17-02-2024
W002,Lucknow,P006,275052,273656,17-02-2024
W003,Chandigarh,P006,349706,348989,17-02-2024
W001,New Delhi,P001,501853,501535,18-02-2024
W002,Lucknow,P001,284312,283659,18-02-2024
W003,Chandigarh,P001,335734,334825,18-02-2024
W001,New Delhi,P002,503220,503220,18-02-2024
W002,Lucknow,P002,276635,275818,18-02-2024
W003,Chandigarh,P002,351784,351193,18-02-2024
W001,New Delhi,P003,495766,495766,18-02-2024
W002,Lucknow,P003,277476,276835,18-02-2024
W003,Chandigarh,P003,333495,332874,18-02-2024
W001,New Delhi,P004,504052,503908,18-02-2024
W002,Lucknow,P004,263287,262390,18-02-2024
W003,Chandigarh,P004,356343,355870,18-02-2024
W001,New Delhi,P005,495625,495625,18-02-2024
W002,Lucknow,P005,269199,267991,18-02-2024
W003,Chandigarh,P005,332935,332794,18-02-2024
W001,New Delhi,P006,503609,503609,18-02-2024
W002,Lucknow,P006,275201,274522,18-02-2024
W003,Chandigarh,P006,350534,349530,18-02-2024
W001,New Delhi,P001,503067,502661,19-02-2024
W002,Lucknow,P001,285191,284907,19-02-2024
W003,Chandigarh,P001,336357,335894,19-02-2024
W001,New Delhi,P002,504772,504669,19-02-2024
W002,Lucknow,P002,277369,277075,19-02-2024
W003,Chandigarh,P002,352744,352102,19-02-2024
W001,New Delhi,P003,497106,497106,19-02-2024
W002,Lucknow,P003,278175,277624,19-02-2024
W003,Chandigarh,P003,334213,333371,19-02-2024
W001,New Delhi,P004,505294,505294,19-02-2024
W002,Lucknow,P004,263776,263155,19-02-2024
W003,Chandigarh,P004,357256,356117,19-02-2024
W001,New Delhi,P005,497247,497076,19-02-2024
W002,Lucknow,P005,269612,269424,19-02-2024
W003,Chandigarh,P005,334415,333769,19-02-2024
W001,New Delhi,P006,505009,504872,19-02-2024
W002,Lucknow,P006,275921,274257,19-02-2024
W003,Chandigarh,P006,350929,350251,19-02-2024
W001,New Delhi,P001,503982,503495,20-02-2024
W002,Lucknow,P001,286227,285263,20-02-2024
W003,Chandigarh,P001,337214,337032,20-02-2024
W001,New Delhi,P002,505738,505738,20-02-2024
W002,Lucknow,P002,278144,277807,20-02-2024
W003,Chandigarh,P002,353171,352716,20-02-2024
W001,New Delhi,P003,498177,498024,20-02-2024
W002,Lucknow,P003,278694,277451,20-02-2024
W003,Chandigarh,P003,334441,333547,20-02-2024
W001,New Delhi,P004,506756,506621,20-02-2024
W002,Lucknow,P004,264617,264454,20-02-2024
W003,Chandigarh,P004,357579,357399,20-02-2024
W001,New Delhi,P005,498444,498332,20-02-2024
W002,Lucknow,P005,270792,270411,20-02-2024
W003,Chandigarh,P005,335137,334846,20-02-2024
W001,New Delhi,P006,505983,505756,20-02-2024
W002,Lucknow,P006,275368,274638,20-02-2024
W003,Chandigarh,P006,351361,350773,20-02-2024
W001,New Delhi,P001,504966,504772,21-02-2024
W002,Lucknow,P001,286733,286733,21 02 2024
W003,Chandigarh,P001,338502,337964,21-02-2024
W001,New Delhi,P002,506896,506591,21-02-2024
W002,Lucknow,P002,278964,278374,21-02-2024
W003,Chandigarh,P002,353873,353177,21-02-2024
W001,New Delhi,P003,499334,498999,21-02-2024
W002,Lucknow,P003,278761,277792,21-02-2024
W003,Chandigarh,P003,334857,334542,21-02-2024
W001,New Delhi,P004,507746,507584,21-02-2024
W002,Lucknow,P004,265579,265111,21-02-2024
W003,Chandigarh,P004,358523,357835,21-02-2024
W001,New Delhi,P005,499359,499237,21-02-2024
W002,Lucknow,P005,271437,269992,21-02-2024
W003,Chandigarh,P005,335872,335567,21-02-2024
W001,New Delhi,P006,506969,506969,21-02-2024
W002,Lucknow,P006,275850,275365,21-02-2024
W003,Chandigarh,P006,351985,351270,21-02-2024
W001,New Delhi,P001,506424,506424,22-02-2024
W002,Lucknow,P001,288385,288267,22-02-2024
W003,Chandigarh,P001,339616,339293,22-02-2024
W001,New Delhi,P002,507636,507480,22-02-2024
W002,Lucknow,P002,279418,277896,22-02-2024
W003,Chandigarh,P002,354221,354106,22-02-2024
W001,New Delhi,P003,500261,500079,22-02-2024
W002,Lucknow,P003,279053,278188,22-02-2024
W003,Chandigarh,P003,335803,334917,22-02-2024
W001,New Delhi,P004,509224,509112,22-02-2024
W002,Lucknow,P004,266750,266040,22-02-2024
W003,Chandigarh,P004,359474,358705,22-02-2024
W001,New Delhi,P005,500258,499986,22-02-2024
W002,Lucknow,P005,271013,270704,22-02-2024
W003,Chandigarh,P005,336587,336023,22-02-2024
W001,New Delhi,P006,508285,508155,22-02-2024
W002,Lucknow,P006,276680,276680,22-02-2024
W003,Chandigarh,P006,352585,351776,22-02-2024
W001,New Delhi,P001,507712,507712,23-02-2024
W002,Lucknow,P001,289554,289017,23-02-2024
W003,Chandigarh,P001,340580,340358,23-02-2024
W001,New Delhi,P002,508856,508856,23-02-2024
W002,Lucknow,P002,279272,279042,23-02-2024
W003,Chandigarh,P002,355482,355169,23-02-2024
W001,New Delhi,P003,501576,501576,23-02-2024
W002,Lucknow,P003,279685,279245,23-02-2024
W003,Chandigarh,P003,336413,335619,23-02-2024
W001,New Delhi,P004,510254,509999,23-02-2024
W002,Lucknow,P004,267181,266366,23-02-2024
W003,Chandigarh,P004,359846,358971,23-02-2024
W001,New Delhi,P005,501198,501053,23-02-2024
W002,Lucknow,P005,271916,270876,23-02-2024
W003,Chandigarh,P005,337235,336314,23-02-2024
W001,New Delhi,P006,509508,509508,23-02-2024
W002,Lucknow,P006,278033,277170,23-02-2024
W003,Chandigarh,P006,353128,353016,23-02-2024
W001,New Delhi,P001,509230,509051,24-02-2024
W002,Lucknow,P001,290534,289755,24-02-2024
W003,Chandigarh,P001,341875,341719,24-02-2024
W001,New Delhi,P002,510407,509977,24-02-2024
W002,Lucknow,P002,280592,279638,24-02-2024
W003,Chandigarh,P002,356719,356428,24-02-2024
W001,New Delhi,P003,502708,502607,24-02-2024
W002,Lucknow,P003,280377,280013,24 02 2024
W003,Chandigarh,P003,336751,336566,24-02-2024
W001,New Delhi,P004,511426,511325,24-02-2024
W002,Lucknow,P004,267793,267209,24-02-2024
W003,Chandigarh,P004,360397,359636,24-02-2024
