Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W003,Chandigarh,P001,517934,517934,31-10-2024
W001,New_Delhi,P002,796697,796537,31-10-2024
W002,Lucknow,P002,394852,394647,31-10-2024
W003,Chandigarh,P002,530309,530137,31-10-2024
W001,New_Delhi,P003,793051,792986,31-10-2024
W002,Lucknow,P003,400663,400410,31-10-2024
W003,Chandigarh,P003,507410,507306,31-10-2024
W001,New_Delhi,P004,804525,804449,31-10-2024
W002,Lucknow,P004,392545,392343,31-10-2024
W003,Chandigarh,P004,538101,537692,31-10-2024
W001,New_Delhi,P005,791412,791327,31-10-2024
W002,Lucknow,P005,394267,394059,31-10-2024
W003,Chandigarh,P005,508249,507596,31-10-2024
W001,New_Delhi,P006,814209,814123,31-10-2024
W002,Lucknow,P006,406478,406322,31-10-2024
W003,Chandigarh,P006,533289,533083,31-10-2024
W001,New_Delhi,P001,804540,804540,01-11-2024
W002,Lucknow,P001,411999,411434,01-11-2024
W003,Chandigarh,P001,519105,518960,01-11-2024
W001,New_Delhi,P002,798108,797969,01-11-2024
W002,Lucknow,P002,396217,395664,01-11-2024
W003,Chandigarh,P002,531707,531439,01-11-2024
W001,New_Delhi,P003,794370,794370,01-11-2024
W002,Lucknow,P003,401793,401405,01-11-2024
W003,Chandigarh,P003,508689,508639,01-11-2024
W001,New_Delhi,P004,806106,805977,01-11-2024
W002,Lucknow,P004,393999,393794,01-11-2024
W003,Chandigarh,P004,539348,539034,01-11-2024
W001,New_Delhi,P005,792651,792651,01-11-2024
W002,Lucknow,P005,395382,395006,01-11-2024
W003,Chandigarh,P005,508919,508685,01-11-2024
W001,New_Delhi,P006,815628,815559,01-11-2024
W002,Lucknow,P006,407826,407452,01-11-2024
W003,Chandigarh,P006,534587,534426,01-11-2024
W001,New_Delhi,P001,805887,805887,02-11-2024
W002,Lucknow,P001,412781,412725,02-11-2024
W003,Chandigarh,P001,520306,519775,02-11-2024
W001,New_Delhi,P002,799196,799107,02-11-2024
W002,Lucknow,P002,396891,396525,02-11-2024
W003,Chandigarh,P002,532666,532466,02-11-2024
W001,New_Delhi,P003,795563,795405,02-11-2024
W002,Lucknow,P003,402597,402230,02-11-2024
W003,Chandigarh,P003,509831,509452,02-11-2024
W001,New_Delhi,P004,807018,807018,02-11-2024
W002,Lucknow,P004,394835,394194,02-11-2024
W003,Chandigarh,P004,540075,539746,02-11-2024
W001,New_Delhi,P005,793708,793636,02-11-2024
W002,Lucknow,P005,396063,395616,02-11-2024
W003,Chandigarh,P005,509741,509614,02-11-2024
W001,New_Delhi,P006,817188,817188,02-11-2024
W002,Lucknow,P006,409081,408286,02-11-2024
W003,Chandigarh,P006,536055,535987,02-11-2024
W001,New_Delhi,P001,807520,807520,03-11-2024
W002,Lucknow,P001,414358,414129,03-11-2024
W003,Chandigarh,P001,521408,521191,03-11-2024
W001,New_Delhi,P002,800669,800669,03-11-2024
W002,Lucknow,P002,398086,397715,03-11-2024
W003,Chandigarh,P002,534027,534027,03-11-2024
W001,New_Delhi,P003,796504,796504,03-11-2024
W002,Lucknow,P003,403329,403238,03-11-2024
W003,Chandigarh,P003,510550,510398,03-11-2024
W001,New_Delhi,P004,808312,808312,03-11-2024
W002,Lucknow,P004,395488,395150,03-11-2024
W003,Chandigarh,P004,541040,540675,03-11-2024
W001,New_Delhi,P005,794927,794927,03-11-2024
W002,Lucknow,P005,396906,396527,03-11-2024
W003,Chandigarh,P005,510904,510678,03-11-2024
W001,New_Delhi,P006,818627,818565,03-11-2024
W002,Lucknow,P006,409725,409351,03-11-2024
W003,Chandigarh,P006,537425,537245,03-11-2024
W001,New_Delhi,P001,808765,808765,04-11-2024
W002,Lucknow,P001,415373,415023,04-11-2024
W003,Chandigarh,P001,522435,522244,04-11-2024
W001,New_Delhi,P002,801946,801786,04-11-2024
W002,Lucknow,P002,398991,398686,04-11-2024
W003,Chandigarh,P002,535303,535212,04-11-2024
W001,New_Delhi,P003,797626,797550,04-11-2024
W002,Lucknow,P003,404360,404089,04-11-2024
W003,Chandigarh,P003,511520,511384,04-11-2024
W001,New_Delhi,P004,809403,809403,04-11-2024
W002,Lucknow,P004,396240,395809,04-11-2024
W003,Chandigarh,P004,541765,541642,04-11-2024
W001,New_Delhi,P005,796141,796068,04-11-2024
W002,Lucknow,P005,397741,397383,04-11-2024
W003,Chandigarh,P005,511891,511891,04-11-2024
W001,New_Delhi,P006,819818,819741,04-11-2024
W002,Lucknow,P006,410604,410434,04-11-2024
W003,Chandigarh,P006,538497,538348,04-11-2024
W001,New_Delhi,P001,809866,809723,05-11-2024
W002,Lucknow,P001,416124,415754,05-11-2024
W003,Chandigarh,P001,523345,522831,05-11-2024
W001,New_Delhi,P002,803404,803404,05-11-2024
W002,Lucknow,P002,400304,400087,05-11-2024
W003,Chandigarh,P002,536829,536761,05-11-2024
W001,New_Delhi,P003,798884,798784,05-11-2024
W002,Lucknow,P003,405423,405296,05-11-2024
W003,Chandigarh,P003,512718,512485,05-11-2024
W001,New_Delhi,P004,810742,810678,05-11-2024
W002,Lucknow,P004,397148,396862,05-11-2024
W003,Chandigarh,P004,542980,542825,05-11-2024
W001,New_Delhi,P005,797443,797443,05-11-2024
W002,Lucknow,P005,398758,398252,05-11-2024
W003,Chandigarh,P005,513265,513265,05-11-2024
W001,New_Delhi,P006,821154,821024,05-11-2024
W002,Lucknow,P006,411847,411711,05-11-2024
W003,Chandigarh,P006,539760,539410,05-11-2024
W001,New_Delhi,P001,810971,810971,06-11-2024
W002,Lucknow,P001,417001,416759,06-11-2024
W003,Chandigarh,P001,524078,523724,06-11-2024
W001,New_Delhi,P002,804433,804338,06-11-2024
W002,Lucknow,P002,401116,400713,06-11-2024
W003,Chandigarh,P002,537790,537550,06-11-2024
W001,New_Delhi,P003,799804,799709,06-11-2024
W002,Lucknow,P003,406315,406000,06-11-2024
W003,Chandigarh,P003,513504,513051,06-11-2024
W001,New_Delhi,P004,812221,812221,06-11-2024
W002,Lucknow,P004,398404,398077,06-11-2024
W003,Chandigarh,P004,544367,544122,06-11-2024
W001,New_Delhi,P005,798838,798838,06-11-2024
W002,Lucknow,P005,399647,399404,06-11-2024
W003,Chandigarh,P005,514660,514431,06-11-2024
W001,New_Delhi,P006,822283,822283,06-11-2024
W002,Lucknow,P006,412970,412461,06-11-2024
W003,Chandigarh,P006,540669,540282,06-11-2024
W001,New_Delhi,P001,812465,812465,07-11-2024
W002,Lucknow,P001,418252,417813,07-11-2024
W003,Chandigarh,P001,525217,525001,07-11-2024
W001,New_Delhi,P002,805867,805867,07-11-2024
W002,Lucknow,P002,402242,402154,07-11-2024
W003,Chandigarh,P002,539079,538906,07-11-2024
W001,New_Delhi,P003,800776,800637,07-11-2024
W002,Lucknow,P003,407067,406582,07-11-2024
W003,Chandigarh,P003,514117,513899,07-11-2024
W001,New_Delhi,P004,813849,813849,07-11-2024
W002,Lucknow,P004,399705,399191,07-11-2024
W003,Chandigarh,P004,545750,545656,07-11-2024
W001,New_Delhi,P005,800245,800044,07-11-2024
W002,Lucknow,P005,400810,400317,07-11-2024
W003,Chandigarh,P005,515837,515682,07-11-2024
W001,New_Delhi,P006,823861,823861,07-11-2024
W002,Lucknow,P006,414038,413508,07-11-2024
W003,Chandigarh,P006,541859,541481,07-11-2024
W001,New_Delhi,P001,814075,814075,08-11-2024
W002,Lucknow,P001,419423,418860,08-11-2024
W003,Chandigarh,P001,526610,526500,08-11-2024
W001,New_Delhi,P002,807440,807335,08-11-2024
W002,Lucknow,P002,403727,403341,08-11-2024
W003,Chandigarh,P002,540478,540243,08-11-2024
W001,New_Delhi,P003,801946,801946,08-11-2024
W002,Lucknow,P003,407891,407805,08-11-2024
W003,Chandigarh,P003,515207,514848,08-11-2024
W001,New_Delhi,P004,815086,815086,08-11-2024
W002,Lucknow,P004,400428,399978,08-11-2024
W003,Chandigarh,P004,546893,546671,08-11-2024
W001,New_Delhi,P005,801483,801483,08-11-2024
W002,Lucknow,P005,401755,401558,08-11-2024
W003,Chandigarh,P005,517120,516743,08-11-2024
W001,New_Delhi,P006,825088,824899,08-11-2024
W002,Lucknow,P006,414735,413963,08-11-2024
W003,Chandigarh,P006,542708,542585,08-11-2024
W001,New_Delhi,P001,815221,815063,09-11-2024
W002,Lucknow,P001,420005,419507,09-11-2024
W003,Chandigarh,P001,527645,527342,09-11-2024
W001,New_Delhi,P002,808470,808470,09-11-2024
W002,Lucknow,P002,404475,404475,09-11-2024
W003,Chandigarh,P002,541377,541198,09-11-2024
W001,New_Delhi,P003,803477,803477,09-11-2024
W002,Lucknow,P003,409336,409189,09-11-2024
W003,Chandigarh,P003,516378,516114,09-11-2024
W001,New_Delhi,P004,816496,816496,09-11-2024
W002,Lucknow,P004,401387,400947,09-11-2024
W003,Chandigarh,P004,548080,547683,09-11-2024
W001,New_Delhi,P005,802767,802621,09-11-2024
W002,Lucknow,P005,402842,402443,09-11-2024
W003,Chandigarh,P005,518027,517806,09-11-2024
W001,New_Delhi,P006,826548,826548,09-11-2024
W002,Lucknow,P006,415612,415290,09-11-2024
W003,Chandigarh,P006,544233,543812,09-11-2024
W001,New_Delhi,P001,816146,815987,10-11-2024
W002,Lucknow,P001,420589,420123,10-11-2024
W003,Chandigarh,P001,528424,528121,10-11-2024
W001,New_Delhi,P002,809792,809792,10-11-2024
W002,Lucknow,P002,405796,405357,10-11-2024
W003,Chandigarh,P002,542519,542519,10-11-2024
W001,New_Delhi,P003,804962,804962,10-11-2024
W002,Lucknow,P003,410674,410418,10-11-2024
W003,Chandigarh,P003,517598,517598,10-11-2024
W001,New_Delhi,P004,817498,817343,10-11-2024
W002,Lucknow,P004,401948,401754,10-11-2024
W003,Chandigarh,P004,548684,548410,10-11-2024
W001,New_Delhi,P005,803987,803987,10-11-2024
W002,Lucknow,P005,403809,403618,10-11-2024
W003,Chandigarh,P005,519171,518681,10-11-2024
W001,New_Delhi,P006,827758,827704,10-11-2024
W002,Lucknow,P006,416499,416290,10-11-2024
W003,Chandigarh,P006,545021,544774,10-11-2024
W001,New_Delhi,P001,817493,817493,11-11-2024
W002,Lucknow,P001,421628,421217,11-11-2024
W003,Chandigarh,P001,529626,529361,11-11-2024
W001,New_Delhi,P002,810983,810897,11-11-2024
W002,Lucknow,P002,406548,406214,11-11-2024
W003,Chandigarh,P002,543710,543334,11-11-2024
W001,New_Delhi,P003,806042,806042,11-11-2024
W002,Lucknow,P003,411498,410955,11-11-2024
W003,Chandigarh,P003,518677,518593,11-11-2024
W001,New_Delhi,P004,818494,818494,11-11-2024
W002,Lucknow,P004,402904,402519,11-11-2024
W003,Chandigarh,P004,549560,549368,11-11-2024
W001,New_Delhi,P005,805245,805245,11-11-2024
W002,Lucknow,P005,404876,404720,11-11-2024
W003,Chandigarh,P005,519938,519785,11-11-2024
W001,New_Delhi,P006,829342,829189,11-11-2024
W002,Lucknow,P006,417928,417560,11-11-2024
W003,Chandigarh,P006,546411,546124,11-11-2024
W001,New_Delhi,P001,818632,818391,12-11-2024
W002,Lucknow,P001,422356,422165,12-11-2024
W003,Chandigarh,P001,530500,530410,12-11-2024
W001,New_Delhi,P002,812167,812075,12-11-2024
W002,Lucknow,P002,407483,407219,12-11-2024
W003,Chandigarh,P002,544603,544487,12-11-2024
W001,New_Delhi,P003,807612,807355,12-11-2024
W002,Lucknow,P003,412525,412222,12-11-2024
W003,Chandigarh,P003,520163,520003,12-11-2024
W001,New_Delhi,P004,819661,819566,12-11-2024
W002,Lucknow,P004,403686,403359,12-11-2024
W003,Chandigarh,P004,550534,550244,12-11-2024
W001,New_Delhi,P005,806747,806587,12-11-2024
W002,Lucknow,P005,406222,405672,12-11-2024
W003,Chandigarh,P005,521286,521213,12-11-2024
W001,New_Delhi,P006,830661,830572,12-11-2024
W002,Lucknow,P006,419032,418907,12-11-2024
W003,Chandigarh,P006,547595,547425,12-11-2024
W001,New_Delhi,P001,819521,819391,13-11-2024
W002,Lucknow,P001,423295,423056,13-11-2024
W003,Chandigarh,P001,531539,531391,13-11-2024
W001,New_Delhi,P002,813484,813353,13-11-2024
W002,Lucknow,P002,408628,408472,13-11-2024
W003,Chandigarh,P002,545895,545688,13-11-2024
W001,New_Delhi,P003,808689,808689,13-11-2024
W002,Lucknow,P003,413555,412960,13-11-2024
W003,Chandigarh,P003,521336,521057,13-11-2024
W001,New_Delhi,P004,821022,820952,13-11-2024
W002,Lucknow,P004,404815,404679,13-11-2024
W003,Chandigarh,P004,551699,551119,13-11-2024
W001,New_Delhi,P005,808222,808149,13-11-2024
W002,Lucknow,P005,407307,406981,13-11-2024
W003,Chandigarh,P005,522848,522638,13-11-2024
W001,New_Delhi,P006,831745,831693,13-11-2024
W002,Lucknow,P006,420080,419488,13-11-2024
W003,Chandigarh,P006,548597,548346,13-11-2024
W001,New_Delhi,P001,820770,820710,14-11-2024
W002,Lucknow,P001,424435,423914,14-11-2024
W003,Chandigarh,P001,532770,532609,14-11-2024
W001,New_Delhi,P002,814851,814752,14-11-2024
W002,Lucknow,P002,409969,409602,14-11-2024
W003,Chandigarh,P002,547185,547133,14-11-2024
W001,New_Delhi,P003,810009,809954,14-11-2024
W002,Lucknow,P003,414279,413988,14-11-2024
W003,Chandigarh,P003,522376,522215,14-11-2024
W001,New_Delhi,P004,822064,822064,14-11-2024
W002,Lucknow,P004,405791,405447,14-11-2024
W003,Chandigarh,P004,552231,551679,14-11-2024
W001,New_Delhi,P005,809549,809352,14-11-2024
W002,Lucknow,P005,408380,408315,14-11-2024
W003,Chandigarh,P005,524037,523940,14-11-2024
W001,New_Delhi,P006,832808,832717,14-11-2024
W002,Lucknow,P006,420602,420092,14-11-2024
W003,Chandigarh,P006,549460,548696,14-11-2024
W001,New_Delhi,P001,821869,821715,15-11-2024
W002,Lucknow,P001,425073,424514,15-11-2024
W003,Chandigarh,P001,533768,533455,15-11-2024
W001,New_Delhi,P002,816214,816067,15-11-2024
W002,Lucknow,P002,411063,410857,15-11-2024
W003,Chandigarh,P002,548594,548403,15-11-2024
W001,New_Delhi,P003,811316,811316,15-11-2024
W002,Lucknow,P003,415350,415196,15-11-2024
W003,Chandigarh,P003,523577,523247,15-11-2024
W001,New_Delhi,P004,823645,823483,15-11-2024
W002,Lucknow,P004,407028,406596,15-11-2024
W003,Chandigarh,P004,553260,552867,15-11-2024
W001,New_Delhi,P005,810864,810806,15-11-2024
W002,Lucknow,P005,409826,409197,15-11-2024
W003,Chandigarh,P005,525451,525113,15-11-2024
W001,New_Delhi,P006,834181,834090,15-11-2024
W002,Lucknow,P006,421556,421264,15-11-2024
W003,Chandigarh,P006,550159,549712,15-11-2024
W001,New_Delhi,P001,822808,822603,16-11-2024
W002,Lucknow,P001,425607,425038,16-11-2024
W003,Chandigarh,P001,534548,534305,16-11-2024
W001,New_Delhi,P002,817529,817529,16-11-2024
W002,Lucknow,P002,412319,411880,16-11-2024
W003,Chandigarh,P002,549865,549212,16-11-2024
W001,New_Delhi,P003,812555,812486,16-11-2024
W002,Lucknow,P003,416434,416202,16-11-2024
W003,Chandigarh,P003,524485,524322,16-11-2024
W001,New_Delhi,P004,824851,824706,16-11-2024
W002,Lucknow,P004,407964,407847,16-11-2024
W003,Chandigarh,P004,554234,553659,16-11-2024
W001,New_Delhi,P005,812327,812327,16-11-2024
W002,Lucknow,P005,410718,410645,16-11-2024
W003,Chandigarh,P005,526634,526490,16-11-2024
W001,New_Delhi,P006,835661,835661,16-11-2024
W002,Lucknow,P006,422834,422764,16-11-2024
W003,Chandigarh,P006,551282,551052,16-11-2024
W001,New_Delhi,P001,823927,823813,17-11-2024
W002,Lucknow,P001,426362,425529,17-11-2024
W003,Chandigarh,P001,535629,535254,17-11-2024
W001,New_Delhi,P002,819000,818926,17-11-2024
W002,Lucknow,P002,413351,413053,17-11-2024
W003,Chandigarh,P002,550683,550630,17-11-2024
W001,New_Delhi,P003,813881,813881,17-11-2024
W002,Lucknow,P003,417597,417161,17-11-2024
W003,Chandigarh,P003,525717,525456,17-11-2024
W001,New_Delhi,P004,826236,826029,17-11-2024
W002,Lucknow,P004,409376,409167,17-11-2024
W003,Chandigarh,P004,555188,554954,17-11-2024
W001,New_Delhi,P005,813642,813642,17-11-2024
W002,Lucknow,P005,411960,411666,17-11-2024
W003,Chandigarh,P005,527804,527663,17-11-2024
W001,New_Delhi,P006,837121,837066,17-11-2024
W002,Lucknow,P006,424224,423646,17-11-2024
W003,Chandigarh,P006,552512,552118,17-11-2024
W001,New_Delhi,P001,824998,824998,18-11-2024
W002,Lucknow,P001,426714,426323,18-11-2024
W003,Chandigarh,P001,536438,536243,18-11-2024
W001,New_Delhi,P002,820327,820134,18-11-2024
W002,Lucknow,P002,414454,414293,18-11-2024
W003,Chandigarh,P002,552030,551756,18-11-2024
W001,New_Delhi,P003,815145,815145,18-11-2024
W002,Lucknow,P003,418425,417808,18-11-2024
W003,Chandigarh,P003,526719,526486,18-11-2024
W001,New_Delhi,P004,827300,827243,18-11-2024
W002,Lucknow,P004,410437,410101,18-11-2024
W003,Chandigarh,P004,556224,555935,18-11-2024
W001,New_Delhi,P005,815023,815023,18-11-2024
W002,Lucknow,P005,413047,412922,18-11-2024
W003,Chandigarh,P005,529043,528928,18-11-2024
W001,New_Delhi,P006,838268,838148,18-11-2024
W002,Lucknow,P006,424848,424300,18-11-2024
W003,Chandigarh,P006,553320,552941,18-11-2024
W001,New_Delhi,P001,826604,826604,19-11-2024
W002,Lucknow,P001,427928,427598,19-11-2024
W003,Chandigarh,P001,537848,537336,19-11-2024
W001,New_Delhi,P002,821718,821574,19-11-2024
W002,Lucknow,P002,415877,415576,19-11-2024
W003,Chandigarh,P002,553340,553197,19-11-2024
W001,New_Delhi,P003,816808,816687,19-11-2024
W002,Lucknow,P003,419471,419041,19-11-2024
W003,Chandigarh,P003,528149,527966,19-11-2024
W001,New_Delhi,P004,828340,828340,19-11-2024
W002,Lucknow,P004,411198,410906,19-11-2024
W003,Chandigarh,P004,557032,556769,19-11-2024
W001,New_Delhi,P005,816063,816063,19-11-2024
W002,Lucknow,P005,413962,413354,19-11-2024
W003,Chandigarh,P005,529968,529701,19-11-2024
W001,New_Delhi,P006,839187,839187,19-11-2024
W002,Lucknow,P006,425338,424869,19-11-2024
W003,Chandigarh,P006,553979,553460,19-11-2024
W001,New_Delhi,P001,827787,827636,20-11-2024
W002,Lucknow,P001,428781,428526,20-11-2024
W003,Chandigarh,P001,538518,538224,20-11-2024
W001,New_Delhi,P002,822883,822598,20-11-2024
W002,Lucknow,P002,416884,416717,20-11-2024
W003,Chandigarh,P002,554505,554284,20-11-2024
W001,New_Delhi,P003,817832,817661,20-11-2024
W002,Lucknow,P003,420185,420006,20-11-2024
W003,Chandigarh,P003,529110,528988,20-11-2024
W001,New_Delhi,P004,829458,829458,20-11-2024
W002,Lucknow,P004,412024,411657,20-11-2024
W003,Chandigarh,P004,557886,557586,20-11-2024
W001,New_Delhi,P005,817316,817316,20-11-2024
W002,Lucknow,P005,414607,414308,20-11-2024
W003,Chandigarh,P005,530954,530751,20-11-2024
W001,New_Delhi,P006,840400,840298,20-11-2024
W002,Lucknow,P006,426081,425732,20-11-2024
W003,Chandigarh,P006,554672,554535,20-11-2024
W001,New_Delhi,P001,829269,829269,21-11-2024
W002,Lucknow,P001,430159,429889,21-11-2024
W003,Chandigarh,P001,539857,539596,21-11-2024
W001,New_Delhi,P002,823871,823789,21-11-2024
W002,Lucknow,P002,417989,417506,21-11-2024
W003,Chandigarh,P002,555556,555494,21-11-2024
W001,New_Delhi,P003,818957,818821,21-11-2024
W002,Lucknow,P003,421301,421004,21-11-2024
W003,Chandigarh,P003,530283,530041,21-11-2024
W001,New_Delhi,P004,830459,830459,21-11-2024
W002,Lucknow,P004,412657,412423,21-11-2024
W003,Chandigarh,P004,558586,558292,21-11-2024
W001,New_Delhi,P005,818566,818409,21-11-2024
W002,Lucknow,P005,415558,415070,21-11-2024
W003,Chandigarh,P005,532000,531808,21-11-2024
W001,New_Delhi,P006,841732,841732,21-11-2024
W002,Lucknow,P006,427166,426920,21-11-2024
W003,Chandigarh,P006,555968,555460,21-11-2024
W001,New_Delhi,P001,830884,830561,22-11-2024
W002,Lucknow,P001,431504,431388,22-11-2024
W003,Chandigarh,P001,541210,541008,22-11-2024
W001,New_Delhi,P002,824959,824959,22-11-2024
W002,Lucknow,P002,418675,418020,22-11-2024
W003,Chandigarh,P002,556663,556663,22-11-2024
W001,New_Delhi,P003,820289,820233,22-11-2024
W002,Lucknow,P003,422471,421909,22-11-2024
W003,Chandigarh,P003,531508,531091,22-11-2024
W001,New_Delhi,P004,831712,831622,22-11-2024
W002,Lucknow,P004,413676,413514,22-11-2024
W003,Chandigarh,P004,559544,558931,22-11-2024
W001,New_Delhi,P005,819829,819734,22-11-2024
W002,Lucknow,P005,416490,416330,22-11-2024
W003,Chandigarh,P005,533228,533111,22-11-2024
W001,New_Delhi,P006,843246,843246,22-11-2024
W002,Lucknow,P006,428434,428168,22-11-2024
W003,Chandigarh,P006,556974,556843,22-11-2024
W001,New_Delhi,P001,832048,831993,23-11-2024
W002,Lucknow,P001,432874,432565,23-11-2024
W003,Chandigarh,P001,542494,542494,23-11-2024
W001,New_Delhi,P002,826228,826228,23-11-2024
W002,Lucknow,P002,419288,418959,23-11-2024
W003,Chandigarh,P002,557931,557519,23-11-2024
W001,New_Delhi,P003,821663,821663,23-11-2024
W002,Lucknow,P003,423338,422987,23-11-2024
W003,Chandigarh,P003,532520,532145,23-11-2024
W001,New_Delhi,P004,832718,832624,23-11-2024
W002,Lucknow,P004,414610,414241,23-11-2024
W003,Chandigarh,P004,560027,559976,23-11-2024
W001,New_Delhi,P005,820768,820768,23-11-2024
W002,Lucknow,P005,417364,417008,23-11-2024
W003,Chandigarh,P005,534144,533735,23-11-2024
W001,New_Delhi,P006,844573,844573,23-11-2024
W002,Lucknow,P006,429495,429348,23-11-2024
W003,Chandigarh,P006,558170,557835,23-11-2024
W001,New_Delhi,P001,833482,833482,24-11-2024
W002,Lucknow,P001,434054,433613,24-11-2024
W003,Chandigarh,P001,543983,543899,24-11-2024
W001,New_Delhi,P002,827694,827618,24-11-2024
W002,Lucknow,P002,420425,420108,24-11-2024
W003,Chandigarh,P002,558984,558779,24-11-2024
W001,New_Delhi,P003,822895,822895,24-11-2024
W002,Lucknow,P003,424218,423805,24-11-2024
W003,Chandigarh,P003,533376,533305,24-11-2024
W001,New_Delhi,P004,833636,833636,24-11-2024
W002,Lucknow,P004,415253,414940,24-11-2024
W003,Chandigarh,P004,560987,560871,24-11-2024
