Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W001,New Delhi,P004,590903,590662,01-05-2024
W002,Lucknow,P004,296911,294962,01-05-2024
W003,Chandigarh,P004,406322,404509,01-05-2024
W001,New Delhi,P005,579498,579276,01-05-2024
W002,Lucknow,P005,301121,300120,01-05-2024
W003,Chandigarh,P005,382096,381362,01-05-2024
W001,New Delhi,P006,595246,595246,01-05-2024
W002,Lucknow,P006,309205,308676,01-05-2024
W003,Chandigarh,P006,402995,402249,01-05-2024
W001,New Delhi,P001,587170,587170,02-05-2024
W002,Lucknow,P001,322365,320379,02-05-2024
W003,Chandigarh,P001,384128,382381,02-05-2024
W001,New Delhi,P002,589190,588705,02-05-2024
W002,Lucknow,P002,315697,314913,02-05-2024
W003,Chandigarh,P002,400912,399859,02-05-2024
W001,New Delhi,P003,585677,585448,02-05-2024
W002,Lucknow,P003,313803,313091,02-05-2024
W003,Chandigarh,P003,384414,383995,02-05-2024
W001,New Delhi,P004,591880,591607,02-05-2024
W002,Lucknow,P004,296180,294906,02-05-2024
W003,Chandigarh,P004,405726,405009,02-05-2024
W001,New Delhi,P005,580296,580075,02-05-2024
W002,Lucknow,P005,301139,299861,02-05-2024
W003,Chandigarh,P005,382381,381656,02-05-2024
W001,New Delhi,P006,596901,596694,02-05-2024
W002,Lucknow,P006,310331,308644,02-05-2024
W003,Chandigarh,P006,403903,402622,02-05-2024
W001,New Delhi,P001,588342,588342,03-05-2024
W002,Lucknow,P001,321550,321283,03-05-2024
W003,Chandigarh,P001,383552,382987,03-05-2024
W001,New Delhi,P002,589879,589879,03-05-2024
W002,Lucknow,P002,316087,314575,03-05-2024
W003,Chandigarh,P002,401033,400135,03-05-2024
W001,New Delhi,P003,586524,586271,03-05-2024
W002,Lucknow,P003,314167,313663,03-05-2024
W003,Chandigarh,P003,385071,383772,03-05-2024
W001,New Delhi,P004,592899,592899,03-05-2024
W002,Lucknow,P004,296197,295739,03-05-2024
W003,Chandigarh,P004,406300,406300,03-05-2024
W001,New Delhi,P005,581272,581272,03-05-2024
W002,Lucknow,P005,301057,299512,03-05-2024
W003,Chandigarh,P005,382852,381789,03-05-2024
W001,New Delhi,P006,598121,597914,03-05-2024
W002,Lucknow,P006,310070,309053,03-05-2024
W003,Chandigarh,P006,404048,402950,03-05-2024
W001,New Delhi,P001,589663,589663,04-05-2024
W002,Lucknow,P001,322604,322129,04-05-2024
W003,Chandigarh,P001,384307,383741,04-05-2024
W001,New Delhi,P002,591219,590674,04-05-2024
W002,Lucknow,P002,315914,315204,04-05-2024
W003,Chandigarh,P002,401474,401000,04-05-2024
W001,New Delhi,P003,587748,587184,04-05-2024
W002,Lucknow,P003,315140,313629,04-05-2024
W003,Chandigarh,P003,385248,384289,04-05-2024
W001,New Delhi,P004,594151,593224,04-05-2024
W002,Lucknow,P004,296991,295429,04-05-2024
W003,Chandigarh,P004,407552,407076,04-05-2024
W001,New Delhi,P005,582357,582357,04-05-2024
W002,Lucknow,P005,300597,298921,04-05-2024
W003,Chandigarh,P005,382873,382596,04-05-2024
W001,New Delhi,P006,599458,599458,04-05-2024
W002,Lucknow,P006,310597,310140,04-05-2024
W003,Chandigarh,P006,404493,403015,04-05-2024
W001,New Delhi,P001,591253,591052,05-05-2024
W002,Lucknow,P001,323719,322751,05-05-2024
W003,Chandigarh,P001,385330,384779,05-05-2024
W001,New Delhi,P002,591778,591564,05-05-2024
W002,Lucknow,P002,316308,315391,05-05-2024
W003,Chandigarh,P002,402104,401354,05-05-2024
W001,New Delhi,P003,588701,588438,05-05-2024
W002,Lucknow,P003,315146,314066,05-05-2024
W003,Chandigarh,P003,385806,385306,05-05-2024
W001,New Delhi,P004,594816,594816,05-05-2024
W002,Lucknow,P004,297020,295447,05-05-2024
W003,Chandigarh,P004,408667,407716,05-05-2024
W001,New Delhi,P005,583626,583626,05-05-2024
W002,Lucknow,P005,300189,298597,05-05-2024
W003,Chandigarh,P005,383864,382958,05-05-2024
W001,New Delhi,P006,601006,600748,05-05-2024
W002,Lucknow,P006,311687,310933,05-05-2024
W003,Chandigarh,P006,404562,404270,05-05-2024
W001,New Delhi,P001,592459,592013,06-05-2024
W002,Lucknow,P001,324157,322503,06-05-2024
W003,Chandigarh,P001,386185,385138,06-05-2024
W001,New Delhi,P002,592909,592909,06-05-2024
W002,Lucknow,P002,316736,315470,06-05-2024
W003,Chandigarh,P002,402698,402454,06-05-2024
W001,New Delhi,P003,589686,589400,06-05-2024
W002,Lucknow,P003,315314,313717,06-05-2024
W003,Chandigarh,P003,386553,383856,06-05-2024
W001,New Delhi,P004,596081,595588,06-05-2024
W002,Lucknow,P004,296712,295451,06-05-2024
W003,Chandigarh,P004,408981,408555,06-05-2024
W001,New Delhi,P005,584952,584705,06-05-2024
W002,Lucknow,P005,299923,299723,06-05-2024
W003,Chandigarh,P005,384283,383604,06-05-2024
W001,New Delhi,P006,602245,602245,06-05-2024
W002,Lucknow,P006,312429,310979,06-05-2024
W003,Chandigarh,P006,405766,405513,06-05-2024
W001,New Delhi,P001,593668,593418,07-05-2024
W002,Lucknow,P001,324157,322388,07-05-2024
W003,Chandigarh,P001,386792,386340,07-05-2024
W001,New Delhi,P002,594377,593937,07-05-2024
W002,Lucknow,P002,316937,315207,07-05-2024
W003,Chandigarh,P002,403921,403449,07-05-2024
W001,New Delhi,P003,590769,590769,07-05-2024
W002,Lucknow,P003,315086,314055,07-05-2024
W003,Chandigarh,P003,385224,385224,07-05-2024
W001,New Delhi,P004,597121,597121,07-05-2024
W002,Lucknow,P004,296984,295546,07-05-2024
W003,Chandigarh,P004,410088,409053,07-05-2024
W001,New Delhi,P005,585881,585881,07-05-2024
W002,Lucknow,P005,300899,299237,07-05-2024
W003,Chandigarh,P005,384779,382755,07-05-2024
W001,New Delhi,P006,603358,603154,07-05-2024
W002,Lucknow,P006,312091,311237,07-05-2024
W003,Chandigarh,P006,406625,406142,07-05-2024
W001,New Delhi,P001,594644,594367,08-05-2024
W002,Lucknow,P001,323614,322635,08-05-2024
W003,Chandigarh,P001,387566,386832,08-05-2024
W001,New Delhi,P002,595475,595242,08-05-2024
W002,Lucknow,P002,316744,314735,08-05-2024
W003,Chandigarh,P002,404986,404475,08-05-2024
W001,New Delhi,P003,592315,592315,08-05-2024
W002,Lucknow,P003,315601,313821,08-05-2024
W003,Chandigarh,P003,386770,386313,08-05-2024
W001,New Delhi,P004,598726,598477,08-05-2024
W002,Lucknow,P004,297150,296557,08-05-2024
W003,Chandigarh,P004,410657,410426,08-05-2024
W001,New Delhi,P005,587228,586500,08-05-2024
W002,Lucknow,P005,300584,299264,08-05-2024
W003,Chandigarh,P005,384102,383893,08-05-2024
W001,New Delhi,P006,604651,604651,08-05-2024
W002,Lucknow,P006,312734,311072,08-05-2024
W003,Chandigarh,P006,407639,406195,08-05-2024
W001,New Delhi,P001,595500,595004,09-05-2024
W002,Lucknow,P001,323768,321836,09-05-2024
W003,Chandigarh,P001,387964,387497,09-05-2024
W001,New Delhi,P002,596592,596592,09-05-2024
W002,Lucknow,P002,316085,315078,09-05-2024
W003,Chandigarh,P002,405824,405278,09-05-2024
W001,New Delhi,P003,593675,593166,09-05-2024
W002,Lucknow,P003,315181,314203,09-05-2024
W003,Chandigarh,P003,387673,386940,09-05-2024
W001,New Delhi,P004,599750,599517,09-05-2024
W002,Lucknow,P004,297830,296289,09-05-2024
W003,Chandigarh,P004,411698,410735,09-05-2024
W001,New Delhi,P005,587719,587262,09-05-2024
W002,Lucknow,P005,300483,300483,09-05-2024
W003,Chandigarh,P005,385111,384582,09-05-2024
W001,New Delhi,P006,606167,606167,09-05-2024
W002,Lucknow,P006,312588,311397,09-05-2024
W003,Chandigarh,P006,407711,406238,09-05-2024
W001,New Delhi,P001,596126,595645,10-05-2024
W002,Lucknow,P001,322958,322103,10-05-2024
W003,Chandigarh,P001,388618,388082,10-05-2024
W001,New Delhi,P002,597768,597535,10-05-2024
W002,Lucknow,P002,316254,316052,10-05-2024
W003,Chandigarh,P002,406454,405675,10-05-2024
W001,New Delhi,P003,594341,594129,10-05-2024
W002,Lucknow,P003,315378,314635,10-05-2024
W003,Chandigarh,P003,388114,386789,10-05-2024
W001,New Delhi,P004,600673,600472,10-05-2024
W002,Lucknow,P004,297445,296742,10-05-2024
W003,Chandigarh,P004,411890,410378,10-05-2024
W001,New Delhi,P005,588313,587808,10-05-2024
W002,Lucknow,P005,301534,300825,10-05-2024
W003,Chandigarh,P005,385632,385138,10-05-2024
W001,New Delhi,P006,607364,607364,10-05-2024
W002,Lucknow,P006,312593,311631,10-05-2024
W003,Chandigarh,P006,407434,406669,10-05-2024
W001,New Delhi,P001,596881,596375,11-05-2024
W002,Lucknow,P001,323338,323079,11-05-2024
W003,Chandigarh,P001,389317,388813,11-05-2024
W001,New Delhi,P002,599151,598860,11-05-2024
W002,Lucknow,P002,317667,316570,11-05-2024
W003,Chandigarh,P002,407290,407028,11-05-2024
W001,New Delhi,P003,595130,595130,11-05-2024
W002,Lucknow,P003,315636,313993,11-05-2024
W003,Chandigarh,P003,387790,386599,11-05-2024
W001,New Delhi,P004,601613,600946,11-05-2024
W002,Lucknow,P004,297882,296903,11-05-2024
W003,Chandigarh,P004,411518,411060,11-05-2024
W001,New Delhi,P005,589023,589023,11-05-2024
W002,Lucknow,P005,302040,300635,11-05-2024
W003,Chandigarh,P005,386353,385841,11-05-2024
W001,New Delhi,P006,608981,608981,11-05-2024
W002,Lucknow,P006,313247,312338,11-05-2024
W003,Chandigarh,P006,408285,407790,11-05-2024
W001,New Delhi,P001,597440,597440,12-05-2024
W002,Lucknow,P001,324143,323176,12-05-2024
W003,Chandigarh,P001,389877,389668,12-05-2024
W001,New Delhi,P002,600130,600130,12-05-2024
W002,Lucknow,P002,317840,316792,12-05-2024
W003,Chandigarh,P002,408298,407515,12-05-2024
W001,New Delhi,P003,596354,596354,12-05-2024
W002,Lucknow,P003,315216,314158,12-05-2024
W003,Chandigarh,P003,387822,387080,12-05-2024
W001,New Delhi,P004,602199,601927,12-05-2024
W002,Lucknow,P004,298155,297907,12-05-2024
W003,Chandigarh,P004,412312,411783,12-05-2024
W001,New Delhi,P005,590083,589562,12-05-2024
W002,Lucknow,P005,301694,300950,12-05-2024
W003,Chandigarh,P005,386900,386667,12-05-2024
W001,New Delhi,P006,610332,610332,12-05-2024
W002,Lucknow,P006,313689,312784,12-05-2024
W003,Chandigarh,P006,409140,408212,12-05-2024
W001,New Delhi,P001,598664,598445,13-05-2024
W002,Lucknow,P001,324400,323488,13-05-2024
W003,Chandigarh,P001,390891,389986,13-05-2024
W001,New Delhi,P002,601346,601346,13-05-2024
W002,Lucknow,P002,318008,316727,13-05-2024
W003,Chandigarh,P002,408730,408097,13-05-2024
W001,New Delhi,P003,597855,597613,13-05-2024
W002,Lucknow,P003,315659,313955,13-05-2024
W003,Chandigarh,P003,388580,387315,13-05-2024
W001,New Delhi,P004,602984,602984,13-05-2024
W002,Lucknow,P004,298964,297233,13-05-2024
W003,Chandigarh,P004,412839,412079,13-05-2024
W001,New Delhi,P005,591030,590791,13-05-2024
W002,Lucknow,P005,302418,300959,13-05-2024
W003,Chandigarh,P005,388135,386454,13-05-2024
W001,New Delhi,P006,611841,611841,13-05-2024
W002,Lucknow,P006,314292,312866,13-05-2024
W003,Chandigarh,P006,409720,407981,13-05-2024
W001,New Delhi,P001,599461,599461,14-05-2024
W002,Lucknow,P001,324504,323111,14-05-2024
W003,Chandigarh,P001,391001,390151,14-05-2024
W001,New Delhi,P002,602564,602339,14-05-2024
W002,Lucknow,P002,317944,316700,14-05-2024
W003,Chandigarh,P002,409314,408132,14-05-2024
W001,New Delhi,P003,599081,598842,14-05-2024
W002,Lucknow,P003,315422,314880,14-05-2024
W003,Chandigarh,P003,388782,388247,14-05-2024
W001,New Delhi,P004,604305,604305,14-05-2024
W002,Lucknow,P004,298553,297033,14-05-2024
W003,Chandigarh,P004,413399,412632,14-05-2024
W001,New Delhi,P005,591846,591377,14-05-2024
W002,Lucknow,P005,302014,300276,14-05-2024
W003,Chandigarh,P005,387509,387013,14-05-2024
W001,New Delhi,P006,613471,613188,14-05-2024
W002,Lucknow,P006,314496,312905,14-05-2024
W003,Chandigarh,P006,409611,408377,14-05-2024
W001,New Delhi,P001,600878,600581,15-05-2024
W002,Lucknow,P001,324528,322676,15-05-2024
W003,Chandigarh,P001,391568,390276,15-05-2024
W001,New Delhi,P002,603605,603403,15-05-2024
W002,Lucknow,P002,317965,316628,15-05-2024
W003,Chandigarh,P002,409397,408666,15-05-2024
W001,New Delhi,P003,600393,600157,15-05-2024
W002,Lucknow,P003,316430,314351,15-05-2024
W003,Chandigarh,P003,389797,389021,15-05-2024
W001,New Delhi,P004,605543,605314,15-05-2024
W002,Lucknow,P004,298270,297024,15-05-2024
W003,Chandigarh,P004,413869,412797,15-05-2024
W001,New Delhi,P005,592659,592659,15-05-2024
W002,Lucknow,P005,301557,300318,15-05-2024
W003,Chandigarh,P005,388294,387619,15-05-2024
W001,New Delhi,P006,614818,614818,15-05-2024
W002,Lucknow,P006,314534,313038,15-05-2024
W003,Chandigarh,P006,410006,409294,15-05-2024
W001,New Delhi,P001,601715,601715,16-05-2024
W002,Lucknow,P001,323810,323576,16-05-2024
W003,Chandigarh,P001,391409,390858,16-05-2024
W001,New Delhi,P002,604980,604731,16-05-2024
W002,Lucknow,P002,318205,317384,16-05-2024
W003,Chandigarh,P002,410243,408906,16-05-2024
W001,New Delhi,P003,601235,601235,16-05-2024
W002,Lucknow,P003,315429,314631,16-05-2024
W003,Chandigarh,P003,390099,389814,16-05-2024
W001,New Delhi,P004,606511,605785,16-05-2024
W002,Lucknow,P004,298221,297190,16-05-2024
W003,Chandigarh,P004,413993,413738,16-05-2024
W001,New Delhi,P005,593995,593733,16-05-2024
W002,Lucknow,P005,301654,299902,16-05-2024
W003,Chandigarh,P005,388954,387715,16-05-2024
W001,New Delhi,P006,615952,615952,16-05-2024
W002,Lucknow,P006,314171,313722,16-05-2024
W003,Chandigarh,P006,410427,410002,16-05-2024
W001,New Delhi,P001,602957,602752,17-05-2024
W002,Lucknow,P001,324817,322000,17-05-2024
W003,Chandigarh,P001,392099,391809,17-05-2024
W001,New Delhi,P002,606110,605873,17-05-2024
W002,Lucknow,P002,318762,317732,17-05-2024
W003,Chandigarh,P002,410284,409285,17-05-2024
W001,New Delhi,P003,602510,602510,17-05-2024
W002,Lucknow,P003,315905,315400,17-05-2024
W003,Chandigarh,P003,391088,391088,17-05-2024
W001,New Delhi,P004,607131,606861,17-05-2024
W002,Lucknow,P004,298536,297251,17-05-2024
W003,Chandigarh,P004,415083,413938,17-05-2024
W001,New Delhi,P005,595117,594843,17-05-2024
W002,Lucknow,P005,301285,300358,17-05-2024
W003,Chandigarh,P005,389098,388090,17-05-2024
W001,New Delhi,P006,617609,617609,17-05-2024
W002,Lucknow,P006,315378,313449,17-05-2024
W003,Chandigarh,P006,411658,410579,17-05-2024
W001,New Delhi,P001,604394,604167,18-05-2024
W002,Lucknow,P001,323642,321866,18-05-2024
W003,Chandigarh,P001,393451,392967,18-05-2024
W001,New Delhi,P002,607417,607417,18-05-2024
W002,Lucknow,P002,319275,318497,18-05-2024
W003,Chandigarh,P002,410828,410099,18-05-2024
W001,New Delhi,P003,604124,603891,18-05-2024
W002,Lucknow,P003,317014,315309,18-05-2024
W003,Chandigarh,P003,392702,391136,18-05-2024
W001,New Delhi,P004,607967,607967,18-05-2024
W002,Lucknow,P004,298357,298135,18-05-2024
W003,Chandigarh,P004,415043,414055,18-05-2024
W001,New Delhi,P005,596394,596145,18-05-2024
W002,Lucknow,P005,301908,301146,18-05-2024
W003,Chandigarh,P005,389640,388625,18-05-2024
W001,New Delhi,P006,619275,619275,18-05-2024
W002,Lucknow,P006,315115,314831,18-05-2024
W003,Chandigarh,P006,412244,411712,18-05-2024
W001,New Delhi,P001,605322,605322,19-05-2024
W002,Lucknow,P001,323021,322565,19-05-2024
W003,Chandigarh,P001,394121,394121,19-05-2024
W001,New Delhi,P002,608944,608734,19-05-2024
W002,Lucknow,P002,320024,319471,19-05-2024
W003,Chandigarh,P002,411625,409630,19-05-2024
W001,New Delhi,P003,604903,604903,19-05-2024
W002,Lucknow,P003,316321,315455,19-05-2024
W003,Chandigarh,P003,392147,391104,19-05-2024
W001,New Delhi,P004,609586,609366,19-05-2024
W002,Lucknow,P004,299753,299002,19-05-2024
W003,Chandigarh,P004,415673,415151,19-05-2024
W001,New Delhi,P005,597432,596901,19-05-2024
W002,Lucknow,P005,302433,301961,19-05-2024
W003,Chandigarh,P005,389912,389631,19-05-2024
W001,New Delhi,P006,620616,620339,19-05-2024
W002,Lucknow,P006,316172,315657,19-05-2024
W003,Chandigarh,P006,413053,411838,19-05-2024
W001,New Delhi,P001,606389,605872,20-05-2024
W002,Lucknow,P001,323632,323213,20-05-2024
W003,Chandigarh,P001,395188,394666,20-05-2024
W001,New Delhi,P002,609767,609294,20-05-2024
W002,Lucknow,P002,320504,319691,20-05-2024
W003,Chandigarh,P002,410662,410129,20-05-2024
W001,New Delhi,P003,606190,605945,20-05-2024
W002,Lucknow,P003,316742,315272,20-05-2024
W003,Chandigarh,P003,392390,391933,20-05-2024
W001,New Delhi,P004,610454,610454,20-05-2024
W002,Lucknow,P004,300089,298815,20-05-2024
W003,Chandigarh,P004,416238,416238,20-05-2024
W001,New Delhi,P005,598142,598142,20-05-2024
W002,Lucknow,P005,303202,301555,20-05-2024
W003,Chandigarh,P005,390871,389565,20-05-2024
W001,New Delhi,P006,621889,621592,20-05-2024
W002,Lucknow,P006,317207,315674,20-05-2024
W003,Chandigarh,P006,413387,412895,20-05-2024
W001,New Delhi,P001,607457,607457,21-05-2024
W002,Lucknow,P001,324798,323012,21-05-2024
W003,Chandigarh,P001,396251,396251,21-05-2024
W001,New Delhi,P002,610864,610321,21-05-2024
W002,Lucknow,P002,321261,319740,21-05-2024
W003,Chandigarh,P002,411698,411449,21-05-2024
W001,New Delhi,P003,607488,607272,21-05-2024
W002,Lucknow,P003,316814,315170,21-05-2024
W003,Chandigarh,P003,393475,392747,21-05-2024
W001,New Delhi,P004,611811,611811,21-05-2024
W002,Lucknow,P004,300172,299149,21-05-2024
W003,Chandigarh,P004,417595,416887,21-05-2024
W001,New Delhi,P005,599240,598953,21-05-2024
W002,Lucknow,P005,302653,301382,21-05-2024
W003,Chandigarh,P005,390663,389969,21-05-2024
W001,New Delhi,P006,622694,622694,21-05-2024
W002,Lucknow,P006,316776,315623,21-05-2024
W003,Chandigarh,P006,413997,413269,21-05-2024
W001,New Delhi,P001,608658,608658,22-05-2024
W002,Lucknow,P001,324213,322383,22-05-2024
W003,Chandigarh,P001,397451,396339,22-05-2024
W001,New Delhi,P002,611622,611622,22-05-2024
W002,Lucknow,P002,321041,319773,22-05-2024
W003,Chandigarh,P002,412749,412308,22-05-2024
W001,New Delhi,P003,608634,607889,22-05-2024
W002,Lucknow,P003,316532,314331,22-05-2024
W003,Chandigarh,P003,394109,393630,22-05-2024
W001,New Delhi,P004,613208,612991,22-05-2024
W002,Lucknow,P004,300546,298788,22-05-2024
W003,Chandigarh,P004,418284,417303,22-05-2024
W001,New Delhi,P005,600268,600268,22-05-2024
W002,Lucknow,P005,302697,301528,22-05-2024
W003,Chandigarh,P005,391283,390432,22-05-2024
W001,New Delhi,P006,623758,623256,22-05-2024
W002,Lucknow,P006,316686,315768,22-05-2024
W003,Chandigarh,P006,414332,413612,22-05-2024
W001,New Delhi,P001,610196,610196,23-05-2024
W002,Lucknow,P001,323921,322916,23-05-2024
W003,Chandigarh,P001,397877,397413,23-05-2024
W001,New Delhi,P002,612696,612696,23-05-2024
W002,Lucknow,P002,320847,320050,23-05-2024
W003,Chandigarh,P002,413381,412354,23-05-2024
W001,New Delhi,P003,609239,609239,23-05-2024
W002,Lucknow,P003,315681,314436,23-05-2024
W003,Chandigarh,P003,394980,394011,23-05-2024
W001,New Delhi,P004,614657,614117,23-05-2024
W002,Lucknow,P004,300453,299751,23-05-2024
W003,Chandigarh,P004,418968,418430,23-05-2024
W001,New Delhi,P005,601288,600817,23-05-2024
W002,Lucknow,P005,302548,300978,23-05-2024
W003,Chandigarh,P005,391451,389772,23-05-2024
W001,New Delhi,P006,624396,623524,23-05-2024
W002,Lucknow,P006,316908,315963,23-05-2024
W003,Chandigarh,P006,414752,414260,23-05-2024
W001,New Delhi,P001,611318,611318,24-05-2024
W002,Lucknow,P001,324038,322810,24-05-2024
W003,Chandigarh,P001,398535,398106,24-05-2024
W001,New Delhi,P002,614169,614169,24-05-2024
W002,Lucknow,P002,321522,319713,24-05-2024
W003,Chandigarh,P002,413826,412781,24-05-2024
W001,New Delhi,P003,610545,610545,24-05-2024
W002,Lucknow,P003,315742,315029,24-05-2024
W003,Chandigarh,P003,395316,394045,24-05-2024
W001,New Delhi,P004,615609,615393,24-05-2024
W002,Lucknow,P004,301243,299794,24-05-2024
W003,Chandigarh,P004,419922,419513,24-05-2024
W001,New Delhi,P005,601908,601426,24-05-2024
W002,Lucknow,P005,302068,301595,24-05-2024
W003,Chandigarh,P005,390862,390629,24-05-2024
W001,New Delhi,P006,625137,624904,24-05-2024
W002,Lucknow,P006,317575,316847,24-05-2024
W003,Chandigarh,P006,415872,414495,24-05-2024
W001,New Delhi,P001,612632,612360,25-05-2024
W002,Lucknow,P001,324124,322491,25-05-2024
W003,Chandigarh,P001,399420,397945,25-05-2024
W001,New Delhi,P002,615708,615461,25-05-2024
W002,Lucknow,P002,321251,320785,25-05-2024
W003,Chandigarh,P002,414319,413829,25-05-2024
W001,New Delhi,P003,611613,611380,25-05-2024
W002,Lucknow,P003,316097,314589,25-05-2024
W003,Chandigarh,P003,395113,394350,25-05-2024
W001,New Delhi,P004,616899,616899,25-05-2024
W002,Lucknow,P004,301300,300067,25-05-2024
W003,Chandigarh,P004,421018,420291,25-05-2024
