Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W001,New Delhi,P004,365951,365951,31-10-2023
W002,Lucknow,P004,161282,161053,31-10-2023
W003,Chandigarh,P004,242863,242469,31-10-2023
W001,New Delhi,P005,357775,357713,31-10-2023
W002,Lucknow,P005,163085,162790,31-10-2023
W003,Chandigarh,P005,219957,219808,31-10-2023
W001,New Delhi,P006,361633,361633,31-10-2023
W002,Lucknow,P006,167551,167401,31-10-2023
W003,Chandigarh,P006,237751,237327,31-10-2023
W001,New Delhi,P001,365136,365055,01-11-2023
W002,Lucknow,P001,179875,179875,01-11-2023
W003,Chandigarh,P001,221624,221125,01-11-2023
W001,New Delhi,P002,364289,364133,01-11-2023
W002,Lucknow,P002,170263,169853,01-11-2023
W003,Chandigarh,P002,235507,235418,01-11-2023
W001,New Delhi,P003,362307,362307,01-11-2023
W002,Lucknow,P003,173437,173383,01-11-2023
W003,Chandigarh,P003,220726,220546,01-11-2023
W001,New Delhi,P004,367493,367493,01-11-2023
W002,Lucknow,P004,162594,162282,01-11-2023
W003,Chandigarh,P004,244010,243526,01-11-2023
W001,New Delhi,P005,359208,359208,01-11-2023
W002,Lucknow,P005,164285,164147,01-11-2023
W003,Chandigarh,P005,221302,220868,01-11-2023
W001,New Delhi,P006,363041,362990,01-11-2023
W002,Lucknow,P006,168808,168670,01-11-2023
W003,Chandigarh,P006,238734,238307,01-11-2023
W001,New Delhi,P001,366424,366367,02-11-2023
W002,Lucknow,P001,181243,181192,02-11-2023
W003,Chandigarh,P001,222493,222321,02-11-2023
W001,New Delhi,P002,365140,365041,02-11-2023
W002,Lucknow,P002,170860,170634,02-11-2023
W003,Chandigarh,P002,236424,236293,02-11-2023
W001,New Delhi,P003,363376,363307,02-11-2023
W002,Lucknow,P003,174451,174031,02-11-2023
W003,Chandigarh,P003,221614,221436,02 11 2023
W001,New Delhi,P004,368881,368881,02-11-2023
W002,Lucknow,P004,163670,163390,02-11-2023
W003,Chandigarh,P004,244913,244719,02-11-2023
W001,New Delhi,P005,360345,360345,02-11-2023
W002,Lucknow,P005,165283,165047,02-11-2023
W003,Chandigarh,P005,222004,221843,02-11-2023
W001,New Delhi,P006,364568,364438,02-11-2023
W002,Lucknow,P006,170247,169781,02-11-2023
W003,Chandigarh,P006,239884,239730,02-11-2023
W001,New Delhi,P001,367734,367734,03-11-2023
W002,Lucknow,P001,182559,181846,03-11-2023
W003,Chandigarh,P001,223687,223271,03-11-2023
W001,New Delhi,P002,366432,366358,03-11-2023
W002,Lucknow,P002,172025,171641,03-11-2023
W003,Chandigarh,P002,237683,237372,03-11-2023
W001,New Delhi,P003,364667,364584,03-11-2023
W002,Lucknow,P003,175390,175013,03-11-2023
W003,Chandigarh,P003,222795,222640,03-11-2023
W001,New Delhi,P004,370041,369882,03-11-2023
W002,Lucknow,P004,164550,164396,03-11-2023
W003,Chandigarh,P004,245878,245523,03-11-2023
W001,New Delhi,P005,361842,361842,03-11-2023
W002,Lucknow,P005,166544,166321,03-11-2023
W003,Chandigarh,P005,223340,222991,03-11-2023
W001,New Delhi,P006,365954,365706,03-11-2023
W002,Lucknow,P006,171297,171104,03-11-2023
W003,Chandigarh,P006,241246,240786,03-11-2023
W001,New Delhi,P001,369161,369082,04-11-2023
W002,Lucknow,P001,183273,183057,04-11-2023
W003,Chandigarh,P001,224698,224574,04-11-2023
W001,New Delhi,P002,367611,367547,04-11-2023
W002,Lucknow,P002,172894,172483,04-11-2023
W003,Chandigarh,P002,238625,238168,04-11-2023
W001,New Delhi,P003,365876,365722,04-11-2023
W002,Lucknow,P003,176305,175658,04-11-2023
W003,Chandigarh,P003,223931,223596,04-11-2023
W001,New Delhi,P004,371523,371292,04-11-2023
W002,Lucknow,P004,166036,165475,04-11-2023
W003,Chandigarh,P004,247163,246880,04-11-2023
W001,New Delhi,P005,363340,363340,04-11-2023
W002,Lucknow,P005,167819,167738,04-11-2023
W003,Chandigarh,P005,224488,224144,04-11-2023
W001,New Delhi,P006,367296,367158,04-11-2023
W002,Lucknow,P006,172694,172335,04-11-2023
W003,Chandigarh,P006,242375,242254,04-11-2023
W001,New Delhi,P001,370583,370583,05-11-2023
W002,Lucknow,P001,184558,184354,05-11-2023
W003,Chandigarh,P001,226075,225893,05 11 2023
W001,New Delhi,P002,369098,369035,05-11-2023
W002,Lucknow,P002,174033,173669,05-11-2023
W003,Chandigarh,P002,239718,239615,05-11-2023
W001,New Delhi,P003,366860,366860,05-11-2023
W002,Lucknow,P003,176795,176634,05-11-2023
W003,Chandigarh,P003,224733,224400,05-11-2023
W001,New Delhi,P004,372412,372412,05-11-2023
W002,Lucknow,P004,166595,166336,05-11-2023
W003,Chandigarh,P004,247999,247742,05-11-2023
W001,New Delhi,P005,364814,364641,05-11-2023
W002,Lucknow,P005,169212,168849,05-11-2023
W003,Chandigarh,P005,225618,225206,05-11-2023
W001,New Delhi,P006,368355,368355,05-11-2023
W002,Lucknow,P006,173532,173233,05-11-2023
W003,Chandigarh,P006,243450,243175,05-11-2023
W001,New Delhi,P001,372048,372048,06-11-2023
W002,Lucknow,P001,185819,185677,06-11-2023
W003,Chandigarh,P001,227358,226896,06-11-2023
W001,New Delhi,P002,370553,370464,06-11-2023
W002,Lucknow,P002,175187,174913,06-11-2023
W003,Chandigarh,P002,241133,240661,06-11-2023
W001,New Delhi,P003,368153,368153,06-11-2023
W002,Lucknow,P003,177926,177843,06-11-2023
W003,Chandigarh,P003,225692,225090,06-11-2023
W001,New Delhi,P004,373869,373869,06-11-2023
W002,Lucknow,P004,167793,167648,06-11-2023
W003,Chandigarh,P004,249198,249101,06-11-2023
W001,New Delhi,P005,365938,365938,06-11-2023
W002,Lucknow,P005,170145,169468,06-11-2023
W003,Chandigarh,P005,226502,226290,06-11-2023
W001,New Delhi,P006,369717,369631,06-11-2023
W002,Lucknow,P006,174594,174253,06-11-2023
W003,Chandigarh,P006,244536,244397,06-11-2023
W001,New Delhi,P001,373612,373529,07-11-2023
W002,Lucknow,P001,187241,186999,07-11-2023
W003,Chandigarh,P001,228460,228130,07-11-2023
W001,New Delhi,P002,371850,371850,07-11-2023
W002,Lucknow,P002,176298,176183,07-11-2023
W003,Chandigarh,P002,242046,241867,07-11-2023
W001,New Delhi,P003,369547,369547,07-11-2023
W002,Lucknow,P003,179237,178894,07-11-2023
W003,Chandigarh,P003,226484,226394,07-11-2023
W001,New Delhi,P004,374954,374829,07 11 2023
W002,Lucknow,P004,168733,168469,07-11-2023
W003,Chandigarh,P004,250186,250048,07-11-2023
W001,New Delhi,P005,367156,367156,07-11-2023
W002,Lucknow,P005,170686,170462,07-11-2023
W003,Chandigarh,P005,227508,226996,07-11-2023
W001,New Delhi,P006,370927,370927,07-11-2023
W002,Lucknow,P006,175548,175249,07-11-2023
W003,Chandigarh,P006,245692,245463,07-11-2023
W001,New Delhi,P001,374557,374419,08-11-2023
W002,Lucknow,P001,188027,187560,08-11-2023
W003,Chandigarh,P001,229158,229031,08-11-2023
W001,New Delhi,P002,373143,373143,08-11-2023
W002,Lucknow,P002,177476,177126,08-11-2023
W003,Chandigarh,P002,243160,243047,08-11-2023
W001,New Delhi,P003,370590,370363,08-11-2023
W002,Lucknow,P003,179937,179572,08-11-2023
W003,Chandigarh,P003,227437,227233,08-11-2023
W001,New Delhi,P004,376223,376173,08-11-2023
W002,Lucknow,P004,169863,169283,08-11-2023
W003,Chandigarh,P004,251441,251291,08_11_2023
W001,New Delhi,P005,368786,368786,08-11-2023
W002,Lucknow,P005,172091,171837,08-11-2023
W003,Chandigarh,P005,228625,228340,08-11-2023
W001,New Delhi,P006,372074,372074,08-11-2023
W002,Lucknow,P006,176396,176245,08-11-2023
W003,Chandigarh,P006,246609,246280,08-11-2023
W001,New Delhi,P001,375669,375669,09-11-2023
W002,Lucknow,P001,188810,188620,09-11-2023
W003,Chandigarh,P001,230280,229882,09-11-2023
W001,New Delhi,P002,374647,374489,09-11-2023
W002,Lucknow,P002,178630,178251,09-11-2023
W003,Chandigarh,P002,244550,244206,09-11-2023
W001,New Delhi,P003,371460,371383,09-11-2023
W002,Lucknow,P003,180668,180288,09-11-2023
W003,Chandigarh,P003,228329,228181,09-11-2023
W001,New Delhi,P004,377621,377621,09-11-2023
W002,Lucknow,P004,170731,170252,09-11-2023
W003,Lucknow,P004,252739,252582,09-11-2023
W001,Lucknow,P005,370001,369932,09-11-2023
W002,Lucknow,P005,173052,172812,09-11-2023
W003,Lucknow,P005,229555,229022,09-11-2023
W001,Lucknow,P006,373554,373489,09-11-2023
W002,Lucknow,P006,177725,177418,09-11-2023
W003,Chandigarh,P006,247759,247759,09-11-2023
W001,New Delhi,P001,377219,377219,10-11-2023
W002,Lucknow,P001,190170,189820,10-11-2023
W003,Chandigarh,P001,231431,231137,10-11-2023
W001,New Delhi,P002,375863,375800,10-11-2023
W002,Lucknow,P002,179624,179508,10-11-2023
W003,Chandigarh,P002,245579,245579,10-11-2023
W001,New Delhi,P003,372427,372143,10-11-2023
W002,Lucknow,P003,181332,181181,10-11-2023
W003,Chandigarh,P003,229224,228750,10_11_2023
W001,New Delhi,P004,379209,379121,10-11-2023
W002,Lucknow,P004,171839,171537,10-11-2023
W003,Chandigarh,P004,254169,253854,10-11-2023
W001,New Delhi,P005,370961,370961,10-11-2023
W002,Lucknow,P005,173841,173728,10-11-2023
W003,Chandigarh,P005,230050,229828,10-11-2023
W001,New Delhi,P006,374843,374843,10-11-2023
W002,Lucknow,P006,178772,178280,10-11-2023
W003,Chandigarh,P006,249112,248936,10-11-2023
W001,New Delhi,P001,378685,378503,11-11-2023
W002,Lucknow,P001,191285,191141,11-11-2023
W003,Chandigarh,P001,232602,232602,11-11-2023
W001,New Delhi,P002,377285,377141,11-11-2023
W002,Lucknow,P002,180993,180559,11-11-2023
W003,Chandigarh,P002,247063,246826,11-11-2023
W001,New Delhi,P003,373279,373279,11-11-2023
W002,Lucknow,P003,182317,182107,11-11-2023
W003,Chandigarh,P003,229885,229607,11-11-2023
W001,New Delhi,P004,380577,380577,11-11-2023
W002,Lucknow,P004,172993,172796,11-11-2023
W003,Chandigarh,P004,255309,254748,11-11-2023
W001,New Delhi,P005,372236,372236,11-11-2023
W002,Lucknow,P005,175003,174753,11-11-2023
W003,Chandigarh,P005,231102,230796,11-11-2023
W001,New Delhi,P006,376275,376214,11-11-2023
W002,Lucknow,P006,179712,179551,11-11-2023
W003,Chandigarh,P006,250368,250210,11-11-2023
W001,New Delhi,P001,379532,379532,12-11-2023
W002,Lucknow,P001,192170,191573,12-11-2023
W003,Chandigarh,P001,233630,233191,12-11-2023
W001,New Delhi,P002,378659,378584,12-11-2023
W002,Lucknow,P002,182077,181657,12-11-2023
W003,Chandigarh,P002,248344,248046,12-11-2023
W001,New Delhi,P003,374583,374459,12-11-2023
W002,Lucknow,P003,183410,183109,12-11-2023
W003,Chandigarh,P003,230910,230621,12_11_2023
W001,New Delhi,P004,381710,381710,12-11-2023
W002,Lucknow,P004,173928,173630,12-11-2023
W003,Chandigarh,P004,255880,255735,12-11-2023
W001,New Delhi,P005,373577,373487,12-11-2023
W002,Lucknow,P005,176094,175920,12-11-2023
W003,Chandigarh,P005,232137,231969,12-11-2023
W001,New Delhi,P006,377533,377367,12-11-2023
W002,Lucknow,P006,180870,180535,12-11-2023
W003,Chandigarh,P006,251528,251298,12-11-2023
W001,New Delhi,P001,380630,380550,13-11-2023
W002,Lucknow,P001,192671,192037,13-11-2023
W003,Chandigarh,P001,234289,234120,13-11-2023
W001,New Delhi,P002,379626,379569,13-11-2023
W002,Lucknow,P002,182698,182352,13-11-2023
W003,Chandigarh,P002,249087,248987,13-11-2023
W001,New Delhi,P003,375906,375738,13-11-2023
W002,Lucknow,P003,184556,184270,13-11-2023
W003,Chandigarh,P003,232068,231938,13-11-2023
W001,New Delhi,P004,382745,382670,13-11-2023
W002,Lucknow,P004,174664,174213,13-11-2023
W003,Chandigarh,P004,256769,256565,13-11-2023
W001,New Delhi,P005,375043,375043,13-11-2023
W002,Lucknow,P005,177476,177308,13-11-2023
W003,Chandigarh,P005,233525,233355,13-11-2023
W001,New Delhi,P006,378926,378863,13-11-2023
W002,Lucknow,P006,182094,181655,13-11-2023
W003,Chandigarh,P006,252856,252577,13-11-2023
W001,New Delhi,P001,381855,381855,14-11-2023
W002,Lucknow,P001,193342,193177,14-11-2023
W003,Chandigarh,P001,235425,235220,14-11-2023
W001,New Delhi,P002,381032,380981,14-11-2023
W002,Lucknow,P002,183815,183241,14-11-2023
W003,Chandigarh,P002,250450,250303,14-11-2023
W001,New Delhi,P003,377215,377215,14-11-2023
W002,Lucknow,P003,185747,185446,14-11-2023
W003,Chandigarh,P003,233415,233195,14-11-2023
W001,New Delhi,P004,383849,383849,14-11-2023
W002,Lucknow,P004,175392,174907,14-11-2023
W003,Chandigarh,P004,257743,257459,14-11-2023
W001,New Delhi,P005,376472,376472,14-11-2023
W002,Lucknow,P005,178737,178584,14-11-2023
W003,Chandigarh,P005,234784,234293,14-11-2023
W001,New Delhi,P006,380173,379944,14-11-2023
W002,Lucknow,P006,182965,182813,14-11-2023
W003,Chandigarh,P006,253886,253448,14-11-2023
W001,New Delhi,P001,383276,383276,15-11-2023
W002,Lucknow,P001,194598,194446,15-11-2023
W003,Chandigarh,P001,236640,236106,15-11-2023
W001,New Delhi,P002,382568,382568,15-11-2023
W002,Lucknow,P002,184828,184678,15-11-2023
W003,Chandigarh,P002,251889,251721,15-11-2023
W001,New Delhi,P003,378729,378729,15-11-2023
W002,Lucknow,P003,186960,186844,15-11-2023
W003,Chandigarh,P003,234709,234285,15-11-2023
W001,New Delhi,P004,384953,384714,15-11-2023
W002,Lucknow,P004,176011,175858,15-11-2023
W003,Chandigarh,P004,258562,258249,15-11-2023
W001,New Delhi,P005,377850,377850,15-11-2023
W002,Lucknow,P005,179961,179554,15-11-2023
W003,Chandigarh,P005,235670,235325,15-11-2023
W001,New Delhi,P006,381449,381449,15-11-2023
W002,Lucknow,P006,184317,183971,15-11-2023
W003,Chandigarh,P006,254952,254668,15-11-2023
W001,New Delhi,P001,384520,384520,16-11-2023
W002,Lucknow,P001,195690,195278,16-11-2023
W003,Chandigarh,P001,237350,237221,16-11-2023
W001,New Delhi,P002,383945,383945,16-11-2023
W002,Lucknow,P002,186054,185797,16-11-2023
W003,Chandigarh,P002,253097,252798,16-11-2023
W001,New Delhi,P003,380049,379965,16-11-2023
W002,Lucknow,P003,188163,188163,16-11-2023
W003,Chandigarh,P003,235604,235465,16-11-2023
W001,New Delhi,P004,386295,386212,16-11-2023
W002,Lucknow,P004,177439,176610,16-11-2023
W003,Chandigarh,P004,259829,259518,16-11-2023
W001,New Delhi,P005,379070,378999,16-11-2023
W002,Lucknow,P005,180774,180709,16-11-2023
W003,Chandigarh,P005,236545,236131,16-11-2023
W001,New Delhi,P006,382757,382757,16-11-2023
W002,Lucknow,P006,185278,184945,16-11-2023
W003,Chandigarh,P006,255975,255767,16-11-2023
W001,New Delhi,P001,386047,385988,17-11-2023
W002,Lucknow,P001,196804,196659,17-11-2023
W003,Chandigarh,P001,238747,238541,17-11-2023
W001,New Delhi,P002,385190,385128,17-11-2023
W002,Lucknow,P002,187042,186578,17-11-2023
W003,Chandigarh,P002,254043,254043,17-11-2023
W001,New Delhi,P003,381374,381183,17-11-2023
W002,Lucknow,P003,189571,189477,17-11-2023
W003,Chandigarh,P003,236873,236402,17-11-2023
W001,New Delhi,P004,387520,387372,17-11-2023
W002,Lucknow,P004,177918,177538,17-11-2023
W003,Chandigarh,P004,260825,260523,17-11-2023
W001,New Delhi,P005,380261,380261,17-11-2023
W002,Lucknow,P005,181970,181752,17-11-2023
W003,Chandigarh,P005,237392,237342,17-11-2023
W001,New Delhi,P006,383850,383673,17-11-2023
W002,Lucknow,P006,186038,185676,17-11-2023
W003,Chandigarh,P006,256860,256797,17-11-2023
W001,New Delhi,P001,387082,387082,18-11-2023
W002,Lucknow,P001,197752,197227,18-11-2023
W003,Chandigarh,P001,239634,239498,18-11-2023
W001,New Delhi,P002,386390,386307,18-11-2023
W002,Lucknow,P002,187840,187393,18-11-2023
W003,Chandigarh,P002,255304,255014,18-11-2023
W001,New Delhi,P003,382307,382230,18-11-2023
W002,Lucknow,P003,190601,190227,18-11-2023
W003,Chandigarh,P003,237526,237250,18-11-2023
W001,New Delhi,P004,388794,388794,18-11-2023
W002,Lucknow,P004,178959,178655,18-11-2023
W003,Chandigarh,P004,261944,261582,18-11-2023
W001,New Delhi,P005,381809,381618,18-11-2023
W002,Lucknow,P005,183300,183008,18-11-2023
W003,Chandigarh,P005,238890,238675,18-11-2023
W001,New Delhi,P006,384807,384733,18-11-2023
W002,Lucknow,P006,186810,186677,18-11-2023
W003,Chandigarh,P006,257931,257784,18-11-2023
W001,New Delhi,P001,388729,388729,19-11-2023
W002,Lucknow,P001,198874,198389,19-11-2023
W003,Chandigarh,P001,241145,240628,19-11-2023
W001,New Delhi,P002,387672,387672,19-11-2023
W002,Lucknow,P002,188758,188374,19-11-2023
W003,Chandigarh,P002,256379,255910,19-11-2023
W001,New Delhi,P003,383507,383507,19-11-2023
W002,Lucknow,P003,191504,191244,19-11-2023
W003,Chandigarh,P003,238527,238427,19-11-2023
W001,New Delhi,P004,390238,390179,19-11-2023
W002,Lucknow,P004,180099,179982,19-11-2023
W003,Chandigarh,P004,263026,262550,19-11-2023
W001,New Delhi,P005,382752,382565,19-11-2023
W002,Lucknow,P005,184142,183544,19-11-2023
W003,Chandigarh,P005,239808,239564,19-11-2023
W001,New Delhi,P006,385854,385715,19-11-2023
W002,Lucknow,P006,187798,187335,19-11-2023
W003,Chandigarh,P006,258904,258449,19-11-2023
W001,New Delhi,P001,390167,390167,20-11-2023
W002,Lucknow,P001,199827,199656,20-11-2023
W003,Chandigarh,P001,242066,241854,20-11-2023
W001,New Delhi,P002,389120,389120,20-11-2023
W002,Lucknow,P002,189822,189611,20-11-2023
W003,Chandigarh,P002,257358,257045,20-11-2023
W001,New Delhi,P003,385028,385028,20-11-2023
W002,Lucknow,P003,192765,192197,20-11-2023
W003,Chandigarh,P003,239948,239626,20-11-2023
W001,New Delhi,P004,391232,391156,20-11-2023
W002,Lucknow,P004,181035,180744,20-11-2023
W003,Chandigarh,P004,263603,263365,20-11-2023
W001,New Delhi,P005,383806,383806,20-11-2023
W002,Lucknow,P005,184785,184372,20-11-2023
W003,Chandigarh,P005,240805,240276,20-11-2023
W001,New Delhi,P006,387261,387114,20-11-2023
W002,Lucknow,P006,188880,188582,20-11-2023
W003,Chandigarh,P006,259994,259903,20-11-2023
W001,New Delhi,P001,391275,391185,21-11-2023
W002,Lucknow,P001,200763,200334,21-11-2023
W003,Chandigarh,P001,242961,242833,21-11-2023
W001,New Delhi,P002,390331,390277,21-11-2023
W002,Lucknow,P002,190822,190482,21-11-2023
W003,Chandigarh,P002,258256,258092,21-11-2023
W001,New Delhi,P003,386252,386183,21-11-2023
W002,Lucknow,P003,193420,192918,21-11-2023
W003,Chandigarh,P003,240849,240705,21-11-2023
W001,New Delhi,P004,392642,392642,21-11-2023
W002,Lucknow,P004,182230,181821,21-11-2023
W003,Chandigarh,P004,264850,264432,21-11-2023
W001,New Delhi,P005,385052,385052,21-11-2023
W002,Lucknow,P005,185617,185493,21-11-2023
W003,Chandigarh,P005,241521,241284,21-11-2023
W001,New Delhi,P006,388366,388366,21-11-2023
W002,Lucknow,P006,189834,189572,21-11-2023
W003,Chandigarh,P006,261154,260691,21-11-2023
W001,New Delhi,P001,392708,392583,22-11-2023
W002,Lucknow,P001,201857,201475,22-11-2023
W003,Chandigarh,P001,244355,244282,22-11-2023
W001,New Delhi,P002,391544,391544,22-11-2023
W002,Lucknow,P002,191749,191247,22-11-2023
W003,Chandigarh,P002,259358,259265,22-11-2023
W001,New Delhi,P003,387326,387326,22-11-2023
W002,Lucknow,P003,194061,193639,22-11-2023
W003,Chandigarh,P003,241847,241705,22-11-2023
W001,New Delhi,P004,393709,393709,22-11-2023
W002,Lucknow,P004,182888,182542,22-11-2023
W003,Chandigarh,P004,265499,265299,22-11-2023
W001,New Delhi,P005,386595,386595,22-11-2023
W002,Lucknow,P005,187035,186823,22-11-2023
W003,Chandigarh,P005,242826,242525,22-11-2023
W001,New Delhi,P006,390005,390005,22-11-2023
W002,Lucknow,P006,191210,190946,22-11-2023
W003,Chandigarh,P006,262329,262045,22-11-2023
W001,New Delhi,P001,393768,393768,23-11-2023
W002,Lucknow,P001,202660,202437,23-11-2023
W003,Chandigarh,P001,245467,245186,23-11-2023
W001,New Delhi,P002,392633,392541,23-11-2023
W002,Lucknow,P002,192335,192245,23-11-2023
W003,Chandigarh,P002,260353,260079,23-11-2023
W001,New Delhi,P003,388906,388906,23-11-2023
W002,Lucknow,P003,195219,195151,23-11-2023
W003,Chandigarh,P003,243284,243009,23-11-2023
W001,New Delhi,P004,395078,394942,23-11-2023
W002,Lucknow,P004,183911,183566,23-11-2023
W003,Chandigarh,P004,266667,266481,23-11-2023
W001,New Delhi,P005,387845,387845,23-11-2023
W002,Lucknow,P005,188072,187660,23-11-2023
W003,Chandigarh,P005,243774,243643,23-11-2023
W001,New Delhi,P006,391186,391118,23-11-2023
W002,Lucknow,P006,192127,191988,23-11-2023
W003,Chandigarh,P006,263225,263014,23-11-2023
W001,New Delhi,P001,395154,395154,24-11-2023
W002,Lucknow,P001,203823,203530,24-11-2023
W003,Chandigarh,P001,246572,246515,24-11-2023
W001,New Delhi,P002,394026,394026,24-11-2023
W002,Lucknow,P002,193730,193532,24-11-2023
W003,Chandigarh,P002,261563,261348,24-11-2023
W001,New Delhi,P003,390428,390305,24-11-2023
W002,Lucknow,P003,196673,196272,24-11-2023
W003,Chandigarh,P003,244530,244463,24-11-2023
W001,New Delhi,P004,396264,396264,24-11-2023
W002,Lucknow,P004,184888,184640,24-11-2023
W003,Chandigarh,P004,267802,267731,24-11-2023
