Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W001,New Delhi,P004,39867,39782,31-01-2023
W002,Lucknow,P004,32642,32573,31-01-2023
W003,Chandigarh,P004,35059,34915,31-01-2023
W001,New Delhi,P005,38940,38756,31-01-2023
W002,Lucknow,P005,30361,29711,31-01-2023
W003,Chandigarh,P005,33089,32943,31-01-2023
W001,New Delhi,P006,39248,39054,31-01-2023
W002,Lucknow,P006,31192,30383,31-01-2023
W003,Chandigarh,P006,35055,34807,31-01-2023
W001,New Delhi,P001,40334,40177,01-02-2023
W002,Lucknow,P001,32560,31919,01-02-2023
W003,Chandigarh,P001,33456,32829,01-02-2023
W001,New Delhi,P002,42758,42758,01-02-2023
W002,Lucknow,P002,34738,33744,01-02-2023
W003,Chandigarh,P002,35515,35282,01-02-2023
W001,New Delhi,P003,41270,41082,01-02-2023
W002,Lucknow,P003,33477,32808,01-02-2023
W003,Chandigarh,P003,35336,35217,01-02-2023
W001,New Delhi,P004,40868,40654,01-02-2023
W002,Lucknow,P004,33659,32852,01-02-2023
W003,Chandigarh,P004,36001,35603,01-02-2023
W001,New Delhi,P005,39906,39773,01-02-2023
W002,Lucknow,P005,30860,29649,01-02-2023
W003,Chandigarh,P005,34092,33434,01-02-2023
W001,New Delhi,P006,40616,40616,01-02-2023
W002,Lucknow,P006,31944,31075,01-02-2023
W003,Chandigarh,P006,36368,35800,01-02-2023
W001,New Delhi,P001,41370,41183,02-02-2023
W002,Lucknow,P001,33112,32219,02-02-2023
W003,Chandigarh,P001,34021,33567,02-02-2023
W001,New Delhi,P002,43863,43668,02-02-2023
W002,Lucknow,P002,34848,34136,02-02-2023
W003,Chandigarh,P002,36386,35622,02-02-2023
W001,New Delhi,P003,42722,42482,02-02-2023
W002,Lucknow,P003,34448,34317,02-02-2023
W003,Chandigarh,P003,36856,36750,02-02-2023
W001,New Delhi,P004,41881,41747,02-02-2023
W002,Lucknow,P004,34079,32773,02-02-2023
W003,Chandigarh,P004,36829,36505,02-02-2023
W001,New Delhi,P005,41064,40934,02-02-2023
W002,Lucknow,P005,30940,29984,02-02-2023
W003,Chandigarh,P005,34724,34221,02-02-2023
W001,New Delhi,P006,42008,41744,02-02-2023
W002,Lucknow,P006,32467,31828,02-02-2023
W003,Chandigarh,P006,37191,37009,02-02-2023
W001,New Delhi,P001,42642,42383,03-02-2023
W002,Lucknow,P001,33677,32752,03-02-2023
W003,Chandigarh,P001,35025,34475,03-02-2023
W001,New Delhi,P002,45013,44653,03-02-2023
W002,Lucknow,P002,35481,35041,03-02-2023
W003,Chandigarh,P002,36966,36531,03-02-2023
W001,New Delhi,P003,44058,44058,03-02-2023
W002,Lucknow,P003,35893,35157,03-02-2023
W003,Chandigarh,P003,38325,38160,03-02-2023
W001,New Delhi,P004,43328,43121,03-02-2023
W002,Lucknow,P004,34354,33647,03-02-2023
W003,Chandigarh,P004,38085,37699,03-02-2023
W001,New Delhi,P005,41984,41522,03-02-2023
W002,Lucknow,P005,31034,30406,03-02-2023
W003,Chandigarh,P005,35270,34763,03-02-2023
W001,New Delhi,P006,43228,42887,03-02-2023
W002,Lucknow,P006,33311,32284,03-02-2023
W003,Chandigarh,P006,38492,38313,03-02-2023
W001,New Delhi,P001,43411,43411,04-02-2023
W002,Lucknow,P001,33780,33429,04-02-2023
W003,Chandigarh,P001,35503,35090,04-02-2023
W001,New Delhi,P002,45687,45687,04-02-2023
W002,Lucknow,P002,36075,35178,04-02-2023
W003,Chandigarh,P002,37564,37383,04-02-2023
W001,New Delhi,P003,45620,45507,04-02-2023
W002,Lucknow,P003,36718,36526,04-02-2023
W003,Chandigarh,P003,39721,39318,04-02-2023
W001,New Delhi,P004,44778,44778,04-02-2023
W002,Lucknow,P004,35303,34283,04-02-2023
W003,Chandigarh,P004,39355,38462,04-02-2023
W001,New Delhi,P005,42642,42642,04-02-2023
W002,Lucknow,P005,31526,31167,04-02-2023
W003,Chandigarh,P005,35882,35434,04-02-2023
W001,New Delhi,P006,44417,44229,04-02-2023
W002,Lucknow,P006,33814,32772,04-02-2023
W003,Chandigarh,P006,39843,39493,04-02-2023
W001,New Delhi,P001,44879,44879,05-02-2023
W002,Lucknow,P001,34896,34187,05-02-2023
W003,Chandigarh,P001,36557,36304,05-02-2023
W001,New Delhi,P002,47233,47121,05-02-2023
W002,Lucknow,P002,36724,35822,05-02-2023
W003,Chandigarh,P002,38928,38806,05-02-2023
W001,New Delhi,P003,47086,46772,05-02-2023
W002,Lucknow,P003,38105,37849,05-02-2023
W003,Chandigarh,P003,40897,39776,05-02-2023
W001,New Delhi,P004,45807,45520,05-02-2023
W002,Lucknow,P004,35312,34494,05-02-2023
W003,Chandigarh,P004,39491,39168,05-02-2023
W001,New Delhi,P005,43815,43815,05-02-2023
W002,Lucknow,P005,32340,31006,05-02-2023
W003,Chandigarh,P005,36607,36017,05-02-2023
W001,New Delhi,P006,45496,45496,05-02-2023
W002,Lucknow,P006,34039,32961,05-02-2023
W003,Chandigarh,P006,40760,40451,05-02-2023
W001,New Delhi,P001,46437,46437,06-02-2023
W002,Lucknow,P001,35745,34926,06-02-2023
W003,Chandigarh,P001,37861,37672,06-02-2023
W001,New Delhi,P002,48178,48178,06-02-2023
W002,Lucknow,P002,36879,35884,06-02-2023
W003,Chandigarh,P002,39863,39489,06-02-2023
W001,New Delhi,P003,47961,47961,06-02-2023
W002,Lucknow,P003,39037,38094,06-02-2023
W003,Chandigarh,P003,40964,39896,06-02-2023
W001,New Delhi,P004,47116,46946,06-02-2023
W002,Lucknow,P004,36089,35408,06-02-2023
W003,Chandigarh,P004,40763,39892,06-02-2023
W001,New Delhi,P005,45092,45092,06-02-2023
W002,Lucknow,P005,32283,31500,06-02-2023
W003,Chandigarh,P005,37293,36468,06-02-2023
W001,New Delhi,P006,46848,46848,06-02-2023
W002,Lucknow,P006,34313,34018,06-02-2023
W003,Chandigarh,P006,41803,41458,06-02-2023
W001,New Delhi,P001,47606,47606,07-02-2023
W002,Lucknow,P001,36095,35269,07-02-2023
W003,Chandigarh,P001,38841,38411,07-02-2023
W001,New Delhi,P002,49336,49336,07-02-2023
W002,Lucknow,P002,37042,36792,07-02-2023
W003,Chandigarh,P002,40646,40164,07-02-2023
W001,New Delhi,P003,49171,49068,07-02-2023
W002,Lucknow,P003,39304,38525,07-02-2023
W003,Chandigarh,P003,41105,40910,07-02-2023
W001,New Delhi,P004,47981,47981,07-02-2023
W002,Lucknow,P004,36443,35357,07-02-2023
W003,Chandigarh,P004,40926,39992,07-02-2023
W001,New Delhi,P005,46590,46590,07-02-2023
W002,Lucknow,P005,32997,32243,07-02-2023
W003,Chandigarh,P005,37965,37724,07-02-2023
W001,New Delhi,P006,48437,48437,07-02-2023
W002,Lucknow,P006,35607,34887,07-02-2023
W003,Chandigarh,P006,43046,42646,07-02-2023
W001,New Delhi,P001,48720,48720,08-02-2023
W002,Lucknow,P001,36383,36050,08-02-2023
W003,Chandigarh,P001,39525,39085,08-02-2023
W001,New Delhi,P002,50935,50935,08-02-2023
W002,Lucknow,P002,38391,37579,08-02-2023
W003,Chandigarh,P002,41762,41563,08-02-2023
W001,New Delhi,P003,50192,49912,08-02-2023
W002,Lucknow,P003,39649,38905,08-02-2023
W003,Chandigarh,P003,42033,41100,08-02-2023
W001,New Delhi,P004,49419,49419,08-02-2023
W002,Lucknow,P004,36795,36121,08-02-2023
W003,Chandigarh,P004,41429,40971,08-02-2023
W001,New Delhi,P005,48156,48156,08-02-2023
W002,Lucknow,P005,33809,33063,08-02-2023
W003,Chandigarh,P005,39290,38977,08-02-2023
W001,New Delhi,P006,49853,49853,08-02-2023
W002,Lucknow,P006,36303,35306,08-02-2023
W003,Chandigarh,P006,44062,43704,08-02-2023
W001,New Delhi,P001,50301,50114,09-02-2023
W002,Lucknow,P001,37631,36826,09-02-2023
W003,Chandigarh,P001,40666,40191,09-02-2023
W001,New Delhi,P002,52185,52185,09-02-2023
W002,Lucknow,P002,38829,38102,09-02-2023
W003,Chandigarh,P002,42812,42567,09-02-2023
W001,New Delhi,P003,50924,50746,09-02-2023
W002,Lucknow,P003,39917,39289,09-02-2023
W003,Chandigarh,P003,42111,41484,09-02-2023
W001,New Delhi,P004,50429,50429,09-02-2023
W002,Lucknow,P004,37131,36787,09-02-2023
W003,Chandigarh,P004,41980,41714,09-02-2023
W001,New Delhi,P005,49792,49792,09-02-2023
W002,Lucknow,P005,34699,34095,09-02-2023
W003,Chandigarh,P005,40612,40022,09-02-2023
W001,New Delhi,P006,51361,51258,09-02-2023
W002,Lucknow,P006,36814,36235,09-02-2023
W003,Chandigarh,P006,45211,45098,09-02-2023
W001,New Delhi,P001,51301,51146,10-02-2023
W002,Lucknow,P001,38012,37124,10-02-2023
W003,Chandigarh,P001,41377,40542,10-02-2023
W001,New Delhi,P002,53424,53265,10-02-2023
W002,Lucknow,P002,39340,38549,10-02-2023
W003,Chandigarh,P002,43805,43083,10-02-2023
W001,New Delhi,P003,52178,51880,10-02-2023
W002,Lucknow,P003,40721,40311,10-02-2023
W003,Chandigarh,P003,42915,42146,10-02-2023
W001,New Delhi,P004,51987,51854,10-02-2023
W002,Lucknow,P004,38345,38148,10-02-2023
W003,Chandigarh,P004,43272,42732,10-02-2023
W001,New Delhi,P005,51051,51051,10-02-2023
W002,Lucknow,P005,35353,34701,10-02-2023
W003,Chandigarh,P005,41280,41045,10-02-2023
W001,New Delhi,P006,52857,52568,10-02-2023
W002,Lucknow,P006,37834,37106,10-02-2023
W003,Chandigarh,P006,46697,46439,10-02-2023
W001,New Delhi,P001,52468,52163,11-02-2023
W002,Lucknow,P001,38446,37804,11-02-2023
W003,Chandigarh,P001,41863,41608,11-02-2023
W001,New Delhi,P002,54306,54306,11-02-2023
W002,Lucknow,P002,39589,39008,11-02-2023
W003,Chandigarh,P002,44123,43449,11-02-2023
W001,New Delhi,P003,52957,52957,11-02-2023
W002,Lucknow,P003,41388,40487,11-02-2023
W003,Chandigarh,P003,43222,42363,11-02-2023
W001,New Delhi,P004,53007,52887,11-02-2023
W002,Lucknow,P004,39301,38628,11-02-2023
W003,Chandigarh,P004,43885,43598,11-02-2023
W001,New Delhi,P005,52345,52175,11-02-2023
W002,Lucknow,P005,35994,35027,11-02-2023
W003,Chandigarh,P005,42338,41468,11-02-2023
W001,New Delhi,P006,53684,53684,11-02-2023
W002,Lucknow,P006,38221,37783,11-02-2023
W003,Chandigarh,P006,47554,47050,11-02-2023
W001,New Delhi,P001,53257,52759,12-02-2023
W002,Lucknow,P001,38898,38356,12-02-2023
W003,Chandigarh,P001,42701,41684,12-02-2023
W001,New Delhi,P002,55385,55208,12-02-2023
W002,Lucknow,P002,40087,39578,12-02-2023
W003,Chandigarh,P002,44527,44411,12-02-2023
W001,New Delhi,P003,54539,54379,12-02-2023
W002,Lucknow,P003,42069,41813,12-02-2023
W003,Chandigarh,P003,43944,43421,12-02-2023
W001,New Delhi,P004,53984,53984,12-02-2023
W002,Lucknow,P004,39724,39225,12-02-2023
W003,Chandigarh,P004,44694,44235,12-02-2023
W001,New Delhi,P005,53710,53574,12-02-2023
W002,Lucknow,P005,36562,36082,12-02-2023
W003,Chandigarh,P005,43002,42751,12-02-2023
W001,New Delhi,P006,54990,54990,12-02-2023
W002,Lucknow,P006,39089,38469,12-02-2023
W003,Chandigarh,P006,48356,47689,12-02-2023
W001,New Delhi,P001,54115,53841,13-02-2023
W002,Lucknow,P001,39712,39340,13-02-2023
W003,Chandigarh,P001,43039,42017,13-02-2023
W001,New Delhi,P002,56306,56306,13-02-2023
W002,Lucknow,P002,40675,40494,13-02-2023
W003,Chandigarh,P002,45508,45137,13-02-2023
W001,New Delhi,P003,55514,55333,13-02-2023
W002,Lucknow,P003,42948,42079,13-02-2023
W003,Chandigarh,P003,44556,43998,13-02-2023
W001,New Delhi,P004,55361,55055,13-02-2023
W002,Lucknow,P004,40602,39408,13-02-2023
W003,Chandigarh,P004,45612,45310,13-02-2023
W001,New Delhi,P005,54606,54297,13-02-2023
W002,Lucknow,P005,37113,36722,13-02-2023
W003,Chandigarh,P005,43782,43071,13-02-2023
W001,New Delhi,P006,56094,55963,13-02-2023
W002,Lucknow,P006,39573,38574,13-02-2023
W003,Chandigarh,P006,48793,48274,13-02-2023
W001,New Delhi,P001,54898,54780,14-02-2023
W002,Lucknow,P001,40397,39614,14-02-2023
W003,Chandigarh,P001,43074,42436,14-02-2023
W001,New Delhi,P002,57681,57483,14-02-2023
W002,Lucknow,P002,41869,41584,14-02-2023
W003,Chandigarh,P002,46511,45846,14-02-2023
W001,New Delhi,P003,56600,56309,14-02-2023
W002,Lucknow,P003,43345,42465,14-02-2023
W003,Chandigarh,P003,45264,45018,14-02-2023
W001,New Delhi,P004,56382,56382,14-02-2023
W002,Lucknow,P004,40735,39792,14-02-2023
W003,Chandigarh,P004,46636,46636,14-02-2023
W001,New Delhi,P005,55705,55379,14-02-2023
W002,Lucknow,P005,38130,37521,14-02-2023
W003,Chandigarh,P005,44479,44148,14-02-2023
W001,New Delhi,P006,57538,57413,14-02-2023
W002,Lucknow,P006,40149,39422,14-02-2023
W003,Chandigarh,P006,49849,49193,14-02-2023
W001,New Delhi,P001,56180,56180,15-02-2023
W002,Lucknow,P001,41013,40386,15-02-2023
W003,Chandigarh,P001,43835,43271,15-02-2023
W001,New Delhi,P002,58631,58441,15-02-2023
W002,Lucknow,P002,42732,42299,15-02-2023
W003,Chandigarh,P002,46993,46993,15-02-2023
W001,New Delhi,P003,57880,57880,15-02-2023
W002,Lucknow,P003,44036,43392,15-02-2023
W003,Chandigarh,P003,46588,45704,15-02-2023
W001,New Delhi,P004,57527,57527,15-02-2023
W002,Lucknow,P004,40937,39957,15-02-2023
W003,Chandigarh,P004,47780,47339,15-02-2023
W001,New Delhi,P005,56743,56446,15-02-2023
W002,Lucknow,P005,38885,38785,15-02-2023
W003,Chandigarh,P005,45511,45064,15-02-2023
W001,New Delhi,P006,59012,59012,15-02-2023
W002,Lucknow,P006,41021,40709,15-02-2023
W003,Chandigarh,P006,50792,49398,15-02-2023
W001,New Delhi,P001,57200,57033,16-02-2023
W002,Lucknow,P001,41405,41154,16-02-2023
W003,Chandigarh,P001,44290,43491,16-02-2023
W001,New Delhi,P002,59664,59373,16-02-2023
W002,Lucknow,P002,43522,42343,16-02-2023
W003,Chandigarh,P002,48216,47908,16-02-2023
W001,New Delhi,P003,59044,59044,16-02-2023
W002,Lucknow,P003,44556,43406,16-02-2023
W003,Chandigarh,P003,46867,46145,16-02-2023
W001,New Delhi,P004,58923,58923,16-02-2023
W002,Lucknow,P004,41353,40910,16-02-2023
W003,Chandigarh,P004,48734,48301,16-02-2023
W001,New Delhi,P005,57686,57578,16-02-2023
W002,Lucknow,P005,40025,39501,16-02-2023
W003,Chandigarh,P005,46304,46130,16-02-2023
W001,New Delhi,P006,60202,60202,16-02-2023
W002,Lucknow,P006,41899,41385,16-02-2023
W003,Chandigarh,P006,50587,49865,16-02-2023
W001,New Delhi,P001,58433,58433,17-02-2023
W002,Lucknow,P001,42554,41681,17-02-2023
W003,Chandigarh,P001,44890,44701,17-02-2023
W001,New Delhi,P002,60967,60664,17-02-2023
W002,Lucknow,P002,43937,43066,17-02-2023
W003,Chandigarh,P002,49502,48910,17-02-2023
W001,New Delhi,P003,60527,60527,17-02-2023
W002,Lucknow,P003,44889,44025,17-02-2023
W003,Chandigarh,P003,47628,47314,17-02-2023
W001,New Delhi,P004,60430,60263,17-02-2023
W002,Lucknow,P004,42417,41520,17-02-2023
W003,Chandigarh,P004,49808,49147,17-02-2023
W001,New Delhi,P005,59122,58988,17-02-2023
W002,Lucknow,P005,41045,40402,17-02-2023
W003,Chandigarh,P005,47673,47286,17-02-2023
W001,New Delhi,P006,61773,61575,17-02-2023
W002,Lucknow,P006,42956,42465,17-02-2023
W003,Chandigarh,P006,51435,51045,17-02-2023
W001,New Delhi,P001,60050,60050,18-02-2023
W002,Lucknow,P001,43298,42981,18-02-2023
W003,Chandigarh,P001,46317,45278,18-02-2023
W001,New Delhi,P002,61990,61804,18-02-2023
W002,Lucknow,P002,44392,43156,18-02-2023
W003,Chandigarh,P002,50236,49938,18-02-2023
W001,New Delhi,P003,61539,61539,18-02-2023
W002,Lucknow,P003,45036,44102,18-02-2023
W003,Chandigarh,P003,48325,47378,18-02-2023
W001,New Delhi,P004,61407,61286,18-02-2023
W002,Lucknow,P004,42663,42434,18-02-2023
W003,Chandigarh,P004,50290,49917,18-02-2023
W001,New Delhi,P005,60190,60008,18-02-2023
W002,Lucknow,P005,41604,41137,18-02-2023
W003,Chandigarh,P005,48487,47240,18-02-2023
W001,New Delhi,P006,62784,62784,18-02-2023
W002,Lucknow,P006,43674,43383,18-02-2023
W003,Chandigarh,P006,52253,51640,18-02-2023
W001,New Delhi,P001,61599,61350,19-02-2023
W002,Lucknow,P001,44529,43414,19-02-2023
W003,Chandigarh,P001,46826,46447,19-02-2023
W001,New Delhi,P002,63389,63389,19-02-2023
W002,Lucknow,P002,44741,43622,19-02-2023
W003,Chandigarh,P002,51522,51131,19-02-2023
W001,New Delhi,P003,62705,62537,19-02-2023
W002,Lucknow,P003,45268,44585,19-02-2023
W003,Chandigarh,P003,48544,48196,19-02-2023
W001,New Delhi,P004,62852,62702,19-02-2023
W002,Lucknow,P004,44000,43454,19-02-2023
W003,Chandigarh,P004,51483,50919,19-02-2023
W001,New Delhi,P005,61427,61093,19-02-2023
W002,Lucknow,P005,42555,42153,19-02-2023
W003,Chandigarh,P005,48658,48340,19-02-2023
W001,New Delhi,P006,64172,64172,19-02-2023
W002,Lucknow,P006,44770,43975,19-02-2023
W003,Chandigarh,P006,53027,52257,19-02-2023
W001,New Delhi,P001,62460,62287,20-02-2023
W002,Lucknow,P001,44524,43830,20-02-2023
W003,Chandigarh,P001,47557,47132,20-02-2023
W001,New Delhi,P002,64904,64904,20-02-2023
W002,Lucknow,P002,45137,44741,20-02-2023
W003,Chandigarh,P002,52645,51648,20-02-2023
W001,New Delhi,P003,63844,63844,20-02-2023
W002,Lucknow,P003,45892,45597,20-02-2023
W003,Chandigarh,P003,49502,49200,20-02-2023
W001,New Delhi,P004,63912,63912,20-02-2023
W002,Lucknow,P004,44664,43673,20-02-2023
W003,Chandigarh,P004,52128,51968,20-02-2023
W001,New Delhi,P005,62233,62233,20-02-2023
W002,Lucknow,P005,43293,42541,20-02-2023
W003,Chandigarh,P005,49480,49042,20-02-2023
W001,New Delhi,P006,65582,65462,20-02-2023
W002,Lucknow,P006,45385,44752,20-02-2023
W003,Chandigarh,P006,53667,53038,20-02-2023
W001,New Delhi,P001,63446,63446,21-02-2023
W002,Lucknow,P001,44989,44279,21-02-2023
W003,Chandigarh,P001,48291,47835,21-02-2023
W001,New Delhi,P002,66196,66196,21-02-2023
W002,Lucknow,P002,46033,45212,21-02-2023
W003,Chandigarh,P002,52939,52228,21-02-2023
W001,New Delhi,P003,65503,65503,21-02-2023
W002,Lucknow,P003,47255,45681,21-02-2023
W003,Chandigarh,P003,50858,50757,21-02-2023
W001,New Delhi,P004,65518,65320,21-02-2023
W002,Lucknow,P004,45279,44446,21-02-2023
W003,Chandigarh,P004,53574,53287,21-02-2023
W001,New Delhi,P005,63820,63348,21-02-2023
W002,Lucknow,P005,44128,43525,21-02-2023
W003,Chandigarh,P005,50629,50027,21-02-2023
W001,New Delhi,P006,66618,66618,21-02-2023
W002,Lucknow,P006,45908,45260,21-02-2023
W003,Chandigarh,P006,54194,53239,21-02-2023
W001,New Delhi,P001,64448,64448,22-02-2023
W002,Lucknow,P001,45281,44420,22-02-2023
W003,Chandigarh,P001,48837,48436,22-02-2023
W001,New Delhi,P002,67604,67604,22-02-2023
W002,Lucknow,P002,46619,46037,22-02-2023
W003,Chandigarh,P002,53635,53225,22-02-2023
W001,New Delhi,P003,66797,66797,22-02-2023
W002,Lucknow,P003,46974,46535,22-02-2023
W003,Chandigarh,P003,52050,51600,22-02-2023
W001,New Delhi,P004,66653,66306,22-02-2023
W002,Lucknow,P004,45779,45532,22-02-2023
W003,Chandigarh,P004,54620,54090,22-02-2023
W001,New Delhi,P005,64381,64381,22-02-2023
W002,Lucknow,P005,44557,43722,22-02-2023
W003,Chandigarh,P005,51059,50439,22-02-2023
W001,New Delhi,P006,67665,67307,22-02-2023
W002,Lucknow,P006,46306,45691,22-02-2023
W003,Chandigarh,P006,54285,53438,22-02-2023
W001,New Delhi,P001,65848,65734,23-02-2023
W002,Lucknow,P001,45819,45555,23-02-2023
W003,Chandigarh,P001,49835,49501,23-02-2023
W001,New Delhi,P002,69026,69026,23-02-2023
W002,Lucknow,P002,47459,47059,23-02-2023
W003,Chandigarh,P002,54646,54522,23-02-2023
W001,New Delhi,P003,67835,67636,23-02-2023
W002,Lucknow,P003,47573,46465,23-02-2023
W003,Chandigarh,P003,52638,52138,23-02-2023
W001,New Delhi,P004,67813,67638,23-02-2023
W002,Lucknow,P004,47039,46562,23-02-2023
W003,Chandigarh,P004,55596,55260,23-02-2023
W001,New Delhi,P005,65445,65275,23-02-2023
W002,Lucknow,P005,44786,44631,23-02-2023
W003,Chandigarh,P005,51503,51503,23-02-2023
W001,New Delhi,P006,68967,68821,23-02-2023
W002,Lucknow,P006,47351,46625,23-02-2023
W003,Chandigarh,P006,55097,54349,23-02-2023
W001,New Delhi,P001,66808,66565,24-02-2023
W002,Lucknow,P001,46629,46052,24-02-2023
W003,Chandigarh,P001,50575,50388,24-02-2023
W001,New Delhi,P002,70402,70302,24-02-2023
W002,Lucknow,P002,48435,48180,24-02-2023
W003,Chandigarh,P002,55897,55619,24-02-2023
W001,New Delhi,P003,69190,68714,24-02-2023
W002,Lucknow,P003,48019,47250,24-02-2023
W003,Chandigarh,P003,53691,53369,24-02-2023
W001,New Delhi,P004,68784,68639,24-02-2023
W002,Lucknow,P004,47708,47439,24-02-2023
W003,Chandigarh,P004,56406,55931,24-02-2023
W001,New Delhi,P005,66639,66311,24-02-2023
W002,Lucknow,P005,45995,45282,24-02-2023
W003,Chandigarh,P005,52866,52748,24-02-2023
W001,New Delhi,P006,70440,70317,24-02-2023
W002,Lucknow,P006,48244,47505,24-02-2023
W003,Chandigarh,P006,55967,55471,24-02-2023
W001,New Delhi,P001,67703,67703,25-02-2023
W002,Lucknow,P001,47190,46485,25-02-2023
W003,Chandigarh,P001,51525,51310,25-02-2023
W001,New Delhi,P002,71462,71462,25-02-2023
W002,Lucknow,P002,49339,48577,25-02-2023
W003,Chandigarh,P002,56778,56109,25-02-2023
W001,New Delhi,P003,70287,69652,25-02-2023
W002,Lucknow,P003,48823,48095,25-02-2023
W003,Chandigarh,P003,54942,54119,25-02-2023
W001,New Delhi,P004,69772,69576,25-02-2023
W002,Lucknow,P004,48572,47690,25-02-2023
W003,Chandigarh,P004,57064,56647,25-02-2023
W001,New Delhi,P005,67691,67691,25-02-2023
W002,Lucknow,P005,46662,45839,25-02-2023
W003,Chandigarh,P005,54128,53630,25-02-2023
W001,New Delhi,P006,71528,71238,25-02-2023
W002,Lucknow,P006,48715,47890,25-02-2023
W003,Chandigarh,P006,56681,56007,25-02-2023
W001,New Delhi,P001,68991,68836,26-02-2023
W002,Lucknow,P001,47773,46979,26-02-2023
W003,Chandigarh,P001,52598,51903,26-02-2023
W001,New Delhi,P002,72964,72749,26-02-2023
W002,Lucknow,P002,50078,49487,26-02-2023
W003,Chandigarh,P002,57610,57504,26-02-2023
W001,New Delhi,P003,70817,70817,26-02-2023
W002,Lucknow,P003,49259,48257,26-02-2023
W003,Chandigarh,P003,55283,55017,26-02-2023
W001,New Delhi,P004,70681,70573,26-02-2023
W002,Lucknow,P004,48794,48074,26-02-2023
W003,Chandigarh,P004,57751,57634,26-02-2023
W001,New Delhi,P005,69115,69115,26-02-2023
W002,Lucknow,P005,47262,46095,26-02-2023
W003,Chandigarh,P005,55053,54874,26-02-2023
W001,New Delhi,P006,72704,72599,26-02-2023
W002,Lucknow,P006,49356,48419,26-02-2023
W003,Chandigarh,P006,57473,56899,26-02-2023
W001,New Delhi,P001,69944,69944,27-02-2023
W002,Lucknow,P001,48087,47390,27-02-2023
W003,Chandigarh,P001,53010,52720,27-02-2023
W001,New Delhi,P002,74290,74290,27-02-2023
W002,Lucknow,P002,51028,50900,27-02-2023
W003,Chandigarh,P002,59045,58365,27-02-2023
W001,New Delhi,P003,72052,71910,27-02-2023
W002,Lucknow,P003,49492,48905,27-02-2023
W003,Chandigarh,P003,56252,55378,27-02-2023
W001,New Delhi,P004,71801,71689,27-02-2023
