Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O025104,P001,C1338,211,02-04-2023,W005,105500
O025105,P001,C1715,289,02-04-2023,W012,144500
O025106,P004,C0989,300,02-04-2023,W015,450000
O025107,P002,C1750,241,02-04-2023,W004,120500
O025108,P001,C1051,232,02-04-2023,W010,116000
O025109,P004,C1597,256,02-04-2023,W006,384000
O025110,P005,C0915,209,02-04-2023,W004,261250
O025111,P002,C1687,244,02-04-2023,W004,122000
O025112,P004,C0891,280,02-04-2023,W005,420000
O025113,P003,C0096,277,02-04-2023,W015,138500
O025114,P005,C1017,270,02-04-2023,W002,337500
O025115,P006,C0759,239,02-04-2023,W012,298750
O025116,P004,C1341,205,02-04-2023,W010,307500
O025117,P006,C0586,247,03-04-2023,W012,308750
O025118,P006,C1609,261,03-04-2023,W005,326250
O025119,P005,C0674,277,03-04-2023,W013,346250
O025120,P005,C0170,244,03-04-2023,W007,305000
O025121,P003,C1056,276,03-04-2023,W004,138000
O025122,P002,C1028,202,03-04-2023,W015,101000
O025123,P006,C1017,281,03-04-2023,W002,351250
O025124,P006,C1425,234,03-04-2023,W005,292500
O025125,P005,C1377,251,03-04-2023,W006,313750
O025126,P002,C0329,280,03-04-2023,W011,140000
O025127,P004,C1322,231,03-04-2023,W002,346500
O025128,P006,C0142,223,03-04-2023,W002,278750
O025129,P003,C1452,285,03-04-2023,W002,142500
O025130,P001,C0893,236,03-04-2023,W012,118000
O025131,P001,C0936,250,03-04-2023,W015,125000
O025132,P002,C0659,225,03-04-2023,W005,112500
O025133,P002,C1014,293,03-04-2023,W004,146500
O025134,P005,C1224,240,03-04-2023,W004,300000
O025135,P003,C1372,271,03-04-2023,W006,135500
O025136,P003,C1383,299,03-04-2023,W005,149500
O025137,P001,C0278,229,03-04-2023,W001,114500
O025138,P005,C1910,239,03-04-2023,W004,298750
O025139,P003,C1485,282,03-04-2023,W010,141000
O025140,P004,C0524,215,03-04-2023,W007,322500
O025141,P006,C1888,235,03-04-2023,W006,293750
O025142,P005,C1560,205,03-04-2023,W014,256250
O025143,P002,C1102,287,03-04-2023,W015,143500
O025144,P004,C0123,280,03-04-2023,W015,420000
O025145,P001,C0963,208,03-04-2023,W010,104000
O025146,P006,C1029,268,03-04-2023,W004,335000
O025147,P001,C1768,240,03-04-2023,W002,120000
O025148,P006,C1337,229,03-04-2023,W012,286250
O025149,P002,C0413,266,03-04-2023,W005,133000
O025150,P004,C0116,226,03-04-2023,W013,339000
O025151,P005,C0556,231,03-04-2023,W014,288750
O025152,P005,C1238,258,03-04-2023,W006,322500
O025153,P002,C1191,207,03-04-2023,W004,103500
O025154,P006,C0313,214,03-04-2023,W014,267500
O025155,P004,C1555,223,03-04-2023,W002,334500
O025156,P001,C0139,300,03-04-2023,W003,150000
O025157,P006,C0772,293,03-04-2023,W004,366250
O025158,P001,C0657,206,03-04-2023,W015,103000
O025159,P005,C0175,281,03-04-2023,W003,351250
O025160,P004,C0740,262,03-04-2023,W015,393000
O025161,P005,C1607,221,03-04-2023,W008,276250
O025162,P002,C1205,277,03-04-2023,W010,138500
O025163,P002,C0419,280,03-04-2023,W004,140000
O025164,P005,C1319,231,03-04-2023,W010,288750
O025165,P002,C1588,267,03-04-2023,W011,133500
O025166,P004,C0509,213,03-04-2023,W002,319500
O025167,P001,C0291,225,03-04-2023,W010,112500
O025168,P006,C1440,239,03-04-2023,W006,298750
O025169,P002,C0215,205,03-04-2023,W005,102500
O025170,P004,C1505,285,03-04-2023,W005,427500
O025171,P004,C0898,265,03-04-2023,W003,397500
O025172,P001,C0074,204,03-04-2023,W015,102000
O025173,P005,C1678,214,03-04-2023,W015,267500
O025174,P002,C0475,269,03-04-2023,W006,134500
O025175,P004,C1625,239,03-04-2023,W004,358500
O025176,P004,C0887,277,03-04-2023,W002,415500
O025177,P001,C1146,235,03-04-2023,W006,117500
O025178,P002,C0610,295,03-04-2023,W010,147500
O025179,P005,C1869,219,03-04-2023,W004,273750
O025180,P001,C1638,204,03-04-2023,W003,102000
O025181,P002,C0466,211,03-04-2023,W012,105500
O025182,P001,C0281,210,03-04-2023,W005,105000
O025183,P002,C1679,224,03-04-2023,W003,112000
O025184,P005,C1307,229,03-04-2023,W014,286250
O025185,P003,C0733,219,03-04-2023,W015,109500
O025186,P005,C1106,288,03-04-2023,W012,360000
O025187,P001,C1439,216,03-04-2023,W014,108000
O025188,P002,C0142,230,03-04-2023,W002,115000
O025189,P002,C0298,211,03-04-2023,W012,105500
O025190,P002,C0205,255,03-04-2023,W014,127500
O025191,P005,C1179,281,03-04-2023,W004,351250
O025192,P006,C0788,285,03-04-2023,W014,356250
O025193,P006,C1245,238,03-04-2023,W004,297500
O025194,P002,C0665,207,03-04-2023,W010,103500
O025195,P002,C0195,211,03-04-2023,W012,105500
O025196,P003,C0936,212,03-04-2023,W015,106000
O025197,P002,C1374,209,03-04-2023,W004,104500
O025198,P003,C1719,225,03-04-2023,W005,112500
O025199,P005,C1916,227,03-04-2023,W004,283750
O025200,P006,C1194,221,03-04-2023,W003,276250
O025201,P006,C0281,270,03-04-2023,W005,337500
O025202,P005,C0029,247,03-04-2023,W010,308750
O025203,P002,C0462,223,03-04-2023,W014,111500
O025204,P005,C1800,299,03-04-2023,W011,373750
O025205,P002,C1707,223,03-04-2023,W005,111500
O025206,P001,C0273,237,03-04-2023,W013,118500
O025207,P001,C1843,229,03-04-2023,W011,114500
O025208,P004,C0460,251,03-04-2023,W010,376500
O025209,P002,C1783,266,03-04-2023,W015,133000
O025210,P005,C0050,224,03-04-2023,W008,280000
O025211,P006,C1501,288,03-04-2023,W002,360000
O025212,P001,C1395,288,03-04-2023,W013,144000
O025213,P003,C0369,203,03-04-2023,W002,101500
O025214,P005,C0802,226,03-04-2023,W004,282500
O025215,P002,C1604,239,03-04-2023,W003,119500
O025216,P003,C0328,282,03-04-2023,W008,141000
O025217,P006,C1104,247,03-04-2023,W003,308750
O025218,P004,C0712,213,03-04-2023,W004,319500
O025219,P006,C0568,268,03-04-2023,W014,335000
O025220,P002,C1299,257,03-04-2023,W002,128500
O025221,P001,C0744,252,03-04-2023,W015,126000
O025222,P003,C1117,249,03-04-2023,W011,124500
O025223,P004,C1321,272,03-04-2023,W013,408000
O025224,P002,C1444,252,03-04-2023,W010,126000
O025225,P003,C0798,248,03-04-2023,W015,124000
O025226,P004,C0571,274,03-04-2023,W015,411000
O025227,P001,C1302,269,03-04-2023,W003,134500
O025228,P003,C0211,258,03-04-2023,W012,129000
O025229,P001,C1093,295,03-04-2023,W004,147500
O025230,P005,C0391,254,03-04-2023,W012,317500
O025231,P003,C1149,273,03-04-2023,W007,136500
O025232,P004,C1923,286,03-04-2023,W003,429000
O025233,P003,C0530,243,03-04-2023,W013,121500
O025234,P001,C1773,218,03-04-2023,W015,109000
O025235,P003,C1687,280,03-04-2023,W004,140000
O025236,P004,C0110,278,03-04-2023,W012,417000
O025237,P004,C1285,288,03-04-2023,W010,432000
O025238,P004,C0761,207,03-04-2023,W002,310500
O025239,P001,C0051,254,03-04-2023,W015,127000
O025240,P004,C1004,245,03-04-2023,W002,367500
O025241,P004,C0060,277,03-04-2023,W004,415500
O025242,P003,C1920,252,03-04-2023,W006,126000
O025243,P001,C0228,200,03-04-2023,W004,100000
O025244,P005,C0377,267,03-04-2023,W001,333750
O025245,P004,C1290,249,03-04-2023,W010,373500
O025246,P003,C1090,267,03-04-2023,W004,133500
O025247,P002,C0029,202,03-04-2023,W010,101000
O025248,P004,C0489,286,03-04-2023,W015,429000
O025249,P001,C1412,240,03-04-2023,W015,120000
O025250,P006,C1670,223,03-04-2023,W007,278750
O025251,P001,C1151,249,03-04-2023,W015,124500
O025252,P003,C0713,248,03-04-2023,W002,124000
O025253,P005,C0192,254,03-04-2023,W014,317500
O025254,P004,C1647,217,03-04-2023,W015,325500
O025255,P001,C1958,205,03-04-2023,W003,102500
O025256,P004,C1064,275,03-04-2023,W015,412500
O025257,P001,C0908,215,03-04-2023,W010,107500
O025258,P003,C0460,236,03-04-2023,W010,118000
O025259,P001,C0625,286,03-04-2023,W015,143000
O025260,P002,C0704,237,03-04-2023,W004,118500
O025261,P003,C1817,300,03-04-2023,W013,150000
O025262,P006,C0144,246,03-04-2023,W013,307500
O025263,P005,C1916,235,03-04-2023,W004,293750
O025264,P005,C0207,287,03-04-2023,W008,358750
O025265,P005,C1531,275,03-04-2023,W013,343750
O025266,P005,C0710,270,03-04-2023,W006,337500
O025267,P001,C1256,234,03-04-2023,W010,117000
O025268,P001,C0003,241,03-04-2023,W015,120500
O025269,P002,C1598,227,03-04-2023,W015,113500
O025270,P006,C1925,225,03-04-2023,W015,281250
O025271,P003,C0392,214,03-04-2023,W004,107000
O025272,P002,C0955,233,03-04-2023,W010,116500
O025273,P005,C1766,235,03-04-2023,W015,293750
O025274,P005,C1999,247,03-04-2023,W003,308750
O025275,P003,C0236,233,03-04-2023,W001,116500
O025276,P005,C0914,265,03-04-2023,W006,331250
O025277,P002,C1706,274,03-04-2023,W001,137000
O025278,P006,C1128,249,03-04-2023,W013,311250
O025279,P003,C1665,246,03-04-2023,W015,123000
O025280,P002,C1712,293,03-04-2023,W002,146500
O025281,P004,C0555,254,03-04-2023,W006,381000
O025282,P003,C1304,203,03-04-2023,W003,101500
O025283,P006,C0312,236,03-04-2023,W003,295000
O025284,P004,C1969,277,03-04-2023,W010,415500
O025285,P003,C0185,296,03-04-2023,W002,148000
O025286,P002,C1864,253,03-04-2023,W010,126500
O025287,P001,C1714,265,03-04-2023,W013,132500
O025288,P004,C0006,234,03-04-2023,W001,351000
O025289,P006,C0592,204,03-04-2023,W015,255000
O025290,P004,C0751,297,03-04-2023,W004,445500
O025291,P003,C1260,268,03-04-2023,W013,134000
O025292,P003,C1751,281,03-04-2023,W013,140500
O025293,P002,C0413,252,03-04-2023,W005,126000
O025294,P006,C0225,297,03-04-2023,W008,371250
O025295,P002,C0005,277,03-04-2023,W006,138500
O025296,P003,C1237,231,03-04-2023,W001,115500
O025297,P006,C1727,222,03-04-2023,W002,277500
O025298,P004,C0773,229,03-04-2023,W003,343500
O025299,P004,C1333,292,03-04-2023,W010,438000
O025300,P002,C0130,203,03-04-2023,W004,101500
O025301,P006,C1745,206,03-04-2023,W003,257500
O025302,P006,C1913,288,03-04-2023,W015,360000
O025303,P003,C1399,211,03-04-2023,W004,105500
O025304,P004,C1406,295,03-04-2023,W008,442500
O025305,P005,C0752,264,03-04-2023,W012,330000
O025306,P002,C0300,294,03-04-2023,W015,147000
O025307,P004,C0372,203,03-04-2023,W004,304500
O025308,P002,C1481,214,03-04-2023,W011,107000
O025309,P001,C0747,250,03-04-2023,W004,125000
O025310,P003,C1089,252,03-04-2023,W002,126000
O025311,P001,C0179,247,03-04-2023,W013,123500
O025312,P004,C0453,275,03-04-2023,W004,412500
O025313,P006,C0892,201,03-04-2023,W008,251250
O025314,P002,C1878,207,03-04-2023,W010,103500
O025315,P001,C1806,235,03-04-2023,W001,117500
O025316,P003,C1191,291,03-04-2023,W004,145500
O025317,P005,C0631,259,03-04-2023,W013,323750
O025318,P004,C0311,261,03-04-2023,W014,391500
O025319,P002,C0281,262,03-04-2023,W005,131000
O025320,P004,C1080,225,03-04-2023,W005,337500
O025321,P002,C0378,246,03-04-2023,W010,123000
O025322,P001,C0277,218,03-04-2023,W001,109000
O025323,P004,C0101,242,03-04-2023,W004,363000
O025324,P003,C0612,213,03-04-2023,W004,106500
O025325,P001,C0541,225,03-04-2023,W009,112500
O025326,P002,C0938,216,03-04-2023,W010,108000
O025327,P003,C0202,259,03-04-2023,W015,129500
O025328,P002,C0682,285,03-04-2023,W007,142500
O025329,P005,C0443,210,03-04-2023,W012,262500
O025330,P002,C0522,282,03-04-2023,W004,141000
O025331,P005,C0299,256,03-04-2023,W015,320000
O025332,P006,C1591,255,03-04-2023,W010,318750
O025333,P003,C1212,277,03-04-2023,W013,138500
O025334,P005,C0205,289,03-04-2023,W014,361250
O025335,P005,C1835,233,03-04-2023,W004,291250
O025336,P001,C1472,201,03-04-2023,W002,100500
O025337,P006,C1732,246,03-04-2023,W003,307500
O025338,P003,C1705,208,03-04-2023,W006,104000
O025339,P003,C0701,283,03-04-2023,W015,141500
O025340,P001,C1138,251,03-04-2023,W010,125500
O025341,P001,C0222,248,03-04-2023,W010,124000
O025342,P004,C1291,259,03-04-2023,W015,388500
O025343,P003,C1228,240,03-04-2023,W015,120000
O025344,P005,C1695,270,03-04-2023,W008,337500
O025345,P003,C1837,230,03-04-2023,W005,115000
O025346,P003,C0709,248,03-04-2023,W010,124000
O025347,P001,C0229,295,03-04-2023,W004,147500
O025348,P001,C0141,277,03-04-2023,W006,138500
O025349,P006,C0441,224,03-04-2023,W012,280000
O025350,P003,C0440,204,03-04-2023,W006,102000
O025351,P002,C0241,209,03-04-2023,W006,104500
O025352,P002,C0694,263,03-04-2023,W004,131500
O025353,P002,C0671,204,03-04-2023,W007,102000
O025354,P001,C0374,223,03-04-2023,W012,111500
O025355,P002,C0363,265,03-04-2023,W002,132500
O025356,P001,C1895,217,03-04-2023,W009,108500
O025357,P005,C0972,239,03-04-2023,W010,298750
O025358,P003,C1157,264,03-04-2023,W012,132000
O025359,P001,C1090,275,03-04-2023,W004,137500
O025360,P004,C0197,280,03-04-2023,W015,420000
O025361,P006,C0090,279,03-04-2023,W004,348750
O025362,P004,C1298,207,03-04-2023,W006,310500
O025363,P004,C1135,229,03-04-2023,W012,343500
O025364,P002,C1810,205,03-04-2023,W005,102500
O025365,P006,C1708,236,03-04-2023,W005,295000
O025366,P003,C0757,270,03-04-2023,W010,135000
O025367,P006,C1384,216,03-04-2023,W012,270000
O025368,P003,C0975,222,03-04-2023,W008,111000
O025369,P002,C0947,212,03-04-2023,W002,106000
O025370,P004,C1571,282,03-04-2023,W006,423000
O025371,P006,C1570,244,03-04-2023,W015,305000
O025372,P002,C0635,271,03-04-2023,W010,135500
O025373,P001,C1621,251,03-04-2023,W014,125500
O025374,P004,C1392,204,03-04-2023,W012,306000
O025375,P006,C0527,226,03-04-2023,W004,282500
O025376,P006,C1411,230,03-04-2023,W014,287500
O025377,P006,C0563,209,03-04-2023,W012,261250
O025378,P004,C0138,280,03-04-2023,W004,420000
O025379,P002,C1680,233,03-04-2023,W002,116500
O025380,P002,C0270,277,03-04-2023,W002,138500
O025381,P001,C0967,225,03-04-2023,W003,112500
O025382,P003,C1482,232,03-04-2023,W015,116000
O025383,P003,C0982,233,03-04-2023,W013,116500
O025384,P002,C1314,277,03-04-2023,W014,138500
O025385,P001,C0197,232,03-04-2023,W015,116000
O025386,P001,C0904,271,03-04-2023,W014,135500
O025387,P001,C0446,273,03-04-2023,W013,136500
O025388,P004,C0203,294,03-04-2023,W005,441000
O025389,P004,C1952,292,03-04-2023,W014,438000
O025390,P006,C0599,246,04-04-2023,W015,307500
O025391,P006,C0348,233,04-04-2023,W006,291250
O025392,P006,C1264,234,04-04-2023,W010,292500
O025393,P003,C0433,249,04-04-2023,W005,124500
O025394,P005,C0004,209,04-04-2023,W012,261250
O025395,P005,C1681,289,04-04-2023,W003,361250
O025396,P001,C0984,233,04-04-2023,W014,116500
O025397,P005,C0242,202,04-04-2023,W015,252500
O025398,P005,C0311,278,04-04-2023,W014,347500
O025399,P005,C0615,263,04-04-2023,W013,328750
O025400,P006,C1260,251,04-04-2023,W013,313750
O025401,P003,C1685,272,04-04-2023,W005,136000
O025402,P006,C0875,218,04-04-2023,W002,272500
O025403,P006,C0540,247,04-04-2023,W015,308750
O025404,P003,C1895,267,04-04-2023,W009,133500
O025405,P002,C0750,240,04-04-2023,W006,120000
O025406,P001,C1029,202,04-04-2023,W004,101000
O025407,P005,C0172,294,04-04-2023,W010,367500
O025408,P001,C1595,279,04-04-2023,W005,139500
O025409,P002,C0927,288,04-04-2023,W010,144000
O025410,P003,C0502,252,04-04-2023,W002,126000
O025411,P003,C1528,287,04-04-2023,W002,143500
O025412,P002,C0929,271,04-04-2023,W004,135500
O025413,P006,C0826,243,04-04-2023,W010,303750
O025414,P004,C1332,223,04-04-2023,W002,334500
O025415,P002,C1044,200,04-04-2023,W012,100000
O025416,P003,C0023,298,04-04-2023,W002,149000
O025417,P006,C1019,220,04-04-2023,W015,275000
O025418,P003,C1942,239,04-04-2023,W015,119500
O025419,P003,C0745,256,04-04-2023,W014,128000
O025420,P005,C0311,201,04-04-2023,W014,251250
O025421,P001,C0091,248,04-04-2023,W006,124000
O025422,P003,C0406,272,04-04-2023,W006,136000
O025423,P003,C1979,221,04-04-2023,W004,110500
O025424,P003,C0419,296,04-04-2023,W004,148000
O025425,P002,C1680,270,04-04-2023,W002,135000
O025426,P003,C1464,234,04-04-2023,W012,117000
O025427,P004,C1684,265,04-04-2023,W002,397500
O025428,P003,C1711,216,04-04-2023,W003,108000
O025429,P001,C1945,269,04-04-2023,W010,134500
O025430,P002,C0530,233,04-04-2023,W013,116500
O025431,P006,C0439,285,04-04-2023,W003,356250
O025432,P006,C0289,288,04-04-2023,W014,360000
O025433,P003,C1648,203,04-04-2023,W014,101500
O025434,P006,C1198,236,04-04-2023,W015,295000
O025435,P002,C1120,266,04-04-2023,W010,133000
O025436,P003,C1775,248,04-04-2023,W004,124000
O025437,P001,C0849,233,04-04-2023,W014,116500
O025438,P004,C1860,249,04-04-2023,W003,373500
O025439,P004,C0882,216,04-04-2023,W012,324000
O025440,P003,C0785,276,04-04-2023,W015,138000
O025441,P003,C0783,213,04-04-2023,W004,106500
O025442,P003,C0299,231,04-04-2023,W015,115500
O025443,P001,C1851,218,04-04-2023,W004,109000
O025444,P005,C0112,202,04-04-2023,W004,252500
O025445,P006,C1012,290,04-04-2023,W012,362500
O025446,P002,C0951,207,04-04-2023,W006,103500
O025447,P002,C0757,261,04-04-2023,W010,130500
O025448,P006,C0931,278,04-04-2023,W002,347500
O025449,P002,C1098,284,04-04-2023,W012,142000
O025450,P001,C1051,279,04-04-2023,W010,139500
O025451,P002,C0899,212,04-04-2023,W015,106000
O025452,P003,C0836,272,04-04-2023,W004,136000
O025453,P002,C0684,223,04-04-2023,W015,111500
O025454,P003,C1902,217,04-04-2023,W015,108500
O025455,P001,C1249,261,04-04-2023,W015,130500
O025456,P001,C0999,240,04-04-2023,W014,120000
O025457,P006,C1768,287,04-04-2023,W002,358750
O025458,P001,C1392,260,04-04-2023,W012,130000
O025459,P006,C1695,255,04-04-2023,W008,318750
O025460,P003,C1446,215,04-04-2023,W014,107500
O025461,P005,C1654,215,04-04-2023,W006,268750
O025462,P005,C1707,213,04-04-2023,W005,266250
O025463,P005,C0531,279,04-04-2023,W012,348750
O025464,P005,C1074,276,04-04-2023,W009,345000
O025465,P004,C0904,261,04-04-2023,W014,391500
O025466,P003,C1059,244,04-04-2023,W015,122000
O025467,P005,C0516,275,04-04-2023,W005,343750
O025468,P004,C0194,208,04-04-2023,W015,312000
O025469,P006,C0254,265,04-04-2023,W003,331250
O025470,P002,C0228,238,04-04-2023,W004,119000
O025471,P006,C0997,276,04-04-2023,W015,345000
O025472,P003,C0853,209,04-04-2023,W013,104500
O025473,P004,C0302,265,04-04-2023,W012,397500
O025474,P005,C1260,277,04-04-2023,W013,346250
O025475,P005,C0460,224,04-04-2023,W010,280000
O025476,P006,C1438,298,04-04-2023,W009,372500
O025477,P005,C0192,283,04-04-2023,W014,353750
O025478,P001,C0565,265,04-04-2023,W004,132500
O025479,P006,C1354,268,04-04-2023,W013,335000
O025480,P002,C1731,258,04-04-2023,W006,129000
O025481,P006,C0532,260,04-04-2023,W010,325000
O025482,P006,C1906,264,04-04-2023,W015,330000
O025483,P004,C0944,286,04-04-2023,W005,429000
O025484,P005,C0240,208,04-04-2023,W003,260000
O025485,P003,C1297,271,04-04-2023,W006,135500
O025486,P001,C1197,272,04-04-2023,W012,136000
O025487,P003,C1857,236,04-04-2023,W015,118000
O025488,P005,C1755,214,04-04-2023,W013,267500
O025489,P006,C1892,217,04-04-2023,W012,271250
O025490,P003,C1525,203,04-04-2023,W014,101500
O025491,P005,C0816,279,04-04-2023,W006,348750
O025492,P002,C0407,264,04-04-2023,W014,132000
O025493,P006,C1982,277,04-04-2023,W012,346250
O025494,P002,C1165,221,04-04-2023,W013,110500
O025495,P006,C0613,233,04-04-2023,W003,291250
O025496,P004,C0859,280,04-04-2023,W015,420000
O025497,P003,C0996,200,04-04-2023,W008,100000
O025498,P006,C1977,220,04-04-2023,W003,275000
O025499,P005,C1623,239,04-04-2023,W003,298750
O025500,P004,C1967,245,04-04-2023,W005,367500
O025501,P006,C1647,229,04-04-2023,W015,286250
O025502,P003,C1003,280,04-04-2023,W015,140000
O025503,P005,C1926,265,04-04-2023,W015,331250
O025504,P002,C1775,228,04-04-2023,W004,114000
O025505,P002,C0231,223,04-04-2023,W006,111500
O025506,P001,C1126,206,04-04-2023,W002,103000
O025507,P003,C0339,234,04-04-2023,W004,117000
O025508,P002,C0758,269,04-04-2023,W012,134500
O025509,P005,C0126,281,04-04-2023,W005,351250
O025510,P002,C0149,273,04-04-2023,W013,136500
O025511,P004,C1245,224,04-04-2023,W004,336000
O025512,P004,C0224,216,04-04-2023,W005,324000
O025513,P005,C1994,282,04-04-2023,W004,352500
O025514,P006,C1429,217,04-04-2023,W006,271250
O025515,P004,C0431,254,04-04-2023,W012,381000
O025516,P002,C1417,275,04-04-2023,W009,137500
O025517,P003,C1225,216,04-04-2023,W004,108000
O025518,P002,C0481,213,04-04-2023,W014,106500
O025519,P003,C0319,215,04-04-2023,W004,107500
O025520,P003,C1195,208,04-04-2023,W003,104000
O025521,P003,C0761,240,04-04-2023,W002,120000
O025522,P005,C0576,257,04-04-2023,W010,321250
O025523,P003,C1356,299,04-04-2023,W004,149500
O025524,P001,C1487,241,04-04-2023,W002,120500
O025525,P001,C0742,229,04-04-2023,W015,114500
