Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O100179,P002,C0028,66,02-01-2024,W004,33000
O100180,P002,C0109,62,02-01-2024,W015,31000
O100181,P001,C0522,66,02-01-2024,W004,33000
O100182,P002,C0277,58,02-01-2024,W001,29000
O100183,P003,C1976,68,02-01-2024,W002,34000
O100184,P005,C0070,85,02-01-2024,W004,106250
O100185,P004,C0113,79,02-01-2024,W003,118500
O100186,P005,C0756,94,02-01-2024,W009,117500
O100187,P004,C1320,72,02-01-2024,W005,108000
O100188,P004,C0111,99,02-01-2024,W006,148500
O100189,P003,C0186,91,02-01-2024,W004,45500
O100190,P001,C1216,88,02-01-2024,W015,44000
O100191,P005,C1408,100,02-01-2024,W014,125000
O100192,P003,C1673,88,03-01-2024,W015,44000
O100193,P001,C0339,96,03-01-2024,W004,48000
O100194,P006,C1253,95,03-01-2024,W006,118750
O100195,P004,C1129,95,03-01-2024,W015,142500
O100196,P005,C0018,96,03-01-2024,W013,120000
O100197,P006,C1818,71,03-01-2024,W010,88750
O100198,P002,C0099,87,03-01-2024,W003,43500
O100199,P003,C0263,86,03-01-2024,W014,43000
O100200,P005,C0049,59,03-01-2024,W010,73750
O100201,P001,C1338,52,03-01-2024,W005,26000
O100202,P006,C1569,100,03-01-2024,W015,125000
O100203,P006,C1919,54,03-01-2024,W015,67500
O100204,P001,C1091,85,03-01-2024,W006,42500
O100205,P001,C0121,89,03-01-2024,W010,44500
O100206,P004,C0699,97,03-01-2024,W014,145500
O100207,P003,C0968,93,03-01-2024,W010,46500
O100208,P002,C1399,92,03-01-2024,W004,46000
O100209,P005,C0553,74,03-01-2024,W002,92500
O100210,P002,C1958,83,03-01-2024,W003,41500
O100211,P005,C0344,67,03-01-2024,W004,83750
O100212,P006,C0962,57,03-01-2024,W009,71250
O100213,P005,C1696,89,03-01-2024,W012,111250
O100214,P004,C0756,65,03-01-2024,W009,97500
O100215,P006,C0491,62,03-01-2024,W010,77500
O100216,P006,C1794,60,03-01-2024,W008,75000
O100217,P003,C1582,85,03-01-2024,W006,42500
O100218,P001,C0988,89,03-01-2024,W004,44500
O100219,P006,C1829,90,03-01-2024,W015,112500
O100220,P002,C0520,76,03-01-2024,W010,38000
O100221,P003,C0718,79,03-01-2024,W004,39500
O100222,P005,C1988,78,03-01-2024,W006,97500
O100223,P005,C1937,61,03-01-2024,W002,76250
O100224,P001,C1781,97,03-01-2024,W010,48500
O100225,P003,C1142,69,03-01-2024,W003,34500
O100226,P006,C1783,59,03-01-2024,W015,73750
O100227,P005,C1474,86,03-01-2024,W002,107500
O100228,P006,C0840,78,03-01-2024,W004,97500
O100229,P001,C0800,73,03-01-2024,W010,36500
O100230,P001,C1448,74,03-01-2024,W015,37000
O100231,P005,C0639,52,03-01-2024,W014,65000
O100232,P002,C1995,64,03-01-2024,W005,32000
O100233,P001,C1985,55,03-01-2024,W003,27500
O100234,P006,C1670,76,03-01-2024,W007,95000
O100235,P004,C0837,58,03-01-2024,W002,87000
O100236,P003,C1854,66,03-01-2024,W008,33000
O100237,P005,C0645,64,03-01-2024,W002,80000
O100238,P003,C1089,73,03-01-2024,W002,36500
O100239,P006,C1721,94,03-01-2024,W006,117500
O100240,P001,C0063,93,03-01-2024,W005,46500
O100241,P001,C1174,71,03-01-2024,W002,35500
O100242,P006,C1313,66,03-01-2024,W006,82500
O100243,P003,C1494,63,03-01-2024,W002,31500
O100244,P004,C1823,56,03-01-2024,W004,84000
O100245,P005,C1178,57,03-01-2024,W012,71250
O100246,P002,C1084,97,03-01-2024,W006,48500
O100247,P002,C0610,60,03-01-2024,W010,30000
O100248,P003,C0525,90,03-01-2024,W006,45000
O100249,P001,C0925,96,03-01-2024,W015,48000
O100250,P003,C1075,84,03-01-2024,W010,42000
O100251,P005,C0356,100,03-01-2024,W005,125000
O100252,P003,C1132,82,03-01-2024,W004,41000
O100253,P003,C0747,81,03-01-2024,W004,40500
O100254,P004,C1505,82,03-01-2024,W005,123000
O100255,P005,C1318,93,03-01-2024,W013,116250
O100256,P001,C0570,70,03-01-2024,W014,35000
O100257,P006,C0683,70,03-01-2024,W013,87500
O100258,P001,C0276,74,03-01-2024,W002,37000
O100259,P006,C0113,55,03-01-2024,W003,68750
O100260,P004,C0418,62,03-01-2024,W003,93000
O100261,P005,C0928,64,03-01-2024,W015,80000
O100262,P006,C1462,62,03-01-2024,W015,77500
O100263,P003,C1428,51,03-01-2024,W009,25500
O100264,P003,C1413,79,03-01-2024,W007,39500
O100265,P001,C1999,90,03-01-2024,W003,45000
O100266,P002,C0279,59,03-01-2024,W004,29500
O100267,P005,C1582,69,03-01-2024,W006,86250
O100268,P005,C0863,97,03-01-2024,W010,121250
O100269,P004,C1472,69,03-01-2024,W002,103500
O100270,P006,C1068,82,03-01-2024,W010,102500
O100271,P006,C1476,98,03-01-2024,W001,122500
O100272,P004,C0684,66,03-01-2024,W015,99000
O100273,P002,C0279,86,03-01-2024,W004,43000
O100274,P004,C0637,87,03-01-2024,W015,130500
O100275,P002,C1812,86,03-01-2024,W004,43000
O100276,P001,C1382,86,03-01-2024,W006,43000
O100277,P005,C0998,82,03-01-2024,W010,102500
O100278,P006,C0225,62,03-01-2024,W008,77500
O100279,P005,C0292,74,03-01-2024,W006,92500
O100280,P002,C1206,81,03-01-2024,W002,40500
O100281,P001,C1086,53,03-01-2024,W014,26500
O100282,P002,C1320,63,03-01-2024,W005,31500
O100283,P006,C1932,92,03-01-2024,W015,115000
O100284,P004,C0147,85,03-01-2024,W011,127500
O100285,P002,C0649,53,03-01-2024,W007,26500
O100286,P003,C0547,60,03-01-2024,W013,30000
O100287,P005,C1163,89,03-01-2024,W001,111250
O100288,P004,C0755,66,03-01-2024,W004,99000
O100289,P001,C1587,66,03-01-2024,W006,33000
O100290,P006,C1798,68,03-01-2024,W015,85000
O100291,P003,C1045,83,03-01-2024,W012,41500
O100292,P003,C1428,77,03-01-2024,W009,38500
O100293,P003,C0964,68,03-01-2024,W002,34000
O100294,P001,C0252,73,03-01-2024,W012,36500
O100295,P005,C1065,62,03-01-2024,W015,77500
O100296,P005,C0150,68,03-01-2024,W009,85000
O100297,P005,C1046,54,03-01-2024,W015,67500
O100298,P005,C1795,92,03-01-2024,W010,115000
O100299,P001,C0202,84,03-01-2024,W015,42000
O100300,P002,C0356,84,03-01-2024,W005,42000
O100301,P003,C1397,88,03-01-2024,W010,44000
O100302,P005,C0121,86,03-01-2024,W010,107500
O100303,P003,C1192,88,03-01-2024,W005,44000
O100304,P004,C1693,80,03-01-2024,W006,120000
O100305,P005,C1392,93,03-01-2024,W012,116250
O100306,P003,C0102,68,03-01-2024,W015,34000
O100307,P001,C1686,68,03-01-2024,W015,34000
O100308,P002,C1626,85,03-01-2024,W006,42500
O100309,P004,C1549,67,03-01-2024,W012,100500
O100310,P005,C0642,97,03-01-2024,W002,121250
O100311,P001,C0428,64,03-01-2024,W013,32000
O100312,P003,C1884,80,03-01-2024,W004,40000
O100313,P004,C0941,53,03-01-2024,W009,79500
O100314,P005,C0002,55,03-01-2024,W004,68750
O100315,P002,C1072,51,03-01-2024,W004,25500
O100316,P005,C1292,76,03-01-2024,W007,95000
O100317,P002,C1613,62,03-01-2024,W014,31000
O100318,P002,C0827,88,03-01-2024,W010,44000
O100319,P004,C0161,73,03-01-2024,W006,109500
O100320,P002,C1988,60,03-01-2024,W006,30000
O100321,P006,C0272,98,03-01-2024,W014,122500
O100322,P006,C0619,67,03-01-2024,W004,83750
O100323,P001,C0387,61,03-01-2024,W015,30500
O100324,P004,C0237,71,03-01-2024,W002,106500
O100325,P005,C1540,82,03-01-2024,W001,102500
O100326,P005,C0378,78,03-01-2024,W010,97500
O100327,P005,C0846,72,03-01-2024,W010,90000
O100328,P001,C0523,92,03-01-2024,W002,46000
O100329,P002,C1209,78,03-01-2024,W006,39000
O100330,P004,C1150,58,03-01-2024,W005,87000
O100331,P006,C0328,51,03-01-2024,W008,63750
O100332,P002,C0261,58,03-01-2024,W010,29000
O100333,P005,C1307,56,03-01-2024,W014,70000
O100334,P005,C1307,61,03-01-2024,W014,76250
O100335,P001,C1295,69,03-01-2024,W013,34500
O100336,P002,C1338,82,03-01-2024,W005,41000
O100337,P005,C0304,74,03-01-2024,W005,92500
O100338,P002,C0674,75,03-01-2024,W013,37500
O100339,P004,C0927,54,03-01-2024,W010,81000
O100340,P002,C1742,55,03-01-2024,W005,27500
O100341,P003,C1859,78,03-01-2024,W002,39000
O100342,P001,C1687,94,03-01-2024,W004,47000
O100343,P005,C1236,65,03-01-2024,W012,81250
O100344,P006,C0261,71,03-01-2024,W010,88750
O100345,P005,C0466,67,03-01-2024,W012,83750
O100346,P002,C1797,81,03-01-2024,W002,40500
O100347,P004,C1496,93,03-01-2024,W003,139500
O100348,P003,C1976,99,03-01-2024,W002,49500
O100349,P004,C0260,95,03-01-2024,W012,142500
O100350,P005,C0089,96,03-01-2024,W013,120000
O100351,P005,C0245,70,03-01-2024,W005,87500
O100352,P003,C0616,96,03-01-2024,W006,48000
O100353,P003,C0529,71,03-01-2024,W011,35500
O100354,P003,C0915,54,03-01-2024,W004,27000
O100355,P001,C0834,91,03-01-2024,W013,45500
O100356,P001,C1318,84,03-01-2024,W013,42000
O100357,P006,C0594,76,03-01-2024,W015,95000
O100358,P001,C1956,92,03-01-2024,W014,46000
O100359,P003,C0460,52,03-01-2024,W010,26000
O100360,P006,C0552,69,03-01-2024,W004,86250
O100361,P006,C1513,94,03-01-2024,W003,117500
O100362,P004,C0091,98,03-01-2024,W006,147000
O100363,P001,C1079,86,03-01-2024,W014,43000
O100364,P005,C0020,89,03-01-2024,W010,111250
O100365,P002,C1502,85,03-01-2024,W010,42500
O100366,P006,C0624,60,03-01-2024,W010,75000
O100367,P005,C1801,55,03-01-2024,W005,68750
O100368,P006,C1971,98,03-01-2024,W003,122500
O100369,P005,C1472,87,03-01-2024,W002,108750
O100370,P006,C0131,90,03-01-2024,W015,112500
O100371,P005,C1729,68,03-01-2024,W012,85000
O100372,P002,C0357,98,03-01-2024,W004,49000
O100373,P003,C1289,53,03-01-2024,W006,26500
O100374,P001,C0216,96,03-01-2024,W003,48000
O100375,P004,C0035,82,03-01-2024,W014,123000
O100376,P006,C0432,51,03-01-2024,W006,63750
O100377,P002,C0104,94,03-01-2024,W001,47000
O100378,P005,C1415,58,03-01-2024,W002,72500
O100379,P001,C1959,51,03-01-2024,W004,25500
O100380,P004,C0419,93,03-01-2024,W004,139500
O100381,P005,C0030,66,03-01-2024,W014,82500
O100382,P004,C0764,74,03-01-2024,W010,111000
O100383,P002,C1242,78,03-01-2024,W011,39000
O100384,P002,C1648,63,03-01-2024,W014,31500
O100385,P004,C1806,91,03-01-2024,W001,136500
O100386,P006,C0930,98,03-01-2024,W014,122500
O100387,P006,C0362,89,03-01-2024,W010,111250
O100388,P002,C1854,98,03-01-2024,W008,49000
O100389,P004,C1053,61,03-01-2024,W001,91500
O100390,P003,C0522,80,03-01-2024,W004,40000
O100391,P005,C0895,81,03-01-2024,W014,101250
O100392,P004,C0663,60,03-01-2024,W012,90000
O100393,P006,C1648,85,03-01-2024,W014,106250
O100394,P002,C0030,82,03-01-2024,W014,41000
O100395,P004,C0788,74,03-01-2024,W014,111000
O100396,P003,C1978,66,03-01-2024,W006,33000
O100397,P002,C0431,61,03-01-2024,W012,30500
O100398,P003,C0281,90,03-01-2024,W005,45000
O100399,P003,C0934,74,03-01-2024,W005,37000
O100400,P004,C0733,96,03-01-2024,W015,144000
O100401,P004,C0301,53,03-01-2024,W010,79500
O100402,P004,C1777,89,03-01-2024,W004,133500
O100403,P002,C0072,91,03-01-2024,W006,45500
O100404,P004,C0154,64,03-01-2024,W010,96000
O100405,P006,C0373,87,03-01-2024,W015,108750
O100406,P004,C0814,95,03-01-2024,W010,142500
O100407,P002,C1049,93,03-01-2024,W014,46500
O100408,P002,C1315,52,03-01-2024,W005,26000
O100409,P003,C1751,77,03-01-2024,W013,38500
O100410,P002,C0048,83,03-01-2024,W012,41500
O100411,P005,C0350,94,03-01-2024,W010,117500
O100412,P001,C0370,60,03-01-2024,W010,30000
O100413,P006,C1632,55,03-01-2024,W009,68750
O100414,P003,C1138,100,03-01-2024,W010,50000
O100415,P002,C0338,86,03-01-2024,W012,43000
O100416,P005,C0443,84,03-01-2024,W012,105000
O100417,P002,C1225,84,03-01-2024,W004,42000
O100418,P001,C1439,92,03-01-2024,W014,46000
O100419,P004,C1726,93,03-01-2024,W012,139500
O100420,P001,C1559,84,03-01-2024,W003,42000
O100421,P001,C0927,86,03-01-2024,W010,43000
O100422,P002,C1457,71,03-01-2024,W013,35500
O100423,P001,C1670,68,03-01-2024,W007,34000
O100424,P001,C1837,68,03-01-2024,W005,34000
O100425,P003,C1776,51,03-01-2024,W007,25500
O100426,P005,C1233,52,03-01-2024,W005,65000
O100427,P005,C1474,95,03-01-2024,W002,118750
O100428,P001,C0271,94,03-01-2024,W012,47000
O100429,P002,C1212,92,03-01-2024,W013,46000
O100430,P003,C0871,56,03-01-2024,W002,28000
O100431,P006,C1533,87,03-01-2024,W002,108750
O100432,P002,C1445,65,03-01-2024,W010,32500
O100433,P003,C0877,94,03-01-2024,W015,47000
O100434,P001,C1350,52,03-01-2024,W010,26000
O100435,P001,C0465,64,03-01-2024,W015,32000
O100436,P001,C0465,74,03-01-2024,W015,37000
O100437,P006,C0276,66,03-01-2024,W002,82500
O100438,P001,C0127,55,03-01-2024,W002,27500
O100439,P003,C1555,87,03-01-2024,W002,43500
O100440,P004,C1495,79,03-01-2024,W015,118500
O100441,P004,C0037,50,03-01-2024,W010,75000
O100442,P006,C0776,84,03-01-2024,W014,105000
O100443,P002,C1040,89,03-01-2024,W005,44500
O100444,P003,C0318,99,03-01-2024,W014,49500
O100445,P004,C1086,55,03-01-2024,W014,82500
O100446,P002,C0898,84,03-01-2024,W003,42000
O100447,P002,C0804,57,03-01-2024,W006,28500
O100448,P005,C0313,56,03-01-2024,W014,70000
O100449,P001,C0220,63,03-01-2024,W004,31500
O100450,P004,C1690,69,03-01-2024,W012,103500
O100451,P004,C1101,94,03-01-2024,W003,141000
O100452,P005,C1204,58,03-01-2024,W010,72500
O100453,P004,C1321,57,03-01-2024,W013,85500
O100454,P005,C1075,54,03-01-2024,W010,67500
O100455,P001,C1072,90,03-01-2024,W004,45000
O100456,P006,C0404,90,03-01-2024,W005,112500
O100457,P001,C1633,80,03-01-2024,W007,40000
O100458,P006,C1674,52,03-01-2024,W003,65000
O100459,P001,C0552,73,03-01-2024,W004,36500
O100460,P004,C0635,83,03-01-2024,W010,124500
O100461,P003,C0168,92,03-01-2024,W004,46000
O100462,P006,C1540,66,03-01-2024,W001,82500
O100463,P002,C0412,97,03-01-2024,W010,48500
O100464,P006,C1517,70,03-01-2024,W006,87500
O100465,P002,C0448,86,04-01-2024,W002,43000
O100466,P002,C0795,61,04-01-2024,W002,30500
O100467,P003,C1130,57,04-01-2024,W005,28500
O100468,P006,C0397,71,04-01-2024,W003,88750
O100469,P001,C1146,84,04-01-2024,W006,42000
O100470,P004,C1492,87,04-01-2024,W012,130500
O100471,P006,C1104,97,04-01-2024,W003,121250
O100472,P002,C0402,59,04-01-2024,W006,29500
O100473,P004,C1788,54,04-01-2024,W004,81000
O100474,P002,C1113,68,04-01-2024,W014,34000
O100475,P005,C1550,72,04-01-2024,W012,90000
O100476,P001,C1184,98,04-01-2024,W004,49000
O100477,P001,C0387,94,04-01-2024,W015,47000
O100478,P002,C0687,86,04-01-2024,W010,43000
O100479,P006,C1776,75,04-01-2024,W007,93750
O100480,P004,C0564,90,04-01-2024,W002,135000
O100481,P006,C1393,71,04-01-2024,W002,88750
O100482,P004,C1880,92,04-01-2024,W015,138000
O100483,P004,C1072,78,04-01-2024,W004,117000
O100484,P001,C1180,56,04-01-2024,W014,28000
O100485,P001,C0093,60,04-01-2024,W010,30000
O100486,P002,C1314,64,04-01-2024,W014,32000
O100487,P003,C1342,50,04-01-2024,W002,25000
O100488,P006,C1643,91,04-01-2024,W010,113750
O100489,P006,C0185,65,04-01-2024,W002,81250
O100490,P005,C1869,80,04-01-2024,W004,100000
O100491,P002,C0248,64,04-01-2024,W006,32000
O100492,P004,C0701,81,04-01-2024,W015,121500
O100493,P001,C0445,66,04-01-2024,W015,33000
O100494,P001,C0750,97,04-01-2024,W006,48500
O100495,P005,C1326,94,04-01-2024,W008,117500
O100496,P003,C0392,96,04-01-2024,W004,48000
O100497,P006,C1900,90,04-01-2024,W015,112500
O100498,P006,C1016,58,04-01-2024,W012,72500
O100499,P002,C0096,98,04-01-2024,W015,49000
O100500,P006,C0262,52,04-01-2024,W010,65000
O100501,P002,C0450,57,04-01-2024,W010,28500
O100502,P004,C0871,67,04-01-2024,W002,100500
O100503,P006,C0629,70,04-01-2024,W014,87500
O100504,P004,C0359,54,04-01-2024,W012,81000
O100505,P002,C0079,81,04-01-2024,W015,40500
O100506,P004,C0934,70,04-01-2024,W005,105000
O100507,P003,C1094,74,04-01-2024,W002,37000
O100508,P006,C0629,75,04-01-2024,W014,93750
O100509,P004,C0741,56,04-01-2024,W015,84000
O100510,P004,C1069,77,04-01-2024,W004,115500
O100511,P006,C1307,63,04-01-2024,W014,78750
O100512,P005,C0086,62,04-01-2024,W014,77500
O100513,P005,C1771,56,04-01-2024,W010,70000
O100514,P003,C0648,66,04-01-2024,W015,33000
O100515,P003,C0451,51,04-01-2024,W014,25500
O100516,P001,C0325,78,04-01-2024,W011,39000
O100517,P004,C1151,86,04-01-2024,W015,129000
O100518,P001,C0614,95,04-01-2024,W014,47500
O100519,P001,C1718,96,04-01-2024,W013,48000
O100520,P001,C1576,62,04-01-2024,W010,31000
O100521,P001,C1210,72,04-01-2024,W013,36000
O100522,P002,C1454,62,04-01-2024,W002,31000
O100523,P006,C1065,74,04-01-2024,W015,92500
O100524,P001,C0990,74,04-01-2024,W010,37000
O100525,P004,C0040,53,04-01-2024,W014,79500
O100526,P006,C1668,95,04-01-2024,W010,118750
O100527,P004,C1001,58,04-01-2024,W008,87000
O100528,P001,C1034,96,04-01-2024,W009,48000
O100529,P002,C0203,80,04-01-2024,W005,40000
O100530,P005,C1619,54,04-01-2024,W014,67500
O100531,P003,C0919,58,04-01-2024,W015,29000
O100532,P001,C0520,72,04-01-2024,W010,36000
O100533,P006,C1482,58,04-01-2024,W015,72500
O100534,P006,C0995,92,04-01-2024,W002,115000
O100535,P003,C0740,58,04-01-2024,W015,29000
O100536,P005,C0329,80,04-01-2024,W011,100000
O100537,P006,C0880,90,04-01-2024,W006,112500
O100538,P004,C0184,72,04-01-2024,W002,108000
O100539,P006,C1796,63,04-01-2024,W012,78750
O100540,P005,C0750,51,04-01-2024,W006,63750
O100541,P004,C0756,78,04-01-2024,W009,117000
O100542,P002,C0238,70,04-01-2024,W010,35000
O100543,P005,C0639,52,04-01-2024,W014,65000
O100544,P006,C1604,88,04-01-2024,W003,110000
O100545,P001,C1597,80,04-01-2024,W006,40000
O100546,P004,C0315,55,04-01-2024,W011,82500
O100547,P002,C0207,93,04-01-2024,W008,46500
O100548,P004,C1685,57,04-01-2024,W005,85500
O100549,P003,C1512,80,04-01-2024,W014,40000
O100550,P003,C0635,68,04-01-2024,W010,34000
O100551,P005,C0445,69,04-01-2024,W015,86250
O100552,P005,C1062,77,04-01-2024,W003,96250
O100553,P004,C0573,86,04-01-2024,W013,129000
O100554,P006,C1243,93,04-01-2024,W003,116250
O100555,P005,C1669,95,04-01-2024,W015,118750
O100556,P001,C1604,97,04-01-2024,W003,48500
O100557,P003,C1099,100,04-01-2024,W006,50000
O100558,P003,C1056,63,04-01-2024,W004,31500
O100559,P004,C0851,99,04-01-2024,W008,148500
O100560,P004,C0820,69,04-01-2024,W008,103500
O100561,P006,C1102,97,04-01-2024,W015,121250
O100562,P002,C1116,76,04-01-2024,W003,38000
O100563,P004,C0237,72,04-01-2024,W002,108000
O100564,P004,C0204,68,04-01-2024,W015,102000
O100565,P003,C1794,88,04-01-2024,W008,44000
O100566,P003,C0542,63,04-01-2024,W013,31500
O100567,P001,C0709,87,04-01-2024,W010,43500
O100568,P004,C1776,88,04-01-2024,W007,132000
O100569,P002,C1305,92,04-01-2024,W005,46000
O100570,P003,C0932,81,04-01-2024,W010,40500
O100571,P002,C1218,96,04-01-2024,W006,48000
O100572,P001,C0635,55,04-01-2024,W010,27500
O100573,P006,C1390,95,04-01-2024,W001,118750
O100574,P006,C1388,86,04-01-2024,W006,107500
O100575,P005,C1296,61,04-01-2024,W005,76250
O100576,P003,C0767,61,04-01-2024,W003,30500
O100577,P003,C0800,86,04-01-2024,W010,43000
O100578,P002,C0957,89,04-01-2024,W012,44500
O100579,P002,C0121,85,04-01-2024,W010,42500
O100580,P002,C1370,74,04-01-2024,W015,37000
O100581,P002,C1613,59,04-01-2024,W014,29500
O100582,P006,C0640,69,04-01-2024,W015,86250
O100583,P004,C0572,79,04-01-2024,W002,118500
O100584,P006,C0653,71,04-01-2024,W015,88750
O100585,P005,C1143,55,04-01-2024,W002,68750
O100586,P004,C0071,84,04-01-2024,W012,126000
O100587,P001,C1699,79,04-01-2024,W012,39500
O100588,P005,C1189,95,04-01-2024,W003,118750
O100589,P002,C1574,56,04-01-2024,W013,28000
O100590,P005,C1064,84,04-01-2024,W015,105000
O100591,P004,C0385,58,04-01-2024,W005,87000
O100592,P001,C0736,77,04-01-2024,W007,38500
O100593,P005,C1536,77,04-01-2024,W010,96250
O100594,P001,C0311,76,04-01-2024,W014,38000
O100595,P004,C1539,82,04-01-2024,W002,123000
O100596,P002,C0037,98,04-01-2024,W010,49000
O100597,P001,C0411,90,04-01-2024,W006,45000
O100598,P005,C0140,97,04-01-2024,W015,121250
O100599,P006,C2000,73,04-01-2024,W006,91250
O100600,P004,C1633,60,04-01-2024,W007,90000
O100601,P006,C0457,62,04-01-2024,W006,77500
O100602,P002,C1979,95,04-01-2024,W004,47500
O100603,P001,C1491,65,04-01-2024,W005,32500
O100604,P003,C0022,54,04-01-2024,W005,27000
O100605,P006,C1808,70,04-01-2024,W011,87500
O100606,P005,C0169,91,04-01-2024,W004,113750
O100607,P002,C0925,89,04-01-2024,W015,44500
O100608,P003,C1748,82,04-01-2024,W015,41000
O100609,P004,C1433,60,04-01-2024,W015,90000
O100610,P001,C0536,87,04-01-2024,W014,43500
O100611,P002,C1324,85,04-01-2024,W004,42500
O100612,P001,C1041,67,04-01-2024,W003,33500
O100613,P004,C0012,96,04-01-2024,W015,144000
O100614,P005,C1651,96,04-01-2024,W015,120000
O100615,P006,C0611,82,04-01-2024,W012,102500
O100616,P005,C0712,90,04-01-2024,W004,112500
O100617,P005,C0461,83,04-01-2024,W012,103750
O100618,P004,C1854,62,04-01-2024,W008,93000
O100619,P004,C1903,52,04-01-2024,W006,78000
O100620,P005,C0169,71,04-01-2024,W004,88750
O100621,P006,C0277,82,04-01-2024,W001,102500
O100622,P006,C1139,69,04-01-2024,W014,86250
O100623,P002,C1618,68,04-01-2024,W005,34000
O100624,P005,C1218,87,04-01-2024,W006,108750
O100625,P003,C1911,67,04-01-2024,W013,33500
O100626,P001,C1699,90,04-01-2024,W012,45000
O100627,P004,C0063,59,04-01-2024,W005,88500
O100628,P006,C0998,65,04-01-2024,W010,81250
O100629,P004,C1581,98,04-01-2024,W015,147000
O100630,P003,C0286,63,04-01-2024,W002,31500
O100631,P002,C0350,55,04-01-2024,W010,27500
O100632,P002,C0275,50,04-01-2024,W006,25000
O100633,P001,C0950,93,04-01-2024,W009,46500
O100634,P005,C0164,70,04-01-2024,W010,87500
O100635,P003,C0357,61,04-01-2024,W004,30500
O100636,P006,C1264,77,04-01-2024,W010,96250
