Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O149865,P001,C0647,276,02-07-2024,W007,138000
O149866,P006,C1770,236,02-07-2024,W013,295000
O149867,P006,C1165,299,02-07-2024,W013,373750
O149868,P003,C0400,217,02-07-2024,W012,108500
O149869,P001,C0161,225,02-07-2024,W006,112500
O149870,P005,C0271,276,02-07-2024,W012,345000
O149871,P002,C0675,210,02-07-2024,W010,105000
O149872,P003,C1342,290,02-07-2024,W002,145000
O149873,P002,C0082,200,02-07-2024,W002,100000
O149874,P001,C0923,262,02-07-2024,W002,131000
O149875,P006,C1983,299,02-07-2024,W005,373750
O149876,P005,C1993,248,02-07-2024,W010,310000
O149877,P002,C1551,277,02-07-2024,W002,138500
O149878,P004,C0751,299,03-07-2024,W004,448500
O149879,P002,C0255,202,03-07-2024,W006,101000
O149880,P006,C1430,244,03-07-2024,W014,305000
O149881,P003,C0819,251,03-07-2024,W004,125500
O149882,P003,C0666,231,03-07-2024,W013,115500
O149883,P006,C1817,297,03-07-2024,W013,371250
O149884,P005,C1419,296,03-07-2024,W001,370000
O149885,P003,C1058,240,03-07-2024,W015,120000
O149886,P006,C1624,267,03-07-2024,W003,333750
O149887,P005,C1835,250,03-07-2024,W004,312500
O149888,P005,C0872,246,03-07-2024,W008,307500
O149889,P002,C0173,262,03-07-2024,W006,131000
O149890,P002,C0680,234,03-07-2024,W002,117000
O149891,P005,C0382,273,03-07-2024,W012,341250
O149892,P005,C0034,287,03-07-2024,W012,358750
O149893,P006,C1383,200,03-07-2024,W005,250000
O149894,P003,C1176,207,03-07-2024,W015,103500
O149895,P006,C0189,275,03-07-2024,W004,343750
O149896,P003,C0242,237,03-07-2024,W015,118500
O149897,P001,C1109,255,03-07-2024,W012,127500
O149898,P001,C0486,233,03-07-2024,W004,116500
O149899,P004,C1824,271,03-07-2024,W015,406500
O149900,P006,C1739,213,03-07-2024,W005,266250
O149901,P006,C1811,212,03-07-2024,W003,265000
O149902,P002,C0584,221,03-07-2024,W013,110500
O149903,P001,C1353,223,03-07-2024,W010,111500
O149904,P003,C0121,238,03-07-2024,W010,119000
O149905,P002,C1539,224,03-07-2024,W002,112000
O149906,P005,C0272,286,03-07-2024,W014,357500
O149907,P004,C1715,233,03-07-2024,W012,349500
O149908,P003,C0649,201,03-07-2024,W007,100500
O149909,P004,C1026,214,03-07-2024,W012,321000
O149910,P003,C1581,247,03-07-2024,W015,123500
O149911,P002,C1668,230,03-07-2024,W010,115000
O149912,P006,C1833,224,03-07-2024,W013,280000
O149913,P001,C1459,251,03-07-2024,W006,125500
O149914,P002,C0008,262,03-07-2024,W004,131000
O149915,P001,C1310,214,03-07-2024,W013,107000
O149916,P003,C0550,207,03-07-2024,W004,103500
O149917,P002,C0574,234,03-07-2024,W004,117000
O149918,P003,C1183,205,03-07-2024,W012,102500
O149919,P001,C0797,274,03-07-2024,W015,137000
O149920,P003,C0331,231,03-07-2024,W011,115500
O149921,P006,C0691,290,03-07-2024,W002,362500
O149922,P002,C0438,232,03-07-2024,W015,116000
O149923,P001,C0557,276,03-07-2024,W002,138000
O149924,P004,C0399,259,03-07-2024,W005,388500
O149925,P004,C1048,230,03-07-2024,W012,345000
O149926,P002,C0809,264,03-07-2024,W002,132000
O149927,P001,C1284,297,03-07-2024,W013,148500
O149928,P003,C0547,271,03-07-2024,W013,135500
O149929,P002,C1928,222,03-07-2024,W013,111000
O149930,P004,C1205,217,03-07-2024,W010,325500
O149931,P006,C0249,200,03-07-2024,W008,250000
O149932,P006,C1393,216,03-07-2024,W002,270000
O149933,P001,C1635,225,03-07-2024,W011,112500
O149934,P001,C0737,243,03-07-2024,W004,121500
O149935,P001,C1384,265,03-07-2024,W012,132500
O149936,P004,C1683,283,03-07-2024,W010,424500
O149937,P005,C1532,236,03-07-2024,W010,295000
O149938,P006,C0014,265,03-07-2024,W015,331250
O149939,P005,C1951,227,03-07-2024,W012,283750
O149940,P001,C0332,292,03-07-2024,W001,146000
O149941,P004,C1348,291,03-07-2024,W014,436500
O149942,P001,C1175,276,03-07-2024,W012,138000
O149943,P002,C1111,220,03-07-2024,W004,110000
O149944,P001,C0989,208,03-07-2024,W015,104000
O149945,P004,C0091,284,03-07-2024,W006,426000
O149946,P001,C1605,233,03-07-2024,W003,116500
O149947,P006,C1412,264,03-07-2024,W015,330000
O149948,P001,C1434,272,03-07-2024,W004,136000
O149949,P004,C0080,298,03-07-2024,W015,447000
O149950,P005,C0241,208,03-07-2024,W006,260000
O149951,P006,C1776,260,03-07-2024,W007,325000
O149952,P003,C1136,282,03-07-2024,W003,141000
O149953,P001,C0263,210,03-07-2024,W014,105000
O149954,P001,C1505,223,03-07-2024,W005,111500
O149955,P003,C1780,220,03-07-2024,W002,110000
O149956,P002,C0276,259,03-07-2024,W002,129500
O149957,P004,C1969,282,03-07-2024,W010,423000
O149958,P005,C1310,259,03-07-2024,W013,323750
O149959,P006,C1515,263,03-07-2024,W002,328750
O149960,P003,C1411,296,03-07-2024,W014,148000
O149961,P001,C0301,217,03-07-2024,W010,108500
O149962,P004,C0938,205,03-07-2024,W010,307500
O149963,P002,C0349,264,03-07-2024,W013,132000
O149964,P001,C1442,274,03-07-2024,W009,137000
O149965,P005,C1858,271,03-07-2024,W005,338750
O149966,P006,C0615,209,03-07-2024,W013,261250
O149967,P002,C1901,227,03-07-2024,W006,113500
O149968,P005,C1618,266,03-07-2024,W005,332500
O149969,P005,C1258,290,03-07-2024,W013,362500
O149970,P005,C0840,265,03-07-2024,W004,331250
O149971,P004,C1175,278,03-07-2024,W012,417000
O149972,P003,C0268,282,03-07-2024,W014,141000
O149973,P005,C1288,220,03-07-2024,W002,275000
O149974,P005,C1757,200,03-07-2024,W005,250000
O149975,P004,C1862,292,03-07-2024,W010,438000
O149976,P001,C0774,266,03-07-2024,W014,133000
O149977,P004,C0943,270,03-07-2024,W015,405000
O149978,P002,C1203,267,03-07-2024,W010,133500
O149979,P005,C1595,216,03-07-2024,W005,270000
O149980,P001,C1421,255,03-07-2024,W010,127500
O149981,P003,C0432,247,03-07-2024,W006,123500
O149982,P006,C0720,287,03-07-2024,W002,358750
O149983,P002,C0634,243,03-07-2024,W012,121500
O149984,P006,C1282,229,03-07-2024,W004,286250
O149985,P003,C0511,238,03-07-2024,W010,119000
O149986,P003,C0596,299,03-07-2024,W008,149500
O149987,P003,C0415,255,03-07-2024,W010,127500
O149988,P006,C1794,266,03-07-2024,W008,332500
O149989,P002,C0233,230,03-07-2024,W005,115000
O149990,P002,C0035,231,03-07-2024,W014,115500
O149991,P001,C1744,267,03-07-2024,W002,133500
O149992,P006,C0476,262,03-07-2024,W009,327500
O149993,P002,C0768,230,03-07-2024,W004,115000
O149994,P001,C0301,264,03-07-2024,W010,132000
O149995,P005,C1166,225,03-07-2024,W012,281250
O149996,P006,C1919,300,03-07-2024,W015,375000
O149997,P003,C0308,285,03-07-2024,W014,142500
O149998,P005,C0464,284,03-07-2024,W013,355000
O149999,P006,C0810,204,03-07-2024,W002,255000
O150000,P005,C0536,265,03-07-2024,W014,331250
O150001,P001,C0453,286,03-07-2024,W004,143000
O150002,P005,C1681,247,03-07-2024,W003,308750
O150003,P002,C0621,268,03-07-2024,W008,134000
O150004,P006,C1915,268,03-07-2024,W002,335000
O150005,P005,C0071,245,03-07-2024,W012,306250
O150006,P003,C1108,269,03-07-2024,W003,134500
O150007,P005,C0271,264,03-07-2024,W012,330000
O150008,P006,C1534,254,03-07-2024,W010,317500
O150009,P003,C0186,271,03-07-2024,W004,135500
O150010,P001,C0187,295,03-07-2024,W010,147500
O150011,P006,C0500,280,03-07-2024,W004,350000
O150012,P004,C1914,267,03-07-2024,W013,400500
O150013,P004,C1151,231,03-07-2024,W015,346500
O150014,P002,C1086,289,03-07-2024,W014,144500
O150015,P002,C0443,296,03-07-2024,W012,148000
O150016,P004,C1245,217,03-07-2024,W004,325500
O150017,P002,C0771,283,03-07-2024,W004,141500
O150018,P004,C0562,256,03-07-2024,W005,384000
O150019,P002,C0661,219,03-07-2024,W003,109500
O150020,P002,C0382,260,03-07-2024,W012,130000
O150021,P005,C0197,250,03-07-2024,W015,312500
O150022,P003,C0973,272,03-07-2024,W015,136000
O150023,P005,C1209,300,03-07-2024,W006,375000
O150024,P002,C1942,298,03-07-2024,W015,149000
O150025,P006,C0648,269,03-07-2024,W015,336250
O150026,P002,C1314,287,03-07-2024,W014,143500
O150027,P005,C1515,211,03-07-2024,W002,263750
O150028,P004,C0332,269,03-07-2024,W001,403500
O150029,P004,C0102,279,03-07-2024,W015,418500
O150030,P002,C1653,206,03-07-2024,W002,103000
O150031,P004,C0702,278,03-07-2024,W014,417000
O150032,P004,C1442,286,03-07-2024,W009,429000
O150033,P006,C0035,238,03-07-2024,W014,297500
O150034,P005,C0220,268,03-07-2024,W004,335000
O150035,P004,C1719,209,03-07-2024,W005,313500
O150036,P002,C0418,288,03-07-2024,W003,144000
O150037,P003,C0804,247,03-07-2024,W006,123500
O150038,P005,C0836,223,03-07-2024,W004,278750
O150039,P006,C1066,261,03-07-2024,W010,326250
O150040,P006,C1230,299,03-07-2024,W005,373750
O150041,P002,C1483,261,03-07-2024,W012,130500
O150042,P005,C1883,209,03-07-2024,W003,261250
O150043,P001,C1016,254,03-07-2024,W012,127000
O150044,P001,C0291,289,03-07-2024,W010,144500
O150045,P006,C1108,266,03-07-2024,W003,332500
O150046,P002,C0312,252,03-07-2024,W003,126000
O150047,P002,C1840,290,03-07-2024,W014,145000
O150048,P003,C1139,274,03-07-2024,W014,137000
O150049,P002,C1712,283,03-07-2024,W002,141500
O150050,P006,C1192,228,03-07-2024,W005,285000
O150051,P001,C1972,298,03-07-2024,W004,149000
O150052,P003,C1135,267,03-07-2024,W012,133500
O150053,P004,C1851,266,03-07-2024,W004,399000
O150054,P003,C1941,266,03-07-2024,W002,133000
O150055,P001,C0535,222,03-07-2024,W015,111000
O150056,P003,C0999,300,03-07-2024,W014,150000
O150057,P001,C0409,214,03-07-2024,W012,107000
O150058,P001,C1982,210,03-07-2024,W012,105000
O150059,P002,C1743,285,03-07-2024,W013,142500
O150060,P004,C1135,257,03-07-2024,W012,385500
O150061,P003,C1882,258,03-07-2024,W014,129000
O150062,P004,C1611,212,03-07-2024,W006,318000
O150063,P006,C0914,299,03-07-2024,W006,373750
O150064,P004,C0020,247,03-07-2024,W010,370500
O150065,P004,C1811,298,03-07-2024,W003,447000
O150066,P004,C0878,234,03-07-2024,W007,351000
O150067,P005,C0241,278,03-07-2024,W006,347500
O150068,P002,C1420,208,03-07-2024,W003,104000
O150069,P004,C1482,240,03-07-2024,W015,360000
O150070,P005,C0831,258,03-07-2024,W002,322500
O150071,P001,C0688,246,03-07-2024,W003,123000
O150072,P005,C1025,216,03-07-2024,W004,270000
O150073,P005,C1627,215,03-07-2024,W006,268750
O150074,P004,C0750,226,03-07-2024,W006,339000
O150075,P004,C1283,208,03-07-2024,W014,312000
O150076,P003,C0665,203,03-07-2024,W010,101500
O150077,P001,C1305,222,03-07-2024,W005,111000
O150078,P004,C1136,225,03-07-2024,W003,337500
O150079,P003,C0131,214,03-07-2024,W015,107000
O150080,P005,C1646,205,03-07-2024,W010,256250
O150081,P001,C1071,292,03-07-2024,W010,146000
O150082,P006,C0948,203,03-07-2024,W004,253750
O150083,P002,C0185,241,03-07-2024,W002,120500
O150084,P006,C0524,296,03-07-2024,W007,370000
O150085,P005,C0393,261,03-07-2024,W013,326250
O150086,P003,C1391,248,03-07-2024,W004,124000
O150087,P002,C0048,243,03-07-2024,W012,121500
O150088,P004,C1349,294,03-07-2024,W007,441000
O150089,P005,C1941,293,03-07-2024,W002,366250
O150090,P002,C0480,267,03-07-2024,W012,133500
O150091,P001,C1033,210,03-07-2024,W004,105000
O150092,P006,C0762,283,03-07-2024,W011,353750
O150093,P006,C1803,222,03-07-2024,W015,277500
O150094,P003,C0278,295,03-07-2024,W001,147500
O150095,P004,C0856,262,03-07-2024,W010,393000
O150096,P005,C0278,212,03-07-2024,W001,265000
O150097,P002,C1829,227,03-07-2024,W015,113500
O150098,P005,C1973,227,03-07-2024,W009,283750
O150099,P002,C0323,255,03-07-2024,W015,127500
O150100,P005,C1693,297,03-07-2024,W006,371250
O150101,P001,C0438,264,03-07-2024,W015,132000
O150102,P003,C0502,295,03-07-2024,W002,147500
O150103,P001,C1899,280,03-07-2024,W012,140000
O150104,P001,C0394,293,03-07-2024,W005,146500
O150105,P005,C1437,222,03-07-2024,W005,277500
O150106,P001,C1925,250,03-07-2024,W015,125000
O150107,P006,C1326,269,03-07-2024,W008,336250
O150108,P006,C1980,250,03-07-2024,W002,312500
O150109,P002,C0454,284,03-07-2024,W015,142000
O150110,P002,C1842,278,03-07-2024,W012,139000
O150111,P006,C0503,252,03-07-2024,W004,315000
O150112,P006,C1560,293,03-07-2024,W014,366250
O150113,P003,C1200,202,03-07-2024,W010,101000
O150114,P003,C0484,215,03-07-2024,W015,107500
O150115,P001,C0806,215,03-07-2024,W015,107500
O150116,P003,C0566,286,03-07-2024,W004,143000
O150117,P005,C0190,233,03-07-2024,W013,291250
O150118,P003,C0125,236,03-07-2024,W004,118000
O150119,P003,C1187,243,03-07-2024,W011,121500
O150120,P006,C0671,295,03-07-2024,W007,368750
O150121,P005,C0086,202,03-07-2024,W014,252500
O150122,P002,C0888,218,03-07-2024,W010,109000
O150123,P003,C0454,256,03-07-2024,W015,128000
O150124,P001,C1218,211,03-07-2024,W006,105500
O150125,P005,C0688,232,03-07-2024,W003,290000
O150126,P002,C1171,250,03-07-2024,W013,125000
O150127,P001,C1815,298,03-07-2024,W004,149000
O150128,P004,C1776,274,03-07-2024,W007,411000
O150129,P001,C1416,296,03-07-2024,W006,148000
O150130,P006,C1831,267,03-07-2024,W005,333750
O150131,P004,C1594,269,03-07-2024,W013,403500
O150132,P001,C0280,268,03-07-2024,W012,134000
O150133,P004,C0474,255,03-07-2024,W007,382500
O150134,P003,C0768,288,03-07-2024,W004,144000
O150135,P004,C0370,261,03-07-2024,W010,391500
O150136,P003,C0249,243,03-07-2024,W008,121500
O150137,P006,C1923,285,03-07-2024,W003,356250
O150138,P003,C1289,236,03-07-2024,W006,118000
O150139,P003,C1816,291,03-07-2024,W005,145500
O150140,P004,C0056,296,03-07-2024,W002,444000
O150141,P005,C0163,256,03-07-2024,W004,320000
O150142,P004,C1194,213,03-07-2024,W003,319500
O150143,P005,C0183,208,03-07-2024,W013,260000
O150144,P006,C0512,300,03-07-2024,W003,375000
O150145,P006,C0467,259,03-07-2024,W007,323750
O150146,P001,C1145,247,03-07-2024,W002,123500
O150147,P006,C1654,292,03-07-2024,W006,365000
O150148,P003,C0968,213,03-07-2024,W010,106500
O150149,P004,C0973,292,03-07-2024,W015,438000
O150150,P005,C0680,248,03-07-2024,W002,310000
O150151,P004,C1985,242,04-07-2024,W003,363000
O150152,P002,C0325,213,04-07-2024,W011,106500
O150153,P004,C1859,204,04-07-2024,W002,306000
O150154,P005,C1402,285,04-07-2024,W010,356250
O150155,P003,C0834,201,04-07-2024,W013,100500
O150156,P005,C0529,211,04-07-2024,W011,263750
O150157,P003,C1090,270,04-07-2024,W004,135000
O150158,P001,C1431,247,04-07-2024,W006,123500
O150159,P001,C0077,242,04-07-2024,W004,121000
O150160,P002,C1042,260,04-07-2024,W008,130000
O150161,P004,C0559,269,04-07-2024,W013,403500
O150162,P002,C0320,206,04-07-2024,W015,103000
O150163,P002,C0313,264,04-07-2024,W014,132000
O150164,P002,C0404,243,04-07-2024,W005,121500
O150165,P004,C1953,281,04-07-2024,W015,421500
O150166,P002,C0609,205,04-07-2024,W007,102500
O150167,P001,C1502,213,04-07-2024,W010,106500
O150168,P005,C1920,255,04-07-2024,W006,318750
O150169,P004,C0429,201,04-07-2024,W009,301500
O150170,P001,C1036,238,04-07-2024,W010,119000
O150171,P005,C0961,201,04-07-2024,W015,251250
O150172,P005,C0713,216,04-07-2024,W002,270000
O150173,P004,C0695,247,04-07-2024,W004,370500
O150174,P006,C0160,216,04-07-2024,W008,270000
O150175,P005,C1787,273,04-07-2024,W003,341250
O150176,P006,C1145,268,04-07-2024,W002,335000
O150177,P001,C1279,262,04-07-2024,W004,131000
O150178,P003,C1372,225,04-07-2024,W006,112500
O150179,P004,C0022,237,04-07-2024,W005,355500
O150180,P002,C0769,223,04-07-2024,W013,111500
O150181,P002,C1480,206,04-07-2024,W002,103000
O150182,P004,C0677,221,04-07-2024,W012,331500
O150183,P005,C1412,209,04-07-2024,W015,261250
O150184,P002,C0877,297,04-07-2024,W015,148500
O150185,P005,C0648,244,04-07-2024,W015,305000
O150186,P004,C1982,242,04-07-2024,W012,363000
O150187,P006,C1107,220,04-07-2024,W005,275000
O150188,P003,C0726,260,04-07-2024,W005,130000
O150189,P005,C1991,242,04-07-2024,W013,302500
O150190,P002,C0989,228,04-07-2024,W015,114000
O150191,P002,C1122,273,04-07-2024,W005,136500
O150192,P004,C1836,290,04-07-2024,W012,435000
O150193,P002,C1792,212,04-07-2024,W015,106000
O150194,P004,C1088,203,04-07-2024,W009,304500
O150195,P003,C1305,208,04-07-2024,W005,104000
O150196,P004,C0158,297,04-07-2024,W015,445500
O150197,P003,C1867,222,04-07-2024,W015,111000
O150198,P004,C0340,214,04-07-2024,W015,321000
O150199,P002,C0061,206,04-07-2024,W010,103000
O150200,P003,C1450,205,04-07-2024,W014,102500
O150201,P004,C1518,250,04-07-2024,W004,375000
O150202,P005,C1105,257,04-07-2024,W010,321250
O150203,P006,C0226,201,04-07-2024,W004,251250
O150204,P004,C0746,265,04-07-2024,W015,397500
O150205,P002,C1328,300,04-07-2024,W005,150000
O150206,P002,C0082,221,04-07-2024,W002,110500
O150207,P005,C0461,254,04-07-2024,W012,317500
O150208,P002,C1457,288,04-07-2024,W013,144000
O150209,P001,C0068,263,04-07-2024,W010,131500
O150210,P003,C0432,215,04-07-2024,W006,107500
O150211,P001,C0065,273,04-07-2024,W003,136500
O150212,P003,C0279,285,04-07-2024,W004,142500
O150213,P004,C1595,275,04-07-2024,W005,412500
O150214,P002,C0701,233,04-07-2024,W015,116500
O150215,P006,C1603,213,04-07-2024,W008,266250
O150216,P003,C1578,275,04-07-2024,W012,137500
O150217,P002,C0522,266,04-07-2024,W004,133000
O150218,P003,C1388,217,04-07-2024,W006,108500
O150219,P006,C0387,220,04-07-2024,W015,275000
O150220,P005,C0526,293,04-07-2024,W006,366250
O150221,P005,C1595,270,04-07-2024,W005,337500
O150222,P006,C1538,218,04-07-2024,W004,272500
O150223,P006,C1163,261,04-07-2024,W001,326250
O150224,P005,C0800,227,04-07-2024,W010,283750
O150225,P003,C0532,229,04-07-2024,W010,114500
O150226,P003,C0261,238,04-07-2024,W010,119000
O150227,P005,C0832,201,04-07-2024,W015,251250
O150228,P004,C0551,204,04-07-2024,W013,306000
O150229,P001,C0944,242,04-07-2024,W005,121000
O150230,P006,C0100,254,04-07-2024,W005,317500
O150231,P004,C0264,268,04-07-2024,W015,402000
O150232,P003,C1455,277,04-07-2024,W015,138500
O150233,P001,C1436,279,04-07-2024,W003,139500
O150234,P006,C1298,213,04-07-2024,W006,266250
O150235,P002,C0309,202,04-07-2024,W003,101000
O150236,P003,C0074,259,04-07-2024,W015,129500
O150237,P003,C0881,293,04-07-2024,W013,146500
O150238,P002,C0716,279,04-07-2024,W003,139500
O150239,P001,C1239,212,04-07-2024,W015,106000
O150240,P006,C1852,264,04-07-2024,W004,330000
O150241,P002,C0508,237,04-07-2024,W012,118500
O150242,P002,C0695,299,04-07-2024,W004,149500
O150243,P006,C1567,235,04-07-2024,W015,293750
O150244,P003,C1975,207,04-07-2024,W004,103500
O150245,P006,C0069,271,04-07-2024,W002,338750
O150246,P005,C0216,289,04-07-2024,W003,361250
O150247,P001,C0212,207,04-07-2024,W006,103500
O150248,P005,C1154,246,04-07-2024,W003,307500
O150249,P001,C0828,286,04-07-2024,W010,143000
O150250,P002,C1524,208,04-07-2024,W002,104000
O150251,P004,C1027,281,04-07-2024,W004,421500
O150252,P005,C0162,223,04-07-2024,W004,278750
O150253,P006,C0022,255,04-07-2024,W005,318750
O150254,P001,C0573,246,04-07-2024,W013,123000
O150255,P003,C0988,242,04-07-2024,W004,121000
O150256,P004,C1539,267,04-07-2024,W002,400500
O150257,P001,C1447,300,04-07-2024,W001,150000
O150258,P002,C1767,234,04-07-2024,W015,117000
O150259,P005,C1546,281,04-07-2024,W010,351250
O150260,P005,C0685,249,04-07-2024,W015,311250
O150261,P002,C1704,237,04-07-2024,W002,118500
O150262,P002,C1893,241,04-07-2024,W015,120500
O150263,P001,C0271,289,04-07-2024,W012,144500
O150264,P001,C0635,297,04-07-2024,W010,148500
O150265,P006,C1184,253,04-07-2024,W004,316250
O150266,P002,C1276,234,04-07-2024,W013,117000
O150267,P002,C0322,278,04-07-2024,W009,139000
O150268,P002,C1586,207,04-07-2024,W013,103500
O150269,P005,C0996,281,04-07-2024,W008,351250
O150270,P003,C0131,299,04-07-2024,W015,149500
O150271,P002,C1832,219,04-07-2024,W003,109500
O150272,P002,C0885,286,04-07-2024,W013,143000
O150273,P002,C0184,219,04-07-2024,W002,109500
O150274,P005,C1037,250,04-07-2024,W014,312500
O150275,P005,C1478,278,04-07-2024,W015,347500
O150276,P004,C1265,266,04-07-2024,W015,399000
O150277,P003,C0105,211,04-07-2024,W003,105500
O150278,P004,C1633,255,04-07-2024,W007,382500
O150279,P006,C1390,257,04-07-2024,W001,321250
O150280,P004,C0149,226,04-07-2024,W013,339000
O150281,P003,C0214,238,04-07-2024,W002,119000
O150282,P006,C0944,297,04-07-2024,W005,371250
O150283,P003,C1762,248,04-07-2024,W003,124000
O150284,P006,C1909,297,04-07-2024,W004,371250
O150285,P002,C1415,247,04-07-2024,W002,123500
O150286,P004,C0519,281,04-07-2024,W004,421500
