Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O049947,P001,C0216,242,02-07-2023,W003,121000
O049948,P001,C0859,264,02-07-2023,W015,132000
O049949,P005,C0910,252,02-07-2023,W008,315000
O049950,P005,C0294,292,02-07-2023,W002,365000
O049951,P006,C1677,203,02-07-2023,W010,253750
O049952,P006,C0978,288,02-07-2023,W003,360000
O049953,P002,C0130,232,02-07-2023,W004,116000
O049954,P004,C0706,297,02-07-2023,W010,445500
O049955,P006,C1961,238,02-07-2023,W015,297500
O049956,P005,C1681,290,02-07-2023,W003,362500
O049957,P002,C1469,240,02-07-2023,W013,120000
O049958,P006,C0130,286,02-07-2023,W004,357500
O049959,P001,C0579,269,02-07-2023,W003,134500
O049960,P006,C0826,275,03-07-2023,W010,343750
O049961,P001,C0175,261,03-07-2023,W003,130500
O049962,P006,C0678,289,03-07-2023,W006,361250
O049963,P002,C0247,262,03-07-2023,W004,131000
O049964,P001,C1963,221,03-07-2023,W002,110500
O049965,P003,C0256,264,03-07-2023,W005,132000
O049966,P002,C1935,205,03-07-2023,W014,102500
O049967,P005,C1138,229,03-07-2023,W010,286250
O049968,P001,C0471,260,03-07-2023,W012,130000
O049969,P002,C1920,216,03-07-2023,W006,108000
O049970,P003,C1803,282,03-07-2023,W015,141000
O049971,P002,C0807,220,03-07-2023,W015,110000
O049972,P004,C0895,246,03-07-2023,W014,369000
O049973,P004,C1748,255,03-07-2023,W015,382500
O049974,P006,C0498,282,03-07-2023,W010,352500
O049975,P006,C0645,264,03-07-2023,W002,330000
O049976,P006,C0148,229,03-07-2023,W015,286250
O049977,P002,C1343,281,03-07-2023,W006,140500
O049978,P005,C1021,218,03-07-2023,W005,272500
O049979,P005,C1514,240,03-07-2023,W010,300000
O049980,P002,C0919,235,03-07-2023,W015,117500
O049981,P005,C1427,200,03-07-2023,W015,250000
O049982,P002,C1891,269,03-07-2023,W004,134500
O049983,P005,C1022,237,03-07-2023,W015,296250
O049984,P005,C1923,253,03-07-2023,W003,316250
O049985,P005,C1090,275,03-07-2023,W004,343750
O049986,P005,C1620,222,03-07-2023,W006,277500
O049987,P004,C0021,204,03-07-2023,W012,306000
O049988,P004,C1301,250,03-07-2023,W005,375000
O049989,P001,C1819,202,03-07-2023,W006,101000
O049990,P006,C1249,276,03-07-2023,W015,345000
O049991,P002,C1524,269,03-07-2023,W002,134500
O049992,P005,C0816,229,03-07-2023,W006,286250
O049993,P006,C0475,299,03-07-2023,W006,373750
O049994,P003,C1513,226,03-07-2023,W003,113000
O049995,P003,C1106,246,03-07-2023,W012,123000
O049996,P004,C1942,202,03-07-2023,W015,303000
O049997,P002,C0556,298,03-07-2023,W014,149000
O049998,P004,C0300,238,03-07-2023,W015,357000
O049999,P004,C1213,242,03-07-2023,W013,363000
O050000,P005,C0127,253,03-07-2023,W002,316250
O050001,P003,C1525,292,03-07-2023,W014,146000
O050002,P005,C1039,205,03-07-2023,W004,256250
O050003,P002,C0198,273,03-07-2023,W003,136500
O050004,P003,C1523,222,03-07-2023,W002,111000
O050005,P006,C0714,220,03-07-2023,W006,275000
O050006,P002,C0573,239,03-07-2023,W013,119500
O050007,P002,C0318,237,03-07-2023,W014,118500
O050008,P005,C1335,209,03-07-2023,W003,261250
O050009,P003,C1696,232,03-07-2023,W012,116000
O050010,P002,C1816,218,03-07-2023,W005,109000
O050011,P005,C0650,216,03-07-2023,W004,270000
O050012,P006,C0801,269,03-07-2023,W005,336250
O050013,P003,C0454,217,03-07-2023,W015,108500
O050014,P006,C1220,288,03-07-2023,W004,360000
O050015,P003,C1222,263,03-07-2023,W014,131500
O050016,P005,C0432,200,03-07-2023,W006,250000
O050017,P005,C1212,281,03-07-2023,W013,351250
O050018,P006,C0295,255,03-07-2023,W014,318750
O050019,P004,C1782,263,03-07-2023,W005,394500
O050020,P005,C0478,279,03-07-2023,W012,348750
O050021,P005,C1604,248,03-07-2023,W003,310000
O050022,P001,C0743,237,03-07-2023,W006,118500
O050023,P002,C1457,257,03-07-2023,W013,128500
O050024,P005,C1403,276,03-07-2023,W004,345000
O050025,P005,C0164,209,03-07-2023,W010,261250
O050026,P001,C0780,223,03-07-2023,W005,111500
O050027,P001,C1238,241,03-07-2023,W006,120500
O050028,P006,C1729,242,03-07-2023,W012,302500
O050029,P006,C1451,226,03-07-2023,W004,282500
O050030,P002,C0283,267,03-07-2023,W001,133500
O050031,P006,C0099,225,03-07-2023,W003,281250
O050032,P002,C0763,293,03-07-2023,W006,146500
O050033,P004,C1214,204,03-07-2023,W015,306000
O050034,P006,C1361,257,03-07-2023,W015,321250
O050035,P006,C1326,249,03-07-2023,W008,311250
O050036,P002,C1990,223,03-07-2023,W011,111500
O050037,P005,C1538,278,03-07-2023,W004,347500
O050038,P005,C0507,203,03-07-2023,W002,253750
O050039,P006,C0640,280,03-07-2023,W015,350000
O050040,P005,C0256,281,03-07-2023,W005,351250
O050041,P001,C0649,267,03-07-2023,W007,133500
O050042,P006,C1400,286,03-07-2023,W004,357500
O050043,P003,C0486,220,03-07-2023,W004,110000
O050044,P002,C1591,205,03-07-2023,W010,102500
O050045,P005,C0524,262,03-07-2023,W007,327500
O050046,P003,C0563,233,03-07-2023,W012,116500
O050047,P002,C1212,230,03-07-2023,W013,115000
O050048,P006,C0007,285,03-07-2023,W012,356250
O050049,P006,C0689,211,03-07-2023,W010,263750
O050050,P006,C0889,220,03-07-2023,W010,275000
O050051,P003,C0938,283,03-07-2023,W010,141500
O050052,P003,C0964,256,03-07-2023,W002,128000
O050053,P006,C1309,293,03-07-2023,W003,366250
O050054,P003,C0294,286,03-07-2023,W002,143000
O050055,P001,C0463,225,03-07-2023,W002,112500
O050056,P003,C0173,251,03-07-2023,W006,125500
O050057,P005,C1040,299,03-07-2023,W005,373750
O050058,P006,C1393,291,03-07-2023,W002,363750
O050059,P004,C0962,265,03-07-2023,W009,397500
O050060,P006,C1298,259,03-07-2023,W006,323750
O050061,P006,C1808,219,03-07-2023,W011,273750
O050062,P006,C0822,272,03-07-2023,W002,340000
O050063,P002,C0174,256,03-07-2023,W006,128000
O050064,P001,C1938,209,03-07-2023,W014,104500
O050065,P006,C1491,210,03-07-2023,W005,262500
O050066,P004,C0712,248,03-07-2023,W004,372000
O050067,P005,C0587,214,03-07-2023,W015,267500
O050068,P004,C0348,238,03-07-2023,W006,357000
O050069,P004,C0178,299,03-07-2023,W004,448500
O050070,P003,C0475,275,03-07-2023,W006,137500
O050071,P006,C0443,210,03-07-2023,W012,262500
O050072,P006,C0730,202,03-07-2023,W001,252500
O050073,P001,C0209,204,03-07-2023,W002,102000
O050074,P006,C1368,298,03-07-2023,W010,372500
O050075,P002,C1686,244,03-07-2023,W015,122000
O050076,P003,C0811,230,03-07-2023,W006,115000
O050077,P006,C1069,275,03-07-2023,W004,343750
O050078,P005,C1638,297,03-07-2023,W003,371250
O050079,P003,C1729,224,03-07-2023,W012,112000
O050080,P004,C1697,229,03-07-2023,W015,343500
O050081,P003,C1097,267,03-07-2023,W008,133500
O050082,P006,C0593,255,03-07-2023,W009,318750
O050083,P003,C1850,238,03-07-2023,W002,119000
O050084,P004,C1263,266,03-07-2023,W003,399000
O050085,P003,C1958,284,03-07-2023,W003,142000
O050086,P001,C0364,201,03-07-2023,W010,100500
O050087,P004,C1071,206,03-07-2023,W010,309000
O050088,P004,C0278,204,03-07-2023,W001,306000
O050089,P006,C0931,300,03-07-2023,W002,375000
O050090,P001,C1820,218,03-07-2023,W006,109000
O050091,P001,C1084,258,03-07-2023,W006,129000
O050092,P006,C1780,243,03-07-2023,W002,303750
O050093,P004,C0735,222,03-07-2023,W005,333000
O050094,P002,C0715,228,03-07-2023,W014,114000
O050095,P002,C0964,252,03-07-2023,W002,126000
O050096,P001,C0475,287,03-07-2023,W006,143500
O050097,P006,C0841,204,03-07-2023,W004,255000
O050098,P001,C1227,250,03-07-2023,W002,125000
O050099,P003,C0493,262,03-07-2023,W012,131000
O050100,P006,C1619,253,03-07-2023,W014,316250
O050101,P005,C0681,249,03-07-2023,W010,311250
O050102,P004,C0024,224,03-07-2023,W010,336000
O050103,P001,C1003,262,03-07-2023,W015,131000
O050104,P002,C1562,292,03-07-2023,W012,146000
O050105,P003,C0141,258,03-07-2023,W006,129000
O050106,P002,C1747,256,03-07-2023,W002,128000
O050107,P001,C0630,288,03-07-2023,W003,144000
O050108,P002,C1345,204,03-07-2023,W002,102000
O050109,P006,C1654,276,03-07-2023,W006,345000
O050110,P006,C0310,298,03-07-2023,W002,372500
O050111,P002,C0903,298,03-07-2023,W010,149000
O050112,P004,C1631,281,03-07-2023,W007,421500
O050113,P004,C0303,287,03-07-2023,W015,430500
O050114,P002,C1110,234,03-07-2023,W011,117000
O050115,P002,C1733,297,03-07-2023,W007,148500
O050116,P006,C0616,285,03-07-2023,W006,356250
O050117,P003,C1264,287,03-07-2023,W010,143500
O050118,P006,C0108,219,03-07-2023,W004,273750
O050119,P001,C1922,297,03-07-2023,W013,148500
O050120,P006,C0231,277,03-07-2023,W006,346250
O050121,P002,C0561,225,03-07-2023,W005,112500
O050122,P003,C0084,288,03-07-2023,W004,144000
O050123,P001,C1615,235,03-07-2023,W015,117500
O050124,P002,C1529,279,03-07-2023,W015,139500
O050125,P004,C0754,232,03-07-2023,W003,348000
O050126,P006,C0474,294,03-07-2023,W007,367500
O050127,P002,C0602,209,03-07-2023,W012,104500
O050128,P001,C0506,232,03-07-2023,W006,116000
O050129,P001,C0511,298,03-07-2023,W010,149000
O050130,P003,C0647,298,03-07-2023,W007,149000
O050131,P001,C0868,213,03-07-2023,W015,106500
O050132,P003,C1264,241,03-07-2023,W010,120500
O050133,P004,C1316,233,03-07-2023,W002,349500
O050134,P003,C0610,265,03-07-2023,W010,132500
O050135,P005,C0342,291,03-07-2023,W010,363750
O050136,P005,C1320,231,03-07-2023,W005,288750
O050137,P004,C1629,258,03-07-2023,W012,387000
O050138,P003,C0269,210,03-07-2023,W006,105000
O050139,P004,C0610,240,03-07-2023,W010,360000
O050140,P003,C0398,210,03-07-2023,W005,105000
O050141,P001,C1320,210,03-07-2023,W005,105000
O050142,P006,C1540,205,03-07-2023,W001,256250
O050143,P003,C0479,264,03-07-2023,W010,132000
O050144,P006,C0670,201,03-07-2023,W005,251250
O050145,P006,C1490,247,03-07-2023,W010,308750
O050146,P001,C1501,254,03-07-2023,W002,127000
O050147,P001,C0186,247,03-07-2023,W004,123500
O050148,P004,C0847,273,03-07-2023,W002,409500
O050149,P001,C0895,279,03-07-2023,W014,139500
O050150,P005,C0618,233,03-07-2023,W004,291250
O050151,P006,C1800,214,03-07-2023,W011,267500
O050152,P002,C1616,294,03-07-2023,W010,147000
O050153,P004,C0082,298,03-07-2023,W002,447000
O050154,P006,C1060,207,03-07-2023,W015,258750
O050155,P001,C0742,234,03-07-2023,W015,117000
O050156,P005,C1200,201,03-07-2023,W010,251250
O050157,P002,C0963,213,03-07-2023,W010,106500
O050158,P001,C1264,265,03-07-2023,W010,132500
O050159,P005,C0508,249,03-07-2023,W012,311250
O050160,P005,C1386,234,03-07-2023,W014,292500
O050161,P004,C0608,267,03-07-2023,W006,400500
O050162,P005,C0510,249,03-07-2023,W004,311250
O050163,P004,C0412,300,03-07-2023,W010,450000
O050164,P006,C0480,210,03-07-2023,W012,262500
O050165,P003,C0462,298,03-07-2023,W014,149000
O050166,P001,C1360,268,03-07-2023,W015,134000
O050167,P001,C0592,270,03-07-2023,W015,135000
O050168,P005,C1942,254,03-07-2023,W015,317500
O050169,P001,C0523,227,03-07-2023,W002,113500
O050170,P003,C0447,201,03-07-2023,W013,100500
O050171,P004,C1347,246,03-07-2023,W014,369000
O050172,P001,C0105,253,03-07-2023,W003,126500
O050173,P003,C0285,289,03-07-2023,W004,144500
O050174,P002,C1668,236,03-07-2023,W010,118000
O050175,P006,C1321,217,03-07-2023,W013,271250
O050176,P003,C0660,297,03-07-2023,W015,148500
O050177,P004,C0151,300,03-07-2023,W012,450000
O050178,P002,C1641,285,03-07-2023,W004,142500
O050179,P004,C1204,238,03-07-2023,W010,357000
O050180,P003,C1284,222,03-07-2023,W013,111000
O050181,P006,C0036,268,03-07-2023,W014,335000
O050182,P001,C1430,298,03-07-2023,W014,149000
O050183,P006,C0062,252,03-07-2023,W005,315000
O050184,P005,C0632,209,03-07-2023,W005,261250
O050185,P004,C1861,276,03-07-2023,W002,414000
O050186,P001,C0896,271,03-07-2023,W002,135500
O050187,P002,C0248,275,03-07-2023,W006,137500
O050188,P005,C1817,285,03-07-2023,W013,356250
O050189,P005,C1483,278,03-07-2023,W012,347500
O050190,P001,C1775,235,03-07-2023,W004,117500
O050191,P002,C1679,235,03-07-2023,W003,117500
O050192,P004,C1669,225,03-07-2023,W015,337500
O050193,P002,C0533,298,03-07-2023,W006,149000
O050194,P005,C0802,214,03-07-2023,W004,267500
O050195,P002,C1734,215,03-07-2023,W015,107500
O050196,P006,C1448,298,03-07-2023,W015,372500
O050197,P006,C1877,216,03-07-2023,W012,270000
O050198,P001,C1453,264,03-07-2023,W014,132000
O050199,P004,C0391,249,03-07-2023,W012,373500
O050200,P003,C0959,255,03-07-2023,W007,127500
O050201,P006,C1480,247,03-07-2023,W002,308750
O050202,P002,C1417,216,03-07-2023,W009,108000
O050203,P005,C0555,244,03-07-2023,W006,305000
O050204,P005,C0922,247,03-07-2023,W002,308750
O050205,P004,C1075,297,03-07-2023,W010,445500
O050206,P006,C1004,298,03-07-2023,W002,372500
O050207,P003,C1173,283,03-07-2023,W014,141500
O050208,P005,C1710,214,03-07-2023,W015,267500
O050209,P005,C1445,215,03-07-2023,W010,268750
O050210,P004,C1414,254,03-07-2023,W006,381000
O050211,P002,C0586,240,03-07-2023,W012,120000
O050212,P002,C1595,275,03-07-2023,W005,137500
O050213,P002,C1946,263,03-07-2023,W015,131500
O050214,P002,C1476,262,03-07-2023,W001,131000
O050215,P002,C0021,214,03-07-2023,W012,107000
O050216,P006,C1542,288,03-07-2023,W009,360000
O050217,P004,C1606,203,03-07-2023,W005,304500
O050218,P002,C0498,241,03-07-2023,W010,120500
O050219,P003,C1806,255,03-07-2023,W001,127500
O050220,P001,C0314,261,03-07-2023,W008,130500
O050221,P002,C0947,235,03-07-2023,W002,117500
O050222,P005,C0256,228,03-07-2023,W005,285000
O050223,P006,C0697,205,03-07-2023,W007,256250
O050224,P002,C1367,253,03-07-2023,W002,126500
O050225,P006,C0659,272,03-07-2023,W005,340000
O050226,P001,C0810,207,03-07-2023,W002,103500
O050227,P005,C0725,280,03-07-2023,W003,350000
O050228,P004,C1768,267,03-07-2023,W002,400500
O050229,P002,C1361,226,03-07-2023,W015,113000
O050230,P004,C1402,236,03-07-2023,W010,354000
O050231,P003,C1604,297,03-07-2023,W003,148500
O050232,P005,C1722,233,03-07-2023,W014,291250
O050233,P003,C0081,251,04-07-2023,W004,125500
O050234,P004,C0663,207,04-07-2023,W012,310500
O050235,P006,C0485,256,04-07-2023,W005,320000
O050236,P006,C1524,259,04-07-2023,W002,323750
O050237,P003,C0305,208,04-07-2023,W015,104000
O050238,P005,C2000,283,04-07-2023,W006,353750
O050239,P001,C0383,249,04-07-2023,W012,124500
O050240,P004,C1923,216,04-07-2023,W003,324000
O050241,P005,C0526,258,04-07-2023,W006,322500
O050242,P001,C1649,276,04-07-2023,W004,138000
O050243,P002,C1138,262,04-07-2023,W010,131000
O050244,P003,C0527,242,04-07-2023,W004,121000
O050245,P002,C1047,244,04-07-2023,W015,122000
O050246,P006,C1128,255,04-07-2023,W013,318750
O050247,P006,C0163,295,04-07-2023,W004,368750
O050248,P005,C0409,279,04-07-2023,W012,348750
O050249,P003,C1217,292,04-07-2023,W001,146000
O050250,P001,C1718,230,04-07-2023,W013,115000
O050251,P005,C1219,243,04-07-2023,W004,303750
O050252,P001,C0492,215,04-07-2023,W014,107500
O050253,P005,C1473,279,04-07-2023,W010,348750
O050254,P002,C0780,258,04-07-2023,W005,129000
O050255,P001,C1398,259,04-07-2023,W002,129500
O050256,P003,C1732,256,04-07-2023,W003,128000
O050257,P005,C1872,225,04-07-2023,W006,281250
O050258,P001,C1658,250,04-07-2023,W009,125000
O050259,P002,C0101,283,04-07-2023,W004,141500
O050260,P001,C1618,299,04-07-2023,W005,149500
O050261,P005,C1881,218,04-07-2023,W010,272500
O050262,P004,C0540,292,04-07-2023,W015,438000
O050263,P005,C0309,283,04-07-2023,W003,353750
O050264,P005,C1277,206,04-07-2023,W002,257500
O050265,P006,C0012,230,04-07-2023,W015,287500
O050266,P004,C1560,239,04-07-2023,W014,358500
O050267,P005,C0646,248,04-07-2023,W008,310000
O050268,P006,C1319,236,04-07-2023,W010,295000
O050269,P002,C1246,296,04-07-2023,W012,148000
O050270,P003,C0684,214,04-07-2023,W015,107000
O050271,P001,C0510,276,04-07-2023,W004,138000
O050272,P001,C0196,250,04-07-2023,W009,125000
O050273,P002,C0676,219,04-07-2023,W012,109500
O050274,P001,C0723,200,04-07-2023,W004,100000
O050275,P005,C0506,285,04-07-2023,W006,356250
O050276,P006,C1945,204,04-07-2023,W010,255000
O050277,P005,C1781,232,04-07-2023,W010,290000
O050278,P003,C1099,269,04-07-2023,W006,134500
O050279,P003,C0376,242,04-07-2023,W004,121000
O050280,P006,C0305,205,04-07-2023,W015,256250
O050281,P006,C1011,251,04-07-2023,W015,313750
O050282,P005,C1182,236,04-07-2023,W004,295000
O050283,P006,C1123,274,04-07-2023,W005,342500
O050284,P005,C1106,255,04-07-2023,W012,318750
O050285,P002,C1543,267,04-07-2023,W003,133500
O050286,P006,C0579,234,04-07-2023,W003,292500
O050287,P003,C0769,243,04-07-2023,W013,121500
O050288,P004,C0312,288,04-07-2023,W003,432000
O050289,P002,C1099,266,04-07-2023,W006,133000
O050290,P005,C1039,296,04-07-2023,W004,370000
O050291,P005,C1045,212,04-07-2023,W012,265000
O050292,P003,C1495,283,04-07-2023,W015,141500
O050293,P004,C0244,279,04-07-2023,W011,418500
O050294,P001,C0427,255,04-07-2023,W003,127500
O050295,P006,C0561,270,04-07-2023,W005,337500
O050296,P004,C1942,264,04-07-2023,W015,396000
O050297,P005,C1250,293,04-07-2023,W014,366250
O050298,P001,C1241,249,04-07-2023,W010,124500
O050299,P001,C0307,267,04-07-2023,W014,133500
O050300,P002,C1501,241,04-07-2023,W002,120500
O050301,P005,C0250,216,04-07-2023,W004,270000
O050302,P001,C0094,278,04-07-2023,W013,139000
O050303,P002,C1247,245,04-07-2023,W002,122500
O050304,P005,C0760,289,04-07-2023,W015,361250
O050305,P004,C0616,241,04-07-2023,W006,361500
O050306,P003,C0219,229,04-07-2023,W015,114500
O050307,P006,C0483,271,04-07-2023,W003,338750
O050308,P004,C1657,216,04-07-2023,W003,324000
O050309,P005,C0488,264,04-07-2023,W009,330000
O050310,P004,C0825,294,04-07-2023,W006,441000
O050311,P006,C0163,268,04-07-2023,W004,335000
O050312,P005,C1445,224,04-07-2023,W010,280000
O050313,P002,C1948,228,04-07-2023,W014,114000
O050314,P006,C1658,239,04-07-2023,W009,298750
O050315,P003,C1181,299,04-07-2023,W014,149500
O050316,P003,C1254,243,04-07-2023,W002,121500
O050317,P003,C0726,251,04-07-2023,W005,125500
O050318,P004,C0729,202,04-07-2023,W006,303000
O050319,P005,C0332,273,04-07-2023,W001,341250
O050320,P001,C1655,253,04-07-2023,W004,126500
O050321,P002,C0626,241,04-07-2023,W010,120500
O050322,P001,C0828,228,04-07-2023,W010,114000
O050323,P006,C1972,208,04-07-2023,W004,260000
O050324,P001,C0423,207,04-07-2023,W006,103500
O050325,P003,C1091,296,04-07-2023,W006,148000
O050326,P004,C0658,217,04-07-2023,W003,325500
O050327,P001,C0115,251,04-07-2023,W015,125500
O050328,P001,C1630,245,04-07-2023,W005,122500
O050329,P005,C1274,296,04-07-2023,W012,370000
O050330,P005,C0200,272,04-07-2023,W014,340000
O050331,P001,C0229,247,04-07-2023,W004,123500
O050332,P003,C1968,259,04-07-2023,W015,129500
O050333,P003,C0874,204,04-07-2023,W003,102000
O050334,P005,C0452,231,04-07-2023,W010,288750
O050335,P004,C1077,252,04-07-2023,W013,378000
O050336,P006,C0508,243,04-07-2023,W012,303750
O050337,P001,C1315,236,04-07-2023,W005,118000
O050338,P005,C1453,201,04-07-2023,W014,251250
O050339,P005,C0242,254,04-07-2023,W015,317500
O050340,P001,C1120,235,04-07-2023,W010,117500
O050341,P002,C0293,231,04-07-2023,W010,115500
O050342,P005,C1481,264,04-07-2023,W011,330000
O050343,P006,C0420,236,04-07-2023,W006,295000
O050344,P003,C0064,293,04-07-2023,W006,146500
O050345,P005,C1805,259,04-07-2023,W010,323750
O050346,P004,C1681,203,04-07-2023,W003,304500
O050347,P002,C1484,281,04-07-2023,W004,140500
O050348,P005,C1217,280,04-07-2023,W001,350000
O050349,P001,C1087,287,04-07-2023,W006,143500
O050350,P005,C1681,273,04-07-2023,W003,341250
O050351,P004,C0774,270,04-07-2023,W014,405000
O050352,P003,C1867,266,04-07-2023,W015,133000
O050353,P002,C0135,254,04-07-2023,W014,127000
O050354,P001,C0752,264,04-07-2023,W012,132000
O050355,P003,C0792,201,04-07-2023,W014,100500
O050356,P005,C0126,266,04-07-2023,W005,332500
O050357,P002,C1996,276,04-07-2023,W003,138000
O050358,P002,C0367,298,04-07-2023,W006,149000
O050359,P003,C0119,258,04-07-2023,W006,129000
O050360,P005,C1719,216,04-07-2023,W005,270000
O050361,P005,C0146,261,04-07-2023,W004,326250
O050362,P002,C0238,218,04-07-2023,W010,109000
O050363,P002,C0776,264,04-07-2023,W014,132000
O050364,P002,C0252,255,04-07-2023,W012,127500
O050365,P001,C1910,278,04-07-2023,W004,139000
O050366,P005,C0683,233,04-07-2023,W013,291250
O050367,P003,C0858,208,04-07-2023,W007,104000
O050368,P001,C1829,233,04-07-2023,W015,116500
