Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O000531,P006,C1979,89,02-01-2023,W004,111250
O000532,P005,C1487,89,02-01-2023,W002,111250
O000533,P005,C1153,68,02-01-2023,W010,85000
O000534,P005,C1437,64,02-01-2023,W005,80000
O000535,P004,C1635,56,02-01-2023,W011,84000
O000536,P004,C1131,86,02-01-2023,W013,129000
O000537,P002,C0810,73,02-01-2023,W002,36500
O000538,P006,C1733,68,02-01-2023,W007,85000
O000539,P003,C1674,74,02-01-2023,W003,37000
O000540,P002,C1607,64,02-01-2023,W008,32000
O000541,P003,C0781,73,02-01-2023,W005,36500
O000542,P004,C1717,63,02-01-2023,W005,94500
O000543,P002,C0758,91,02-01-2023,W012,45500
O000544,P002,C1321,81,02-01-2023,W013,40500
O000545,P005,C1493,78,02-01-2023,W014,97500
O000546,P006,C1293,51,02-01-2023,W012,63750
O000547,P001,C0453,100,03-01-2023,W004,50000
O000548,P004,C1830,75,03-01-2023,W014,112500
O000549,P006,C0039,71,03-01-2023,W009,88750
O000550,P004,C0791,93,03-01-2023,W006,139500
O000551,P004,C0244,52,03-01-2023,W011,78000
O000552,P002,C1767,57,03-01-2023,W015,28500
O000553,P002,C1864,63,03-01-2023,W010,31500
O000554,P005,C1516,62,03-01-2023,W015,77500
O000555,P004,C1384,58,03-01-2023,W012,87000
O000556,P002,C0303,86,03-01-2023,W015,43000
O000557,P004,C0137,73,03-01-2023,W003,109500
O000558,P004,C1006,57,03-01-2023,W002,85500
O000559,P005,C1984,92,03-01-2023,W004,115000
O000560,P005,C0596,72,03-01-2023,W008,90000
O000561,P004,C1512,91,03-01-2023,W014,136500
O000562,P002,C0608,56,03-01-2023,W006,28000
O000563,P005,C1013,85,03-01-2023,W013,106250
O000564,P003,C0345,91,03-01-2023,W010,45500
O000565,P006,C1659,67,03-01-2023,W004,83750
O000566,P003,C1274,89,03-01-2023,W012,44500
O000567,P004,C1205,87,03-01-2023,W010,130500
O000568,P002,C0359,55,03-01-2023,W012,27500
O000569,P001,C0020,54,03-01-2023,W010,27000
O000570,P002,C1235,89,03-01-2023,W015,44500
O000571,P003,C1825,93,03-01-2023,W011,46500
O000572,P006,C1208,76,03-01-2023,W015,95000
O000573,P004,C0156,59,03-01-2023,W006,88500
O000574,P001,C0396,80,03-01-2023,W013,40000
O000575,P002,C0691,56,03-01-2023,W002,28000
O000576,P006,C1330,95,03-01-2023,W014,118750
O000577,P005,C0852,50,03-01-2023,W012,62500
O000578,P005,C1098,95,03-01-2023,W012,118750
O000579,P005,C0788,52,03-01-2023,W014,65000
O000580,P003,C0778,60,03-01-2023,W003,30000
O000581,P004,C1146,97,03-01-2023,W006,145500
O000582,P002,C1792,78,03-01-2023,W015,39000
O000583,P002,C0261,54,03-01-2023,W010,27000
O000584,P005,C1705,60,03-01-2023,W006,75000
O000585,P002,C1978,76,03-01-2023,W006,38000
O000586,P003,C0283,83,03-01-2023,W001,41500
O000587,P003,C1347,99,03-01-2023,W014,49500
O000588,P002,C1749,62,03-01-2023,W005,31000
O000589,P004,C1609,57,03-01-2023,W005,85500
O000590,P006,C0808,89,03-01-2023,W002,111250
O000591,P003,C1768,89,03-01-2023,W002,44500
O000592,P001,C1112,53,03-01-2023,W013,26500
O000593,P004,C1275,52,03-01-2023,W003,78000
O000594,P005,C2000,65,03-01-2023,W006,81250
O000595,P005,C1894,68,03-01-2023,W007,85000
O000596,P004,C1297,65,03-01-2023,W006,97500
O000597,P004,C1478,86,03-01-2023,W015,129000
O000598,P003,C1298,64,03-01-2023,W006,32000
O000599,P005,C0522,83,03-01-2023,W004,103750
O000600,P005,C0072,75,03-01-2023,W006,93750
O000601,P004,C1582,66,03-01-2023,W006,99000
O000602,P006,C0852,51,03-01-2023,W012,63750
O000603,P001,C1746,61,03-01-2023,W013,30500
O000604,P003,C0732,82,03-01-2023,W008,41000
O000605,P006,C1331,87,03-01-2023,W004,108750
O000606,P002,C0598,75,03-01-2023,W007,37500
O000607,P004,C1717,73,03-01-2023,W005,109500
O000608,P002,C1262,80,03-01-2023,W015,40000
O000609,P004,C0508,56,03-01-2023,W012,84000
O000610,P004,C1526,69,03-01-2023,W012,103500
O000611,P001,C0774,69,03-01-2023,W014,34500
O000612,P003,C0499,65,03-01-2023,W005,32500
O000613,P003,C1113,77,03-01-2023,W014,38500
O000614,P004,C0363,100,03-01-2023,W002,150000
O000615,P002,C1068,84,03-01-2023,W010,42000
O000616,P004,C0674,85,03-01-2023,W013,127500
O000617,P004,C0110,80,03-01-2023,W012,120000
O000618,P003,C0620,98,03-01-2023,W006,49000
O000619,P002,C0575,54,03-01-2023,W010,27000
O000620,P004,C0771,83,03-01-2023,W004,124500
O000621,P002,C1530,88,03-01-2023,W015,44000
O000622,P003,C0176,68,03-01-2023,W004,34000
O000623,P003,C0116,87,03-01-2023,W013,43500
O000624,P004,C0662,54,03-01-2023,W001,81000
O000625,P006,C0896,61,03-01-2023,W002,76250
O000626,P006,C0254,67,03-01-2023,W003,83750
O000627,P001,C1861,60,03-01-2023,W002,30000
O000628,P005,C0975,50,03-01-2023,W008,62500
O000629,P005,C0583,69,03-01-2023,W007,86250
O000630,P002,C1514,62,03-01-2023,W010,31000
O000631,P001,C0856,95,03-01-2023,W010,47500
O000632,P004,C0182,62,03-01-2023,W012,93000
O000633,P001,C1393,59,03-01-2023,W002,29500
O000634,P006,C0373,53,03-01-2023,W015,66250
O000635,P004,C0481,75,03-01-2023,W014,112500
O000636,P001,C0089,69,03-01-2023,W013,34500
O000637,P001,C0462,97,03-01-2023,W014,48500
O000638,P005,C1291,74,03-01-2023,W015,92500
O000639,P002,C1700,77,03-01-2023,W014,38500
O000640,P003,C1987,54,03-01-2023,W010,27000
O000641,P006,C1528,100,03-01-2023,W002,125000
O000642,P005,C0231,81,03-01-2023,W006,101250
O000643,P003,C0870,95,03-01-2023,W007,47500
O000644,P001,C0422,99,03-01-2023,W004,49500
O000645,P005,C1908,72,03-01-2023,W005,90000
O000646,P001,C0938,77,03-01-2023,W010,38500
O000647,P005,C0777,64,03-01-2023,W002,80000
O000648,P006,C0155,69,03-01-2023,W004,86250
O000649,P002,C1754,94,03-01-2023,W006,47000
O000650,P004,C1304,52,03-01-2023,W003,78000
O000651,P005,C0990,50,03-01-2023,W010,62500
O000652,P005,C1691,91,03-01-2023,W005,113750
O000653,P004,C1978,66,03-01-2023,W006,99000
O000654,P001,C1643,92,03-01-2023,W010,46000
O000655,P001,C1642,52,03-01-2023,W003,26000
O000656,P003,C0817,55,03-01-2023,W015,27500
O000657,P005,C0512,92,03-01-2023,W003,115000
O000658,P004,C0225,78,03-01-2023,W008,117000
O000659,P005,C1802,68,03-01-2023,W011,85000
O000660,P004,C0229,71,03-01-2023,W004,106500
O000661,P004,C0622,98,03-01-2023,W004,147000
O000662,P003,C1800,83,03-01-2023,W011,41500
O000663,P006,C1202,59,03-01-2023,W009,73750
O000664,P004,C1216,57,03-01-2023,W015,85500
O000665,P005,C1286,50,03-01-2023,W005,62500
O000666,P004,C1787,57,03-01-2023,W003,85500
O000667,P004,C0868,85,03-01-2023,W015,127500
O000668,P002,C1614,92,03-01-2023,W004,46000
O000669,P003,C1753,68,03-01-2023,W012,34000
O000670,P004,C1846,91,03-01-2023,W005,136500
O000671,P004,C1628,77,03-01-2023,W008,115500
O000672,P003,C1948,91,03-01-2023,W014,45500
O000673,P001,C0875,74,03-01-2023,W002,37000
O000674,P005,C1819,94,03-01-2023,W006,117500
O000675,P001,C0412,53,03-01-2023,W010,26500
O000676,P006,C1122,68,03-01-2023,W005,85000
O000677,P002,C1845,70,03-01-2023,W014,35000
O000678,P002,C1807,50,03-01-2023,W014,25000
O000679,P005,C1797,83,03-01-2023,W002,103750
O000680,P002,C1781,61,03-01-2023,W010,30500
O000681,P003,C1279,96,03-01-2023,W004,48000
O000682,P004,C1714,78,03-01-2023,W013,117000
O000683,P005,C0323,86,03-01-2023,W015,107500
O000684,P001,C1389,99,03-01-2023,W015,49500
O000685,P003,C0387,83,03-01-2023,W015,41500
O000686,P002,C0238,71,03-01-2023,W010,35500
O000687,P004,C0416,57,03-01-2023,W014,85500
O000688,P001,C0503,95,03-01-2023,W004,47500
O000689,P001,C1430,65,03-01-2023,W014,32500
O000690,P002,C1075,77,03-01-2023,W010,38500
O000691,P001,C1920,65,03-01-2023,W006,32500
O000692,P004,C0461,80,03-01-2023,W012,120000
O000693,P005,C1824,95,03-01-2023,W015,118750
O000694,P002,C1359,72,03-01-2023,W015,36000
O000695,P006,C1124,68,03-01-2023,W015,85000
O000696,P003,C1807,52,03-01-2023,W014,26000
O000697,P003,C1724,73,03-01-2023,W014,36500
O000698,P002,C1549,100,03-01-2023,W012,50000
O000699,P006,C0970,52,03-01-2023,W010,65000
O000700,P005,C1875,74,03-01-2023,W002,92500
O000701,P005,C0035,95,03-01-2023,W014,118750
O000702,P006,C0652,99,03-01-2023,W005,123750
O000703,P005,C0420,77,03-01-2023,W006,96250
O000704,P006,C1479,59,03-01-2023,W015,73750
O000705,P006,C0326,66,03-01-2023,W008,82500
O000706,P006,C0777,61,03-01-2023,W002,76250
O000707,P003,C1115,53,03-01-2023,W014,26500
O000708,P005,C1138,94,03-01-2023,W010,117500
O000709,P003,C1212,99,03-01-2023,W013,49500
O000710,P005,C1416,63,03-01-2023,W006,78750
O000711,P001,C1280,84,03-01-2023,W015,42000
O000712,P006,C0245,56,03-01-2023,W005,70000
O000713,P005,C0320,65,03-01-2023,W015,81250
O000714,P002,C0882,52,03-01-2023,W012,26000
O000715,P004,C0341,61,03-01-2023,W008,91500
O000716,P001,C0916,65,03-01-2023,W014,32500
O000717,P002,C1945,55,03-01-2023,W010,27500
O000718,P001,C0365,51,03-01-2023,W002,25500
O000719,P001,C1705,69,03-01-2023,W006,34500
O000720,P002,C0464,62,03-01-2023,W013,31000
O000721,P002,C1548,73,03-01-2023,W002,36500
O000722,P005,C1097,70,03-01-2023,W008,87500
O000723,P004,C0337,71,03-01-2023,W011,106500
O000724,P004,C0432,98,03-01-2023,W006,147000
O000725,P004,C0335,78,03-01-2023,W015,117000
O000726,P001,C0811,96,03-01-2023,W006,48000
O000727,P003,C0967,67,03-01-2023,W003,33500
O000728,P003,C1345,63,03-01-2023,W002,31500
O000729,P004,C0774,99,03-01-2023,W014,148500
O000730,P005,C1837,81,03-01-2023,W005,101250
O000731,P006,C0327,61,03-01-2023,W014,76250
O000732,P001,C1236,93,03-01-2023,W012,46500
O000733,P003,C1939,88,03-01-2023,W010,44000
O000734,P001,C1333,100,03-01-2023,W010,50000
O000735,P004,C1819,67,03-01-2023,W006,100500
O000736,P004,C1731,54,03-01-2023,W006,81000
O000737,P002,C1598,67,03-01-2023,W015,33500
O000738,P001,C0226,56,03-01-2023,W004,28000
O000739,P003,C0830,53,03-01-2023,W015,26500
O000740,P004,C0026,71,03-01-2023,W015,106500
O000741,P005,C0034,69,03-01-2023,W012,86250
O000742,P002,C0603,79,03-01-2023,W015,39500
O000743,P002,C1179,73,03-01-2023,W004,36500
O000744,P003,C1344,53,03-01-2023,W005,26500
O000745,P003,C0773,98,03-01-2023,W003,49000
O000746,P002,C0527,93,03-01-2023,W004,46500
O000747,P003,C0318,56,03-01-2023,W014,28000
O000748,P004,C0540,73,03-01-2023,W015,109500
O000749,P005,C1369,68,03-01-2023,W015,85000
O000750,P004,C0258,81,03-01-2023,W006,121500
O000751,P003,C1007,62,03-01-2023,W014,31000
O000752,P005,C0819,62,03-01-2023,W004,77500
O000753,P006,C0720,68,03-01-2023,W002,85000
O000754,P005,C1778,74,03-01-2023,W012,92500
O000755,P003,C0236,95,03-01-2023,W001,47500
O000756,P001,C0238,89,03-01-2023,W010,44500
O000757,P004,C1276,89,03-01-2023,W013,133500
O000758,P002,C0016,81,03-01-2023,W002,40500
O000759,P001,C1088,64,03-01-2023,W009,32000
O000760,P003,C1692,50,03-01-2023,W003,25000
O000761,P006,C1345,53,03-01-2023,W002,66250
O000762,P001,C0883,99,03-01-2023,W013,49500
O000763,P006,C1850,85,03-01-2023,W002,106250
O000764,P006,C0616,88,03-01-2023,W006,110000
O000765,P001,C0184,86,03-01-2023,W002,43000
O000766,P001,C0511,55,03-01-2023,W010,27500
O000767,P002,C1332,88,03-01-2023,W002,44000
O000768,P002,C1870,55,03-01-2023,W013,27500
O000769,P005,C1997,76,03-01-2023,W011,95000
O000770,P001,C0252,71,03-01-2023,W012,35500
O000771,P002,C0847,85,03-01-2023,W002,42500
O000772,P006,C1764,59,03-01-2023,W003,73750
O000773,P001,C1271,83,03-01-2023,W006,41500
O000774,P001,C0152,85,03-01-2023,W015,42500
O000775,P004,C0539,99,03-01-2023,W015,148500
O000776,P003,C1339,68,03-01-2023,W003,34000
O000777,P005,C0363,50,03-01-2023,W002,62500
O000778,P001,C0790,93,03-01-2023,W002,46500
O000779,P004,C1953,95,03-01-2023,W015,142500
O000780,P002,C0445,98,03-01-2023,W015,49000
O000781,P001,C0193,72,03-01-2023,W002,36000
O000782,P003,C1411,90,03-01-2023,W014,45000
O000783,P005,C0225,98,03-01-2023,W008,122500
O000784,P004,C0031,92,03-01-2023,W005,138000
O000785,P003,C1814,98,03-01-2023,W009,49000
O000786,P005,C1327,56,03-01-2023,W015,70000
O000787,P003,C0882,82,03-01-2023,W012,41000
O000788,P004,C1063,81,03-01-2023,W008,121500
O000789,P006,C1002,67,03-01-2023,W012,83750
O000790,P006,C0627,59,03-01-2023,W005,73750
O000791,P006,C0455,69,03-01-2023,W006,86250
O000792,P001,C1675,65,03-01-2023,W015,32500
O000793,P006,C1600,75,03-01-2023,W007,93750
O000794,P005,C0775,85,03-01-2023,W003,106250
O000795,P004,C1011,99,03-01-2023,W015,148500
O000796,P006,C1288,83,03-01-2023,W002,103750
O000797,P003,C1705,93,03-01-2023,W006,46500
O000798,P001,C1283,59,03-01-2023,W014,29500
O000799,P005,C0777,81,03-01-2023,W002,101250
O000800,P002,C0631,80,03-01-2023,W013,40000
O000801,P006,C0268,83,03-01-2023,W014,103750
O000802,P003,C1160,73,03-01-2023,W013,36500
O000803,P005,C0236,83,03-01-2023,W001,103750
O000804,P001,C1033,50,03-01-2023,W004,25000
O000805,P005,C0776,89,03-01-2023,W014,111250
O000806,P002,C1995,56,03-01-2023,W005,28000
O000807,P005,C0278,79,03-01-2023,W001,98750
O000808,P005,C0444,74,03-01-2023,W003,92500
O000809,P004,C1759,87,03-01-2023,W011,130500
O000810,P006,C1576,91,03-01-2023,W010,113750
O000811,P006,C1849,71,03-01-2023,W005,88750
O000812,P004,C0161,95,03-01-2023,W006,142500
O000813,P006,C0956,94,03-01-2023,W001,117500
O000814,P004,C0787,93,03-01-2023,W006,139500
O000815,P003,C0650,76,03-01-2023,W004,38000
O000816,P005,C1673,90,03-01-2023,W015,112500
O000817,P001,C0351,55,03-01-2023,W002,27500
O000818,P006,C0265,63,03-01-2023,W003,78750
O000819,P003,C1765,53,03-01-2023,W010,26500
O000820,P001,C0253,80,04-01-2023,W010,40000
O000821,P004,C1236,92,04-01-2023,W012,138000
O000822,P006,C0044,82,04-01-2023,W003,102500
O000823,P005,C0404,59,04-01-2023,W005,73750
O000824,P001,C0308,89,04-01-2023,W014,44500
O000825,P002,C1241,83,04-01-2023,W010,41500
O000826,P005,C0086,90,04-01-2023,W014,112500
O000827,P003,C1238,84,04-01-2023,W006,42000
O000828,P004,C0217,96,04-01-2023,W009,144000
O000829,P004,C0665,83,04-01-2023,W010,124500
O000830,P004,C1695,77,04-01-2023,W008,115500
O000831,P005,C1069,81,04-01-2023,W004,101250
O000832,P005,C1628,98,04-01-2023,W008,122500
O000833,P001,C0680,85,04-01-2023,W002,42500
O000834,P005,C0934,72,04-01-2023,W005,90000
O000835,P006,C0326,68,04-01-2023,W008,85000
O000836,P005,C0568,60,04-01-2023,W014,75000
O000837,P001,C1103,89,04-01-2023,W003,44500
O000838,P003,C0084,75,04-01-2023,W004,37500
O000839,P003,C1789,61,04-01-2023,W013,30500
O000840,P003,C0644,81,04-01-2023,W014,40500
O000841,P002,C0895,78,04-01-2023,W014,39000
O000842,P003,C0399,90,04-01-2023,W005,45000
O000843,P003,C1538,78,04-01-2023,W004,39000
O000844,P005,C1334,54,04-01-2023,W010,67500
O000845,P002,C0975,89,04-01-2023,W008,44500
O000846,P001,C1970,61,04-01-2023,W010,30500
O000847,P001,C0340,55,04-01-2023,W015,27500
O000848,P006,C1940,81,04-01-2023,W004,101250
O000849,P002,C1208,83,04-01-2023,W015,41500
O000850,P004,C1676,83,04-01-2023,W009,124500
O000851,P004,C1683,70,04-01-2023,W010,105000
O000852,P006,C1738,74,04-01-2023,W012,92500
O000853,P006,C1141,64,04-01-2023,W004,80000
O000854,P005,C0097,65,04-01-2023,W010,81250
O000855,P003,C1224,55,04-01-2023,W004,27500
O000856,P005,C0215,83,04-01-2023,W005,103750
O000857,P004,C0302,87,04-01-2023,W012,130500
O000858,P002,C0275,97,04-01-2023,W006,48500
O000859,P002,C0684,91,04-01-2023,W015,45500
O000860,P002,C1716,59,04-01-2023,W002,29500
O000861,P003,C0651,96,04-01-2023,W006,48000
O000862,P004,C0194,70,04-01-2023,W015,105000
O000863,P001,C1945,54,04-01-2023,W010,27000
O000864,P005,C1697,54,04-01-2023,W015,67500
O000865,P002,C0293,70,04-01-2023,W010,35000
O000866,P002,C1300,95,04-01-2023,W012,47500
O000867,P001,C1077,58,04-01-2023,W013,29000
O000868,P006,C0478,65,04-01-2023,W012,81250
O000869,P001,C0887,87,04-01-2023,W002,43500
O000870,P002,C1283,58,04-01-2023,W014,29000
O000871,P002,C1139,69,04-01-2023,W014,34500
O000872,P002,C1149,56,04-01-2023,W007,28000
O000873,P005,C1875,76,04-01-2023,W002,95000
O000874,P003,C0755,88,04-01-2023,W004,44000
O000875,P001,C1239,84,04-01-2023,W015,42000
O000876,P001,C0832,86,04-01-2023,W015,43000
O000877,P006,C1270,86,04-01-2023,W013,107500
O000878,P004,C1981,76,04-01-2023,W002,114000
O000879,P003,C0744,92,04-01-2023,W015,46000
O000880,P005,C0903,94,04-01-2023,W010,117500
O000881,P004,C0753,88,04-01-2023,W015,132000
O000882,P004,C0104,100,04-01-2023,W001,150000
O000883,P005,C1299,50,04-01-2023,W002,62500
O000884,P002,C1117,97,04-01-2023,W011,48500
O000885,P003,C0695,58,04-01-2023,W004,29000
O000886,P006,C1886,57,04-01-2023,W002,71250
O000887,P005,C0898,55,04-01-2023,W003,68750
O000888,P003,C1593,85,04-01-2023,W004,42500
O000889,P006,C1900,96,04-01-2023,W015,120000
O000890,P004,C1970,92,04-01-2023,W010,138000
O000891,P002,C1561,100,04-01-2023,W010,50000
O000892,P001,C0784,74,04-01-2023,W010,37000
O000893,P001,C1281,82,04-01-2023,W014,41000
O000894,P004,C0425,78,04-01-2023,W015,117000
O000895,P005,C0603,81,04-01-2023,W015,101250
O000896,P003,C0171,75,04-01-2023,W003,37500
O000897,P005,C1821,67,04-01-2023,W002,83750
O000898,P004,C0819,84,04-01-2023,W004,126000
O000899,P006,C1844,72,04-01-2023,W004,90000
O000900,P004,C0849,66,04-01-2023,W014,99000
O000901,P001,C0970,68,04-01-2023,W010,34000
O000902,P002,C0508,89,04-01-2023,W012,44500
O000903,P003,C1205,64,04-01-2023,W010,32000
O000904,P006,C0663,53,04-01-2023,W012,66250
O000905,P004,C1138,94,04-01-2023,W010,141000
O000906,P004,C1190,61,04-01-2023,W013,91500
O000907,P005,C0607,72,04-01-2023,W004,90000
O000908,P002,C1174,72,04-01-2023,W002,36000
O000909,P004,C0702,81,04-01-2023,W014,121500
O000910,P003,C1101,68,04-01-2023,W003,34000
O000911,P003,C0089,82,04-01-2023,W013,41000
O000912,P003,C0138,97,04-01-2023,W004,48500
O000913,P001,C1001,51,04-01-2023,W008,25500
O000914,P002,C0286,83,04-01-2023,W002,41500
O000915,P001,C0405,82,04-01-2023,W010,41000
O000916,P002,C0687,69,04-01-2023,W010,34500
O000917,P004,C1928,98,04-01-2023,W013,147000
O000918,P002,C0108,74,04-01-2023,W004,37000
O000919,P001,C1308,91,04-01-2023,W012,45500
O000920,P005,C1349,70,04-01-2023,W007,87500
O000921,P005,C1756,94,04-01-2023,W002,117500
O000922,P003,C0022,98,04-01-2023,W005,49000
O000923,P001,C1742,89,04-01-2023,W005,44500
O000924,P006,C0035,99,04-01-2023,W014,123750
O000925,P006,C1286,99,04-01-2023,W005,123750
O000926,P003,C1468,66,04-01-2023,W004,33000
O000927,P001,C1086,78,04-01-2023,W014,39000
O000928,P005,C1764,61,04-01-2023,W003,76250
O000929,P005,C0405,60,04-01-2023,W010,75000
O000930,P006,C1059,51,04-01-2023,W015,63750
O000931,P002,C0123,99,04-01-2023,W015,49500
O000932,P005,C1103,100,04-01-2023,W003,125000
O000933,P002,C1005,78,04-01-2023,W004,39000
O000934,P001,C1422,67,04-01-2023,W015,33500
O000935,P004,C1557,63,04-01-2023,W012,94500
O000936,P003,C1016,82,04-01-2023,W012,41000
O000937,P001,C1181,57,04-01-2023,W014,28500
O000938,P004,C0886,80,04-01-2023,W007,120000
O000939,P006,C0127,51,04-01-2023,W002,63750
O000940,P005,C1468,69,04-01-2023,W004,86250
O000941,P002,C1967,83,04-01-2023,W005,41500
O000942,P006,C0908,80,04-01-2023,W010,100000
O000943,P001,C1463,95,04-01-2023,W002,47500
O000944,P006,C1061,74,04-01-2023,W015,92500
O000945,P004,C0593,72,04-01-2023,W009,108000
O000946,P003,C1918,65,04-01-2023,W010,32500
O000947,P005,C1364,76,04-01-2023,W005,95000
O000948,P001,C1970,50,04-01-2023,W010,25000
O000949,P005,C1925,90,04-01-2023,W015,112500
O000950,P003,C0092,77,04-01-2023,W010,38500
O000951,P005,C1074,96,04-01-2023,W009,120000
O000952,P006,C1790,99,04-01-2023,W013,123750
O000953,P006,C1863,60,04-01-2023,W014,75000
O000954,P005,C0234,74,04-01-2023,W004,92500
O000955,P006,C1574,55,04-01-2023,W013,68750
O000956,P001,C0526,56,04-01-2023,W006,28000
O000957,P002,C1774,89,04-01-2023,W014,44500
O000958,P001,C0072,70,04-01-2023,W006,35000
O000959,P004,C0854,91,04-01-2023,W001,136500
O000960,P006,C0278,50,04-01-2023,W001,62500
O000961,P006,C1742,74,04-01-2023,W005,92500
O000962,P002,C0384,88,04-01-2023,W012,44000
O000963,P001,C1627,79,04-01-2023,W006,39500
O000964,P005,C0718,74,04-01-2023,W004,92500
O000965,P001,C1412,59,04-01-2023,W015,29500
O000966,P004,C1941,73,04-01-2023,W002,109500
O000967,P002,C0958,55,04-01-2023,W014,27500
O000968,P006,C0880,78,04-01-2023,W006,97500
O000969,P005,C1780,99,04-01-2023,W002,123750
O000970,P003,C0151,96,04-01-2023,W012,48000
O000971,P002,C0300,65,04-01-2023,W015,32500
O000972,P006,C0695,65,04-01-2023,W004,81250
O000973,P006,C0668,100,04-01-2023,W012,125000
O000974,P003,C0140,54,04-01-2023,W015,27000
O000975,P003,C1935,88,04-01-2023,W014,44000
O000976,P004,C0558,53,04-01-2023,W014,79500
O000977,P004,C1510,70,04-01-2023,W010,105000
O000978,P003,C1475,76,04-01-2023,W005,38000
O000979,P006,C1470,81,04-01-2023,W004,101250
O000980,P005,C0988,79,04-01-2023,W004,98750
O000981,P005,C1971,100,04-01-2023,W003,125000
O000982,P006,C1048,91,04-01-2023,W012,113750
O000983,P006,C0316,53,04-01-2023,W015,66250
O000984,P006,C1671,63,04-01-2023,W002,78750
O000985,P003,C1522,100,04-01-2023,W001,50000
O000986,P003,C1682,68,04-01-2023,W015,34000
O000987,P004,C0973,88,04-01-2023,W015,132000
O000988,P004,C0343,66,04-01-2023,W013,99000
O000989,P005,C0351,97,04-01-2023,W002,121250
