Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O075063,P002,C0578,98,02-10-2023,W004,49000
O075064,P004,C0039,71,02-10-2023,W009,106500
O075065,P006,C0240,100,02-10-2023,W003,125000
O075066,P004,C1843,74,02-10-2023,W011,111000
O075067,P001,C1624,80,02-10-2023,W003,40000
O075068,P002,C1386,70,02-10-2023,W014,35000
O075069,P006,C0662,60,02-10-2023,W001,75000
O075070,P003,C0841,98,02-10-2023,W004,49000
O075071,P001,C0383,87,02-10-2023,W012,43500
O075072,P003,C0134,77,02-10-2023,W015,38500
O075073,P006,C0653,59,02-10-2023,W015,73750
O075074,P004,C1241,82,02-10-2023,W010,123000
O075075,P003,C1121,67,02-10-2023,W004,33500
O075076,P002,C0784,78,03-10-2023,W010,39000
O075077,P006,C1980,73,03-10-2023,W002,91250
O075078,P004,C1762,81,03-10-2023,W003,121500
O075079,P004,C1402,71,03-10-2023,W010,106500
O075080,P003,C1677,55,03-10-2023,W010,27500
O075081,P005,C0804,61,03-10-2023,W006,76250
O075082,P004,C1030,92,03-10-2023,W015,138000
O075083,P006,C0518,73,03-10-2023,W003,91250
O075084,P003,C0022,64,03-10-2023,W005,32000
O075085,P006,C1353,58,03-10-2023,W010,72500
O075086,P002,C1444,78,03-10-2023,W010,39000
O075087,P001,C1942,74,03-10-2023,W015,37000
O075088,P003,C0122,77,03-10-2023,W015,38500
O075089,P004,C0640,85,03-10-2023,W015,127500
O075090,P003,C1118,59,03-10-2023,W004,29500
O075091,P002,C0192,70,03-10-2023,W014,35000
O075092,P003,C1910,83,03-10-2023,W004,41500
O075093,P004,C0147,81,03-10-2023,W011,121500
O075094,P001,C1614,54,03-10-2023,W004,27000
O075095,P001,C1056,52,03-10-2023,W004,26000
O075096,P001,C0647,62,03-10-2023,W007,31000
O075097,P006,C0646,76,03-10-2023,W008,95000
O075098,P004,C1221,73,03-10-2023,W015,109500
O075099,P005,C1437,88,03-10-2023,W005,110000
O075100,P001,C1878,55,03-10-2023,W010,27500
O075101,P006,C0627,90,03-10-2023,W005,112500
O075102,P002,C0702,80,03-10-2023,W014,40000
O075103,P005,C0779,91,03-10-2023,W010,113750
O075104,P003,C1259,81,03-10-2023,W010,40500
O075105,P006,C0710,80,03-10-2023,W006,100000
O075106,P004,C0230,68,03-10-2023,W002,102000
O075107,P005,C0622,86,03-10-2023,W004,107500
O075108,P004,C1983,52,03-10-2023,W005,78000
O075109,P003,C0164,86,03-10-2023,W010,43000
O075110,P004,C0143,53,03-10-2023,W015,79500
O075111,P001,C1053,63,03-10-2023,W001,31500
O075112,P002,C0750,93,03-10-2023,W006,46500
O075113,P001,C1586,89,03-10-2023,W013,44500
O075114,P001,C0176,70,03-10-2023,W004,35000
O075115,P003,C0547,56,03-10-2023,W013,28000
O075116,P006,C1906,80,03-10-2023,W015,100000
O075117,P001,C1396,50,03-10-2023,W003,25000
O075118,P004,C1597,97,03-10-2023,W006,145500
O075119,P003,C0207,100,03-10-2023,W008,50000
O075120,P003,C0248,79,03-10-2023,W006,39500
O075121,P001,C1743,71,03-10-2023,W013,35500
O075122,P002,C1588,68,03-10-2023,W011,34000
O075123,P001,C0589,87,03-10-2023,W005,43500
O075124,P002,C0390,56,03-10-2023,W011,28000
O075125,P006,C0111,75,03-10-2023,W006,93750
O075126,P006,C1319,95,03-10-2023,W010,118750
O075127,P006,C1650,76,03-10-2023,W015,95000
O075128,P004,C1859,95,03-10-2023,W002,142500
O075129,P001,C0705,58,03-10-2023,W004,29000
O075130,P002,C1993,77,03-10-2023,W010,38500
O075131,P006,C0217,85,03-10-2023,W009,106250
O075132,P001,C0579,78,03-10-2023,W003,39000
O075133,P001,C0763,67,03-10-2023,W006,33500
O075134,P003,C0026,86,03-10-2023,W015,43000
O075135,P005,C1014,78,03-10-2023,W004,97500
O075136,P003,C1835,93,03-10-2023,W004,46500
O075137,P003,C1665,91,03-10-2023,W015,45500
O075138,P005,C1253,51,03-10-2023,W006,63750
O075139,P002,C1989,78,03-10-2023,W004,39000
O075140,P002,C1837,59,03-10-2023,W005,29500
O075141,P003,C0732,100,03-10-2023,W008,50000
O075142,P004,C1654,88,03-10-2023,W006,132000
O075143,P002,C0450,92,03-10-2023,W010,46000
O075144,P002,C0762,93,03-10-2023,W011,46500
O075145,P001,C0336,61,03-10-2023,W010,30500
O075146,P001,C0876,91,03-10-2023,W007,45500
O075147,P001,C1065,97,03-10-2023,W015,48500
O075148,P002,C0134,70,03-10-2023,W015,35000
O075149,P003,C0827,74,03-10-2023,W010,37000
O075150,P006,C0677,64,03-10-2023,W012,80000
O075151,P003,C0336,68,03-10-2023,W010,34000
O075152,P003,C0207,53,03-10-2023,W008,26500
O075153,P003,C0534,57,03-10-2023,W011,28500
O075154,P004,C1769,80,03-10-2023,W010,120000
O075155,P005,C0779,89,03-10-2023,W010,111250
O075156,P006,C1141,84,03-10-2023,W004,105000
O075157,P006,C1647,64,03-10-2023,W015,80000
O075158,P004,C0987,80,03-10-2023,W012,120000
O075159,P006,C1644,94,03-10-2023,W010,117500
O075160,P006,C1883,91,03-10-2023,W003,113750
O075161,P001,C1769,57,03-10-2023,W010,28500
O075162,P004,C1692,50,03-10-2023,W003,75000
O075163,P003,C0328,95,03-10-2023,W008,47500
O075164,P003,C1387,73,03-10-2023,W004,36500
O075165,P002,C1104,77,03-10-2023,W003,38500
O075166,P004,C1314,79,03-10-2023,W014,118500
O075167,P002,C1206,78,03-10-2023,W002,39000
O075168,P004,C0529,93,03-10-2023,W011,139500
O075169,P002,C0422,50,03-10-2023,W004,25000
O075170,P002,C0479,58,03-10-2023,W010,29000
O075171,P006,C1814,64,03-10-2023,W009,80000
O075172,P004,C1109,84,03-10-2023,W012,126000
O075173,P005,C0233,69,03-10-2023,W005,86250
O075174,P006,C1427,84,03-10-2023,W015,105000
O075175,P001,C1945,74,03-10-2023,W010,37000
O075176,P006,C0367,87,03-10-2023,W006,108750
O075177,P005,C0390,94,03-10-2023,W011,117500
O075178,P001,C1472,90,03-10-2023,W002,45000
O075179,P001,C0238,88,03-10-2023,W010,44000
O075180,P006,C0044,89,03-10-2023,W003,111250
O075181,P001,C0977,53,03-10-2023,W012,26500
O075182,P004,C0123,58,03-10-2023,W015,87000
O075183,P004,C1382,84,03-10-2023,W006,126000
O075184,P005,C0220,69,03-10-2023,W004,86250
O075185,P005,C0230,58,03-10-2023,W002,72500
O075186,P001,C1827,51,03-10-2023,W002,25500
O075187,P004,C0416,63,03-10-2023,W014,94500
O075188,P002,C1430,100,03-10-2023,W014,50000
O075189,P003,C1933,94,03-10-2023,W004,47000
O075190,P001,C1586,94,03-10-2023,W013,47000
O075191,P001,C0594,79,03-10-2023,W015,39500
O075192,P005,C0201,73,03-10-2023,W014,91250
O075193,P001,C1451,54,03-10-2023,W004,27000
O075194,P002,C0820,68,03-10-2023,W008,34000
O075195,P005,C1412,75,03-10-2023,W015,93750
O075196,P005,C1423,82,03-10-2023,W015,102500
O075197,P005,C0431,92,03-10-2023,W012,115000
O075198,P003,C1210,57,03-10-2023,W013,28500
O075199,P001,C0504,94,03-10-2023,W004,47000
O075200,P001,C1835,68,03-10-2023,W004,34000
O075201,P002,C1130,62,03-10-2023,W005,31000
O075202,P002,C0038,63,03-10-2023,W002,31500
O075203,P001,C0820,93,03-10-2023,W008,46500
O075204,P001,C1850,85,03-10-2023,W002,42500
O075205,P005,C1485,50,03-10-2023,W010,62500
O075206,P006,C1884,87,03-10-2023,W004,108750
O075207,P003,C0760,59,03-10-2023,W015,29500
O075208,P004,C0779,92,03-10-2023,W010,138000
O075209,P001,C0919,83,03-10-2023,W015,41500
O075210,P004,C1880,98,03-10-2023,W015,147000
O075211,P004,C0011,92,03-10-2023,W003,138000
O075212,P005,C1534,77,03-10-2023,W010,96250
O075213,P001,C1240,75,03-10-2023,W013,37500
O075214,P001,C0809,55,03-10-2023,W002,27500
O075215,P001,C1684,70,03-10-2023,W002,35000
O075216,P001,C0646,66,03-10-2023,W008,33000
O075217,P005,C1011,65,03-10-2023,W015,81250
O075218,P002,C0847,89,03-10-2023,W002,44500
O075219,P002,C1510,93,03-10-2023,W010,46500
O075220,P006,C1726,92,03-10-2023,W012,115000
O075221,P005,C1955,79,03-10-2023,W004,98750
O075222,P006,C1538,76,03-10-2023,W004,95000
O075223,P005,C1139,51,03-10-2023,W014,63750
O075224,P001,C1942,75,03-10-2023,W015,37500
O075225,P003,C1683,91,03-10-2023,W010,45500
O075226,P002,C1948,73,03-10-2023,W014,36500
O075227,P003,C0024,57,03-10-2023,W010,28500
O075228,P001,C0195,81,03-10-2023,W012,40500
O075229,P005,C1073,74,03-10-2023,W012,92500
O075230,P006,C0427,67,03-10-2023,W003,83750
O075231,P004,C0061,59,03-10-2023,W010,88500
O075232,P004,C0877,85,03-10-2023,W015,127500
O075233,P001,C1021,67,03-10-2023,W005,33500
O075234,P003,C1745,56,03-10-2023,W003,28000
O075235,P006,C0499,93,03-10-2023,W005,116250
O075236,P006,C0341,97,03-10-2023,W008,121250
O075237,P003,C1864,83,03-10-2023,W010,41500
O075238,P002,C0247,61,03-10-2023,W004,30500
O075239,P005,C0617,76,03-10-2023,W012,95000
O075240,P005,C1042,63,03-10-2023,W008,78750
O075241,P004,C0461,75,03-10-2023,W012,112500
O075242,P005,C1952,84,03-10-2023,W014,105000
O075243,P003,C0406,92,03-10-2023,W006,46000
O075244,P004,C0754,91,03-10-2023,W003,136500
O075245,P003,C1246,72,03-10-2023,W012,36000
O075246,P003,C0004,75,03-10-2023,W012,37500
O075247,P006,C0611,75,03-10-2023,W012,93750
O075248,P005,C1999,91,03-10-2023,W003,113750
O075249,P001,C0787,56,03-10-2023,W006,28000
O075250,P006,C1097,50,03-10-2023,W008,62500
O075251,P001,C0255,61,03-10-2023,W006,30500
O075252,P001,C1153,85,03-10-2023,W010,42500
O075253,P001,C1708,78,03-10-2023,W005,39000
O075254,P005,C1090,56,03-10-2023,W004,70000
O075255,P004,C0542,71,03-10-2023,W013,106500
O075256,P005,C0464,67,03-10-2023,W013,83750
O075257,P004,C0294,77,03-10-2023,W002,115500
O075258,P001,C1253,56,03-10-2023,W006,28000
O075259,P002,C1781,67,03-10-2023,W010,33500
O075260,P006,C0957,91,03-10-2023,W012,113750
O075261,P001,C1055,70,03-10-2023,W006,35000
O075262,P003,C0507,70,03-10-2023,W002,35000
O075263,P001,C1748,100,03-10-2023,W015,50000
O075264,P002,C0817,68,03-10-2023,W015,34000
O075265,P002,C0398,50,03-10-2023,W005,25000
O075266,P002,C0313,99,03-10-2023,W014,49500
O075267,P002,C1465,95,03-10-2023,W012,47500
O075268,P005,C1271,63,03-10-2023,W006,78750
O075269,P001,C1769,96,03-10-2023,W010,48000
O075270,P002,C1264,80,03-10-2023,W010,40000
O075271,P003,C1816,88,03-10-2023,W005,44000
O075272,P002,C0922,84,03-10-2023,W002,42000
O075273,P005,C1427,58,03-10-2023,W015,72500
O075274,P005,C0859,59,03-10-2023,W015,73750
O075275,P004,C0511,98,03-10-2023,W010,147000
O075276,P002,C1430,54,03-10-2023,W014,27000
O075277,P001,C0420,87,03-10-2023,W006,43500
O075278,P001,C0354,78,03-10-2023,W014,39000
O075279,P004,C0330,82,03-10-2023,W005,123000
O075280,P002,C1024,88,03-10-2023,W014,44000
O075281,P005,C0435,50,03-10-2023,W009,62500
O075282,P002,C0111,74,03-10-2023,W006,37000
O075283,P004,C0469,73,03-10-2023,W005,109500
O075284,P002,C1282,84,03-10-2023,W004,42000
O075285,P006,C1899,88,03-10-2023,W012,110000
O075286,P006,C1366,98,03-10-2023,W014,122500
O075287,P001,C1886,55,03-10-2023,W002,27500
O075288,P006,C1756,80,03-10-2023,W002,100000
O075289,P002,C1193,64,03-10-2023,W004,32000
O075290,P002,C1024,58,03-10-2023,W014,29000
O075291,P001,C0057,82,03-10-2023,W002,41000
O075292,P004,C1972,59,03-10-2023,W004,88500
O075293,P004,C1061,78,03-10-2023,W015,117000
O075294,P005,C0246,86,03-10-2023,W005,107500
O075295,P001,C0880,78,03-10-2023,W006,39000
O075296,P001,C1736,62,03-10-2023,W013,31000
O075297,P004,C1136,85,03-10-2023,W003,127500
O075298,P005,C1754,60,03-10-2023,W006,75000
O075299,P003,C1167,66,03-10-2023,W003,33000
O075300,P003,C1775,68,03-10-2023,W004,34000
O075301,P006,C0578,81,03-10-2023,W004,101250
O075302,P001,C1642,91,03-10-2023,W003,45500
O075303,P004,C0721,78,03-10-2023,W004,117000
O075304,P006,C0285,77,03-10-2023,W004,96250
O075305,P004,C0452,74,03-10-2023,W010,111000
O075306,P005,C1997,76,03-10-2023,W011,95000
O075307,P005,C0802,61,03-10-2023,W004,76250
O075308,P002,C0886,57,03-10-2023,W007,28500
O075309,P001,C1392,79,03-10-2023,W012,39500
O075310,P003,C0910,69,03-10-2023,W008,34500
O075311,P004,C1246,66,03-10-2023,W012,99000
O075312,P006,C1316,90,03-10-2023,W002,112500
O075313,P003,C0323,78,03-10-2023,W015,39000
O075314,P003,C0419,93,03-10-2023,W004,46500
O075315,P002,C1188,99,03-10-2023,W001,49500
O075316,P005,C1912,76,03-10-2023,W010,95000
O075317,P002,C1813,69,03-10-2023,W004,34500
O075318,P002,C1007,56,03-10-2023,W014,28000
O075319,P006,C1228,60,03-10-2023,W015,75000
O075320,P006,C0110,92,03-10-2023,W012,115000
O075321,P003,C0702,54,03-10-2023,W014,27000
O075322,P002,C1533,64,03-10-2023,W002,32000
O075323,P005,C0676,74,03-10-2023,W012,92500
O075324,P001,C1910,83,03-10-2023,W004,41500
O075325,P003,C0974,87,03-10-2023,W005,43500
O075326,P004,C1796,53,03-10-2023,W012,79500
O075327,P002,C1642,82,03-10-2023,W003,41000
O075328,P003,C1495,59,03-10-2023,W015,29500
O075329,P003,C1403,79,03-10-2023,W004,39500
O075330,P002,C0806,79,03-10-2023,W015,39500
O075331,P002,C0488,51,03-10-2023,W009,25500
O075332,P002,C0646,78,03-10-2023,W008,39000
O075333,P003,C1115,79,03-10-2023,W014,39500
O075334,P003,C1819,67,03-10-2023,W006,33500
O075335,P004,C0079,63,03-10-2023,W015,94500
O075336,P006,C1944,75,03-10-2023,W010,93750
O075337,P006,C1027,61,03-10-2023,W004,76250
O075338,P006,C0575,97,03-10-2023,W010,121250
O075339,P006,C0138,91,03-10-2023,W004,113750
O075340,P006,C0214,77,03-10-2023,W002,96250
O075341,P006,C0617,91,03-10-2023,W012,113750
O075342,P001,C1597,62,03-10-2023,W006,31000
O075343,P001,C1541,88,03-10-2023,W014,44000
O075344,P006,C0392,51,03-10-2023,W004,63750
O075345,P006,C1337,78,03-10-2023,W012,97500
O075346,P003,C1881,75,03-10-2023,W010,37500
O075347,P005,C1942,86,03-10-2023,W015,107500
O075348,P006,C0566,95,03-10-2023,W004,118750
O075349,P001,C1566,69,04-10-2023,W003,34500
O075350,P006,C0665,58,04-10-2023,W010,72500
O075351,P006,C1932,93,04-10-2023,W015,116250
O075352,P004,C0546,67,04-10-2023,W015,100500
O075353,P005,C1168,54,04-10-2023,W010,67500
O075354,P005,C1378,73,04-10-2023,W014,91250
O075355,P003,C1336,50,04-10-2023,W012,25000
O075356,P005,C0190,98,04-10-2023,W013,122500
O075357,P006,C0892,61,04-10-2023,W008,76250
O075358,P002,C0325,97,04-10-2023,W011,48500
O075359,P004,C1765,89,04-10-2023,W010,133500
O075360,P005,C1441,83,04-10-2023,W011,103750
O075361,P004,C1669,51,04-10-2023,W015,76500
O075362,P003,C0564,97,04-10-2023,W002,48500
O075363,P003,C1256,53,04-10-2023,W010,26500
O075364,P001,C0045,61,04-10-2023,W002,30500
O075365,P005,C0671,93,04-10-2023,W007,116250
O075366,P006,C0593,52,04-10-2023,W009,65000
O075367,P003,C0688,91,04-10-2023,W003,45500
O075368,P005,C1833,84,04-10-2023,W013,105000
O075369,P003,C1204,67,04-10-2023,W010,33500
O075370,P005,C1357,61,04-10-2023,W008,76250
O075371,P001,C0657,76,04-10-2023,W015,38000
O075372,P006,C0636,82,04-10-2023,W012,102500
O075373,P003,C1818,56,04-10-2023,W010,28000
O075374,P006,C0504,86,04-10-2023,W004,107500
O075375,P003,C1651,90,04-10-2023,W015,45000
O075376,P003,C1281,81,04-10-2023,W014,40500
O075377,P004,C0098,75,04-10-2023,W006,112500
O075378,P005,C1980,94,04-10-2023,W002,117500
O075379,P003,C0492,50,04-10-2023,W014,25000
O075380,P002,C1523,95,04-10-2023,W002,47500
O075381,P001,C0532,69,04-10-2023,W010,34500
O075382,P006,C0405,93,04-10-2023,W010,116250
O075383,P002,C1083,85,04-10-2023,W015,42500
O075384,P001,C0291,82,04-10-2023,W010,41000
O075385,P003,C0604,60,04-10-2023,W004,30000
O075386,P006,C0547,81,04-10-2023,W013,101250
O075387,P002,C0891,85,04-10-2023,W005,42500
O075388,P001,C1252,88,04-10-2023,W010,44000
O075389,P002,C1989,79,04-10-2023,W004,39500
O075390,P001,C1739,93,04-10-2023,W005,46500
O075391,P003,C1419,59,04-10-2023,W001,29500
O075392,P006,C0555,72,04-10-2023,W006,90000
O075393,P005,C1763,74,04-10-2023,W003,92500
O075394,P003,C0897,100,04-10-2023,W012,50000
O075395,P001,C1205,51,04-10-2023,W010,25500
O075396,P006,C1263,53,04-10-2023,W003,66250
O075397,P006,C0172,68,04-10-2023,W010,85000
O075398,P003,C1181,74,04-10-2023,W014,37000
O075399,P001,C1246,75,04-10-2023,W012,37500
O075400,P003,C0057,79,04-10-2023,W002,39500
O075401,P005,C1272,65,04-10-2023,W012,81250
O075402,P002,C0831,95,04-10-2023,W002,47500
O075403,P006,C0210,71,04-10-2023,W003,88750
O075404,P001,C1426,84,04-10-2023,W012,42000
O075405,P003,C0133,69,04-10-2023,W012,34500
O075406,P004,C0218,64,04-10-2023,W013,96000
O075407,P004,C1607,85,04-10-2023,W008,127500
O075408,P006,C0862,92,04-10-2023,W011,115000
O075409,P001,C1800,94,04-10-2023,W011,47000
O075410,P004,C0413,52,04-10-2023,W005,78000
O075411,P003,C1215,51,04-10-2023,W003,25500
O075412,P005,C1306,68,04-10-2023,W010,85000
O075413,P006,C1086,86,04-10-2023,W014,107500
O075414,P003,C0589,82,04-10-2023,W005,41000
O075415,P001,C0960,51,04-10-2023,W004,25500
O075416,P006,C1882,56,04-10-2023,W014,70000
O075417,P003,C0096,78,04-10-2023,W015,39000
O075418,P005,C0063,65,04-10-2023,W005,81250
O075419,P003,C1272,56,04-10-2023,W012,28000
O075420,P006,C0105,86,04-10-2023,W003,107500
O075421,P003,C0511,75,04-10-2023,W010,37500
O075422,P002,C0521,59,04-10-2023,W009,29500
O075423,P003,C1350,77,04-10-2023,W010,38500
O075424,P002,C1418,92,04-10-2023,W005,46000
O075425,P006,C0105,74,04-10-2023,W003,92500
O075426,P006,C1418,51,04-10-2023,W005,63750
O075427,P001,C0714,82,04-10-2023,W006,41000
O075428,P005,C0059,88,04-10-2023,W005,110000
O075429,P003,C0213,68,04-10-2023,W012,34000
O075430,P006,C1356,60,04-10-2023,W004,75000
O075431,P005,C0576,99,04-10-2023,W010,123750
O075432,P003,C0978,90,04-10-2023,W003,45000
O075433,P006,C0912,60,04-10-2023,W005,75000
O075434,P006,C0213,99,04-10-2023,W012,123750
O075435,P005,C0714,55,04-10-2023,W006,68750
O075436,P001,C1260,89,04-10-2023,W013,44500
O075437,P003,C1765,68,04-10-2023,W010,34000
O075438,P005,C0223,56,04-10-2023,W015,70000
O075439,P002,C1986,83,04-10-2023,W014,41500
O075440,P004,C1895,90,04-10-2023,W009,135000
O075441,P002,C1963,98,04-10-2023,W002,49000
O075442,P001,C1407,74,04-10-2023,W006,37000
O075443,P004,C1922,76,04-10-2023,W013,114000
O075444,P002,C1638,55,04-10-2023,W003,27500
O075445,P001,C0374,99,04-10-2023,W012,49500
O075446,P004,C0302,51,04-10-2023,W012,76500
O075447,P005,C0460,99,04-10-2023,W010,123750
O075448,P003,C0758,61,04-10-2023,W012,30500
O075449,P004,C0722,83,04-10-2023,W002,124500
O075450,P004,C0192,64,04-10-2023,W014,96000
O075451,P003,C1202,77,04-10-2023,W009,38500
O075452,P004,C0721,91,04-10-2023,W004,136500
O075453,P003,C1811,77,04-10-2023,W003,38500
O075454,P004,C1492,76,04-10-2023,W012,114000
O075455,P001,C1670,80,04-10-2023,W007,40000
O075456,P001,C0275,98,04-10-2023,W006,49000
O075457,P006,C0964,51,04-10-2023,W002,63750
O075458,P004,C0599,65,04-10-2023,W015,97500
O075459,P005,C0279,99,04-10-2023,W004,123750
O075460,P004,C1874,74,04-10-2023,W014,111000
O075461,P002,C0336,76,04-10-2023,W010,38000
O075462,P001,C0432,81,04-10-2023,W006,40500
O075463,P002,C1226,89,04-10-2023,W010,44500
O075464,P006,C0919,68,04-10-2023,W015,85000
O075465,P003,C1959,82,04-10-2023,W004,41000
O075466,P006,C0494,56,04-10-2023,W005,70000
O075467,P004,C1420,51,04-10-2023,W003,76500
O075468,P001,C0276,71,04-10-2023,W002,35500
O075469,P006,C0004,61,04-10-2023,W012,76250
O075470,P002,C1779,62,04-10-2023,W004,31000
O075471,P003,C0291,60,04-10-2023,W010,30000
O075472,P005,C0245,76,04-10-2023,W005,95000
O075473,P001,C0136,97,04-10-2023,W001,48500
O075474,P003,C0914,57,04-10-2023,W006,28500
O075475,P006,C1805,52,04-10-2023,W010,65000
O075476,P003,C0375,75,04-10-2023,W014,37500
O075477,P006,C0976,56,04-10-2023,W004,70000
O075478,P004,C1139,76,04-10-2023,W014,114000
O075479,P003,C1496,58,04-10-2023,W003,29000
O075480,P001,C1779,68,04-10-2023,W004,34000
O075481,P003,C0558,57,04-10-2023,W014,28500
O075482,P001,C0922,75,04-10-2023,W002,37500
O075483,P003,C0889,66,04-10-2023,W010,33000
O075484,P003,C0657,77,04-10-2023,W015,38500
O075485,P006,C1204,54,04-10-2023,W010,67500
O075486,P001,C1722,53,04-10-2023,W014,26500
O075487,P001,C0433,69,04-10-2023,W005,34500
O075488,P005,C0783,83,04-10-2023,W004,103750
O075489,P006,C1484,62,04-10-2023,W004,77500
O075490,P004,C1260,63,04-10-2023,W013,94500
O075491,P002,C1679,61,04-10-2023,W003,30500
O075492,P003,C1172,76,04-10-2023,W005,38000
O075493,P003,C1907,64,04-10-2023,W013,32000
O075494,P006,C1892,54,04-10-2023,W012,67500
O075495,P005,C1942,98,04-10-2023,W015,122500
O075496,P001,C0898,88,04-10-2023,W003,44000
O075497,P002,C1103,58,04-10-2023,W003,29000
O075498,P003,C0505,96,04-10-2023,W010,48000
O075499,P005,C0073,74,04-10-2023,W010,92500
O075500,P003,C0820,57,04-10-2023,W008,28500
O075501,P005,C0671,58,04-10-2023,W007,72500
O075502,P003,C0288,72,04-10-2023,W015,36000
O075503,P006,C1058,80,04-10-2023,W015,100000
O075504,P005,C1101,73,04-10-2023,W003,91250
O075505,P004,C1148,64,04-10-2023,W013,96000
O075506,P001,C1602,94,04-10-2023,W015,47000
O075507,P004,C1060,60,04-10-2023,W015,90000
O075508,P003,C0826,65,04-10-2023,W010,32500
O075509,P006,C1411,62,04-10-2023,W014,77500
O075510,P002,C0400,91,04-10-2023,W012,45500
O075511,P002,C2000,94,04-10-2023,W006,47000
O075512,P001,C0009,53,04-10-2023,W002,26500
O075513,P005,C0110,85,04-10-2023,W012,106250
O075514,P003,C0094,74,04-10-2023,W013,37000
O075515,P001,C1310,96,04-10-2023,W013,48000
O075516,P003,C1379,95,04-10-2023,W005,47500
O075517,P004,C1649,78,04-10-2023,W004,117000
O075518,P005,C0983,79,04-10-2023,W008,98750
O075519,P002,C1690,83,04-10-2023,W012,41500
O075520,P006,C1843,76,04-10-2023,W011,95000
